id,created,updated,title,content,tags,product,topic,locale,answers,creator
1447233,2024-05-13 08:14:44 -0700,2024-05-13 08:14:44 -0700,Printing,"<p>How do I print a document from email, without the sidebar showing?  It doesn't show up on the copy but it moves the document way over to the right with only 1/2 of it showing.  I'm Electronically Challenged, Electronically Illiterate, please reply in simple English as I'm living proof that you cannot teach an old dog new tricks!  Thank you </p>",desktop;other;windows-10;firefox-1250;firefox-12503;,firefox,other,en-US,"",gldnretrvr5012
1447231,2024-05-13 07:44:35 -0700,2024-05-13 07:44:35 -0700,I want to add my own short cuts (New Tab) don't like Firefox adding them without my permission,"<p>I can add the short cuts I want but if I go someplace new Firefox will add it to my shortcuts without permission. This seems to be a new problem, and I don't like it! Then if I dismiss or delete from history its still not removed! Very annoying and may cause me to ditch Firefox for good! </p>",desktop;bookmarks;windows-11;firefox-1250;firefox-12503;,firefox,bookmarks,en-US,"",wapperjaw00
1447229,2024-05-13 07:28:55 -0700,2024-05-13 07:28:55 -0700,Error message: Error code: PR_END_OF_FILE_ERROR,<p>Can not log on to any websites here is the error message: Error code: PR_END_OF_FILE_ERROR </p>,desktop;privacy-and-security_1;mac-os-x-1015;firefox-1240;firefox-12402;,firefox,privacy-and-security,en-US,"",hscott2nd
1447228,2024-05-13 06:36:18 -0700,2024-05-13 06:36:18 -0700,Create playlist for use with VLC,"<p>I have a number of music clips I want to put in one or more playlists to use with VLC Media Player. How do I create such a playlist? (If I'm asking in the wrong place, I apologize.) </p>",desktop;other;windows-10;firefox-1250;firefox-12503;,firefox,other,en-US,"",crogerblair1
1447227,2024-05-13 06:36:01 -0700,2024-05-13 06:36:01 -0700,"When opening a new tab, why can't I automatically search?","<p>When I open a new tab, I can't automatically start searching anymore.  </p><p>Here's a video: <a href=""https://www.loom.com/share/ebcc8685187a4e2284cf40b75f7e134e?sid=9b0a3db3-fcac-4bae-9ff9-cdbe2b8b955b"" rel=""nofollow"">https://www.loom.com/share/ebcc8685187a4e2284cf40b75f7e134e?sid=9b0a3db3-fcac-4bae-9ff9-cdbe2b8b955b</a> </p><p>Now, I have to click into the search bar to type. That's annoying. </p><p>Anyone know how to fix this? </p>",desktop;tabs;mac-os-x-1015;firefox-1250;firefox-12503;,firefox,tabs,en-US,"",kgeorge500
1447226,2024-05-13 06:10:40 -0700,2024-05-13 06:10:40 -0700,"Homepage shortcut tiles disappearing, how to add more?","<p>Hi, I'm using Firefox 125.0.3 64-bit with Linux mint and some of the tiles on the homepage have disappeared I have selected 4 rows in settings but only 2 and a half rows show, I can remove all rows and select 4 rows again but only 2 and a half rows will show all the edit, pin etc, options are there and work and I can rearrange the tiles but if I dismiss a tile it disappears completely, any help much appreciated. please see added image. </p>",linux;desktop;bookmarks;firefox-1250;firefox-12503;,firefox,bookmarks,en-US,"",BlackTR900cc
1447220,2024-05-13 03:38:42 -0700,2024-05-13 06:18:07 -0700,visualizzazione sito investing.com non visualizza grafico.,"<p>Nelle pagine General/Overview di qualsiasi Azione del sito <a href=""http://INVESTING.COM"" rel=""nofollow"">INVESTING.COM</a>, Non viene più visualizzato il grafico. Anche cancellando il Cache e cookies non resolva il problema, ma se si aprano in una finestra ANONIMA o in un altro Browser tipo Chrome o Edge, allora si vede correttamente. Cosè il problema? Si può resolvere che preferisco FireFox? </p>",desktop;beta;needsinfo;windows-10;website-breakages;firefox-1250;,firefox,website-breakages,it,1652638;,gattomao52
1447219,2024-05-13 03:36:16 -0700,2024-05-13 03:36:16 -0700,How Can I Enhance My Online Shopping Experience with Mozilla Firefox?,"<p>I've recently started exploring Mozilla Firefox as my preferred web browser and I'm curious about how it can enhance my online shopping experience. As a proud supporter of small businesses, I'm particularly interested in optimizing my browsing experience to support independent online stores like mine. Can anyone share tips or recommended extensions for Firefox that can help streamline the shopping process, improve security, or enhance customization options? Additionally, I'd love to hear about any community-recommended features or tricks that have made a difference in your own online shopping adventures. Let's make online shopping more enjoyable and efficient for everyone!  best regards shehzad roy website   [[<a href=""http://theceremonyclub.com/"" rel=""nofollow"">theceremonyclub.com/</a>|<a href=""https://theceremonyclub.com/]]"" rel=""nofollow"">https://theceremonyclub.com/]]</a> <a href=""https://theceremonyclub.com/"" rel=""nofollow"">https://theceremonyclub.com/</a> </p>","",firefox,other,en-US,"",shehzadroy4452
1447217,2024-05-13 03:23:04 -0700,2024-05-13 03:23:04 -0700,Is buying a serviced apartment a good investment?,"<p>Strong Rental Returns For one, it helps you to manage your cash flow, as you don’t have to account for unexpected maintenance issues. You may enjoy more substantial rental returns compared to residential type investments. In some cases, these returns are double those of residential investment. </p><p><a href=""https://newmetrocitylahore.com/payment-plan/"" rel=""nofollow"">New Metro City Lahore</a> </p>","",firefox,privacy-and-security,en-US,"",butlerhannerry
1447216,2024-05-13 03:01:45 -0700,2024-05-13 03:01:45 -0700,"Youtube Videos 1440p and 2160p stutter, skip and don't load quickly","<p>A few days ago I started having an issue where Youtube videos 1440p and up would frequently skip ahead, stutter or freeze and play audio only. They also stopped loading as quickly as they had before. This issue only happens in Firefox as when I watch Youtube on Chrome everything is fine. I've tried disabling extensions to no effect. Is this a known issue or does anyone have suggestions? </p>",desktop;windows-11;website-breakages;firefox-1250;firefox-12503;,firefox,website-breakages,en-US,"",kevinbaffa
1447215,2024-05-13 02:50:40 -0700,2024-05-13 02:50:40 -0700,Firefox NO ABRE about:config,"<p>Hola, pretendo hacer lo que me dice en esta página y que ya he hecho cambios en oportunidades anteriores, pero ahora no me deja no abre about:config me envía a una página que no me interesa </p><p>Quiero entrar aquí&nbsp;: <a href=""https://support.mozilla.org/es/kb/editor-configuracion-firefox"" rel=""nofollow"">https://support.mozilla.org/es/kb/editor-configuracion-firefox</a> </p><p>Y no puedo. </p><p>Gracias a todos por le consejo que me puedan dar, Saludos </p>",desktop;fix-problems;windows-11;firefox-1250;firefox-12503;,firefox,fix-problems,es,"",saritak
1447212,2024-05-13 01:13:24 -0700,2024-05-13 05:17:41 -0700,V záložkách se při vyhledávání nezobrazují složky,"<p>V záložkách ve správci záložek se při vyhledávání nezobrazují složky. Docela bych tuto funkci potřeboval. Chci přejít na Firefox ale mám mnoho záložek a ocenil bych kdyby byly seřazené podle složek odku jsou. Nechápu, že Firefox takovouto základní věc nemá. Prosím přidejte tam tuto funkci. Děkuji. </p>",desktop;bookmarks;windows-10;firefox-1250;firefox-12503;,firefox,bookmarks,cs,1652627;1652628;,vitek.vtk
1447210,2024-05-13 00:53:48 -0700,2024-05-13 00:54:54 -0700,Problema total,"<p>Me sale un mensaje indicando lo siguiente "" Habilitación automática de filtros Filtro para español/portugués ha sido habilitado automáticamente. "" </p><p>Haciendo que la pagina/pestaña se congele de la nada y demora en responder, a veces hasta se cierra del todo El mensaje aparece rapido y no me es posible tomarle captura </p>",desktop;fix-problems;windows-10;firefox-1250;firefox-12503;,firefox,fix-problems,es,1652614;,zeven2110
1447209,2024-05-13 00:47:07 -0700,2024-05-13 00:47:07 -0700,"Files on Mac have converted to Firefox (which I don't use) and will not open. Either in Mac, Adobe or Firefox","<p>Hi Lots of my files on Mac have converted to Firefox (which I don't use) and will not open either in Mac, Adobe or Firefox. They are showing in my icloud drive but I cannot open them. And I REALLY  need them as they are the source files for a website. I have no idea why this has happened, but would love some advice on how to fix it. I don't ever intend to use Firefox so not quite sure how it happened. Many thanks </p>",desktop;download-and-install_1;mac-os-x-1015;firefox-1250;firefox-12503;,firefox,download-and-install,en-US,"",beachsidebombshelltans
