id,created,updated,title,content,tags,product,topic,locale,answers,creator
1451571,2024-07-05 13:20:53 -0700,2024-07-05 13:20:53 -0700,PR_CONNECT_RESET_ERROR on https://vehicleenquiry.service.gov.uk/,"<p>Just for info this site works fine on other browsers on same machine, and on other machines.  It is a Firefox issue. </p><p>Running version 127.0.1 on Linux. </p><p>Message is </p><p>Secure Connection Failed </p><p>An error occurred during a connection to <a href=""http://vehicleenquiry.service.gov.uk"" rel=""nofollow"">vehicleenquiry.service.gov.uk</a>. PR_CONNECT_RESET_ERROR </p><p>Error code: PR_CONNECT_RESET_ERROR </p><pre>   The page you are trying to view cannot be shown because the authenticity of the received data could not be verified.    Please contact the website owners to inform them of this problem. </pre>",linux;desktop;privacy-and-security_1;firefox-1270;firefox-12701;,firefox,privacy-and-security,en-US,"",firefox1358
1451569,2024-07-05 13:06:44 -0700,2024-07-05 13:06:44 -0700,TEAM VIEWER,"<p>TeamVIEWER icon showed up on laptop this morning - my regular Mac desktop screen missing, figured out it TV was appearing under Guest User.  Then I made error of downloading installer thinking my son was wanting to help me clean up my lap top from afar because I am 80 and get very confused and had asked him for help because I don't understand the tech vocabulary.  Anyway, I can't get rid of it.  It had someone's PW (hidden) an ID and could be 'remote controlled'.  I saw a yellow caution sign appear so I stopped trying to install.  but now I get a TEAM VIEWER Package that won't delete or go away.   </p><p>This is very scary to a senior because EVERYONE is warning us don't click on unknowns.  No one has used my laptop.  I live alone.  It appeared by itself this morning.  And it had a Safari icon but I use only Firefox. </p><p>Thank you. </p>",desktop;privacy-and-security_1;mac-os-x-1015;firefox-1270;firefox-12702;,firefox,privacy-and-security,en-US,"",judykane44
1451564,2024-07-05 10:41:56 -0700,2024-07-05 10:41:56 -0700,Firefox Browser Problem,<p>Firefox keeps going off for from 5 seconds to about 20 seconds.  It happens several times a minute.  The screen goes blank and I can’t click on anything.  Really aggravating.  I would appreciate any help. Thanks </p>,desktop;fix-problems;windows-11;firefox-1270;firefox-12702;,firefox,fix-problems,en-US,"",doncarv
1451562,2024-07-05 10:09:07 -0700,2024-07-05 10:09:07 -0700,Internet download Manager download panel is not shown when opening a youtube video in a new tab,"<p>Just like title says, there's no download panel when opening a youtube video in a new tab. If i open it in the same tab, it'll show the download panel. How can i fix this? </p>",desktop;customize;windows-10;firefox-1270;firefox-12702;,firefox,customize,en-US,"",vjb89
1451559,2024-07-05 09:31:05 -0700,2024-07-05 09:31:05 -0700,Installing PFX certificate,"<p>When trying to load a PFX certificate into the latest version of Firefox on a new Windows 11 computer, the certificate will load just fine but Firefox will not offer prompts for things such as mark the key as exportable or enable strong private key protection. Tried the certificates in chrome and they work just fine. </p><p>This causes strong private key protection to be enabled by default and Firefox prompts for the security certificate as it loads each stage of the login screen.  You have to select the certificate at least six times before you can get to a screen where you can enter your password for the site, and then you constantly have to select the certificate for every function of the web site thereafter. </p><p>Any work around for this? </p>",desktop;privacy-and-security_1;windows-10;firefox-1270;,firefox,privacy-and-security,en-US,"",cedarem
1451558,2024-07-05 09:29:58 -0700,2024-07-05 09:29:58 -0700,"Regularly and INCREASINGLY unable to make payments via Firefox, resorting to Chrome instead.","<p>This is getting frustrating beyond belief. Buying things online is one the the basic activities anyone does using a browser these days, yet I am increasingly finding myself unable to do so.  </p><p>It's a particular concern because, like many others, I am disabled and depend on the internet for the delivery of essential goods and services. </p><p>This problem for me began a few years ago with the Cashflows payment service that many retailers use. The card details entry page would never load up and consequently no payment could be attempted, nevermind passing through the security checks after this. Earlier this year or so, Firefox updated itself and seemingly fixed the problem. </p><p>Today, I again have problems with Firefox and Cashflows-enabled websites. I also have problems with VivaWallet-enabled sites now too, and one other that I presently forget the name of. Possibly also Apple's website, but I'm not too sure about this. Taking the browser right down to base settings with no extensions etc, a fresh clean install even, does nothing to resolve it. </p><p>The workaround seems to be use a Chrome-based browser instead, undermining the privacy and security advantages of Firefox, although this doesn't always work in all cases. I also find this less accessible as a disabled user, not that Firefox doesn't still have a long way to go towards accessibility - it certainly does, especially since it dispensed with the Nuance extension for Dragon. </p><p>Is Firefox intending to shoot itself in the proverbial foot? Because I don't think it will have much of a future if it can't at least get this bit right, for all the security and privacy advantages it cares to boast about. </p><p>It's an infuriating and distressing issue. As I encounter more payment issues, I begin to wonder how much more my world could close in on me. Imagine if all the other browsers started behaving this way too? It's a scary thought. </p><p>Please, Firefox, make this issue the priority it deserves to be. You can have all the security and privacy bells you like, but a browser that is otherwise dysfunctional is no good to anyone. </p>",desktop;windows-10;website-breakages;firefox-1270;firefox-12702;,firefox,website-breakages,en-US,"",BlueTurtle
1451556,2024-07-05 08:52:56 -0700,2024-07-05 08:52:56 -0700,When I press space in another application/ in another tab the video source starts playing,<p>Generally the video source either YT or twitch should only play/resume when that tab is in focus. however since the latest update its being doing it even when firefox is not focused and I am working on something else. </p>,desktop;windows-11;website-breakages;firefox-1270;firefox-12702;,firefox,website-breakages,en-US,"",wierdtangaming
1451554,2024-07-05 08:22:25 -0700,2024-07-05 08:22:25 -0700,Lost functionality of shortcuts on default home page,"<p>Hi there! After a short elektricity blackout my PC was rebooted and I lost functionality of shortcuts on Mozilla default home page, turning on or off this shortcuts leads nowhere and just move search bar. </p>",desktop;bookmarks;windows-10;firefox-1270;firefox-12702;,firefox,bookmarks,en-US,"",chaotixhaotix
1451553,2024-07-05 07:27:41 -0700,2024-07-05 07:27:41 -0700,Missing shortcut tile on New Tab page,"<p>My New Tab page has four rows of shortcut tiles, 8 to each row. Total= 32 tiles. I accidentally ""dismissed"" one tile and now the page has only 31 tiles. I can find no way to restore the setting for 32 tiles. I looked in the ""about:config"" file but cannot figure it out. Kindly help. Thank you. </p>",desktop;customize;windows-10;firefox-1270;firefox-12702;,firefox,customize,en-US,"",opsec789
1451551,2024-07-05 06:34:34 -0700,2024-07-05 06:34:34 -0700,why does Firefox always think I'm in United Kingdom when I have my VPN set to Toronto?,<p>Make it work properly so I don't always get results from freaking United Kingdom when I'm trying to find out where Walmart is in Canada </p>,desktop;fix-problems;,firefox,fix-problems,en-US,"",danieldgg01
1451550,2024-07-05 06:12:44 -0700,2024-07-05 06:57:49 -0700,firefox brouwser installeren,"<p>mijn firefox brouwser blokkeerde / werkt helemaal , niet meer, heb dan gedeïnstalled vervolgens wilde ik weer downloaden en installeren, downloaden lukte maar installeren niet. Wat kan ik doen&nbsp;? </p>",desktop;download-and-install_1;windows-10;,firefox,download-and-install,nl,1660425;,wwurlitzer
1451546,2024-07-05 05:39:06 -0700,2024-07-05 05:53:26 -0700,Firefox ESR crashes when a tab runs multimedia content or when a tab is closed,"<p>Hello, Since yesterday, the Firefox web browser crashes systematically. This has happened well over a dozen times. I've tried multiple step-by-step solutions: deactivating extensions, troubleshooting mode, repairing firefox, uninstalling and installing Firefox, trying several versions of Firefox (Quantum, ESR, Nightly), downgrading to an earlier version, uninstalling and completely cleaning Mozilla folders on AppData, deactivating graphics/hardware acceleration...  </p><p>At one point, Firefox was crashing after ten seconds of watching a video on Youtube or another platform. After reinstallation, video playback no longer causes the browser to crash, but closing a tab does. </p><p>I am currently using Mozilla ESR 115.12.0. After reinstalling, I lost all the reports I sent. Nevertheless, I was able to reproduce the crash to give you the ID: [<a href=""https://crash-stats.mozilla.org/report/index/a2d0f5de-d03f-450b-88f8-a8fdc0240705"" rel=""nofollow"">https://crash-stats.mozilla.org/repor.../a2d0f5de-d03f-450b-88f8-a8fdc0240705</a>] Another crash report&nbsp;: [<a href=""https://crash-stats.mozilla.org/report/index/71c602f6-c682-4158-9880-24d6a0240705"" rel=""nofollow"">https://crash-stats.mozilla.org/repor.../71c602f6-c682-4158-9880-24d6a0240705</a>]   </p><p>According to the crash table, the reason for the crash is as follows: EXCEPTION_STACK_BUFFER_OVERRUN / FAST_FAIL_GUARD_ICALL_CHECK_FAILURE This reason appears on all crashes.  </p><p>Thank you. </p>",desktop;fix-problems;windows-10;firefox-115120;firefox-11512;,firefox,fix-problems,en-US,"",pedrochiron
1451545,2024-07-05 05:28:57 -0700,2024-07-05 05:28:57 -0700,Disable container name trimming,"<p>In recent Firefox versions, long container names are trimmed to around fifteen letters. Is there a way to disable this feature? </p><p>Since containers are named by the same user as the browser, people who want shorter names will name shorter ones by themselves.  I wonder who wants this feature. </p><p>Version: 127.0.2 </p>",linux;desktop;other;,firefox,other,en-US,"",akihiro.harai
1451543,2024-07-05 04:22:33 -0700,2024-07-05 07:27:52 -0700,how log in to iphone apps using mozilla email mask and securely generated password,"<p>Hi, I recently opened an account on my iMac with a news media provider. I opted for the Mozilla-generated email mask and securely-generated password. In both cases the mask and password consist of a very long sequence of randomly generated characters. Just wondered if there is an easy way to log in to apps on iphone without having to copy out a long sequence of characters for both email mask and password? Using latest version Sonoma 14.5. iPhone 15 iOS 17.5.1. </p>",desktop;other;firefox-115120;firefox-11512;,firefox,other,en-US,1660417;1660429;,deepriverblues
1451542,2024-07-05 03:41:13 -0700,2024-07-05 03:41:13 -0700,Videos frequently hang entire machine,"<p>Hi, </p><p>When I seek in videos, for example on youtube, it almost always hangs the entire machine.  The same issue happens randomly as videos run, eg after about 5-7 minutes. </p><p>I'm struggling to get more information on what is happening (eg logs) because the whole system hangs. </p><p>Here are some things I have discovered: </p><p>1. I can reproduce in a fresh profile 2. I can reproduce with the flatpak version 3. I can't reproduce in the Brave browser 4. I can't reproduce the problem on Windows, only on this Linux machine </p><p>I'm running on Linux (debian bookworm).  I'm using wayland.  I have an intel i915 GPU (Alder Lake). </p><p>The problem started recently (last few days), but I'm not able to nail down exactly what changed. </p><p>What I really want is any way to get more information about what is happening - logs or debug output or whatever.  Then I can work out if the bug is in Firefox, or something else on my system (eg intel graphics drivers) </p><p>Thanks, Cal </p>",linux;desktop;fix-problems;firefox-1270;firefox-12702;,firefox,fix-problems,en-US,"",cal11
1451541,2024-07-05 03:39:21 -0700,2024-07-05 03:39:21 -0700,Firefox congela inesperadamente,"<p>Olá, uso o firefox há muitos anos, entretanto nos ultimos 02 meses o navegador congela de forma inesperada nao permitindo clicar ou navegar em nenhuma opção (já desistalei / instalei etc), oque pude observar é que se estou com uma pagina modo privativa aberta a pagina normal congela mais a privativa continua normal. O mesmo so volta a funcionar se eu fechar pelo gerenciador do windows. O mesmo congela diversas vezes ao dia, assim tenho usado a navegação privativa para nao deixar de usa-lo espero que breve seja corrigido. </p>",desktop;fix-problems;windows-10;firefox-1270;firefox-12702;,firefox,fix-problems,pt-BR,"",edicarlosblima
1451540,2024-07-05 03:24:12 -0700,2024-07-05 03:24:12 -0700,"Youtube don´t play in my firefox after 1 july, then I need to use the shiting Chrome...","<p>Youtube don´t play in my firefox after 1 july, then I need to use the shiting Chrome... </p><p>Its work only playing 5 seconds of video and broking. </p><p>Any video. </p><p>I just reinstall, delete all plugins, but don´t work. Please help me!!!! </p><p>Regards, Daniel Cesar </p>",desktop;fix-problems;windows-10;firefox-1270;firefox-12702;,firefox,fix-problems,pt-BR,"",danielc33
1451539,2024-07-05 03:13:56 -0700,2024-07-05 03:19:49 -0700,"""Don’t enable HTTPS-Only Mode"" is not honoured when enabled in settings","<p>When I try to access an http:// site, the link is upgraded to https:// regardless of this setting. </p><p>This broke after a recent update to the browser.  I cannot specifically say which upgrade, but it worked a month ago, now it doesn't anymore. </p><p>It may be worth noting that this broke in Brave (based on Chromium) at the same time. </p>",desktop;windows-10;website-breakages;firefox-1270;firefox-12702;,firefox,website-breakages,en-US,"",lifeboy
1451534,2024-07-05 01:59:08 -0700,2024-07-05 01:59:08 -0700,Qerh  eywfu uyg eugy  ye,<p>drghrdtjyu8  ftyf 45y6754en 456jmn </p>,"",firefox,download-and-install,en-US,"",bossnaim00
1451530,2024-07-05 00:38:04 -0700,2024-07-05 00:38:04 -0700,Can not play videos on MS Teams and Udemy,"<p>I can not play video on Udemy even though I had tried add-ons, plugin, DRM,etc. What should I do? </p>",linux;desktop;other;firefox-1270;firefox-12702;,firefox,other,en-US,"",ht99
1451527,2024-07-04 23:28:05 -0700,2024-07-05 07:24:04 -0700,"firefox setup 127.0.2.exe offline installer fails with message about ""extraction failed"" and popup ""file is corrupt""","<p>firefox setup 127.0.2.exe offline installer fails with message about ""extraction failed"" and popup ""file is corrupt"". </p><p>Windows explorer shows file properties and a signature for mozilla. </p><p>Is there a way to manually unpack the .exe?   Someplace that issues are logged with more data (which file is corrupt?) There is a progress bar that flashes by part way, then a popup window with the file corrupt message. </p><p>(Trying to update to hopefully get rid of some crashes.) </p><p>Is there a hash for that .exe I could check? </p>",desktop;download-and-install_1;windows-10;firefox-1250;firefox-12503;,firefox,download-and-install,en-US,1660419;1660427;,BryanWillman
1451525,2024-07-04 19:42:26 -0700,2024-07-04 19:42:26 -0700,WEB SITE IMAGE DISPLAY,"<p>Hi having a problem with viewing my web site images on any products where the images lay out DO NOT display correctly , and place themselves one below the other as opposed to side by side. </p><p>This means that we have to scroll for a long while to be able to get to the descriptions   </p><p>We have tried to many things, but no luck </p><p>Can someone provide some advise </p><p>Thank you </p>",desktop;windows-10;website-breakages;firefox-1270;,firefox,website-breakages,en-US,"",sales170
