id,created,updated,title,content,tags,product,topic,locale,answers,creator
1455716,2024-07-31 16:22:16 -0700,2024-07-31 16:22:16 -0700,Email,"<p>I have <a href=""http://Yahoo.com"" rel=""nofollow"">Yahoo.com</a> as my email provider (Firefox is my internet provider). When I get emails I don't want, I move them to the Junk Email option BUT, it only deletes that specific email and does NOT keep it from being sent again (and they ARE, repeatedly). I contacted Yahoo and and all they do is send me to a website that will answer the question but sign me up for a monthly $46 to $55 fee. Any way known that I can solve my problem? </p>",desktop;tips;windows-11;firefox-1280;firefox-12803;,firefox,tips,en-US,"",a3estela
1455713,2024-07-31 16:00:16 -0700,2024-07-31 16:00:16 -0700,Signing me out,"<p>This may be more of a Firefox sync problem, I'm not sure, but either way it is irritating. Every time I open Firefox it has me signed out of all my google accounts no matter how many times I select stay signed in or keep me signed in. I don't have the setting for deleting cookies on and I don't believe anything on my computer is clearing cookies without me knowing, and I personally do not clear cookies often if ever. If anybody knows what could be causing this any advice/help would be extremely useful and greatly appreciated, thank you. </p>",desktop;windows-11;firefox-1280;customize-settings-and-preferences;,firefox,customize-settings-and-preferences,en-US,"",ethanjlafrance2005
1455711,2024-07-31 15:48:33 -0700,2024-07-31 15:48:33 -0700,Page Loading Problems,"<p><a href=""http://Newsmax.com"" rel=""nofollow"">Newsmax.com</a> page will not load.   When trying to load I get the following: """"An error occurred when trying to load <a href=""http://newsmax.com"" rel=""nofollow"">newsmax.com</a>.  The authenticity of the received data could not be verified.  Please contact website owners to inform them of this problem."""" </p>",desktop;troubleshooting;windows-11;firefox-1280;firefox-12803;,firefox,troubleshooting,en-US,"",kirkwells2
1455707,2024-07-31 15:10:06 -0700,2024-07-31 15:37:56 -0700,Firefox was down today,<p>Did anyone else in Illinois experience an outage today with Firefox? </p>,desktop;mac-os-x-1012;website-breakages;firefox-11513;firefox-115130;,firefox,website-breakages,en-US,1665548;,jdahl01
1455704,2024-07-31 14:51:16 -0700,2024-07-31 14:51:16 -0700,ea7di0@gmail.com,<p>al instalar el navegador me pide un usuario y contraseña. </p>,desktop;windows-10;troubleshooting;,firefox,troubleshooting,es,"",ea7di0
1455703,2024-07-31 14:50:23 -0700,2024-07-31 15:57:00 -0700,HTTP/3 issues,"<p>Is there a way to force FF to use HTTP/3? There are multiple instances (youtube, for example) when site says ""alt-svc: h3"", but FF ignores it and keeps using at best HTTP/2. </p>",linux;desktop;troubleshooting;firefox-1260;,firefox,troubleshooting,en-US,1665551;,merssedes
1455702,2024-07-31 14:36:10 -0700,2024-07-31 15:52:51 -0700,please help syncing,"<p>Hey I've reinstalled my PC i installed Firefox. Login to Firefox Sync. And now it's empty. no tabs, no passwords, everything is gone. I usually do this every time and it work. I am sync my Android phone with all my passwords and bookmarks </p>",desktop;sync;windows-11;firefox-1280;firefox-12803;,firefox,sync,en-US,1665536;1665549;,jrod10133
1455697,2024-07-31 13:56:27 -0700,2024-07-31 13:56:27 -0700,Is there an app to easily restore old tabs after having two windows open and accidently closing the important one while trying to close another app?,"<p>I had two Firefox windows open and I accidentally closed the good one while trying to close out another app. Is there an ""in-Firefox"" app that will restore everything? </p><p>I tried reading the instructions but couldn't comprehend them outside of changing the name of sessionstore.something. I couldn't comprehend where to get the tabs I accidentally closed. </p><p>I would prefer the easy button. The easiest button possible. </p><p>Thanks. </p>",desktop;windows-10;troubleshooting;firefox-1280;firefox-12803;,firefox,troubleshooting,en-US,"",maplebob23
1455693,2024-07-31 13:17:26 -0700,2024-07-31 15:04:01 -0700,browser compatability,"<p>It has been suggested to me that I need I need a downloadable offline version of a browser suitable for running under windows XP professional version 2002  sp3 that will also be compatible with HTML5 - whatever it is it will need to be something  I can download on a windows 10 machine as an offline installation and copy across and install on the other PC.  At the moment I can't get through to any https websites though I can search on <a href=""http://bing.com"" rel=""nofollow"">bing.com</a> which is http but then if I click on one of the search findings it doesn't go anywhere.  I have tried various technical suggestions found online on my usual pc for a while now.  </p><p>Is there a compatible downloadable version available from firefox that I can try? </p><p>I have just tried the downloadable version of OPERA for windows xp but that doesn't seem to work properly - I can get into ebay now, which I could not previously  but the formatting is all wrong - just lists of this and that, no pictures,  also it shows <a href=""http://www.ebay.com"" rel=""nofollow"">www.ebay.com</a> even if I type https:// in front of it before hitting return </p><p>Would be grateful for any suggestions to solve this problem </p><p>Geoffrey </p>",desktop;windows-10;troubleshooting;firefox-1280;,firefox,troubleshooting,en-US,1665527;1665530;,chatouli
1455691,2024-07-31 12:48:26 -0700,2024-07-31 12:48:26 -0700,Links in outlook won't open,"<p>This issue started a few weeks ago. When I receive an email in my outlook account and click on it, a new window opens but there is no content, the page is blank. I know the link is working because if I copy and paste it into a new window it works fine. Is there a setting I need to change to be able to click on a link and have it open, like it has in the past? Since it is a new issue I am not sure if it is from an update or something. Thank you </p>",desktop;other;windows-10;firefox-1280;firefox-12802;,firefox,other,en-US,"",nyatheart
