id,created,updated,title,content,tags,product,topic,locale,answers,creator
1481254,2024-12-24 12:19:08 -0800,2024-12-24 12:19:08 -0800,forditás,<p>Nem fordít magyar nyelvre hol kell beállítani? </p>,firefox;settings;,firefox,settings,hu,"",kgabor111
1481251,2024-12-24 11:42:01 -0800,2024-12-24 11:44:22 -0800,Sending links from iphone to firefox,"<p>Hello, I have been sending links from my iphone to telegram, then clicking each link individually to open in firefox and then saving all the links as bookmarks. Is there a way to send links from my iphone to my computer or firefox so that I can open the links as a batch or save them as a batch of bookmarks without individually clicking on them? I was thinking about sending them as I get the links on my iphone individually as html files, then highlighting all of them with my cursor and opening them all at once as separate tabs in firefox, then saving them as a batch of links (which I know how to do), but I don't know how to send links from iphone to my laptop as individual html files. </p><p>I tried firefox sync but it does not work well with iphone, because it will sync and sometimes delete previously saved bookmarks. So I'd like a new route if you have one. Apologies in advance if I should be on the apple or microsoft forum, please redirect me if so. Thank you so much! </p>",firefox;accessibility;,firefox,accessibility,en-US,1697374;,alexiadri
1481250,2024-12-24 11:36:00 -0800,2024-12-24 11:53:30 -0800,track mobile phone number location and image processing apparatus,"<ol><li> Numbered list item 10# [<a href=""http://google.com"" rel=""nofollow"">http://google.com</a> Numbered list item 10<em><strong>italic text</strong></em> </li></ol>",firefox;performance-and-connectivity;needsinfo;,firefox,performance-and-connectivity,en-US,1697377;,mdkcosa19
1481249,2024-12-24 11:34:18 -0800,2024-12-24 11:34:18 -0800,Roblox,<p>I need to get an account password for iko_soso account it got stolen and I need it back </p>,firefox;passwords-and-sign-in;,firefox,passwords-and-sign-in,en-US,"",alifahad15001
1481248,2024-12-24 11:31:15 -0800,2024-12-24 11:31:15 -0800,WSJ subscription check always has captcha,<p>so what makes firefox suddenly annoy WSJ site so it pops captcha and blocks me every time even if i turn off all the ublock like extentions and turn on javascript enabled. </p><p>it doesn't even show the picture so i have to listen to the numbers... don\t like this. </p>,firefox;passwords-and-sign-in;,firefox,passwords-and-sign-in,en-US,"",daninsatx
1481247,2024-12-24 11:10:41 -0800,2024-12-24 11:10:41 -0800,hi my name is asmat,<p>tank you </p>,firefox;accessibility;,firefox,accessibility,en-US,"",khorshidkamal2015
1481246,2024-12-24 10:55:38 -0800,2024-12-24 10:55:38 -0800,page translation,<p>how to hell can I turn that idiotic translation that we cannot understand off??? </p>,firefox;settings;,firefox,settings,en-US,"",nesommachanik
1481245,2024-12-24 10:50:33 -0800,2024-12-24 10:50:33 -0800,sling,<p>is firefox coming up with a fix to run sling? </p>,firefox;performance-and-connectivity;,firefox,performance-and-connectivity,en-US,"",gbank01
1481243,2024-12-24 10:43:06 -0800,2024-12-24 10:43:06 -0800,Account locked for security reasons.,"<p>Hello! This morning, I was prompted to log in again in the browser. I did so, but when I entered my correct credentials, I received the message: '<strong>Your account has been locked for security reasons.'</strong> This seems odd to me, as I haven’t received any notifications of an unauthorized login attempt. While I can access my account on the official Firefox website, I’m unable to do so in the browser. I would appreciate any help! </p>",firefox;passwords-and-sign-in;,firefox,passwords-and-sign-in,es,"",user286723610191123751680215274560045311450
1481240,2024-12-24 10:26:02 -0800,2024-12-24 10:26:02 -0800,etension starter pack,<p><strong>bold text</strong> </p>,windows-10;firefox;performance-and-connectivity;,firefox,performance-and-connectivity,en-US,"",cokiebear66
