id,created,updated,title,content,tags,product,topic,locale,answers,creator
1436617,2024-01-13 09:16:31 -0800,2024-01-13 09:16:31 -0800,Suddenly cant delete emails in outlook.live.com,"<p>Starting this morning I suddenly cant delete or mark emails as read in <a href=""http://Outlook.live.com"" rel=""nofollow"">Outlook.live.com</a>. Even if I open an email, and it appears as read after that, if I refresh or leave the page and come back, its marked as read again. </p><p>I tried dropping all add-ons (a kill switch to drop all add-ons and re-activate them is still a feature I feel Firefox needs, I have to click every single one of them every time) to no avail. </p><p>I was in the process of writing this question on the Microsoft forums (which is usually like whizzing in the wind) when I thought to try a different browser. I had zero issues and <a href=""http://Outlook.live.com"" rel=""nofollow"">Outlook.live.com</a> worked perfectly normal on Microsoft Edge. </p><p>This HAS to be a bug in a recent update in Firefox </p>",desktop;other;windows-10;firefox-1210;,firefox,other,en-US,"",KennyD3
1436616,2024-01-13 08:55:25 -0800,2024-01-13 09:10:46 -0800,My desktop screen display,"<p>Why do I have TWO Firefox icons shown on my desktop screen?   If I click on #1 it says: ""Created Tuesday, February 20, 2018""  If I click on #2 it says: ""Created Tuesday, December 05, 2023""  Do I need both? or can I delete one of them? Thanks. </p>",desktop;other;windows-10;firefox-1210;firefox-12101;,firefox,other,en-US,1630339;,jbru21
1436615,2024-01-13 08:44:56 -0800,2024-01-13 08:44:56 -0800,"Firefox is my default browser, but Edge keeps coming up?!","<p>Firefox is my default browser, but Edge keeps coming up?! </p>",desktop;other;windows-11;firefox-1210;firefox-12101;,firefox,other,en-US,"",ronwhite799
1436614,2024-01-13 08:44:50 -0800,2024-01-13 08:44:50 -0800,Звук на youtube и других приложениях стал хуже,"<p>При просмотре видеороликов на ютубе звук намного хуже чем при просмотре на браузере google. Использую LibreWolf. скащал обычный firefox - та же проблема. Может быть звук стал пространственным 7.1 или что-то около того, так как в google звук 2.0 и не пространственный </p>",desktop;windows-10;website-breakages;firefox-1210;,firefox,website-breakages,en-US,"",Samosik2009
1436613,2024-01-13 08:28:47 -0800,2024-01-13 08:28:47 -0800,Purchased download helper license but download gives permission denied error,<p>Help with above described problem </p>,desktop;download-and-install_1;,firefox,download-and-install,en-US,"",aviator7060
1436610,2024-01-13 08:01:08 -0800,2024-01-13 08:05:14 -0800,mozilla couldn't find the svg logo in my html code,<p>Everything displays fine on other browsers </p>,desktop;other;windows-10;firefox-1210;firefox-12101;,firefox,other,en-US,1630324;,goretcmma
1436609,2024-01-13 08:00:02 -0800,2024-01-13 08:55:51 -0800,Issue using Sign in with Apple ID,"<p>I am unable to login to any website using the ""Sign in with Apple ID"" option when offered. The login window opens normally, the username and password fields render properly, but then as soon as I hit enter or click login. The confirmation/page with the two buttons one grey one blue that says ""continue"" appears for a split second and then vanishes. I have turned of all forms of content blocking and the issue still persists. </p>",desktop;mac-os-x-1015;website-breakages;firefox-11560;firefox-1156;,firefox,website-breakages,en-US,1630336;,rob235
1436608,2024-01-13 07:19:31 -0800,2024-01-13 07:19:31 -0800,Using Firefox without an account and then wanting to protect my bookmarks and history but don't want to connect it to my old firefox account.,"<p>I have been using Firefox for about a year without realizing it wasn't attached to a mozilla account. I don't want it to overlap with my old account, but I do want the bookmark data I have and history to be saved onto a new account. I don't know how to do this, however, so I'm here to ask if it is possible to do that without loosing the bookmark data and history when signing into a new/different mozilla account. It is on my laptop so I don't know if it works any different or not. I would like to connect this account to it (morgan02em@gmail.com) instead of my other account. If you could walk me through this process I would greatly appreciate it. </p>",desktop;bookmarks;windows-10;firefox-1210;,firefox,bookmarks,en-US,"",morgan02em
1436607,2024-01-13 07:19:19 -0800,2024-01-13 07:19:19 -0800,Firefox 121.0 links all go to 404,"<p>Today, with the newest but 1 version of Firefox, and an Mac running newest Sonoma, </p><p>every time I click on a line indicating it;s a link to another web page, I get 404. </p><p>Alway, it keeps telling me that Firefox could not update automatically/ </p><p>Can anyone tell me how to stop the cancellation of links to another url? </p>",desktop;other;firefox-1210;,firefox,other,en-US,"",tzery
1436604,2024-01-13 06:54:02 -0800,2024-01-13 07:06:04 -0800,browser crash many time,<p>fix slow many time browser crash help me </p>,desktop;fix-problems;windows-10;firefox-1210;,firefox,fix-problems,en-US,1630314;,tinku8830
