id,created,updated,title,content,tags,product,topic,locale,answers,creator
1439706,2024-02-14 08:23:39 -0800,2024-02-14 08:27:43 -0800,hyperlinks auto-opening in edge instead of Firefox,"<p>All of a sudden when I open a link from an email it opens on Edge instead of Firefox, even though Firefox is my default browser. Can you please tell me where I can change the automatic setting? Thank you, Maria </p>",desktop;other;windows-11;firefox-1220;firefox-12201;,firefox,other,en-US,1636825;1636826;,coemar
1439704,2024-02-14 08:11:05 -0800,2024-02-14 08:11:05 -0800,i want to visit my website that i am the only admin in it,"<p>Fehler: Gesicherte Verbindung fehlgeschlagen </p><p>Beim Verbinden mit <a href=""http://chainsofwisdom.com"" rel=""nofollow"">chainsofwisdom.com</a> trat ein Fehler auf. PR_END_OF_FILE_ERROR </p><p>Fehlercode: PR_END_OF_FILE_ERROR </p><pre>   Die Website kann nicht angezeigt werden, da die Authentizität der erhaltenen Daten nicht verifiziert werden konnte.    Kontaktieren Sie bitte den Inhaber der Website, um ihn über dieses Problem zu informieren. </pre> <p>Weitere Informationen… </p><p>i am the admin of this website and i want to visit it </p>",desktop;fix-problems;windows-11;firefox-1220;firefox-12201;,firefox,fix-problems,en-US,"",elmagrahimanal
1439701,2024-02-14 07:34:02 -0800,2024-02-14 07:34:02 -0800,Mouseover link tooltip url persistent through click and page load.,"<p>So on most sites there has been an issue for me for quite some time. </p><p>I hover over a link, the tooltip appears on the bottom left of the window showing the URL of the link. I click on link and page reloads but the tooltip is still on bottom left of the new window. The tooltip will disappear if I hover over any other link on the newly loaded page. </p><p>I expect the tooltip to go away when clicking the link and going to that page/site. </p><p>Firefox on win10 &amp; 11 This problem does not occur in Edge. </p>",desktop;other;windows-10;firefox-1040;,firefox,other,en-US,"",MFS
1439699,2024-02-14 07:13:05 -0800,2024-02-14 07:13:05 -0800,Blocked web site  jgonzalaez@lungdoctors.com first time this has occured I refreshed Firefox this morning and now Pocket comes in Do not want Pocket and how do I unblock web site which is my Pulmonary Dorcot,<p>I have a website that is now being blocked for 1 week jgonzalez@lungdoctors.com this is my Pulmonary Doctor  </p><p>and have used this web site for at least 1 year. Being a novice I refreshed my Firefox site and now I have </p><p>Pocket which I do not want.   </p><p>Any ideas would be appreciated very much.   </p><p>Thank you Judith B. Basch </p>,desktop;customize;windows-10;firefox-1220;firefox-12201;,firefox,customize,en-US,"",baschmets358
1439697,2024-02-14 06:41:55 -0800,2024-02-14 07:29:51 -0800,"How do I stop ""momentum"" scrolling?","<p>Hi there, </p><p>On Firefox, I'm experiencing ""momentum"" scrolling where, when I scroll using the trackpad, after I lift my fingers off, it keeps scrolling for a bit. </p><p>This is <strong>not</strong> the same thing as smooth scrolling. Disabling smooth scrolling does not disable this behaviour, and I use smooth scrolling on plenty of programs without it experiencing this ""sliding"" ""momentum"" on any of them except Firefox. I've also used Firefox before with trackpads without experiencing this. </p><p>How can I disable this? </p>",linux;desktop;customize;firefox-1220;firefox-12201;,firefox,customize,en-US,1636817;1636818;,revsuine
1439696,2024-02-14 06:40:36 -0800,2024-02-14 06:40:36 -0800,400 BAD REQUEST,"<p>Hi, </p><p>unable to link to Agence du Revenu du Quebec secure web link...  </p><p>The web link is: <a href=""https://representants.revenuquebec.ca/RepPres/SX/SX01/SX01.PresAccueilRepr.PIU/SXCLT15AA/?CLNG=F"" rel=""nofollow"">https://representants.revenuquebec.ca/RepPres/SX/SX01/SX01.PresAccueilRepr.PIU/SXCLT15AA/?CLNG=F</a> </p><p>The error message is ""400 BAD REQUEST"" </p><p>Do I need an Firefox Update??? </p><p>Thanks for your help, </p><p>PC </p>",desktop;other;windows-10;firefox-1220;firefox-12201;,firefox,other,en-US,"",pierre.constantin
1439695,2024-02-14 06:23:36 -0800,2024-02-14 06:23:36 -0800,I try to delete tabs on new tab page but they do not delete.  How can I get rid of them,"<p>I use my new tab page frequently.  But when I try to delete from history it does not work.  How can I clear these to make room for more?  Also, some sites are added after one visit but ones I use daily do not show. </p>",desktop;other;windows-10;firefox-1220;firefox-12201;,firefox,other,en-US,"",gramfinn
1439687,2024-02-14 05:16:06 -0800,2024-02-14 05:16:06 -0800,I need someone to access my computer and fix the audio for my Mac,<p>I need someone to access my computer and fix the audio for my Mac </p>,desktop;other;mac-os-x-1015;firefox-1220;firefox-12201;,firefox,other,en-US,"",lynnmancebo
1439683,2024-02-14 04:46:36 -0800,2024-02-14 04:46:36 -0800,Firefox automatically deletes my history when I don't want it to,<p>I am conducting research and Firefox keeps on deleting my browsing history. I have already extended the history limit in the settings and that has not helped. I believe I may have missed a setting. I would like for Firefox to remember my history as long as possible to better aid me in my research. </p>,desktop;other;windows-11;firefox-1220;firefox-12201;,firefox,other,en-US,"",brandon.julig
1439682,2024-02-14 04:09:10 -0800,2024-02-14 04:09:10 -0800,Working with the utility pdfjs,"<p>Mazila has developed a utility for use in various projects. <a href=""https://github.com/mozilla/pdf.js"" rel=""nofollow"">https://github.com/mozilla/pdf.js</a> Could you provide documentation or describe the pdfjs build mechanism for webpack with the ability to use the full functionality of this utility. </p>",desktop;other;,firefox,other,en-US,"",venera.andrushechkina
1439681,2024-02-14 03:56:16 -0800,2024-02-14 06:18:50 -0800,Black backround on black text on a lot of sites,"<p>For a few months now, on different sites, the backround is fully black on black text and I can't use it at all, so I have to enter on Chrome to use it. I tried reseting the cache and booting in safe mode, but it doesn't seem to work. I changed things like themes and made the site be able to choose its own, but nothing seems to work. One option I found online but I'm not to happy to try is to make another profile, but I have all my passwords and bookmarks on this profile. </p>",desktop;windows-11;website-breakages;firefox-1220;firefox-12201;,firefox,website-breakages,en-US,1636799;1636806;1636810;,malosalexandru2004
1439678,2024-02-14 03:18:23 -0800,2024-02-14 06:04:26 -0800,A site is showing secure in every browser except Firefox,"<p>Our website is showing secure in every browser but in Firefox its showing not secure. site is - <a href=""http://psiraapi.sortelearn.com"" rel=""nofollow"">psiraapi.sortelearn.com</a>. </p>",desktop;fix-problems;windows-11;firefox-1220;firefox-12201;,firefox,fix-problems,en-US,1636800;1636805;1636809;,nishant.tyagi
1439674,2024-02-14 02:48:32 -0800,2024-02-14 05:29:32 -0800,combining diacritical marks,"<p>hi, whilst chromium renders it correctly, firefox struggles to cope with combining diacritical marks (two unicode characters instead of a single one - but should have look the same once rendered) </p>",desktop;windows-11;website-breakages;firefox-1220;firefox-12201;,firefox,website-breakages,en-US,1636797;1636804;,firefox1150
1439673,2024-02-14 02:06:32 -0800,2024-02-14 02:06:32 -0800,Firefox printing web page,"<p>I have web page that I am printing using different browsers. I have html elements that I have positioned relative and top for each printing page. so that they appear on specific location of print pages.  </p><p>The positioned elements are just fine in chrome and safari. However in firefox the positioned element is displaying on first page and on second page it is getting hidden (need to add z-index value to show). From third page it is dragging whole content down upto the top position given to element. </p><p>Do we have any alternative workaround to position relative elements and top, This is the only issue with firefox. </p><p><br> Thanks. </p>",desktop;other;windows-11;,firefox,other,en-US,"",pawan.yadav
1439672,2024-02-14 02:01:55 -0800,2024-02-14 02:01:55 -0800,Mozila Firefox,"<p>Sorry to trouble you, i recently un-pinned mozila from the task bar by mistake, as its my main browser i re-pinned it from the icon on my desk top, now i have lost all my logins and passwords and some recently saved bookmarks. Would there be a way of recovering them, again sorry to trouble you.  Nigel </p>",desktop;other;windows-10;firefox-1220;firefox-12201;,firefox,other,en-US,"",nigeljones0130
1439668,2024-02-13 23:36:09 -0800,2024-02-14 00:58:52 -0800,iframe is always blocked!,"<p>Hello, </p><p>Our website  have ""cross-origin isolation"" setup, more exactly included the following in response header: </p><p>Cross-Origin-Embedder-Policy: credentialless Cross-Origin-Opener-Policy: same-origin </p><p>but now, the youtube video which is embeded in iframe is not working(blocked)! </p><p>How to solve this problem? </p>",desktop;other;windows-10;firefox-1220;firefox-12201;,firefox,other,en-US,1636765;,firefox1598
1439664,2024-02-13 21:30:12 -0800,2024-02-13 21:30:12 -0800,unable to launch.,"<p>get ""We encountered an error when switching profiles"" </p>",desktop;fix-problems;windows-10;firefox-1220;firefox-12201;,firefox,fix-problems,en-US,"",fgarioli2
1439661,2024-02-13 20:04:24 -0800,2024-02-14 00:12:29 -0800,Outlook mail problem,<p>‘I can't receive outlook mail today using Firefox. I receive message header but when I open it there's no message data. It works fine in Chrome. I can't forward a message it fails to connect to the server. When I try to delete messages it doesn't remove the item. Any suggestions? </p>,desktop;needsinfo;windows-11;website-breakages;firefox-1220;firefox-12201;,firefox,website-breakages,en-US,1636747;1636757;,jstegura
1439656,2024-02-13 18:15:31 -0800,2024-02-14 00:43:03 -0800,(Feature) Can we have option to open bookmark manager (chrome://bookmarks/) and history manager (chrome://history/) in new tab rather than in window for Gecko Firefox browser like chrome or chromium browsers in 2024?,"<p>(Feature) Can we have option to open bookmark manager (chrome://bookmarks/) and history manager (chrome://history/) in new tab rather than in window for Gecko Firefox browser like chrome or chromium browsers in 2024? </p><p>I use chrome mostly and for years I have used bookmark manager (chrome://bookmarks/) and history manager (chrome://history/)  in new tab and pinned for easy access. The concept of new window is not only inconvenience but also anti-user since I have to use chromium browser (using cococ browser (<a href=""https://coccoc.com/en"" rel=""nofollow"">https://coccoc.com/en</a>, alongside to manage bookmarks and history due to firefox shortcomings). Even edge has option to choose how to open history and bookmark manager in new tab. </p><p>I cannot find an option to choose how to open the bookmark manager (chrome://bookmarks/) and history manager (chrome://history/) new tab rather than window otherwise it would have worked. Plus no flags in about:config like chrome adds new features and options via chrome flags. </p><p>Is firefox usable for an average user jumping from chrome and chrome using habits in 2024? </p>",desktop;customize;windows-10;,firefox,customize,en-US,1636741;1636762;,Net_Hunter_90s
