id,created,updated,title,content,tags,product,topic,locale,answers,creator
1466868,2024-10-02 15:19:17 -0700,2024-10-02 15:19:17 -0700,Create shortcuts to websites (address bar),"<p>Hello, I would like to create shortcuts that I can type into the address bar and go to a specific website/url. In chrome I used a function that looked something like the image I uploaded. I don't know if Firefox has this function, I couldn't find it </p>",settings;firefox;,firefox,settings,en-US,"",arthurdarochadasilva58
1466867,2024-10-02 14:52:35 -0700,2024-10-02 14:52:35 -0700,unable to sync new,"<p>computer,message account disconnected. how do i reconnect account? tried changing account. don't receive verification code. </p>",firefox;accounts;,firefox,accounts,en-US,"",irvdixon
1466859,2024-10-02 14:25:01 -0700,2024-10-02 14:25:01 -0700,Specific site access,"<p>I frequently use the following site: <a href=""https://qglobal.pearsonassessments.com/qg/"" rel=""nofollow"">https://qglobal.pearsonassessments.com/qg/</a> with my Firefox browser. Last night it would not complete the login process. I tried several different accounts, typed in the information rather than using the auto-fill and also cleared the cache. Multiple attempts. No luck. Then I tried using the browser, Edge, and it completed the login.  There was a new update to Firefox in the last couple days. Could that be the problem? I contacted the tech support at the Pearson Assessments and they tried it from their computer, on Firefox, and it worked. But their Firefox was not the most updated version. </p><p>Thank you. </p>",firefox;windows-11;passwords-and-sign-in;firefox-1310;,firefox,passwords-and-sign-in,en-US,"",sadie.jan
1466858,2024-10-02 14:14:49 -0700,2024-10-02 14:14:49 -0700,"(German interface) When browsing YouTube, the shortcut in the right-click menu for New Tab and Ton (Audio) are the same","<p>I was using Firefox with German set as my default language. When browsing YouTube and right-clicking a video thumbnail on the homepage, suddenly a lot of new options have been added to the right-click menu related to playing the video, such as 'Pause', 'Unmute', 'Speed' etc. </p><p>One of the shortcuts is 'Ton' (German for Audio), which leads to the right-click menu option for 'New Tab' and 'Ton (Audio)' being the same, both are selected using Strg + T. This means that now I cannot simply use Strg + T to open the video in a new tab, I have to tap an additional key to select which of the 'T'-options (New Tab or Ton) I want to choose, since simply using Strg + T will just keep switching between the options in the menu instead of selecting it. It's a small but at the same time incredibly annoying change.  </p><p>Since this problem doesn't exist when using the English interface, I switched to that as a short term solution. But I would really like to know why this choice was made for the German interface, considering how often the New Tab shortcut will be used and that I don't need those video settings on the homepage at all. </p><p>Is there a way to change this or edit the right-click menu? Or could you consider this fact in your next update? Please make the shortcut for 'Ton' something other than Strg + T... </p>",settings;firefox;,firefox,settings,en-US,"",mmammimumemo
1466857,2024-10-02 14:12:13 -0700,2024-10-02 14:12:13 -0700,Firefox security setting,<p>My online bank site has been blocked by Firefox security.  How do I get it restored? </p>,firefox;privacy-and-security_1;,firefox,privacy-and-security,en-US,"",bdeames
1466855,2024-10-02 14:10:03 -0700,2024-10-02 14:14:32 -0700,Can I choose to use Firefox-ESR version 115.6.0 instead of 128.3.0?,"<p>My Linux distro is Debian 12.7.0, 64bit, US English. </p><p>Can I use firefox-115.16.0esr.tar.bz2 instead of firefox-128.3.0esr.tar.bz2? </p><p>There's this statement in <em>Release notes</em>. It says: </p><p><em>Version 115.16.0, first offered to ESR channel users on October 1, 2024"" </em> <em>Firefox ESR 115 is now supported only on Windows 7-8.1 and macOS 10.12-10.14. Users on other operating systems should use Firefox ESR 128 instead.</em> </p><p>But I am not using Microsoft Windows or macOS as my operating system. </p><p>Thanks for your help. </p>",firefox;installation-and-updates;,firefox,installation-and-updates,en-US,"",xapey
1466854,2024-10-02 13:54:07 -0700,2024-10-02 13:54:07 -0700,Toolbar changes every restart,"<p>I've been seeing this more and more, but my toolbar will change by itself every restart. The add tab button will shift all the way to the left or not appear, the bookmarks won't appear, etc. I'm not sure what can be causing this, and I saw no way to ""save"" my current configuration other than pressing the done button upon using the custom toolbar, which I had done every time prior to fix my configuration. Does anybody know why this is occurring, and a possible fix? Thank you </p>",beta;settings;firefox;firefox-1320;,firefox,settings,en-US,"",themissing.png
1466852,2024-10-02 13:29:03 -0700,2024-10-02 13:29:03 -0700,firefox keeps crashing.  am 83 a vet and need advice  tks,<p>fire fox keeps crashing.   have a dell 15  4 </p>,firefox;windows-10;firefox-1300;performance-and-connectivity;firefox-13001;,firefox,performance-and-connectivity,en-US,"",lrh5lrh
1466851,2024-10-02 13:27:36 -0700,2024-10-02 13:27:36 -0700,dont any more,<p>fill my account </p>,firefox;installation-and-updates;,firefox,installation-and-updates,en-US,"",mollikrabby0668
1466850,2024-10-02 13:11:53 -0700,2024-10-02 13:11:53 -0700,Passwords disappeared with firefox update - please help,"<p>I opened up firefox to see that all my passwords disappeared, I've tried syncing, and following this article (<a href=""https://support.mozilla.org/en-US/kb/recover-user-data-missing-after-firefox-update"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/recover-user-data-missing-after-firefox-update</a>), but still nothing. I can see in my firefox profile file that there are logins.json-4.corrupt files, but I don't know what to do from here. Please can someone help? (Also please be explain step by step simply) </p>",firefox;backup-recovery-and-sync;,firefox,backup-recovery-and-sync,en-US,"",HM
1466846,2024-10-02 13:06:55 -0700,2024-10-02 13:06:55 -0700,Firefox Performance,"<p>Greetings: </p><p>As a loyal firefox user I have had to switch to another browser due to bugs that effect the appearance of webpages (background for text shows when it should be transparent). I also have had repeated problems with logging onto sites using Fire Fox 130.0.1. Citizens Bank log in would not work. The first issue is longstanding (see <a href=""http://rwu.edu"" rel=""nofollow"">rwu.edu</a> for sample).  </p><p>Mac PowerBook Pro 16"" 2023 (MacOS 14.6.1) &amp; iMac '24 M1 2021 (MacOS 14.6.1) </p>",firefox;firefox-1300;performance-and-connectivity;firefox-13001;,firefox,performance-and-connectivity,en-US,"",egadams123
1466845,2024-10-02 13:06:46 -0700,2024-10-02 13:06:46 -0700,Firefox Update 131.0,<p>Firefox cannot be started: Plattform Version 131.0 is not compatible... </p>,firefox;installation-and-updates;firefox-1310;,firefox,installation-and-updates,en-US,"",matkon3
1466844,2024-10-02 13:04:44 -0700,2024-10-02 13:04:44 -0700,"passwords are auto-filling, but not usernames","<p>On more and more websites passwords are auto-filling, but not the usernames - those now have to be typed in by hand for every login to these sites.  This has been happening for a few months now.  My Firefox Preferences are set to auto-fill them, and the passwords are saved with the usernames in saved passwords.  Are the websites doing this, or is it a problem with Firefox?  I'm using Firefox 130.0.1, Mac OS Monterey 12.7.6, Macbook Pro 2021. </p>",firefox;passwords-and-sign-in;,firefox,passwords-and-sign-in,en-US,"",dm9712
1466843,2024-10-02 13:00:41 -0700,2024-10-02 13:16:03 -0700,Não consigo visualizar minha barra de favortios e botão de nova aba,"<p>Olá pessoal, </p><p>Ao abrir meu navegador Developer Edition em meu notebook win11 hoje notei que minha barra de favoritos está totalmente em branco, ela permanece visível, porém não está mostrando nenhum link salvo, mesmo com a opção ""sempre aparecer"" ativada. Creio que não é apenas um bug visual pois se eu clicar onde os itens deveriam aparecer, não sou redirecionada as páginas, é como se não houvesse nada ali. </p><p>Inclusive, eu consigo salvar páginas na lista de favoritos, porém não aparecem na barra </p><p>Além disso, o botão de Nova Aba também não está aparecendo. J </p><p>Já reinicia meu dispositivo, sincronizei minha conta, verifiquei que estou com a versão mais atualizada do navegador e entrei no modo Solução de problemas e esse erro persiste, estou anexando um print caso possa ajudar. </p>",beta;firefox;win11;browse;firefox-1320;,firefox,browse,pt-BR,1678610;,Igorferacini
1466840,2024-10-02 12:43:35 -0700,2024-10-02 14:02:13 -0700,watch,<p>How I brose </p>,firefox;backup-recovery-and-sync;,firefox,browse,en-US,"",toyingrace344
1466837,2024-10-02 12:35:14 -0700,2024-10-02 12:35:14 -0700,Tabbladen alfabetisch rangschikken in de tabladenbalk bovenkant Firefoxbrowser.,"<p>Beste, Is het mogelijk om de tabbladen alfabetisch te rangschikken in de tabbladenbalk aan de bovenkant van de Firefoxbrowser? Zie afbeelding in bijlage wat ik bedoel, deze staan nu door elkaar maar als ze alfabetisch kunnen staan zou dit het zoeken veel gemakkelijker maken. Alvast bedankt. Met vriendelijke groeten, José Feys. </p>",firefox;windows-10;browse;,firefox,browse,nl,"",jose.feys
1466836,2024-10-02 12:31:45 -0700,2024-10-02 13:18:22 -0700,2 days of crashing after update,"<p>Hi, my Firefox has been crashing at least 6-8 times since I updated yesterday, is there something going on you might know of&nbsp;? </p>",firefox;installation-and-updates;,firefox,installation-and-updates,en-US,1678598;1678600;1678614;,gbyron11
1466834,2024-10-02 12:22:03 -0700,2024-10-02 13:08:41 -0700,How to completely stop auto refresh in websites?,"<p>I want to stop the browser from auto refreshing in some website but it keep auto refresh despite the fact that accessibility.blockautorefresh is marked as ""true"". In the past it wasn't like that, but someone who used my computer visited the website and clicked on some note from the website and gave it a permission for auto refreshing. I tried to look in the ""permissions"" of the website but found nothing about auto refreshing. I don't know how to stop those auto refreshing. </p>",firefox;browse;,firefox,browse,en-US,1678607;,SRTM
1466833,2024-10-02 12:18:51 -0700,2024-10-02 13:17:42 -0700,UI is not rendering some objects,"<p>Hello👋 I am using firefox developers edition on build 132.0b2 and my UI is not rendering correctly, the themes work but the objects like the bookmarks toolbar and the refresh button and the home button even some of my extensions is not loading and other things also not loading, but fortunately I know the keyboard shortcuts for these functions and they are working just fine but all the buttons are just not there My device is a Dell Latitude E7450 and it has a normal core I5 5300U so it is not an x86 arm based processor I hope that you find a solution ASAP as I am really struggling with my browser like this and btw I really love your work and the products that you give Thanks for doing the hard work! bye </p>",beta;firefox;browse;firefox-1320;,firefox,browse,en-US,1678613;,kyrollossafwat208
1466823,2024-10-02 11:24:33 -0700,2024-10-02 15:11:02 -0700,harmony check point,<p>Una página de algo que se llama harmony check point no para abrirse cada 20 segundos y no veo la manera de pararlo. no pasa en chrome. o lo arreglamos o dejo de usar firefox. es insuportable </p>,firefox;performance-and-connectivity;firefox-1310;,firefox,performance-and-connectivity,es,1678625;,ciarangiles
1466822,2024-10-02 11:23:11 -0700,2024-10-02 11:24:40 -0700,Firefox is redirecting all attempts to log into google to: https://support.google.com/accounts/answer/32050?hl=en,"<p>And it's only the latest edition of firefox doing this, yesterday it was fine, today I downgraded,  and the bug isn't there and silly me thinking all I had to do was donegrade and my problem would be gone... all my bookmarks and stuff vanished because you are telling me i need to make a new profile! THAT IS THE DUMBEST THING EVER. FIX THIS!!!! </p>",firefox;browse;,firefox,browse,en-US,1678573;,samuelkieranboreas
1466821,2024-10-02 11:02:47 -0700,2024-10-02 11:27:44 -0700,Delete,<p>Delete </p>,firefox;backup-recovery-and-sync;,firefox,backup-recovery-and-sync,en-US,"",edwinhorneij
1466819,2024-10-02 10:46:15 -0700,2024-10-02 11:30:28 -0700,"""Import Bookmarks""?","<p>What does the ""Import Bookmarks"" button do? </p>",settings;firefox;,firefox,settings,en-US,1678575;,ernielane0
1466817,2024-10-02 10:24:31 -0700,2024-10-02 10:27:20 -0700,How many Mozilla accounts do I have,<p>I think I just created a duplicate account - how can I be sure </p>,firefox;accounts;,firefox,accounts,en-US,1678565;,franmc_2y4me
1466815,2024-10-02 10:22:51 -0700,2024-10-02 11:33:01 -0700,How do I remove the Tab Overview button?,"<p>How do I remove the Tab Overview button? It's unnecessary and it clutters my bar. I don't mind when Firefox adds ""features"" but let me disable them... because I don't want any of them. </p>",settings;firefox;,firefox,settings,en-US,1678577;,wytelas
1466814,2024-10-02 10:21:42 -0700,2024-10-02 11:49:45 -0700,Firefox not working with iOS Sequoia 15,"<p>I contacted Apple and they couldn't fix Firefox not working on my MacBook Pro  (error: page can’t be displayed, server error). This started after I upgraded to iOS Sequoia 15.0. I disabled my VPN and also reinstalled the Firefox app and it is still not working. Apple says Mozilla may need to release a new update. Please advise what you or I can do to fix the issue. Note: I can access the Firefox page using Safari and Edge so it’s not an internet connection issue. </p>",firefox;macos;browse;,firefox,browse,en-US,1678587;,vhbi2011
1466813,2024-10-02 10:15:39 -0700,2024-10-02 10:15:39 -0700,AFTER LAST UPDATE,"<p>I am unable to connect to ""An error occurred during a connection to <a href=""http://dxwatch.com"" rel=""nofollow"">dxwatch.com</a>"" which I use daily. Works with my Android and Edge but will not allow connection with Firefox on my computer this happened right after my last Mozilla update. </p>",firefox;performance-and-connectivity;,firefox,performance-and-connectivity,en-US,"",jsvalvano
1466812,2024-10-02 10:11:16 -0700,2024-10-02 10:40:41 -0700,Browser interface problem,<p>Suddenly I can't see the New Tab option. My bookmarks are also disappear form the bookmarks bar. I can't bring it back from the bookmark option. What is the problem? </p>,firefox;browse;,firefox,browse,en-US,1678567;,SarjanFaraby
1466811,2024-10-02 10:06:49 -0700,2024-10-02 10:06:49 -0700,touch screen top right drop down close button,"<p>Hello I JUST got the new version of Firefox and i can't help but notice the close duplicates button is there but it seems the drop down red cross for tablet mode has been removed, and personally I would like it back please, and the option to remove the duplicates button, on top of that when I go to right click where the tabs are, the context menu doesn't respond to touch screen </p><p>thanks </p>",settings;firefox;,firefox,settings,en-US,"",Aofouttemporary
1466810,2024-10-02 10:06:23 -0700,2024-10-02 15:01:43 -0700,Fire Fox main page,<p>All my links data  on top of Fire Fox page were erased. How do I get it back? Thanks </p>,firefox;needsinfo;backup-recovery-and-sync;,firefox,browse,es,1678622;,raular7
1466806,2024-10-02 09:55:34 -0700,2024-10-02 09:55:34 -0700,java script,<p>how do I enable java script on Firefox </p>,firefox;installation-and-updates;,firefox,installation-and-updates,en-US,"",geronkrize
1466803,2024-10-02 09:45:44 -0700,2024-10-02 09:45:44 -0700,Restore Firefox bookmarks,"<p>I just installed Firefox on a new device and wanted to set it up to mirrow my Firefox setup on another device.  On this other device, I use both Firefox and Chrome, but I keep them separate, so that Chrome is associated with my Google account and Firefox with my work/professional account. When I installed Firefox on my new device, it defaulted to using bookmarks from my Chrome account somehow. Thinking I could inherit the correct bookmarks from Firefox on my old device, I turned on Sync for my new Firefox.  But this had the opposite effect: it sent the Chrome bookmarks from my new Firefox to the Firefox on my old device. I even have a third device running Firefox in the same framework as my old device (so, Firefox=professional, Chrome=personal/Google), and this third device also automatically acquired the Chrome bookmarks from the Firefox on my new device. </p><p>How do I fix this?  How do I recover the Firefox bookmarks (my non-Google Chrome bookmarks)?  Thank you! </p>",firefox;backup-recovery-and-sync;,firefox,backup-recovery-and-sync,en-US,"",matthew.morena
1466799,2024-10-02 09:03:15 -0700,2024-10-02 09:03:15 -0700,Problem with the toolbar and bookmarks in the browser,"<p>I am using Mozilla Firefox Developers Edition for Windows 11. Recently I have encountered a problem where my bookmarks are constantly disappearing from the panel and toolbar elements are changing places (like the arrows or the reload button). </p><p>I read the support and came across three articles about problems with this. The first two were xulstore and Places.sqlite files, which I deleted and followed the instructions in the article, reset the browser settings, but nothing happened. The third article was about the profile, I went in and saw that I had two profiles, which I deleted and created a new one, completely previously removed the browser from the device. But again, nothing happened. </p><p>I think this started when I started using the built-in Windows 11 workspace feature (multiple desktops, I opened two browsers at the same time). It was after this that my bookmarks and toolbar changed in the pre-login in the application.  </p><p>I would appreciate help with this issue. </p>",settings;firefox;,firefox,settings,en-US,"",stepajop4
1466798,2024-10-02 08:56:38 -0700,2024-10-02 08:56:38 -0700,sincronozzazione,"<p>salve purtroppo ho dovuto reinstallare il sistema operativo (lo faccio ogni 2 mesi ) ma stavolta firefox non mi ha sincronizzato i dati preferiti utenze e password salvate ... c'era tutto salvato e non ha ripristinato nulla , adesso mi trovo senza nulla come possiamo fare? </p>",firefox;backup-recovery-and-sync;,firefox,backup-recovery-and-sync,it,"",ermete.equitani
1466796,2024-10-02 08:55:46 -0700,2024-10-02 08:55:46 -0700,My e-mail has disappeared how do I get it back,<p>How go I get my e-mail back on the screen </p>,firefox;backup-recovery-and-sync;firefox-1310;,firefox,backup-recovery-and-sync,en-US,"",amc.dannenberg
1466794,2024-10-02 08:49:00 -0700,2024-10-02 08:49:00 -0700,Firefox Relay,<p>How do I turn OFF firefox relay </p>,settings;firefox;,firefox,settings,en-US,"",sales97
1466793,2024-10-02 08:38:11 -0700,2024-10-02 08:38:11 -0700,Firefox updates corrupts my PC,<p>The update two days ago has left me with an error message:  Platform version '131.0' is not compatible with MinVersions and MaxVersions 130.0.1  </p><p>What can I do?  This is the 3rd update corruption within the last 6 weeks - last time I was told to remove Firefox and install from new so lost at least 6 years history. </p>,firefox;installation-and-updates;,firefox,installation-and-updates,en-US,"",alanmatthewsfccafcma
1466791,2024-10-02 08:14:16 -0700,2024-10-02 08:14:16 -0700,Pinned tabs showing on List of Tabs again,"<p>My pinned tabs are showing on the ""List all tabs"" again. </p><p>I previously had this issue and it was resolved by community support by this suggestion. </p><p>""You can set browser.tabs.tabmanager.enabled = false on the about:config page to revert the ""List all tabs"" button to its previous behavior."" </p><p>I went through these steps again, but the setting is still set to ""false"" so there must be a different problem? </p><p>Please advise how this can be corrected.   </p><p>I did notice the NEW ICON used on the tabs bar for the ""List all tabs.""  Perhaps this update change caused the issue? </p><p>These pinned tabs are extremely helpful in managing my business platforms.  I accidentally closed some because I did not realize I was closing my pinned tabs.  I wish we had 2 rows for pinned tabs:) </p><p>Thanks for your assistance! </p>",firefox;installation-and-updates;,firefox,installation-and-updates,en-US,"",trina2
1466790,2024-10-02 08:11:01 -0700,2024-10-02 08:11:01 -0700,why is firefox sending me MAC updates daily,<p>WHY IS FIREFOX SENDING ME UPDATES DAILY FOR MY MAC? </p>,firefox;firefox-1300;installation-and-updates;,firefox,installation-and-updates,en-US,"",tamarstone3
1466789,2024-10-02 08:07:58 -0700,2024-10-02 08:08:53 -0700,Wybor,<p>Scan this QR CODE TO OPEN THIS YOTUBE </p>,firefox;needsinfo;browse;,firefox,browse,en-US,1678532;,irshadmirza244
1466785,2024-10-02 07:41:11 -0700,2024-10-02 07:41:11 -0700,Firefox plus password manager blocking videos?,"<p>I subscribe to a site that posts instructional videos. I used to be able to access this site through Firefox, but now, although I can sign in, the videos don't load. </p><p>I thought it might be because I started using a Password Manager (1Password) which has a browser extension. But the problem persists in Firefox even when I turn that browser extension off. I have tried clearing the cache, updating Firefox, restarting my computer. Nothing works. Finally I downloaded Google Chrome, and I was able to access the videos through that (even when I added the 1Password browser extension to Chrome). </p><p>I would prefer to keep Firefox as my default browser, but I'm not going to be able to if this problem can't get fixed. Could you help? </p>",firefox;performance-and-connectivity;firefox-1310;,firefox,performance-and-connectivity,en-US,"",robinsongabriel64
1466783,2024-10-02 07:38:12 -0700,2024-10-02 07:38:12 -0700,Addons zijn verdwenen,<p>Een aantal addons die ik heb geïnstalleerd kan ik niet terugvinden. Andere staan wel in de werkbalk. </p>,settings;firefox;,firefox,settings,nl,"",jac.hulsman
1466782,2024-10-02 07:36:52 -0700,2024-10-02 07:36:52 -0700,Handwriting on Surface works everywhere EXCEPT Firefox,"<p>I was able to use my surface pen with Firefox like with any other program. Now it seems either Microsoft disabled this to give Edge an advantage over Firefox. Or something changed with Firefox which doesn't allow for handwriting anymore! </p><p>As im sure Firefox should be compatible to tablets, this is a big disappointment. I hope there is a quick way to solve this? </p>",firefox;performance-and-connectivity;,firefox,performance-and-connectivity,en-US,"",oscar.direkt
1466781,2024-10-02 07:35:41 -0700,2024-10-02 07:35:41 -0700,Handwriting on Surface works in everywhere EXCEPT Firefox,"<p>I was able to use my surface pen with Firefox like with any other program. Now it seems either Microsoft disabled this to give Edge an advantage over Firefox. Or something changed with Firefox which doesn't allow for handwriting anymore! </p><p>As im sure Firefox should be compatible to tablets, this is a big disappointment. I hope there is a quick way to solve this? </p>",firefox;performance-and-connectivity;,firefox,performance-and-connectivity,en-US,"",oscar.direkt
1466774,2024-10-02 07:08:31 -0700,2024-10-02 07:08:31 -0700,Firefox Window displays over other windows,"<p>I'm not sure if an update did this, but I used to be able to open windows on top of firefox. For example, I open file explorer, and it doesn't show on top, even when I click into it. So I have to minimize my browser to see any window under it. It seems to take priority being ""on top"" of every window. This seems similar to task manager where there is an ""always on top"" setting. I tried looking for a setting like this in firefox, but to no avail. I used to not have this problem, and it has now become quiet annoying. Should I just uninstall and reinstall? what am I doing wrong? </p>",firefox;performance-and-connectivity;,firefox,performance-and-connectivity,en-US,"",ethanmhenke477
1466772,2024-10-02 06:55:20 -0700,2024-10-02 06:55:20 -0700,Abrir archivos JNLP,"<p>Hola, desearia saber si existe una opcion que me permita que automaticamente se abra el archivo jnlp, que estoy descargando.  </p><p>En los ajustes/administracion no me sale la opcion de jnlp a pesar de ya haber descargado archivos de este tipo. </p>",firefox;browse;,firefox,browse,es,"",josec.solinfo
1466771,2024-10-02 06:53:24 -0700,2024-10-02 07:48:45 -0700,Something is wrong with firefox developer edition,"<p>Firefox developer edition has been broken since this morning. Unable to open a new tab. I tried to reset and reinstall the browser, but nothing worked. </p>",beta;firefox;performance-and-connectivity;firefox-1320;,firefox,performance-and-connectivity,en-US,1678522;,syedali70
1466768,2024-10-02 06:43:24 -0700,2024-10-02 06:43:24 -0700,Firefox tab preview,"<p>Good day I recieved an update of firefox today, since the update I am getting a grey preview tab whenever I glide my mouse pointer over an open tab. In my settings menu ""tab preview"" is unchecked but it still appears. I headed off to 'about:config' and set browser.tabs.tooltipPreview to false but to no revail. Is there any way I can disable this grey preview tab in firefox as I do not need it&nbsp;? I have this in windows 10&amp;11 both the same issue. </p>",firefox;installation-and-updates;,firefox,installation-and-updates,en-US,"",ebbiebadenhorst
