id,created,updated,title,content,tags,product,topic,locale,answers,creator
1450595,2024-06-22 01:59:13 -0700,2024-06-22 01:59:13 -0700,Commmts will not load.,"<p><a href=""http://townhall.com"" rel=""nofollow"">townhall.com</a> comment section will not load &amp; comments will not appear as they once were. TYFY Help. RG </p>",desktop;fix-problems;windows-10;firefox-1270;firefox-12701;,firefox,fix-problems,en-US,"",rgio12
1450594,2024-06-22 01:52:38 -0700,2024-06-22 01:53:28 -0700,ail123,<p>asdfsadfdg </p>,windows-7;desktop;privacy-and-security_1;firefox-11511;firefox-115110;,firefox,privacy-and-security,en-US,1658598;1658599;,mhmwdbnkw
1450593,2024-06-22 01:51:26 -0700,2024-06-22 01:51:26 -0700,ail123,<p>asawqeszd </p>,windows-7;desktop;other;firefox-11511;firefox-115110;,firefox,other,en-US,"",mhmwdbnkw
1450591,2024-06-22 01:49:49 -0700,2024-06-22 01:49:49 -0700,hghjl;.;,<p>huigfr56e5e6yfytr76ie4edrghdgfryt </p>,windows-7;desktop;download-and-install_1;firefox-11511;firefox-115110;,firefox,download-and-install,en-US,"",mhmwdbnkw
1450590,2024-06-22 01:19:54 -0700,2024-06-22 01:19:54 -0700,mygov,<p>hi i can no longer sign in to mygov account in australia...on the sign in page after the sign in button is not there... </p>,desktop;other;windows-11;firefox-1270;firefox-12701;,firefox,other,en-US,"",sjmarkham1
1450588,2024-06-22 00:39:09 -0700,2024-06-22 00:39:09 -0700,Selectively allowing mixed content on Firefox 127,"<p>Hello, </p><p>I appreciate very much the recent security changes in Firefox 127, about mixed content. I think it really does improve both security and privacy, but I have HTTPS websites in a local network (private IP addresses) that load some images from a local IP camera over HTTP. I do not have control over these IP camera images, so as a temporary workaround I am allowing the whole website to be delivered over plain HTTP. </p><p>It's not a huge security issue, because it's on a local network which I access over the Internet via a VPN, but I would prefer to keep the website on HTTPS and allow mixed content for this specific IP address, so to keep the protection fully enabled when I browse the Internet. </p><p>Is there a way to enter a specific IP address in an exception list, so to selectively allow mixed content? Or, in alternative, is it possible to specify that all web requests from private IP addresses (RFC 1918) should allow mixed content? </p><p>Many thanks, </p><p>Piero </p>",linux;desktop;privacy-and-security_1;firefox-1270;,firefox,privacy-and-security,en-US,"",piero7
1450586,2024-06-21 23:00:26 -0700,2024-06-21 23:00:26 -0700,Issue with 'Asking to save passwords' option per Firefox settings,"<p>Hi all, For the last few months I've had a persistent issue with my Firefox browser on Windows where I have to continually toggle the 'Ask to save passwords' option so that Firefox fills my username and passwords automatically, gives me the option to save them automatically and so on.   </p><p>Everytime I click the option on, it works for maybe a few days before I have to yet again toggle it on even though I haven't done anything like close my Firefox window, restart my computer or any similar thing. My Firefox and laptop are also on their latest updates and regardless this issue has continued through multiple update cycles.  </p><p>It is very frustrating as I'm applying for jobs regularly so manually having to use alternate ways to autofill my details is annoying - I know a password manager is probably the best solution but regardless this is still a very annoying issue. </p>",desktop;customize;windows-11;firefox-1270;,firefox,customize,en-US,"",kopthis83
1450584,2024-06-21 20:26:56 -0700,2024-06-21 20:26:56 -0700,HSTS cookies,"<p>OK, I have Firefox (Windows 10 AMD64, desktop) configured to delete history when I close it. </p><p>So, I see that regular webiste cookies are deleted. </p><p>But are the HSTS website ""super cookies"" deleted? </p><p><a href=""https://ipleak.com/articles/what-is-hsts-super-cookies"" rel=""nofollow"">https://ipleak.com/articles/what-is-hsts-super-cookies</a> What are HSTS Super cookies and why are they dangerous? </p><p><br> thanx. </p>",linux;desktop;privacy-and-security_1;firefox-1270;,firefox,privacy-and-security,en-US,"",mike.543
1450583,2024-06-21 20:24:14 -0700,2024-06-21 20:24:14 -0700,"I Suspect a PC repair co., That has had take remote access in the past by several different app's is some how accessing my PC without consent is this possible??","<p>I'm very frustrated being a novice PC user! I Suspect a PC repair Co., that has had remote access to my PC in the past of some how accessing my Private network of 7 device's and making sure that some where on my network any of several app's they have used before to take remote access of my PC! I first noticed a problem after this co. initially set up my network. I would be on my PC and see the Any desk app soft ware. So I did uninstall the any desk app where ever I saw it on my network. This co. would call me and tell me to be sure and take advantage of their monthly tune up. Keep in mind I was scared into purchasing 3 year support package. I turned on my PC today,after using Google as my default Browser for a long time. I decided to try Firefox I was very disappointed to see that Firefox had been set up and the third bookmark was something called Take Remote. This Co. Is still in Business and my account is active. In my opinion I believe that all HACKER'S should have their hand's CUT OFF. Again I am a  novice user, But for some one who use's their knowledge and their Company to prey on people like me, There Should be consequence's!!! I Would Greatly Appreciate any help or Advice you could help me with!                                                                                                                                        </p><pre>                                                                                Thank, You                                                                                                                                                                         Michael Ruschman </pre>",desktop;privacy-and-security_1;windows-10;firefox-1270;,firefox,privacy-and-security,en-US,"",6hjqvqh8pm
1450582,2024-06-21 19:57:51 -0700,2024-06-21 19:57:51 -0700,"Open a new tab, cannot copy text","<p>When I click on a link and say to open the link in a new tab, there's an issue. </p><p>The ""Copy"" in the context menu for that new tab is grayed out, i.e., cannot be selected. </p><p>So I have to go back to the origin page, and then re-select the new, just opened tab. </p><p>After I do that, the ""Copy"" is no longer grayed out. </p><p>Is this a bug? </p><p>If so, how do I report it? </p><p>Many thanks. </p>",linux;desktop;tabs;firefox-1270;,firefox,tabs,en-US,"",mike.543
