id,created,updated,title,content,tags,product,topic,locale,answers,creator
1445901,2024-04-26 01:01:19 -0700,2024-04-26 01:01:19 -0700,SEC_ERROR_REVOKED_CERTIFICATE,<p>MERHABA HER GÜN SORUNSUZ GİRDİĞİM SİTEYE BUGUN GİREMİYORUM BEN BİR YETKİLİ SERVİSİM </p><p>BU HATAYI ALIYORUM LÜTFEN YARDIM EDİN </p><p>SEC_ERROR_REVOKED_CERTIFICATE </p>,desktop;windows-11;website-breakages;firefox-1250;firefox-12502;,firefox,website-breakages,tr,"",yagiz_karsanj9
1445900,2024-04-26 00:24:13 -0700,2024-04-26 00:24:13 -0700,"Scrolling with up down arrow keys disables keyboard intermittently.  HP laptop, Firefox 125.0.2 Win 11 pro","<p>When browsing with Firefox, scrolling with the up/down arrow keys intermittently causes the keyboard to be disabled.  Trackpad and touchscreen still function, but keyboard becomes completely disabled, requiring a reboot.  </p><p>This ONLY happens while browsing with Firefox browser.  I cannot deliberately reproduce this, but it happens frequently - up to several times a day. It seems to be tied to multiple key hits on the down and/or up keys.  This only happens in Firefox, not in any other apps, including Visual Studio.   </p><p>This is a brand new HP laptop. HP support says that this is a Firefox support issue because it only happens on Firefox and no other programs or scenarios.    </p><p>Can you please help me to identify, troubleshoot and resolve this issue?   I am a software/database engineer but this is a little outside the scope of my knowledge. I should be able to conduct any tests or provide any needed feedback at a useful level with only a reasonable level of hand holding.   I suspect that Firefox is somehow inhibiting or disrupting the keyboard driver. </p><p><br> Environment: FIREFOX  125.0.2 64 bit </p><p>Windows 11 Edition	Windows 11 Pro Version	23H2 Installed on	‎2/‎13/‎2024 OS build	22631.3447 Experience	Windows Feature Experience Pack 1000.22688.1000.0 </p><p>Keyboard drivers: HID Keyboard Device </p><pre>   ETD.sys            15.56.2.26           ELAN Microelectronics Corp.     kbdclass.sys    10.0.22621.1 (Winbuild.160101.0800)       Microsoft    kbdhid.sys        10.0.22621.1 (Winbuild.160101.0800)       Microsoft </pre> <p>Standard PS/2 Keyboard     </p><pre>   ETD.sys            15.56.2.26           ELAN Microelectronics Corp.     i8042prt.sys    10.0.22621.1 (Winbuild.160101.0800)       Microsoft    kbdclass.sys    10.0.22621.1 (Winbuild.160101.0800)       Microsoft </pre> <p><br> HP Envy laptop  model  17t-cw000  Processor	        13th Gen Intel(R) Core(TM) i7-13700H   2.40 GHz Installed RAM	32.0 GB (31.7 GB usable) Product ID	        00355-61386-37102-AAOEM System type	        64-bit operating system, x64-based processor Pen and touch	Touch support with 10 touch points </p>",desktop;fix-problems;windows-11;firefox-1250;firefox-12502;,firefox,fix-problems,en-US,"",cliffb1
1445895,2024-04-25 23:17:14 -0700,2024-04-25 23:20:43 -0700,"When I move the cursor over the bookmarks bar the Tabs bar opens and closes causing the bookmarks to move up & down and prevent the cursor from using the bookmarks bar, How can I fix that?","<p>When I move the cursor over the bookmarks bar the Tabs bar opens and closes causing the bookmarks to move up &amp; down and prevent the cursor from using the bookmarks bar, How can I fix that? </p>",desktop;other;windows-11;,firefox,other,en-US,"",tuscolatexan
1445894,2024-04-25 23:06:34 -0700,2024-04-25 23:06:34 -0700,Lost favorites,"<p>Good morning, I have a problem with disappearing bookmarks, but I can organise the backup of the places.sqlite, but I assume that won´t be enough to recover, therefore my question is, which files would be needed or is the one mentioned sufficient? </p><p>Thank you very much, </p><p>Mike </p>",desktop;bookmarks;windows-11;,firefox,bookmarks,en-US,"",mstgier
1445893,2024-04-25 22:02:58 -0700,2024-04-26 00:16:33 -0700,Extention apperas to be corrupt,"<p>Hi, </p><p>There many extensions such as: </p><p><a href=""https://addons.mozilla.org/en-US/firefox/addon/search-on-imdb-context-menu/?utm_source=addons.mozilla.org&amp;utm_medium=referral&amp;utm_content=search"" rel=""nofollow"">https://addons.mozilla.org/en-US/firefox/addon/search-on-imdb-context-menu/?utm_source=addons.mozilla.org&amp;utm_medium=referral&amp;utm_content=search</a> that say when trying to install: </p><p>Installation aborted because the add-on appears to be corrupt. </p><p>I am using Firefox Developper Edition, with extensions.langpacks.signatures.required set to false. </p><p>This addon, after download, installs fine as a temporary addon. </p><p>How can I install it permanently? </p><p>Thanks. </p>",desktop;beta;download-and-install_1;windows-10;firefox-1260;,firefox,download-and-install,en-US,1649547;1649549;1649563;1649565;,Robert91
1445892,2024-04-25 21:51:01 -0700,2024-04-25 22:56:47 -0700,Firefox browser is not launching on my pc,"<p>Suddenly on my PC the icon of Firefox turned white on both desktop and taskbar. And whenever I try to open Firefox, it says, ""The file or directory is corrupted and unreadable."" And I didn't make any changes myself. So far it was fine. Now what can/should I do? </p>",desktop;fix-problems;windows-11;,firefox,fix-problems,en-US,1649550;,michealwd8
1445889,2024-04-25 21:09:36 -0700,2024-04-25 21:09:36 -0700,2FA Sometimes Only Accepts Hardware Key for Biometrics Instead of Touch ID,"<p>When choosing biometrics for 2-factor authentication, sometimes Firefox will only prompt for a physical hardware key, and Touch ID does not work. Support for built-in biometrics is inconsistent.  </p><p>For reference, I am using Mac OS Sonoma 14.4.1 with an ARM processor. </p>",desktop;other;mac-os-x-1015;firefox-1250;firefox-12501;,firefox,other,en-US,"",time2livelife
1445887,2024-04-25 20:07:26 -0700,2024-04-25 20:07:26 -0700,notgettingspacesbetweenwordsinaddressbar,<p>Bytellinghowtogetspacesbetweenwordsinsearchbar.Thanks. </p>,desktop;other;mac-os-x-1015;firefox-1240;firefox-12402;,firefox,other,en-US,"",phred211
1445885,2024-04-25 19:27:55 -0700,2024-04-25 19:27:55 -0700,"problem with connecting with Kaiser Permanente only, then loss of most all of my tabs","<p>A few weeks ago I began, while trying to connect to Kaiser from an email message, to get a response that said it was unable to connect because ""server not able to redirect.""  I wasn't getting any error messages from any other sites or attempts to connect with any other sites. </p><p>I contacted Kaiser and got some tech office in California (I'm in Hawaii).  I did all that they suggested, i.e. ""cleaning up"" my computer, and I even paid and installed a program called ""CClean"", and used ""Ninite.""  After making all the ""clean ups"" the error message was still happening, and later it even mentioned Firefox in the message. </p><p>At that point I had no idea what to do and went to ""help"" on the application menu.  Did the ""troubleshooting"" a couple times, and then saw a ""refresh"" button, that I thought was probably, and looked innocuous; this led to a bunch of other things that I certainly didn't want to mistakenly perform anything untoward. </p><p>After all this I was finally able to link properly with Kaiser, BUT ALL OF MY TABS WERE GONE! </p><p>This seems to be a real problem on Firefox, since I've NEVER seen anything that is easy to select to ""resolve"", ""reinstate"", or ""RECOVER"" tabs.  I've seen many of the same questions about TAB recovery before. </p><p>I've been with Firefox for probably a couple of decades now, and this seems to be a major issue without any ""easy"" solution.  Or, am I just missing something completely?! </p>",desktop;windows-10;website-breakages;firefox-1250;firefox-12502;,firefox,website-breakages,en-US,"",lchoquette
1445883,2024-04-25 18:59:15 -0700,2024-04-25 18:59:15 -0700,Mecanismo de busca Google trava intermitentemente,"<p>Utilizando o mecanismo de busca Google, a página solicitada é localizada (título aparece na aba), mas não carrega e fica travada com a ampulheta rodando. Depois de algum tempo retorna para a página inicial como se nenhuma busca tivesse sido feita.  Utilizo diariamente uma página que possui captcha, e frequentemente o captcha não aparece ou só aparece após diversos recarregamentos da página. O problema acontece de forma aleatória, nem sempre no mesmo site, e nem sempre para a mesma busca (às vezes carrega, às vezes não). Já experimentei, por diversas vezes, restaurar, desinstalar (excluindo a pasta do Firefox ou pelas configurações do Windows) e reinstalar, sair da conta, desligar todos os softwares antivirus, desabilitar todas as opções nativas de privacidade, mas nada funcionou. As mesmas buscas, na mesma sessão, através de outros mecanismos (bing e duck-duck go, por exemplo) funcionam NORMALMENTE. O problema não ocorre no modo de solução de problemas, nesse computador. As mesmas buscas pelo Google funcionam normalmente em diversos outros navegadores. Em resumo, o problema ocorre de forma intermitente, no Windows 10 e 11, exclusivamente no Firefox, somente utilizando o mecanismo de busca do Google, nas diversas configurações e situações citadas. Até o momento não ocorre no modo de solução de problemas. </p>",desktop;fix-problems;windows-11;firefox-1250;firefox-12502;,firefox,fix-problems,pt-BR,"",mauromescolinribeiro
