id,created,updated,title,content,tags,product,topic,locale,answers,creator
1435436,2024-01-01 08:07:11 -0800,2024-01-01 08:07:11 -0800,Unwanted font resizing,"<p>Hello! Having happily used Firefox for many years, I'm now finding two related issues: </p><p>1) Firefox is automatically increasing the font size on webpages (not all webpages, but many, inc. Google searches, Amazon, the Guardian). I have to refresh the page to get it back down to regular size. For example: I do a Google search; click on a link; return to the Google search, and at that point the text jumps larger. It keeps getting larger until I refresh, when the process starts again. </p><p>2) My Yahoo mail is unreadable in Firefox. The text is either too big or unreadably small - even within the same email. For example: I open an email that is a response to one I sent; the text of my original email is really large, and the text of the response is really small (like, 5 points or less).  </p><p>I can't think of anything that I did that acted as a trigger for these problems.  My Firefox is up to date. I'm using a Mac, and running Ventura 13.4; I recently upgraded from Monterey and had both these issues on Monterey and on Ventura. </p><p>Any advice would be much appreciated! </p>",desktop;other;mac-os-x-1015;firefox-1210;,firefox,other,en-US,"",roberts_jo
1435435,2024-01-01 08:03:11 -0800,2024-01-01 08:11:03 -0800,Firefox Freezing PC,"<p>Hello, I am running Ubuntu 22.04 (Firefox v 121.0)  on a custom PC. Ryzen 5700G, 32GB Ram, 2TB Storage, and a Radeon RX 580 (just to give some insight into the system in case it is useful). I use multiple mozilla services and haven't had many issues up until now. Everytime I open Firefox it immediately it fires right up, the moment I try to open a tab, search, etc.. it begins to lag. It will then freeze the browser and my entire PC soon follows suit. I have had to hard reset the PC about 3 times now. I originally had the snap version installed and thought that installing the deb package would fix the issue. I completely uninstalled the snap version and turned off unattended installations in case the system tried to reinstall the snap. I then installed the deb package and fired it up again, only to have the same issue. I have ruled out a couple of things on my end. I entered Firefox Safe Mode and unchecked all of my extensions (the only ones I run are Ublock, Bitwarden, and Relay). I ran a mem test and have been monitoring Psensor to ensure the CPU wasn't overheating (both of these tests were fine). I also scanned my entire PC to ensure I did not have any viruses (clamscan reported no viruses). I have been running my PC for about an hour now without starting Firefox and using Chrome, and I have had no issues with freezing or anything similar to what happened with Firefox. Not sure where to go from here. I love using Firefox and would love to get back to surfing as soon as possible! Any tips/help would be greatly appreciated! PS I could not find any logs about the session. I looked in ~/.mozilla/firefox/Crash Reports/events and couldn't find anything. If there is another place they are stored let me know and I would be happy to send them. I just don't want to open Firefox until I feel it is safe for my PC. </p><p><br> </p><p><br> I forgot to add: I disabled hardware acceleration as well, did not fix the issue. </p>",linux;desktop;fix-problems;,firefox,fix-problems,en-US,"",aaronlnewman
1435433,2024-01-01 07:29:16 -0800,2024-01-01 07:57:32 -0800,Firefox desktop still on ESR channel after upgrading to MacOS 12.7,"<p>While on MacOS 10.14 (Mojave) Firefox desktop updates transitioned to an ESR channel.  This was expected and worked just fine.  I recently updated the MacOS to 12.7 (Monterey) but Firefox desktop updates are still on the ESR channel.   </p><p>When I go to Firefox -&gt; About Firefox it says the desktop browser is up to date and that it's on the Extended Support Release.  This ESR is only good until September 2024.  I don't think it's supposed to be on the ESR channel since the OS is now 12.7, rather, it should just be on a ""regular"" update channel.  Is that correct?   </p><p>If no, will updates for MacOS Monterey cease in September 2024 too? If yes, how do I get back to the regular updates? </p><p>TIA </p>",desktop;other;firefox-11560;firefox-1156;,firefox,other,en-US,1627670;1627671;,dklballen
1435432,2024-01-01 07:22:39 -0800,2024-01-01 07:22:39 -0800,selecionar texto,<p>o texto selecionado fica transparente </p>,desktop;fix-problems;windows-10;firefox-1210;,firefox,fix-problems,pt-BR,"",tadeucaruso
1435426,2024-01-01 04:53:06 -0800,2024-01-01 07:15:03 -0800,"Wordpress sites ""My sites"" tab not working on all my sites since about 2 hours — all working on Chrome.","<p>Wordpress sites ""My sites"" tab not working on all my sites since about 2 hours — all working on Chrome. </p>",desktop;mac-os-x-1015;website-breakages;firefox-1210;,firefox,website-breakages,en-US,1627643;1627644;1627645;1627647;1627649;1627657;1627665;1627666;1627668;,marco3
1435423,2024-01-01 01:30:41 -0800,2024-01-01 01:30:41 -0800,New Tab: no cursor in the address bar,"<p>I frequently open new tabs by right-clicking the current tab and choosing ""New Tab"" from the context menu. Naturally, I want to start typing a URL or search term. </p><p>But the focus/cursor/caret is nowhere and typing does nothing. I have to click on the address bar, and then I can type. </p><p>I'm not using New Tab Override and I have Firefox's new tab set to a blank page. </p><p>I tried disabling all my add-ons, but I still had the problem. </p><p>I tried setting new tab to the Firefox home page and for a short while I got a cursor in the address bar. But the problem returned after a few hours </p><p>Any clues on what might be wrong? Firefox version 120.0.1 (64-bit) on MacOS Ventura 13.5.1. Thanks! </p><p>(A similar problem is described here: <a href=""https://support.mozilla.org/en-US/questions/1420220"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1420220</a> -- but in my case this is <strong>not</strong> a container tab.) </p>",desktop;fix-problems;mac-os-x-1015;firefox-1210;,firefox,fix-problems,en-US,"",jeremy76
1435422,2024-01-01 01:23:43 -0800,2024-01-01 03:04:06 -0800,ho perso tutti i segnalibri,"<p>Buongiorno e buon anno, ho dovuto reinstallare il SO e quando ho effettuato l'accesso a Firefox con il mio account mi sono accorto di avere perso tutti i segnalibri, password, estensioni, etc; è possibile recuperarli? </p>",desktop;sync;needsinfo;windows-10;firefox-1210;,firefox,sync,it,1627632;,dosin
1435421,2023-12-31 19:17:27 -0800,2024-01-01 00:21:37 -0800,If you want me to stop making post then have someone help me,"<p>I am getting tired of being told replace this file with this </p><p>does it read firefox expert or intermediate on my account? no it does not it reads a person with no knowleage or skills in this field </p><p>and you are basically expecting them to figure this out on their own by giving the smallest shread of help by saying ""replace the loginsjson with the logins-backupjson""  </p><p>Yet i have no idea on how to do that. </p><p>so you basically caused a blind student who has no idea what there doing </p><p>because the F...ing instructors arent giving descriptive detail instruction on how to perform the task </p><p>and its actually sad i have to even do this </p><p>so for the last time please will someone give detail instruction on how to replace the loginsjson in the profile folder with the logins-backupjson that is on my desktop screen </p><p>and its not like i can just search this because iv tried and what do you know its given as much help as you have </p>",desktop;fix-problems;windows-10;firefox-1210;,firefox,fix-problems,en-US,1627601;1627607;1627608;1627616;,thespiankyle550086
1435420,2023-12-31 18:44:18 -0800,2024-01-01 01:01:08 -0800,"5,000 ""mobile"" bookmarks aren't transferrable from laptop to laptop (fire.to chrome/icloud)","<p>HI...I have over 6,000 bookmarks, created as files within a single folder on firefox over the past 30 years, all of which were created on one macbook or three.  I migrated Firefox to them (as well as a iphone or even Amazon Fire) without their being ruined..don't understand why they, and any other folder on the macbook show under head category of 'mobile bookmarks'. That seems contradictory.  B/C I was concerned about the lack of support on firefox (and my mail server-another story),  I noticed these files and the folder do not transfer, say, to Chrome (or icloud). What little info there is on mobile bookmarks doesn't have real workaround.  I tried creating HTML or JSON folders on my desk top but those too aren't picked up by another browser like Chrome...furthermore, Firefox ""export bookmarks"" doesn't allow individual folders to be exported, only the whole lot (except those mobile ones!). NO one told me using sync (or even icloud for storing desktop files/folders) would mean I can never export to other browsers! </p>",desktop;tips;mac-os-x-1015;firefox-1210;,firefox,tips,en-US,"",buggeroff6969
1435419,2023-12-31 18:07:41 -0800,2023-12-31 18:07:41 -0800,Instagram Travando,"<p>Estou tendo um problema quando abro o Reels no instagram. Sempre começa a carregar o site infinitamente até chegar em uma mensagem de que a página está indisponível, ou que houve um erro. Antes eu conseguia resolver limpando os Cookies e Cache, mas agora simplesmente não resolve de jeito nenhum. </p>",desktop;fix-problems;windows-10;firefox-1210;,firefox,fix-problems,pt-BR,"",gomesluan2016
