id,created,updated,title,content,tags,product,topic,locale,answers,creator
1462163,2024-09-05 06:10:11 -0700,2024-09-05 06:10:11 -0700,Tab Icons Won't Show,"<p>Recently, the icons for the sites I have on my tabs will only show the globe icon. The pages themselves load and work correctly, but the icons won't show up. (For reference, the website for the tabs in the image are for AO3.) </p>",firefox;browse;,firefox,browse,en-US,"",abaulkwill
1462161,2024-09-05 06:01:14 -0700,2024-09-05 06:01:14 -0700,down loading Firefox,<p>Cannot download because I get told that windows cannot create temp folder archive. </p>,firefox;installation-and-updates;,firefox,installation-and-updates,en-US,"",littlemeadsix
1462159,2024-09-05 05:50:17 -0700,2024-09-05 05:50:17 -0700,how to make furefox my defaultbrowser,<p>how to make furefox my defaultbrowser </p>,settings;firefox;,firefox,settings,en-US,"",atata2709
1462158,2024-09-05 05:48:17 -0700,2024-09-05 05:48:17 -0700,Problem Loading page,<p>problem loading page </p>,firefox;browse;,firefox,browse,en-US,"",care6
1462157,2024-09-05 05:38:28 -0700,2024-09-05 05:43:43 -0700,vahid,<p>vahid </p>,firefox;download-and-save;,firefox,download-and-save,en-US,1672844;1672845;,vahidgolizadeh65
1462154,2024-09-05 05:31:18 -0700,2024-09-05 05:31:18 -0700,How do I remove borders around buttons and other controls?,"<p>Immediately after updating to version 130, highlighting borders appeared. How to remove them? </p>",accessibility;firefox;,firefox,accessibility,en-US,"",booya
1462151,2024-09-05 05:22:04 -0700,2024-09-05 05:22:04 -0700,me guarda la contraseña pero no el usuario,"<p>Estimados. </p><pre> Tengo el agrado de contactarlos por el siguiente inconveniente, tengo varias cuentas con el usuario y contraseña, guardadas. Agregue otra cuenta y la misma solo me guarda la contraseña podrian indicarme porque seria que no me guarda el usuario? </pre>",firefox;privacy-and-security_1;,firefox,privacy-and-security,es,"",sergio.durigo
1462147,2024-09-05 05:00:58 -0700,2024-09-05 05:00:58 -0700,tool bar not showing but firefox shows that it should,<p>The tool bar has disappeared. When I go to manage bookmarks it shows that the instruction is to show toolbar menu. that doesn't seem to be working. </p>,firefox;browse;,firefox,browse,en-US,"",cbornstein
1462142,2024-09-05 04:42:37 -0700,2024-09-05 04:42:37 -0700,All media and browsing and watching this on browser,<p>before i using this Browser on my computer but now this browser still not working perfectly in youtube so this issue immedietly solved me. </p>,firefox;browse;,firefox,browse,en-US,"",mohammadsajjadhosen4
1462141,2024-09-05 04:40:15 -0700,2024-09-05 04:40:15 -0700,When does Firefox update disconnect.me block lists?,"<p>Hi. </p><p>Does anyone know at what regularity the <a href=""http://disconnect.me"" rel=""nofollow"">disconnect.me</a> integration as part of the enhanced protection mode is updated please? </p><p>The company I work for had an update to the URLs on the <a href=""http://disconnect.me"" rel=""nofollow"">disconnect.me</a> side on the 21/08 and this takes affect browser side after it’s been updated by the browser code.  But we can see that all URLs are still blocked, rather than some specific ones, with the enhanced protection mode so it isn’t reflecting the updated code <a href=""http://disconnect.me"" rel=""nofollow"">disconnect.me</a> have available  </p><p>Thanks </p>",firefox;privacy-and-security_1;,firefox,privacy-and-security,en-US,"",Jake.Taylor
1462138,2024-09-05 04:23:12 -0700,2024-09-05 04:23:12 -0700,Most of Sites are not open properly!,"<p>Hello Community, I want to ask about that some of website are not properly open in my browser like deodap, and mostly uk based sites such as <a href=""https://thevapepack.co.uk/collections/crystal-pro-max-vapes"" rel=""nofollow"">crystal bars pro max</a> crystal bars pro max, etc. I've clear cache, and restart browser, but its shows the same issue every time. </p>",firefox;search-tag-and-share;,firefox,search-tag-and-share,en-US,"",lunagrace363
1462134,2024-09-05 03:09:27 -0700,2024-09-05 04:00:09 -0700,Firefox will not open on first attempt.,<p>I run the latest version of Firefox. </p><p>Lately it refuses to open on first attempt - be it from a start menu link or double-clicking the shortcut on my desktop or trying to open a html file directly. </p><p>It's annoying and i'd like to fix it. </p><p>I've done all the usual stuff like clearing the cache. </p><p>tia. </p>,firefox;browse;,firefox,browse,en-US,1672826;1672827;,blackcrypt.uk
