id,created,updated,title,content,tags,product,topic,locale,answers,creator
1439829,2024-02-15 13:20:23 -0800,2024-02-15 13:20:23 -0800,I wish to keep Firefox 115 ESR on my old Macbook Air,"<p>I would like to find the settings for PREVENTING FIREFOX VER 115 ESR on MAC from UPDATING. \ </p><p>This is because Firefox 115.7.0esr.dmg is (supposedly) the last version for old MacBook Air that lets me watch Netflix on that machine.   I want to use Firefox exclusively for that purpose, so that all of Mozilla and Firefox staff can stop worrying about viruses, etc.   </p><p>The question is:  Is there such a setting on Firefox 115.7.0esr.dmg that would let me accomplish that.   I CAN follow long-winded &amp; complicated instructions to the letter, and as long as these instructions are correct and complete, there should be no problem.  If mission control for NASA's 1977's Voyager can still communicate and extend the useful of the Voyager probe, then I figure that you understand what it might take to keep a MacBook Air from 2015 going.   In other words: As long as it works, it's worth it to keep it going. </p><p>If Mozilla's mantra is: ""Lets destroy everything older than 4 years"", then you will not understand the issue.  </p><p>Does anyone on Support Mozilla know the secret magic software words to do this? </p>",desktop;customize;mac-os-x-1012;,firefox,customize,en-US,"",faithk101
1439826,2024-02-15 11:25:13 -0800,2024-02-15 11:28:43 -0800,Firefox Browser,"<p><strong>bold text</strong>When I click onto Firefox, it opens a tab that says Invalid URL.  If I click onto the + next to it, it opens up into the firefox browser.  What can I do about the original tab?? </p>",desktop;fix-problems;windows-11;firefox-1220;firefox-12201;,firefox,fix-problems,en-US,1637014;,jamesshewbridge432
1439824,2024-02-15 10:46:27 -0800,2024-02-15 13:06:59 -0800,Windows 10 Pro on laptop does not synch with iPhone 14 or iPad 9 generation,"<p><i>Locking this thread, please continue here: [<a href=""/questions/1439818"" rel=""nofollow"">/questions/1439818</a>]</i><br> windows 10 pro pc show all the booklinks however, synch to an Iphone 14 to ipad 9th generation and it does not synch. I have tried all the fixes and nothing works. Time to stop using Mozilla products? what the devil is going on with the Mozilla staff? Hard to provide a contribution when products don't work! </p>",desktop;sync;windows-10;firefox-1220;firefox-12201;,firefox,sync,en-US,"",dave.mcinnes
1439821,2024-02-15 10:36:46 -0800,2024-02-15 12:58:00 -0800,firefox will not startup/run,<p>Firefox suddenly quit opening or running on one of my computers. I have tried to reinstall firefox to now avail. I now get a message saying it can't load profile. I would like to do a complete clean reinstall but cannot fine a  way to do that. </p>,desktop;other;windows-10;,firefox,other,en-US,1637018;,hemicro
1439818,2024-02-15 10:17:17 -0800,2024-02-15 13:09:41 -0800,I use my Windows 10 pro PC to sysch to my iPhone14 and my iPad 9th generation --- it does not work! what happen,<p>I use windows 10 Pro as the main synching device to synch Firefox to my iPhone ver. 14 and ninth generation iPad. Neether the iPhone or iPad will synch. Seems like the changing of the guard in management has screwed things up that were working a few days ago. </p>,desktop;sync;windows-10;firefox-1220;firefox-12201;,firefox,sync,en-US,1637020;,dave.mcinnes
1439813,2024-02-15 09:55:07 -0800,2024-02-15 10:37:10 -0800,picture-in-picture issue,"<p>After a recent Microsoft update, FF Picture-in-picture now broken.  Will not detach from viewer, instead expands much larger beyond screen.  Attempts to restore pauses video. Problem not just in YouTube.  FF; 122.0.1, W11; OS build 22621.3155 </p>",desktop;customize;windows-11;firefox-1220;firefox-12201;,firefox,customize,en-US,1637007;,kinsmed
1439812,2024-02-15 09:23:19 -0800,2024-02-15 09:23:19 -0800,so many functions don't work anymore...following,<p>follow up </p><p>3. the new passwords on website are not recorded anymore </p>,desktop;privacy-and-security_1;windows-10;firefox-1220;firefox-12201;,firefox,privacy-and-security,en-US,"",florence.boitouzet
1439811,2024-02-15 09:18:19 -0800,2024-02-15 10:54:13 -0800,Cannot edit cookies anymore,"<p>I don't know in which version exactly it happened but a few weeks earlier i was able to edit cookies like we can on all other browsers, but today suddenly i cannot. </p><p>I expected it to be a simple double-click and i can edit the cookie key name or value but it doesn't let me edit, it opens the detailed view about that cookie. I looked EVERYWHERE and could NOT find any way to edit the cookies for hours and this is really frustrating as a dev. This is important to troubleshoot many kinds of bugs when I am developing an app. </p>",desktop;cookies;windows-10;firefox-1220;firefox-12201;,firefox,cookies,en-US,1637008;,pstation.474
1439810,2024-02-15 09:17:59 -0800,2024-02-15 09:17:59 -0800,so many functions don't work anymore...,"<p>Hi, </p><p>1. impossible to open bookmarks. nothing happens </p><p>2. all the shortcuts on my home page have disappeared while they are still chosen in preferences and it is not possible to add new ones. Again nothing happens when trying. </p><p>I am mainly concern about the possible loss of the links of the bookmarks. I already experienced a total loss of the history and I fear to go through something like that again.  </p><p>Please solve this problem or help me if I can do it myself. I did a restart and a refresh but no change. Thank you </p>",desktop;bookmarks;windows-10;firefox-1220;firefox-12201;,firefox,bookmarks,en-US,"",florence.boitouzet
1439809,2024-02-15 09:11:59 -0800,2024-02-15 10:57:05 -0800,Firefox takes me to site with different language,"<p>When visiting <a href=""http://HP.com"" rel=""nofollow"">HP.com</a> - US-English site and signing in to my account, it opens fine - in English - but if I click on links, it connects to sites in a different link. I tried it on Microsoft Edge and it worked fine. It's only on Firefox that I have the problem. </p>",desktop;other;windows-11;firefox-1220;firefox-12201;,firefox,other,en-US,1637010;,cathy38
