id,created,updated,title,content,tags,product,topic,locale,answers,creator
1451599,2024-07-06 04:11:44 -0700,2024-07-06 04:11:44 -0700,convert the .json file back to .jsonlz4 file as it was in Firefox profile,"<p>Hello every professional engineer </p><p>I knew how to convert the Firefox file <strong>sessionstore.jsonlz4</strong> to<strong> .json</strong> file by using this website  <a href=""https://www.jeffersonscher.com/ffu/scrounger.html"" rel=""nofollow"">https://www.jeffersonscher.com/ffu/scrounger.html</a> </p><p>and after editing the resulting <strong>.json</strong> file </p><p>How can I convert it back to <strong>.jsonlz4</strong> file to return it to my Firefox profile as it was? </p>",linux;desktop;other;firefox-1270;firefox-12702;,firefox,other,en-US,"",Moamar
1451597,2024-07-06 03:43:43 -0700,2024-07-06 04:04:23 -0700,Resolved,"<p>Please, delete this question. Thank-you. </p>",desktop;customize;windows-11;firefox-1270;firefox-12702;,firefox,customize,en-US,"",S.
1451596,2024-07-06 03:09:36 -0700,2024-07-06 03:09:36 -0700,Youtube on Mozilla,"<p>Hello  Since Youtube on mozilla got updated, it changed showing description and comments to the right, (instead of the bottom) there is missing info on the right When a video has timestamps it is not showing all the description that has in it instead is showing only timestamps When a video doesn't have timestamps then you can see everything and no description is missing The timestamps on a video is blocking the description of the video Soon as I press see more it's showing only the timestamps of the video not the description  Is there any solution about? </p>",desktop;other;,firefox,other,en-US,"",sofikavogel
1451595,2024-07-06 02:43:34 -0700,2024-07-06 02:43:34 -0700,Send tabs: allow seldom used device in the list,"<p>Hi, I am a big fan of Firefox Sync in general, and of the ""send tab to other device"" feature in particular. I have Firefox on all my devices (Android phone, iPad, PC, work laptop and a laptop in a cabin) and while I'm browsing, I do send tabs to other devices a lot, because it's a cool stuff to checkout, but not in the moment, or not in that context: news articles or blog posts discovered on the couch but relevant to work, some items I see in the shop but I want to check dimensions prior to buying, some cool idea to check out while at the cabin, etc. My day-to-day browsing experience relies heavily on that feature.  </p><p>My issue is that one of the device (laptop in the cabin) is used only randomly, with sometimes weeks between it's turned on again. And after around 2 weeks, that entry disappears from the possible devices I can send the tab too. I do understand where it comes from, as it allows keeping a clean and meaningful list, I can live with that, no worries. </p><p>But is there a way to ""keep alive"" a device beyond these two weeks? At the minimum, something on the mozilla account's device list, like a ""confirm still relevant"" button next to the ""sign out"" one. </p><p>Thanks Dietmar </p>",desktop;sync;windows-10;firefox-1270;firefox-12702;,firefox,sync,en-US,"",dietmar.descamps
1451594,2024-07-06 02:24:51 -0700,2024-07-06 02:24:51 -0700,all extensions disabled due to safe mode,"<p>after the recent update all my extensions have been disabled due to the safe mode, so how do you bypass the safe mode and re-enable the extensions </p>",desktop;beta;other;windows-10;firefox-1280;,firefox,other,en-US,"",lovin91
1451592,2024-07-06 00:58:03 -0700,2024-07-06 02:11:29 -0700,"127.0.2 profiles in folders: ""Firefox is already running""","<p>For a long time I've used Firefox on Linux with multiple instances each with their own profile folder. Today when I try to run these instances with separate profile folders I get the following error: </p><p>&gt; Firefox is already running, but is not responding. To use Firefox, you must first close the existing Firefox process, restart your device, or use a different profile. </p><p>Profiles are created like this: </p><p>firefox --new-instance --createprofile ""PROFILENAME ~/.firefox-PROFILENAME"" </p><p>They are run like this: </p><p>firefox --new-instance --profile ""~/.firefox-PROFILENAME"" </p><p>It seems something has broken with the instance isolation as this is now throwing an error. Additionally I run ""createprofile"" it doesn't seem to actually create the folder. </p>",linux;desktop;download-and-install_1;firefox-1270;firefox-12702;,firefox,download-and-install,en-US,1660545;,chris652
1451590,2024-07-05 23:27:28 -0700,2024-07-05 23:27:28 -0700,youre just a fake chrome for porn.fix your shit,<p>youre just a fake chrome for porn.fix your shit </p>,desktop;download-and-install_1;mac-os-x-1015;firefox-1270;firefox-12702;,firefox,download-and-install,en-US,"",santab315
1451589,2024-07-05 22:42:06 -0700,2024-07-05 23:44:12 -0700,Unable to restore old session even after following all instructions I could find,"<p>I was using Firefox when suddenly it was no longer there. When I clicked on the icon, it reopened, with all my bookmarks and history, but no tabs! I stupidly shut it down again. The forums all said to just go to History &gt; Restore Previous Session, only there was no such option in History. I tried to do a Windows System Restore to several days ago, but it keeps failing and suggesting that I turn off my anti-virus, which I have. Further reading in the Mozilla forums said to take an old upgrade.jsonlz4-20240618110440 (or whatever date) file from the sessionstore-backups folder and move it into the main profile folder and rename it sessionstore.jsonlz4 (I can no longer use the recovery.jsonlz or previous.jsonlz files because I'd stupidly shut down Firefox after it had loaded with no tabs). I have done this and restarted Firefox, but still get no tabs. That file is huge (22MB) and I've examined its contents and can verify that the tabs are there. So why isn't Firefox reading it when I run it and displaying my tabs? I did see that other people on the forums had this problem but I didn't see a solution. One remote possibility may be that my current version is 127.0.2 (64-bit), while the upgrade.jzonlz... file was clearly generated as a snapshot of when the version was 127.0.1. What can I do to restore my tabs, in light of the fact that I don't have a recovery.jsonlz or previous.jsonlz file with the tabs any more and Windows System Restore is unable to restore my system to several days ago? </p>",desktop;other;windows-10;,firefox,other,en-US,1660536;,summit_ca
1451586,2024-07-05 20:25:33 -0700,2024-07-05 20:25:33 -0700,Apple TV+,"<p>I was in the middle of watching the Phillies and the Braves play on Apple TV+ 7/5/24. While watching the game, the screen flashed a message I couldn't catch and that was the end of viewing Apple TV+. From that moment on all that was displayed was the original promotional page (attached) that seemed to have all it's links disabled. After playing with it for awhile with no success I switched to Chrome and the streaming ran okay. I then reinstalled a clean Firefox but I still have the same issue. A dead Apple TV+. I am baffled by this. Need help. Please see attachment. I am running Windows 11 </p><p>Regards, ctg </p>",desktop;windows-11;website-breakages;firefox-1270;firefox-12702;,firefox,website-breakages,en-US,"",precertguy
1451585,2024-07-05 19:34:40 -0700,2024-07-06 02:37:18 -0700,Can no longer navigate to Firefox Home Page,"<p>Prior to ~1 week ago, my process of using Firefox was as follows: </p> <ul><li> Open a new tab, search for something, click through a few links </li></ul> <p>If I couldn't find anything relevant in the first page of results, I'd navigate back to the Firefox Home Page and try another search.  I hate going past the first page of results! </p><p>However, as of ~1 week ago, I can no longer navigate to the Firefox Home Page - why is this? </p>",linux;desktop;other;firefox-1270;,firefox,other,en-US,1660529;1660547;,ak.mozilla
1451584,2024-07-05 19:34:09 -0700,2024-07-05 19:34:09 -0700,Disable windows hello passkey prompt in firefox,"<p>Whenever I log into my amazon account, a windows prompt pops up telling me to use ""windows hello passkeys"" so I can log into the website using my windows pin/fingerprint. I cannot find a way to stop this from popping up, and I do not want to be bothered by it. Is there a way to prevent this from showing? I can't find any solution online </p>",desktop;privacy-and-security_1;windows-11;firefox-1270;firefox-12702;,firefox,privacy-and-security,en-US,"",namelessworkinprogress
1451581,2024-07-05 18:31:50 -0700,2024-07-05 18:31:50 -0700,can't open email,"<p>Can't open email in Firefox.  Just deleted and downloaded Firefox again, still can't open email--I do get home page </p>",desktop;customize;windows-10;firefox-1270;firefox-12702;,firefox,customize,en-US,"",schosak
