id,created,updated,title,content,tags,product,topic,locale,answers,creator
1450976,2024-06-27 09:50:10 -0700,2024-06-27 09:50:10 -0700,att.com login,<p>When trying to login to my AT&amp;T account from fire fox the page continually refreshes and will not load. Microsoft edge will login fine. Anyone know the solution? </p>,desktop;other;windows-11;firefox-1270;firefox-12702;,firefox,other,en-US,"",ccchandler
1450973,2024-06-27 08:48:52 -0700,2024-06-27 08:48:52 -0700,"""You've launched an older version of Firefox"" Help! I can't get any of my data...","<p>I installed a dev version of Firefox to test a plugin. </p><p>Then I uninstalled the dev version, but now none of my profiles on the regular version work... </p><p>Please help me, I really need my old browser history and cookies. </p><p>When I try to use one of my old profiles, I get ""You've launched an older version of Firefox"" and it tells me to either Create New Profile or Exit. </p><p>I read online that people add ""-allow-downgrade"" to the Windows shortcut, but this does nothing for me. </p><p><br> Thanks you and please help! </p>",desktop;download-and-install_1;windows-10;,firefox,download-and-install,en-US,"",tentacoolstuff
1450971,2024-06-27 08:18:33 -0700,2024-06-27 08:18:33 -0700,Thunderbird,"<p>Hi, after updating Firefox my Thunderbird a/c has disappeared&nbsp;?I have tried to download but cant </p>",desktop;download-and-install_1;windows-10;firefox-1270;firefox-12702;,firefox,download-and-install,en-US,"",stevelumley
1450969,2024-06-27 07:55:52 -0700,2024-06-27 07:55:52 -0700,firefox,<p>all of a sudden when I log on to hotmail dot com I get the error message too many requests when I switch browsers to edge I can log on to hotmail as normal </p><p>searched the internet but so far have not found a fix </p><p>windows 11 and firefox both up to date </p>,desktop;windows-11;website-breakages;firefox-1270;firefox-12702;,firefox,website-breakages,en-US,"",davidreidok
1450965,2024-06-27 06:49:16 -0700,2024-06-27 06:49:16 -0700,cant open my email,"<p>cant open my email, and why? </p>",desktop;fix-problems;windows-11;firefox-1270;firefox-12702;,firefox,fix-problems,en-US,"",fawztayo29
1450964,2024-06-27 06:42:33 -0700,2024-06-27 06:42:33 -0700,User name,"<p>I have been using sandrawhitfield@comcast.net as user name for Firefox account.  I want to delete that email because I'm leaving comcast ASAP.  I read instruction that say add a new email name as a secondary account and then delete the primary one above.  I entered whitfieldsandra@gmail.com.  I got a message that said that account already exists.  Since I didn't know that or remember any password for it, I entered whitfieldsandra@gmail.com and said ""forgot password.""  I changed it  Now Firefox won't let me in using the whitfieldsandra@gmail.com account.  Would appreciate any help you can offer. </p>",desktop;other;windows-10;firefox-1270;firefox-12701;,firefox,other,en-US,"",sandrawhitfield
1450959,2024-06-27 05:47:50 -0700,2024-06-27 05:47:50 -0700,"I have an issue with my you tube insisting on the picture in the lower right corner, only showing about half the actual screen and refusing to go to full screen, I have to close firfox and start over, sometimes multiple times.","<p>Since my last upgrade my You Tube starts up in the tiny right hand screen, fails to go to full screen or just disappear unless I close Firefox and restart often multiple times. This only happens on Firefox and only since the last upgrade. </p>",desktop;fix-problems;windows-10;firefox-1270;firefox-12702;,firefox,fix-problems,en-US,"",oldandcranky
1450958,2024-06-27 05:44:24 -0700,2024-06-27 05:44:24 -0700,Adobe Firefly,"<p>Firefox is my favourite browser so I prefer using it in all my online activities. When I go to Adobe Firefly though, I consistently get a warning that this browser is not compatible and they suggest using Chrome, Safari or the latest version of Firefox&nbsp;!!! I am using the latest version available, 127.0.2 but Adobe does not detect it correctly. I have to switch to Chrome, that I'm not very fond of. I saw that a similar issue was posted 10 months ago but it's now archived and I can't even include a link to it here&nbsp;:( So, I hope this comment helps in case others have the same problem. I also hope Mozilla can fix the bug or whatever gets in the way. Lenovo laptop - Windows 10 updated Thanks! </p>",desktop;other;windows-10;firefox-1270;firefox-12702;,firefox,other,en-US,"",ersimarina
1450956,2024-06-27 05:22:31 -0700,2024-06-27 05:22:31 -0700,"F6 does not ""Focus Search Field in Library"" any longer?","<p>Hello, when in the library, pressing F6 is meant to ""Focus Search Field"". This is documented at <a href=""https://support.mozilla.org/en-US/kb/keyboard-shortcuts-perform-firefox-tasks-quickly"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/keyboard-shortcuts-perform-firefox-tasks-quickly</a> </p><p>However, since a recent update this no longer works. Instead, pressing F6 now switches the keyboard focus to the lefthand tree pane. A further press of shift+tab is needed to move to the search box. </p><p>My questions are: Has F6 stopped jumping to the library search box for anyone else? If so, was this a deliberate design choice? Does anyone know of an alternate keyboard shortcut to jump to the searchbox? Finally, is there anyway to revert to the old F6 behaviour? </p><p>Even if you can only answer the first question that would help, so I can determine whether or not it is just my Firefox. Although I have already tested in a brand new profile with the same results. </p><p>Thanks. </p>",desktop;tips;windows-10;firefox-1270;firefox-12702;,firefox,tips,en-US,"",TechHorse
1450954,2024-06-27 05:05:16 -0700,2024-06-27 05:05:16 -0700,Slow download speed,<p>My download speed is slow and i used ideas to boost download speeds on the Internet but they did not work. </p>,desktop;download-and-install_1;windows-11;firefox-1270;firefox-12702;,firefox,download-and-install,en-US,"",absolutryan
1450952,2024-06-27 04:13:39 -0700,2024-06-27 04:13:39 -0700,How to enable https://localhost:11000,<p>How to enable morpho L1 device localhost https://localhost:11000 </p>,desktop;privacy-and-security_1;,firefox,privacy-and-security,en-US,"",subhamaya.kamila
1450950,2024-06-27 03:41:46 -0700,2024-06-27 03:41:46 -0700,Fed up of pro-women/Feminist news in Pocket recommendation.,"<p>I'm sort of fed news that are often ""Pro-women"" by pocket in the name of thought-provoking stories. I feel that this has to do with some brain-washing agenda. I don't want to see these stupid pro-women news slapped on my face every time I open Firefox. How to show ""pro-human"" news that include both pro-men news and pro-women news?  </p><p>Right now, I'm seeing many ""Feminist news"" rather than anti-feminist news. So, I'm completely blinded by one side of the coin. Here's the problem. Even when I see these feminist news, it's always positive about them. There are no ""Redpill, MGTOW, MRA, MRM"" news which is obviously the other side of the coin and I do see it, it's often negative. I see a bias here. I don't want that bias to be fed to my brain.  </p><p>In short, I want to see a balanced view or ""Pro-male"" news because I'm a man. I don't want to be fed all these ""Pro-female"" news to me. </p>",desktop;customize;windows-10;firefox-1270;firefox-12702;,firefox,customize,en-US,"",liamjacobjose4
1450947,2024-06-27 02:54:52 -0700,2024-06-27 09:25:39 -0700,Theme changing colors,"<p>Every time I enable the default dark theme, after a variable amount of time, the colors switch back to the light theme even though the theme remains set to dark. </p>",linux;desktop;customize;needsinfo;firefox-1270;firefox-12701;,firefox,customize,it,1659393;,colpo
