id,created,updated,title,content,tags,product,topic,locale,answers,creator
1442169,2024-03-12 12:05:44 -0700,2024-03-12 12:05:44 -0700,Copy and paste in Firefox on Window 11 stops working,"<p>I'm using Firefox on Windows 11. </p><p>Frequently, copy-and-paste quits working. </p><p>I restart the browser and refresh the browser; sometimes it starts working, but most of the time it doesn't. </p><p>Restarting my computer seems to restore the functionality. </p><p>This has been going on for a few months now. Using version 123.0.1 (64-bit). </p><p>Does anyone have any suggestions? Thanks. </p>",desktop;fix-problems;windows-11;firefox-1230;firefox-12301;,firefox,fix-problems,en-US,"",rstoeck
1442168,2024-03-12 12:05:20 -0700,2024-03-12 12:05:20 -0700,Enter key starts a new line,"<p>In some websites, especially Google when I click the Enter key to search, it starts a new line and doesn't search. Also in Google, the suggestions list when I press the down arrow key, it doesn't do anything like in the past. Is something related to the keyboard or Google (and other pages)? </p>",desktop;fix-problems;windows-10;firefox-1230;,firefox,fix-problems,es,"",patocarlos98
1442167,2024-03-12 11:50:21 -0700,2024-03-12 11:50:21 -0700,I get blank page when trying to log in to Firefox.  This problem just started.,<p>I get blank page when trying to log in to Firefox.  This problem just started after recharging mouse. </p>,desktop;other;mac-os-x-1015;firefox-1230;firefox-12301;,firefox,other,en-US,"",ed.mcclanahan1
1442166,2024-03-12 11:15:51 -0700,2024-03-12 11:15:51 -0700,Sync on firefox.,<p>I cannot sign into sync on my new PC. I have the correct password but it does not accept it. </p>,desktop;sync;windows-11;firefox-1230;firefox-12301;,firefox,sync,en-US,"",frontlinefencing1
1442165,2024-03-12 11:05:15 -0700,2024-03-12 11:05:15 -0700,Saving username,"<p>When I sign in to my bank, placing the cursor in the username box produces a number of username options, including the actual unsername and other mistyped ones from previous login efforts. I don’t want any unsername prompts. I went to Passwords in Firefox and made sure to remove the bank as a site to retain and offer such information when signing into that account. I continue to receive these username prompts. This doesn’t happen with other accounts. I cannot track down where that username information resides, how to remove it, and how to prevent Firefox from retaining this username information for this bank account. </p>",desktop;privacy-and-security_1;mac-os-x-1015;firefox-1230;firefox-12301;,firefox,privacy-and-security,en-US,"",g.watson2
1442164,2024-03-12 10:50:25 -0700,2024-03-12 10:50:25 -0700,firefox su macbook pro macos sonoma 14.3.1,"<p>da circa 5 giorni impiega parecchi minuti a caricare qualsiasi pagina dopo che il computer è stato messo in modalità ""sleep"", poi, procedendo è tutto normale, fintanto che non si rimette in pausa.  Ho azzerato cache e cronologia grazie dell'attenzione Pirro Oppezzi </p>",desktop;fix-problems;,firefox,fix-problems,cs,"",oppezzipirro
1442163,2024-03-12 10:30:23 -0700,2024-03-12 10:37:45 -0700,"Got a new computer, trying to sync my bookmarks from my previous sign in for Firefox and DDG, but nothing comes up","<p>Something is not working for my syncing data for my new computer coming from my older one that was working fine....none of those bookmarks are around, no matter where I look, I cannot find all of my highly needed bookmarks that I have had for years...all gone. I need some help please. Thanks. </p>",desktop;bookmarks;windows-11;firefox-1230;firefox-12301;,firefox,bookmarks,en-US,"",jslavik2
1442153,2024-03-12 09:16:12 -0700,2024-03-12 09:16:12 -0700,Husband's laptop,"<p>I downloaded and installed Firefox and VPN to my husband's laptop (as one of the 5 allowed devices) but by signing in with my account, all of my data was migrated to his laptop. How do I remove that information so that only his ""stuff"" is on his laptop.  If I delete what is there of mine, everything is deleted across all computers. I want to reflect that he and his device is just a ""user"" on my account. </p>",desktop;other;windows-11;firefox-1230;firefox-12301;,firefox,other,en-US,"",cltzha49
1442149,2024-03-12 08:17:55 -0700,2024-03-12 11:12:20 -0700,Certain videos on certain web pages won't play.,"<p>I have been a Firefox user for most of my time on a computer and that's a lot of years. A regular site I visit is <a href=""http://Townhall.com"" rel=""nofollow"">Townhall.com</a>. A few months ago I could no longer play videos because the link (video screen) would not appear. The text below where the screen should have been appears. I worked with Townhall on this and we could not solve it. Interesting was that periodically the link would appear but now doesn't appear at all. So I am forced to use MS Edge for Townhall videos.  </p><p>Then it happened on another site I frequent - <a href=""http://RacerX.com"" rel=""nofollow"">RacerX.com</a>. When I try to play a video I get a blank screen with the message: ""Unfortunately your Targeted Advertising privacy settings prevent us from showing you this YouTube Video. Please update your consent to see this content."" I cannot find anything in settings which should cause this. I changed nothing. Settings are the same as they've been for years. So now for RacerX videos I have to use MS Edge. </p><p>I would prefer to continue to use Firefox as my browser but switching back and forth is not productive. As much as I do not want to make MS Edge my default browser it looks like I will have no choice unless you can help me solve this issue. </p>",desktop;fix-problems;windows-10;firefox-1230;,firefox,fix-problems,en-US,1641855;1641865;,miscthings4
1442146,2024-03-12 08:03:19 -0700,2024-03-12 09:31:53 -0700,"Bookmarks on account, new computer","<p>I have been using Firefox for YEARS. I love it, and have always been able to sign-in from a new device and have my bookmarks brought to my new device.  For some reason, that is not happening this time.   </p><p>When I click to sync or import bookmarks, the only options I have are Chrome, a couple others, and from Firefox HTML or CSV file.  I do not know how to save the bookmarks.  I would think that I could save them on a external hard drive and bring them over, but I do not know that process.  It was so much easier when I could log in and bring them over.   </p><p>Please help.  I was so confident when purchasing this new laptop, now I am a bit irritated.  Please explain how to bring my bookmarks over to my new device. </p><p><br> Thank you! </p>",desktop;bookmarks;windows-11;firefox-1230;firefox-12301;,firefox,bookmarks,en-US,1641841;,lisahatcherpc
1442145,2024-03-12 07:50:54 -0700,2024-03-12 09:34:00 -0700,password,<p>recently firefox has requested a password before i can use it i have changed the password because it kept saying wrong password and when i enter the current password it says wrong when i go to a mobile device it accepts the password </p>,desktop;sync;windows-11;firefox-1230;firefox-12301;,firefox,sync,en-US,1641842;,frozen210421
