id,created,updated,title,content,tags,product,topic,locale,answers,creator
1468748,2024-10-11 15:12:13 -0700,2024-10-11 15:12:13 -0700,All my bookmarks and toolbar are gone after you forced me to upgrade firefox,"<p>All my bookmarks and toolbar are gone after you forced me to upgrade firefox.  YOU CAN HELP ME BY NOT FORCING ME TO UPDATE AND THEN DELETING ALL MY IMPORTANT BOOKMARKS AND THEN ACTING LIKE YOU WANT TO HELP ME BUT INSTEAD WASTE MY TIME WITH ALL YOU JACKOFFS THAT ACT LIKE THEY KNOW THE ANSWERS.  FUCK YOU YOU IM DELETING FUCKFOX AND GOING ELSEWHERE,  I HOPE YOU ALL FUCKING DIE </p>",firefox;installation-and-updates;,firefox,installation-and-updates,en-US,"",bongo042
1468747,2024-10-11 15:10:13 -0700,2024-10-11 15:10:13 -0700,Easy Youtube Video Downloader,<p>Easy Youtube Video Downloader </p>,firefox;accounts;,firefox,accounts,en-US,"",mazumbc
1468745,2024-10-11 14:51:34 -0700,2024-10-11 14:51:34 -0700,PaperPort SE14 crashes during Save or Save As - but only when Firefox is running!,"<p>Just after the last update (131.0.2), PaperPort SE 14 has been crashing whenever I attempt a Save or Save As operation, either on new scan or previous scan. This happens ONLY when Firefox is running. (Doesn't matter what site or URL and also occurs during Troubleshoot Mode.) If I close Firefox, the operation(s) are successful, just as they have been for many, many years. (Nuance stopped supporting PaperPort around 2015). I also do not have any problems when I use a different browser (Edge or Chrome). There was also a Windows update on the same day as Firefox was updated but that seems irrelevant since the crashes do not occur under other browsers. Also, it doesn't seem to be in the ""main' program PaperPort, but more so in ""ImageView"" which is used to edit or modify a new or existing scan. All operations from the main program, including Save &amp; Save As, operate normally so it doesn't seem related to file permissions, etc. And why would there be problems only when Firefox is running? </p>",firefox;performance-and-connectivity;,firefox,performance-and-connectivity,en-US,"",ktagge
1468742,2024-10-11 14:40:08 -0700,2024-10-11 14:40:08 -0700,PUSHCG.com hits after installing FF 131.0.2,"<p>After installing FF 131.0.2 last night I am getting frequent AVAST warnings about blocking <a href=""http://PUSHCG.COM"" rel=""nofollow"">PUSHCG.COM</a> - URL:BOTNET,  FF is identified as the executing program. </p>",firefox;installation-and-updates;,firefox,installation-and-updates,en-US,"",jal64
1468739,2024-10-11 14:34:08 -0700,2024-10-11 14:34:08 -0700,Firefox crashes after 131.0.2,"<p>I updated to 131.0.2 on a Win11 laptop. Now I am getting hit with frequent crashes involving web activities. I get a popup to submit the crash report but it fails with an ""unable to submit report"" message.  I found a similar report that advised how to access the reports that spoke of a ""submitted"" folder. I do not find this folder, only multiple ""pending"" reports. They all contain only 10 bytes. </p>",firefox;installation-and-updates;firefox-1310;firefox-13102;,firefox,installation-and-updates,en-US,"",jal64
1468734,2024-10-11 14:14:40 -0700,2024-10-11 14:14:40 -0700,"Firefox je výchozí, přesto nelze vyhledávat pomocí Firefox ale jen Google","<p>Poslal jsem dotaz, že od včwrejšího rána po aktualizazi Windows - automatické, se mně změnila hlavní stránka Firefox tak, že se prakticky musím přihlašovat přes Google, zmizly mně uložené ikony webů, na které se přihlašuji denně, a které se zobrazovaly na titul straně. Ikona historie mně zmizla z horní lišty a „schovala“ se do základní vpravo. Atd. Jak vrátit vyhledávání na původní přes Firefox. Podotýkám, že mám Firefox nastavený jako výchozí prohledávač. A přesto mně nutí vyhledávat přes Google. A na tuto otázku nemám  od vás odpověď.  Zdravím Sára Ladislav </p>",settings;firefox;,firefox,settings,cs,"",sarer
1468733,2024-10-11 14:07:15 -0700,2024-10-11 14:07:15 -0700,Opening Firefox,<p>When I try to open up Firefox I get the following little box on a plain screen: Firefox Error: Platform Version '131.0.2' is not compatible with  </p><pre>     miniVersion &gt;= 131.0.      maxVersion &lt;= 131.0. </pre> <p>So What can I do to correct this? </p><p>Ed </p>,firefox;performance-and-connectivity;,firefox,performance-and-connectivity,en-US,"",echase4415
1468730,2024-10-11 13:26:27 -0700,2024-10-11 14:08:42 -0700,Not Optimal Sidebar At Zen Browser,<p>My sidebar is not working optimal on compact mode on ZenBrowser. It isnt symmetrical also its not all visible. </p>,firefox;browse;,firefox,browse,en-US,1680969;,ekindenizozturk142
1468729,2024-10-11 13:15:28 -0700,2024-10-11 15:11:20 -0700,Passwords that aren't mine,"<p>Hi </p><p>I was just scrolling through passwords on my Firefox password manager and found 2 passwords that didn't belong to me I deleted them but am now concerned as to how they got there.  One was for 'piano vx' (<a href=""https://auth.piano.io/u/login"" rel=""nofollow"">https://auth.piano.io/u/login</a> identifierstate=hKFo2SAwOXdxTTVPWVcxU0tOc25oUWVWWTNnMTBHRFRiY2NCRaFur3VuaXZlcnNhbC1sb2dpbqN0aWTZIF9YUG5IRDNmaTFLRnJSd0hlTHpTNE9jWmJ3YzZucEE0o2NpZNkgTmJJZVZxMkJ6ZkpzSjlQR1RxZTdqTmRxeVRvaGUyWjQ)  I have scrolled down through my Firefox history and the only 'Piano vx' entries are from today when I was checking what the password was for.  I have never visited that site before so could not have saved a password.  </p><p>I cannot remember the other spurious one I deleted (as have had a general tidy up whilst I was there) but it gave my user name as 'scottish' which is something I would not use as I am not! </p><p>Can anyone shed any light on how these passwords which have not been generated by me are showing in my Firefox password manager please?  I have run Microsoft Defender and Eset but neither showing any issues. </p><p>I have changed my Firefox password. </p><p>Many thanks Gill </p>",firefox;privacy-and-security_1;firefox-1310;firefox-13102;,firefox,privacy-and-security,en-US,1680968;,gilliandmayes
1468724,2024-10-11 12:57:59 -0700,2024-10-11 14:10:12 -0700,how can i retrieve back everything from firefix,<p>i just want to make sure that I didn't loose any information from the old Firefox setting </p>,firefox;needsinfo;backup-recovery-and-sync;,firefox,backup-recovery-and-sync,en-US,1680970;,marie.fignole
