id,created,updated,title,content,tags,product,topic,locale,answers,creator
1471634,2024-10-28 01:24:24 -0700,2024-10-28 01:24:24 -0700,updatates,<p>updates </p>,firefox;installation-and-updates;,firefox,installation-and-updates,en-US,"",mohammadjavad.eghtesad90
1471626,2024-10-28 00:16:33 -0700,2024-10-28 00:16:33 -0700,ashik,<p>ashik </p>,firefox;browse;,firefox,browse,en-US,"",hariyalipanshopshop
1471625,2024-10-28 00:05:28 -0700,2024-10-28 00:05:28 -0700,Addon Id isn't actually taken,<p>I accidentally created an addon with the Id I wanted and deleted it. Now I'm trying to re-upload it but it keeps saying the Id Is taken. How long will It take for the system to realize? How do I contact people who can help me recover the Id? </p>,firefox;accounts;,firefox,accounts,en-US,"",chungus
1471624,2024-10-28 00:02:00 -0700,2024-10-28 00:02:36 -0700,bmolateri,<p>bmolateri </p>,firefox;needsinfo;backup-recovery-and-sync;,firefox,backup-recovery-and-sync,en-US,1684592;,chclateri
1471622,2024-10-27 23:40:47 -0700,2024-10-27 23:40:47 -0700,problem loading page,<p>Why can't i browse the internet from my mozilla? </p>,firefox;browse;,firefox,browse,en-US,"",annaemdey20
1471621,2024-10-27 23:30:35 -0700,2024-10-27 23:30:35 -0700,Firefox shows website broken?,"<p>Hi, I have a WordPress website and when i open it in the FireFox, it show a broken website. However, if i open the same website in the other browser, website open quickly without any issues. I not a tech savvy person. I don't weather the problem is with the website or with the browser. will you Please look into it. Thanks.  here is my website <a href=""http://example.com"" rel=""nofollow"">link</a>. </p>",firefox;browse;,firefox,browse,en-US,"",walkermethew0
1471620,2024-10-27 23:15:09 -0700,2024-10-27 23:15:09 -0700,protection,<p>protection on  my current operating system </p>,firefox;installation-and-updates;,firefox,installation-and-updates,en-US,"",www.risbonmw
1471618,2024-10-27 22:11:30 -0700,2024-10-27 22:11:30 -0700,Some videos won't play on Firefox,"<p>Hello On Paramount Plus I can't play any videos, I just get a black screen with an Error message. Also, I can't play any videos on The Television Academy .com/interviews - there I just get endless buffering on a black screen. I tried removing my ad blocker on Firefox, but that didn't help at all - I still can't stream the videos. I switched to Chrome and everything plays perfectly. What's going on? Why always switch when I like FF? it's so annoying! </p>",firefox;performance-and-connectivity;,firefox,performance-and-connectivity,en-US,"",katgirlblue
1471612,2024-10-27 20:26:08 -0700,2024-10-27 20:26:08 -0700,Why can't we synchronize？,"<p>Why can't my Firefox browser on my computer sync with my phone? I've been browsing through a lot of information online all morning but haven't found any solution. My Firefox accounts on my computer and phone are both the same email, why can't they sync?? And I haven't received any response when scanning the QR code on my phone or computer. Can you provide me with a solution? My email is joachim0326@163.com And this is also my account </p>",firefox;backup-recovery-and-sync;,firefox,backup-recovery-and-sync,en-US,"",joachim0326
1471611,2024-10-27 20:19:49 -0700,2024-10-27 20:19:49 -0700,I Think I blocked my speakers on my laptop for discord Reset fire fox and went in settings can't undo,<p>Please can you help discord register my speakers so I can hear the other person </p>,firefox;privacy-and-security_1;,firefox,privacy-and-security,en-US,"",chasepeg15
1471610,2024-10-27 20:09:47 -0700,2024-10-27 20:10:27 -0700,decarlikarenjaneth3@gmai.com,<p><strong>texto em negrito</strong> mxjd </p>,firefox;needsinfo;backup-recovery-and-sync;,firefox,backup-recovery-and-sync,pt-BR,1684583;,decarlikarenjaneth3
1471608,2024-10-27 19:28:06 -0700,2024-10-27 19:28:06 -0700,ayarları sıfırlamak istiyorum,<p>ayarları sıfırlamak istiyorum blamadım yardımcı ulurmusunuz </p>,firefox;backup-recovery-and-sync;,firefox,backup-recovery-and-sync,tr,"",moya_lubof_
