id,created,updated,title,content,tags,product,topic,locale,answers,creator
1447316,2024-05-14 03:15:21 -0700,2024-05-14 03:16:41 -0700,Question about Compatibility with SG Eats Reviews Site,"<p>Hi Firefox Support Community, </p><p>I've been exploring the reviews on <a href=""http://example.com"" rel=""nofollow"">SGEats</a> and noticed some performance issues while browsing the site using Firefox. The site has numerous high-quality images and interactive elements which seem to cause slower load times and occasional lag. </p><p>Are there any specific Firefox settings or extensions that could help improve the performance for such media-heavy websites? Would enabling or adjusting hardware acceleration settings make a significant difference in this case? Are there known issues with Firefox handling similar content-rich websites, and if so, are there any recommended troubleshooting steps? I appreciate any insights or recommendations to enhance my browsing experience on SG Eats and similar sites. </p><p>Thanks! </p><p>potential resources for addressing performance issues in Firefox: </p><p>Troubleshooting and tips to make Firefox faster How to adjust performance settings in Firefox Looking forward to the community's feedback! </p>",desktop;windows-10;website-breakages;,firefox,website-breakages,en-US,"",hanzala22m
1447315,2024-05-14 03:06:07 -0700,2024-05-14 03:06:07 -0700,Aantal hits,"<p>Beste, </p><p>sinds kort wordt het aantal hits bij een zoekopdracht niet meer weergegeven. Aangezien ik voor mijn job heel veel moet opzoeken en het best belangrijk is of een woord/term/uitdrukking vaak voorkomt, is het aantal hits heel belangrijk. Kunt u mij helpen? </p>",desktop;other;windows-11;firefox-1250;firefox-12503;,firefox,other,nl,"",tresdie
1447314,2024-05-14 03:04:39 -0700,2024-05-14 03:04:39 -0700,Webcam reversed,"<p>The webcam video image is being reversed or being flipped horizontally when using the latest version of Firefox. This is not happening in other browsers. I reset Firefox, but the issue still occurs. Can you advise/fix please? </p>",desktop;beta;fix-problems;windows-10;firefox-1250;,firefox,fix-problems,en-US,"",petergia3
1447311,2024-05-14 01:59:22 -0700,2024-05-14 01:59:22 -0700,YouTube gets very laggy after a while - best way to restore performance?,"<p>I always keep two Youtube tabs open at all times on my computer. After a while of running, however, the site starts to get increasingly laggy, in a way that simply reloading the tab does not fix. (I am aware that this is likely a result of one of the extensions I have installed that affects Youtube's behavior, specifically SponsorBlock and Return Youtube Dislike, but I am not willing to uninstall these.) I also know of a ""force reload"" - pressing ctrl + shift + R instead of just ctrl + R in order to clear the cache or something.  </p><p>However, whenever Youtube starts getting really slow, I instead like to do something I call ""crashing the tab"" - I open my system monitor, look for the current most CPU-intensive ""Isolated Web Co"" process, and end it. This pops up an error message in Firefox that says ""Gah - your tab just crashed!"" and offering me the option to restore it. After restoring it from this window, the performance is back to normal. </p><p>My question is, is this beneficial, or is it functionally identical to a normal force-reload? Is the improvement I see between this method and force-reloading the page just placebo? And if not, is there a simpler way to do it without opening a second program? </p>",linux;desktop;fix-problems;firefox-1250;firefox-12502;,firefox,fix-problems,en-US,"",alanwilson772
1447308,2024-05-14 01:19:14 -0700,2024-05-14 01:19:14 -0700,Font size problems on websites,"<p>Using Firefox on windows 10 pro, 64 bit </p><p>Since updating to Firefox 125.0.3 (64 bit) , I am getting all sorts of website problems with font sizes.  Some are all extremely small like on google news, others have widely mixed sizes, extremely large and extremely small. </p><p>I tried troubleshoot mode and there is no difference.  The problems are still there. </p><p>I tried the Edge browser and the problem is not there. </p><p>I didn't have this problem before the update.  I tried adjusting windows and the screen dpi, but I can't find a solution.  Just seems to make things worse. </p><p>Anyone else having this problem? Any suggestions for a solution&nbsp;? </p>",desktop;windows-10;website-breakages;firefox-1250;firefox-12503;,firefox,website-breakages,en-US,"",dee_veloper
1447306,2024-05-14 01:03:36 -0700,2024-05-14 01:53:37 -0700,we transfer web site,"<p>when I log into <a href=""http://wetransfer.com"" rel=""nofollow"">wetransfer.com</a> the file transfer box is greyed out and I cant use. It works in Microsoft edge. </p><p>Cheers, Adam </p>",desktop;fix-problems;windows-11;firefox-1250;firefox-12503;,firefox,fix-problems,en-US,1652758;,stan64
1447305,2024-05-14 00:48:42 -0700,2024-05-14 00:52:10 -0700,How do I dismiss a permission dialog?,"<p>Sometimes a box pops up on the screen that asks if I want to block or allow something. Sometimes I have no interest in doing either, and just want the damned dialog out of my face. The page seems to work otherwise, but the stupid browser keeps the dialog over top of things, and clicking outside of it, and hitting Esc, don't make it go away. I think those actions used to work, and I think there, sensibly, used to be a dismiss option, but that seems to be absent now. There's no sense to trying to force me to make a decision I don't want to make, and doesn't even need to be made, and I want this thing to cut it out. </p>",linux;desktop;beta;fix-problems;firefox-1250;,firefox,fix-problems,en-US,"",PAGulley
1447302,2024-05-14 00:02:28 -0700,2024-05-14 00:02:28 -0700,Firefox deb package - Apparmor profile,"<p>Hello, I administer a small fleet of Ubuntu desktops.  For a variety of reasons we avoid using Canonical's Snap package version of Firefox. </p><p>Currently the fleet is using Firefox installed from the Mozilla Team PPA repo.  However that repo can be incredibly slow and after reading about the new Firefox deb packages [1] from the Mozilla APT repository we would like to move to them.  The problem is that these packages lack Apparmor profiles, so unfortunately my security team won't let me use them. </p><p>Would it be possible to add Apparmor profiles to these packages please? They would need to be applied only when an OS has Apparmor enabled, which may not be the default for Debian. </p><p>Thank you! </p><p>[1]: <a href=""https://blog.mozilla.org/en/products/4-reasons-to-try-mozillas-new-firefox-linux-package-for-ubuntu-and-debian-derivatives/"" rel=""nofollow"">https://blog.mozilla.org/en/products/4-reasons-to-try-mozillas-new-firefox-linux-package-for-ubuntu-and-debian-derivatives/</a> </p>",linux;desktop;privacy-and-security_1;,firefox,privacy-and-security,en-US,"",Partially_Anonymous
1447299,2024-05-13 23:37:51 -0700,2024-05-13 23:37:51 -0700,How can I make different profiles appear in Sync as different entities?,"<p>Hi folks, </p><p>I've searched, but I haven't found anything to help with this particular situation ... </p><p>I love Firefox/Mozilla Sync and I use it a lot, but I've recently had a desire/need to set up a scenario that some may think perculiar - let me set the scene ... </p> <ul><li> Work PC running Firefox - 1 profile </li><li> Work VDI running Firefox - 1 profile </li><li> Work laptop running Firefox - 2 profiles (work &amp; personal) </li></ul> <p>Mainly for the sake of sending tabs to the appropriate Firefox profile on the laptop, I want/need to be able to config things in Sync to treat those 2 profiles as being different entities.  Currently, it appears that all profiles on a device (or within the same user profile on a Windows computer) are treated as the same entity by Sync. </p><p>Any ideas on how to achieve what if trying to do?  Is it possible with Firefox/Mozilla Sync? </p><p>Thanks for your time. </p><p>BTW., for clarity, if it matters, the devices listed above are all Windows.  FWIW., I also use FF on Android and Linux ... and MacOS. </p>",desktop;sync;windows-10;firefox-1250;firefox-12503;,firefox,sync,en-US,"",graeme20
1447298,2024-05-13 23:19:32 -0700,2024-05-13 23:49:49 -0700,URL bar - highlight color of drop-down selections,"<p>Hi All, </p><p>I would like to change the color of the two highlighted URLs in the address bar's drop down list to what they were in FF 88 - the one that is currently selected with the cursor keys, and the one the mouse pointer is over. </p><p>The first screenshot below is of the highlight colors in FF 115/125.  You can see two different shades of gray, the darker gray being the URL selected with the cursor keys, the lighter gray being the one the mouse pointer is over. </p><p>The second image shows the colors from FF 88, the URL selected with cursor keys in blue, and a dark gray for the one the mouse pointer is over. </p><p>Any help in modifying these colors, and the radius of the selection is greatly appreciated! </p>",windows-7;desktop;customize;firefox-115100;firefox-11510_1;,firefox,customize,en-US,"",Slouch
