id,created,updated,title,content,tags,product,topic,locale,answers,creator
1467200,2024-10-03 16:25:11 -0700,2024-10-03 16:25:11 -0700,Firefox 131 Sidebar setting no longer persistent,"<p>Uh - there's no topic for bugs...  need one of those.  </p><p>Seems that somewhere along the line Sidebar setting no longer persistent. The problem is that after I use the sidebar to view history, dismiss it when finished and then close FF the setting that the sidebar should show history when it is opened is not retained by FF.  So the next time FF is opened, the sidebar is not showing.  When the sidebar is opened, it shows bookmarks rather than history. </p><p>This needs fixed.  And while you at it make a configuration key for it in the about:config page.  Seems simple enough.  Ya know back when I started with all this PC crap in the 1980's things worked.  Now, not so much.  To much man-bun, java jockey pitiful python pirate for me.   </p><p>Sad to see how convoluted this all got.  All because no one can write good, low level code.  Really sad. </p>",settings;firefox;,firefox,settings,en-US,"",ajawamnet
1467199,2024-10-03 16:16:47 -0700,2024-10-03 16:22:54 -0700,Unwanted list all tabs button,"<p>Since today there is a severely unwanted feature included in firefox: the list all tabs button. It is ugly, bloated and gets in the way. There does not seem to be a reasonable way to remove this ""feature"". </p><p>I find the inclusion exceedingly intrusive and grating. How do I roll back to a previous version of FF? I was  quite happy with my minimalist bars and this button takes up an excessive amount of space without providing ANY useful function. Preferably I would be allowed to remove the button entirely, but until then I would like to look at a UI that doesn't take up excessive space for no reason. </p><p>Focusing on making my experience with Firefox worse is not a winning move. </p>",firefox;performance-and-connectivity;,firefox,performance-and-connectivity,en-US,1679164;,thomasflipsen
1467197,2024-10-03 16:10:40 -0700,2024-10-03 16:10:40 -0700,MozillaUpdate does not clean up BitsTransfer,"<p>Mozilla Update appears to have a bug. I have several Windows 10 or 11 PCs with Firefox, and nearly all have the same problem. My event log is loaded with Event ID 16398, saying ""A new BITS job could not be created.""  When I run the Get-BitTransfer command, I see the queue is filled with MozillaUpdate transfers. I have to execute ""Get-BitsTransfer | Remove-BitsTransfer"" to clear them out.  </p><p>I can't find anything on the web to stop this, or even acknowledge it is happening to others. </p>",firefox;installation-and-updates;,firefox,installation-and-updates,en-US,"",jim.seymour
1467195,2024-10-03 15:47:52 -0700,2024-10-03 16:05:38 -0700,I can't anymore,"<p>I have loved FF desktop browser  since I started using it per my boss in 2003. But I am so tired of the fact that EVERY SINGLE TIME you put out an update it breaks my access to the bank. EVERY SINGLE TIME. I waste HOURS reading articles, calling the bank IT dept, chatting with people who are on 3 calls at once, only to hear them tell me to ""just use chrome.""  I clear the cookies, clear the cache, reboot, follow all the prompts in the settings and THEN the damned bank server doesn't recognize the device so it forces yet ANOTHER password change.  It happened again TODAY and it makes me so sad but I cannot do it anymore. I am STILL now (going on 4 hours) trying to access the billpay page @ Xantanderbank. (ahem, secure codename) I am forced now, by this craziness, to use the imbecilic duckduckgo which is A) and offensive name and b) you KNOW it nowhere near the product you have built but I CANNOT DO THIS ANYMORE.  Thank you for the time it takes to read this diatribe.  I appreciate it. </p>",firefox;installation-and-updates;,firefox,settings,en-US,1679161;,cmaloof
1467192,2024-10-03 15:42:18 -0700,2024-10-03 15:42:18 -0700,se cambió el modo del buscador y está en oscuro,<p>como quitar el modo oscuro </p>,settings;firefox;,firefox,settings,es,"",raquelgmb12
1467191,2024-10-03 15:13:13 -0700,2024-10-03 15:13:13 -0700,Firefox And Thunderbird Do Not Update On Windows 10,"<p>This is another moment where I have to post through my Mac Monterey when the problem is on Window 10 64-Bit.  This problem surfaces when there is an update available to either program, though it seems like most times, not every time.  Currently there is one available for Firefox that does not download.  Previously the download installed on its own when this happened.  I have shut down and restarted the system at least three times.  At the last time I restarted in Safe Mode With Networking.  It detected the update but would neither download nor check for updates.  The message read to reinstall the new version.  Is there any way to fix this updating problem once and for all?  It is peculiar the Edge does not display this behavior.  Right now what tabs I had open froze; so I had to use this system to post with Firefox for Mac Monterey.  Thanks in advance. </p>",firefox;installation-and-updates;,firefox,installation-and-updates,en-US,"",tightpurchaser
1467190,2024-10-03 14:50:52 -0700,2024-10-03 14:50:52 -0700,install aolmail,<p>I have in stall Ubunku on my acer and it c<strong>bold text</strong>ame with firefox and i try to set up aol and aolmail on the system. when i install aol and try to open my mail is said is did suppor mail. is there a way to install aol and the mail work? </p>,firefox;performance-and-connectivity;,firefox,performance-and-connectivity,en-US,"",lawterfranklin
1467188,2024-10-03 14:34:44 -0700,2024-10-03 14:34:44 -0700,132.0b2 gone bad,"<p>Hello: FF dev 132.0b2, w11p. It's become wacko. </p><p>I don't know the cause. My guess as to what I see: FF has gone into permanent troubleshoot condition. Help menu seems to say it's not there, but this is  </p><p>What I have: </p><p>-black theme -limited address bar, most of my items absent -NO items in bookmarks bar -NO extensions </p><p>What I want (what was there before) -ALL of the above (full items I put in address bar, including ghostery, bitwarden and all other  -ALL extensions -my chosen theme (a light one) </p><p>What I did: </p><p>last nite: 2 oct, I hit the restore button in help menu, troubleshoot item. IT WORKED! </p><p>What happened next today, 3oct, I go to ""america cares. org"" site, and all of a sudden the ""what I have"" Firefox (as above) has taken over. -Hitting the restore in the help menu did NOT fix this time. </p><p>What's next: </p><p>-- do I try to restore a previous dev build version? Just follow the Moz instructions? </p><p>I did, last night, add a stable FF (in addtion to dev build,  not replacing, in its own separate folder). Since the dev build was working again after refresh last nite, I removed the stable using Revo. Do I try that (again)? </p><p>Thank you. </p>",firefox;backup-recovery-and-sync;,firefox,backup-recovery-and-sync,en-US,"",linusr
1467187,2024-10-03 14:28:39 -0700,2024-10-03 14:28:39 -0700,"How to Remove Monitor, Relay, Mozilla VPN from Account Drop Down Menu","<p>How can I remove monitor, relay, mozilla vpn from the Account drop down menu.   See attached example. </p><p>The ONLY reason anyone goes further down this menu is to get to the other tabs on other devices.  These things, on especially my super small laptop screen, only get in the way. </p><p>Any way to stop showing these in this menu? </p><p>I really appreciate your time and help.  I understand Mozilla's want to promote these, but come on, get this crap out of the way. </p>",settings;firefox;firefox-1310;,firefox,settings,en-US,"",muzzle
1467186,2024-10-03 14:23:01 -0700,2024-10-03 14:23:01 -0700,Browser keeps crashing,"<p>Not sure if its the update for firefox or the update of antivirus norton software, but firefox keeps crashing after I open it up. I tried restarting it about 10 times already. And even removed the app and reinstalled, but no luck. Not sure what else to do, but I love this browser and would hate to switch it up. Any advise would be great on how to fix this issue. The error report contains: </p><p>rollout""},""upgrade-spotlight-rollout"":{""branch"":""treatment"",""type"":""nimbus-rollout""},""launch-firefox-on-os-restart-treatment-a-rollout"":{""branch"":""treatment-a"",""type"":""nimbus-rollout""},""address-autofill-desktop-pref-release-rollout"":{""branch"":""enable-address-autofill"",""type"":""nimbus-rollout""},""phc-rollout"":{""branch"":""rollout"",""type"":""nimbus-rollout""},""highlighting-in-pdfs-rollout"":{""branch"":""treatment"",""type"":""nimbus-rollout""},""serp-categorization-and-consolidated-search-config-us-desktop-relaunch"":{""branch"":""control"",""type"":""nimbus-rollout""},""us-review-checker-rollout-v2"":{""branch"":""treatment-a"",""type"":""nimbus-rollout""},""long-term-holdback-2024-h2-velocity-desktop"":{""branch"":""delivery"",""type"":""nimbus-nimbus""},""disable-redirects-for-authretries"":{""branch"":""control"",""type"":""nimbus-rollout""},""encrypted-client-hello-fallback-mechanism"":{""branch"":""control"",""type"":""nimbus-rollout""},""fx-accounts-ping-release-rollout-2"":{""branch"":""control"",""type"":""nimbus-rollout""},""newtab-recommendations-merino-migration"":{""branch"":""control"",""type"":""nimbus-rollout""},""1-click-set-to-default-existing-profiles-rollout"":{""branch"":""treatment-b"",""type"":""nimbus-rollout""},""fx-view-discoverability-rollout"":{""branch"":""treatment-b"",""type"":""nimbus-rollout""},""disable-ads-startup-cache"":{""branch"":""control"",""type"":""nimbus-rollout""},""newtab-topic-labels"":{""branch"":""control"",""type"":""nimbus-rollout""}},""services"":{""accountEnabled"":true,""syncEnabled"":true}} TelemetryProfileGroupId: 72d69fb9-acd7-4244-8186-64bfe381cce1 TelemetryServerURL: <a href=""https://incoming.telemetry.mozilla.org"" rel=""nofollow"">https://incoming.telemetry.mozilla.org</a> TelemetrySessionId: a404fbcf-b114-4a38-9239-82cec55a3872 Throttleable: 1 TotalPageFile: 45986865152 TotalPhysicalMemory: 16995835904 TotalVirtualMemory: 140737488224256 URL: <a href=""https://mail.google.com/mail/u/2/?ogbl#inbox"" rel=""nofollow"">https://mail.google.com/mail/u/2/?ogbl#inbox</a> UptimeTS: 2015.20343 UtilityProcessStatus: Running Vendor: Mozilla Version: 131.0 Winsock_LSP: Hyper-V RAW&nbsp;: 2&nbsp;: 34&nbsp;: 1&nbsp;: 1&nbsp;: 0x20026&nbsp;: 0x8&nbsp;: %SystemRoot%\system32\mswsock.dll&nbsp;: &nbsp;: 1234191b-4bf7-4ca7-86e0-dfd7c32b5445  </p><pre>MSAFD Tcpip [TCP/IPv6]&nbsp;: 2&nbsp;: 23&nbsp;: 1&nbsp;: 6&nbsp;: 0x20066&nbsp;: 0x8&nbsp;: %SystemRoot%\system32\mswsock.dll&nbsp;: &nbsp;: f9eab0c0-26d4-11d0-bbbf-00aa006c34e4  MSAFD Tcpip [UDP/IPv6]&nbsp;: 2&nbsp;: 23&nbsp;: 2&nbsp;: 17&nbsp;: 0x20609&nbsp;: 0x8&nbsp;: %SystemRoot%\system32\mswsock.dll&nbsp;: &nbsp;: f9eab0c0-26d4-11d0-bbbf-00aa006c34e4  MSAFD Tcpip [RAW/IPv6]&nbsp;: 2&nbsp;: 23&nbsp;: 3&nbsp;: 0&nbsp;: 0x20609&nbsp;: 0xc&nbsp;: %SystemRoot%\system32\mswsock.dll&nbsp;: &nbsp;: f9eab0c0-26d4-11d0-bbbf-00aa006c34e4  MSAFD Tcpip [TCP/IP]&nbsp;: 2&nbsp;: 2&nbsp;: 1&nbsp;: 6&nbsp;: 0x20066&nbsp;: 0x8&nbsp;: %SystemRoot%\system32\mswsock.dll&nbsp;: &nbsp;: e70f1aa0-ab8b-11cf-8ca3-00805f48a192  MSAFD Tcpip [UDP/IP]&nbsp;: 2&nbsp;: 2&nbsp;: 2&nbsp;: 17&nbsp;: 0x20609&nbsp;: 0x8&nbsp;: %SystemRoot%\system32\mswsock.dll&nbsp;: &nbsp;: e70f1aa0-ab8b-11cf-8ca3-00805f48a192  MSAFD Tcpip [RAW/IP]&nbsp;: 2&nbsp;: 2&nbsp;: 3&nbsp;: 0&nbsp;: 0x20609&nbsp;: 0xc&nbsp;: %SystemRoot%\system32\mswsock.dll&nbsp;: &nbsp;: e70f1aa0-ab8b-11cf-8ca3-00805f48a192  RSVP TCPv6 Service Provider&nbsp;: 2&nbsp;: 23&nbsp;: 1&nbsp;: 6&nbsp;: 0x22066&nbsp;: 0x8&nbsp;: %SystemRoot%\system32\mswsock.dll&nbsp;: &nbsp;: 9d60a9e0-337a-11d0-bd88-0000c082e69a  RSVP TCP Service Provider&nbsp;: 2&nbsp;: 2&nbsp;: 1&nbsp;: 6&nbsp;: 0x22066&nbsp;: 0x8&nbsp;: %SystemRoot%\system32\mswsock.dll&nbsp;: &nbsp;: 9d60a9e0-337a-11d0-bd88-0000c082e69a  RSVP UDPv6 Service Provider&nbsp;: 2&nbsp;: 23&nbsp;: 2&nbsp;: 17&nbsp;: 0x22609&nbsp;: 0x8&nbsp;: %SystemRoot%\system32\mswsock.dll&nbsp;: &nbsp;: 9d60a9e0-337a-11d0-bd88-0000c082e69a  RSVP UDP Service Provider&nbsp;: 2&nbsp;: 2&nbsp;: 2&nbsp;: 17&nbsp;: 0x22609&nbsp;: 0x8&nbsp;: %SystemRoot%\system32\mswsock.dll&nbsp;: &nbsp;: 9d60a9e0-337a-11d0-bd88-0000c082e69a  AF_UNIX&nbsp;: 2&nbsp;: 1&nbsp;: 1&nbsp;: 0&nbsp;: 0x20026&nbsp;: 0x8&nbsp;: %SystemRoot%\system32\mswsock.dll&nbsp;: &nbsp;: a00943d9-9c2e-4633-9b59-0057a3160994  MSAFD L2CAP [Bluetooth]&nbsp;: 2&nbsp;: 32&nbsp;: 1&nbsp;: 256&nbsp;: 0x20006&nbsp;: 0x8&nbsp;: %SystemRoot%\system32\mswsock.dll&nbsp;: &nbsp;: 9fc48064-7298-43e4-b7bd-181f2089792a  MSAFD RfComm [Bluetooth]&nbsp;: 2&nbsp;: 32&nbsp;: 1&nbsp;: 3&nbsp;: 0x20026&nbsp;: 0x8&nbsp;: %SystemRoot%\system32\mswsock.dll&nbsp;: &nbsp;: 9fc48064-7298-43e4-b7bd-181f2089792a </pre> <p>useragent_locale: en-US This report also contains technical information about the state of the application when it crashed. </p>",firefox;performance-and-connectivity;,firefox,performance-and-connectivity,en-US,"",krmtgrl
