id,created,updated,title,content,tags,product,topic,locale,answers,creator
1436404,2024-01-11 07:18:17 -0800,2024-01-11 07:18:17 -0800,Foxnews quit working correctly in Firefox,"<p>Been using Firefox for years. Also reading Foxnews. Starting yesterday I cannot post any comments at the site. I can go to Edge and all works fine, so  there is something with Firefox that is conflicting with Foxnews. At first I was not able to even read articles but removed all Addon's and that has been fixed--even after reinstalling all Addon's I can still read articles. I log into my Fox account and the webpage reflects that but when I try to post a comment it says I must sign in to post, yet I am signed in! However, I go ahead and follow the links to sign in (check e-mail/click sign in to Fox etc.), ultimately it tells me I'm now signed in. But when I go back to the comment section it still says I must sign in to post but I am signed in. Besides removing Addon's I also tried removing the FF browser (Win 10 recommended a refresh instead of uninstall so I did that). No help, I'm thinking whatever is causing the conflict when refreshing FF the sync simply puts the conflict back! I'm still requested to sign in when I am signed in! As stated earlier my Fox account in MS Edge works fine. </p>",desktop;other;windows-10;firefox-1210;firefox-12101;,firefox,other,en-US,"",wingrider6
1436402,2024-01-11 07:12:35 -0800,2024-01-11 07:12:35 -0800,Firefox refuses to sign me to  bookmarks and only ever lets me sign in.,<p>tell me how to work fitre fox as it will not let me use bookmarks to go online. It always wants me to sign in </p>,desktop;other;windows-10;firefox-1200;firefox-12001;,firefox,other,en-US,"",chapman1
1436401,2024-01-11 06:56:17 -0800,2024-01-11 06:56:17 -0800,Return to previously used window when you close fullscreen window,"<p>I am on mac, and when ever I open a new firefox window while I am on full screen and then close the new window I am being returned to the main desktop instead of the window I used to be on.  </p><p>I tried with with other app - chrome, safari, vscode and I with another account with no pref. change on my mac or on firefox and the same thing is happening. I tried with and w/o extension, removing my profile, and a fresh install and still the same thing is happening and it so annoying. How can I fix this&nbsp;? </p>",desktop;other;mac-os-x-1015;firefox-1210;firefox-12101;,firefox,other,en-US,"",mrk9345
1436398,2024-01-11 06:39:56 -0800,2024-01-11 06:39:56 -0800,Suggestion: Label Bookmark Separators,<p>It would be really cool if we had the ability to put a label on bookmark separators. </p>,desktop;bookmarks;windows-11;firefox-1210;firefox-12101;,firefox,bookmarks,en-US,"",steve421
1436397,2024-01-11 06:17:39 -0800,2024-01-11 06:17:39 -0800,Firefox not asking for Primary Password at startup after update to 121.0.1 on Ubuntu,"<p>After after update to 121.0.1 on Ubuntu, I'm not asked anymore for Primary Password at startup, hence I cannot use my saved logins and certificates. If I restart in Troubleshooting mode, I have the pop up for Primary Password back, which is working as expected. Restarting normally after disabled all Add-Ons does not solve the problem. </p>",linux;desktop;fix-problems;firefox-1210;firefox-12101;,firefox,fix-problems,en-US,"",enzo.simone.dev
1436393,2024-01-11 05:10:01 -0800,2024-01-11 05:35:49 -0800,The webpage isn't loading correctly,"<p>Hi, Mr. The website is inaccessible and contains blank pages. To obtain <a href=""https://thereminimod.pro/"" rel=""nofollow"">https://thereminimod.pro/</a>, click the provided link. Although there is nothing in the upper left corner, the page looks to have been contacted. Is there a reason Mozilla can't load the page correctly? </p>",desktop;windows-10;website-breakages;,firefox,website-breakages,en-US,1629883;,eldridgereaves48
1436389,2024-01-11 03:44:30 -0800,2024-01-11 03:44:30 -0800,Developer Edition switched to dark background and I cannot undo this setting,"<p>I change nothing in my settings and I am now on Dark background everywhere despite having: - forced the system settings (OS) to stay in light background - in about:preferences appearance I've manually selected (forced) the light background - in about:config I've tried to switch the browser.theme.content-theme to ""1"" (instead of ""0"") </p><p>this is really frustrating, I would like to get a better ""reading"" of what happens, as an Engineer I am happy to also squint at logs if needed, please consider adding a preference / settings change log file </p>",desktop;beta;download-and-install_1;mac-os-x-1015;firefox-1220;,firefox,download-and-install,en-US,"",looeegee
1436386,2024-01-11 02:06:42 -0800,2024-01-11 02:06:42 -0800,How to efficiently display VideoFrames,"<p>Hi there, </p><p>apologies if this is not the right forum for a developer question, but Bugzilla didn't fell quite right in my case.  </p><p>I'm developing a video streaming application that has to work with a custom streaming protocol. I already have an implementation using <a href=""https://developer.mozilla.org/en-US/docs/Web/API/VideoDecoder"" rel=""nofollow"">VideoDecoder</a> and <a href=""https://developer.mozilla.org/en-US/docs/Web/API/Insertable_Streams_for_MediaStreamTrack_API"" rel=""nofollow"">Insertable Streams</a> that works in Chrome. Encoded VPX frames are being efficiently decoded and piped into an HTMLVideoElement via the MediaStreamTrack API. My understanding is that Firefox will soon have support for VideoDecoder (you can already enable it as an experimental feature and it works fine), but insertable streams is something that Firefox will not implement because it favors <a href=""https://developer.mozilla.org/en-US/docs/Web/API/RTCRtpScriptTransform"" rel=""nofollow"">RTCRtpScriptTransform</a>. Please correct me if I'm wrong. </p><p>Could you point me to a way how to efficiently get a <a href=""https://developer.mozilla.org/en-US/docs/Web/API/VideoFrame"" rel=""nofollow"">VideoFrame</a> that I got from a VideoDecoder into an HTMLVideoElement without a MediaStreamTrackGenerator (part of the insertable streams API which Firefox will not implement)? I've already tried: </p> <ul><li> drawing to a canvas (instead of video element) </li><li> wrapping the (still encoded) vpx frames in a WebM container and using it with a MediaSource SourceBuffer (with a video element) </li></ul> <p>Both attempts worked in Firefox, but performance was nowhere near the Insertable Streams way. </p><p>The VideoDecoders work very well in both Chrome and Firefox (with WebCodecs API enabled) according to my benchmarks. It's really just the matter of getting the decoded frame displayed where I can't find an efficient solution for Firefox. </p><p>Thanks a lot in advance! </p><p>If this is the wrong forum, could you please refer me to a more appropriate place? </p>",desktop;other;mac-os-x-1015;firefox-1210;,firefox,other,en-US,"",maradus
1436379,2024-01-10 23:36:35 -0800,2024-01-10 23:36:35 -0800,Scheduling an appointment on the Safelite website in Firefox crashes my computer,"<p>If I go to Safelite and start scheduling an appointment, navigating through that set of webpages will cause my computer to green screen/crash. The landing page at <a href=""https://safelite.com"" rel=""nofollow"">https://safelite.com</a> asks for a zip code, and submitting that form puts you into the scheduling flow; after entering some details about a vehicle, I can click back and continue a few times (less than ten) to make my computer crash. I was able to reproduce the issue in troubleshooting mode. I also tried the same steps in Chrome, but it did not produce a crash.  </p><p>This computer has had an issue with crashing in this manner for a while now, but this is the first thing I've noticed consistently causes a crash. I'm not expecting a solution, but I am hoping to close in on the issue; whether or not Firefox is the source here is questionable, but it does seem highly entangled. </p>",desktop;fix-problems;windows-10;firefox-1210;firefox-12101;,firefox,fix-problems,en-US,"",drgn170
1436376,2024-01-10 20:38:54 -0800,2024-01-10 20:38:54 -0800,how to edit URL pulldown?,"<p>Is it possible to customize the URL pulldown? When I click in the URL window - I am presented with 6 website options along with various web search options. It would be helpful to modify the options since none of them apply to me. I tried deleting history, playing with the settings/search suggestions/change settings. I want to specify certain websites - and leave it that way. I've tried right clicking the site, shift deleting, contrl deleting. Nothing works. If it is possible - it is not intuitive. I notice that the list does slowly seem to update and evolve depending on where I have been. But I don't want that either. Thx IW </p>",desktop;customize;windows-10;firefox-1210;firefox-12101;,firefox,customize,en-US,"",weaverid
