id,created,updated,title,content,tags,product,topic,locale,answers,creator
1471424,2024-10-26 10:21:55 -0700,2024-10-26 10:21:55 -0700,Firefox for Mac doesn’t load websites on VPN,<p>I regularly use a VPN and recently noticed last ~3-6 months that I am having trouble loading most any websites on Firefox for Mac while on a VPN. These sites will load on VPN on other browsers fine (i.e. Safari) and WILL load on Firefox when VPN is turned off. What could be the issue here? It appears to be Firefox specific to Mac since the configuration works fine on my iPhone. Thanks! </p>,firefox;performance-and-connectivity;,firefox,performance-and-connectivity,en-US,"",nwellsr
1471423,2024-10-26 09:50:45 -0700,2024-10-26 10:17:05 -0700,How to make firefox my home page?,<p>How to make Firefox my startup page every time I open my computer. </p>,settings;firefox;,firefox,settings,en-US,1684354;,vickielynnmitchell
1471419,2024-10-26 09:07:08 -0700,2024-10-26 10:19:00 -0700,I lost my theme and the background color- which is now white,<p>I lost my theme and the background color- which is now white </p>,settings;firefox;,firefox,settings,en-US,1684355;,elemarassoc
1471418,2024-10-26 09:00:55 -0700,2024-10-26 09:01:20 -0700,k4rrrrrrrrrr,<p>forza </p>,firefox;accounts;,firefox,accounts,en-US,1684337;,35achuashwin35
1471417,2024-10-26 08:57:40 -0700,2024-10-26 08:57:40 -0700,guuleed mohamed osmaan,<p>mp4 mp3 </p>,firefox;performance-and-connectivity;,firefox,performance-and-connectivity,en-US,"",guullomohame2020
1471415,2024-10-26 08:38:27 -0700,2024-10-26 10:06:22 -0700,Common websites are greyed out,"<p>Common websites are greyed out. For Example, Home Depot. If I hit refresh, it will come for a second then go back to being grayed out. See attached screen shot. </p>",firefox;browse;firefox-1310;firefox-13103;,firefox,browse,en-US,1684344;1684353;,boeckley
1471414,2024-10-26 08:29:13 -0700,2024-10-26 08:29:13 -0700,SESSION WONT LOAD SINCE LAST RESTART HELP,"<p>I'm freaking out rn I'm having <a href=""https://support.mozilla.org/en-US/questions/1254740"" rel=""nofollow"">this exact problem</a> except the provided solution will not work and firefox keeps loading into a blank tab called ""New Tab"". I had about 2700 tabs open, I've basically been using firefox as my long-time memory for the last few years. I did backup the previous.jsonlz4 file, which I extracted with <a href=""https://github.com/avih/dejsonlz4"" rel=""nofollow"">this tool</a> and validated with <a href=""https://jsonlint.com/"" rel=""nofollow"">this one</a> so I can guarantee the file isn't corrupted or anything. I've been trying everything except maybe using an older version of firefox for the past two hours and nothing works out, I'm truly getting desperate about this as losing this session would void multiple years of my life, the jsonlz4 file is 22,749,454 bytes large (21.6mb) and the (compact) extracted json is 103,335,520 bytes large (98.5mb). If I have to edit some source code and compile all of firefox to make this work I will just please give me a solution. </p>",firefox;browse;,firefox,browse,en-US,"",berriot.cesar
1471413,2024-10-26 08:27:28 -0700,2024-10-26 08:27:28 -0700,Lost Bookmarks,"<p>Hi </p><p>I reset my PC and restored all my apps. </p><p>For some reason Firefox has deleted all my bookmarks. </p><p>I've been through the support pages, they seem to be based around having a local copy which i don't have as I wiped my PC. </p><p>Any ideas on what else I can try? </p>",firefox;backup-recovery-and-sync;,firefox,backup-recovery-and-sync,en-US,"",s_wan28
1471409,2024-10-26 08:10:11 -0700,2024-10-26 08:10:11 -0700,Thought-provoking Stories,"<p>How do I limit the amount of stories shown at any one time? I used to be able to keep them down to 3 or 4 rows. Since the last update I can no longer control them and the just keep coming and coming and coming and, well, I hope you get the problem. </p>",settings;firefox;,firefox,settings,en-US,"",rshessel
1471407,2024-10-26 08:09:33 -0700,2024-10-26 08:09:33 -0700,I have a problem after installing the latest Malwarebytes . It seems to block access to Firefox and my Windows 10 .  Is a fix coming or should I leave Firefox for some other browser ?,<p>I updated my Malwarebytes protection 3 days ago and since then I cannot access my Windows 10 programs using my Firefox browser as before&nbsp;!   I heard from Malwarebytes there could be some incompatibility between Firefox and their latest update but they had no information as yet .. Is Firefox working on this problem and when will it be fixed?  I do not want to use another browser.. </p><pre>  Many thanks in advance.   Peter B </pre>,firefox;windows-10;browse;,firefox,browse,en-US,"",pbuppsala
