id,created,updated,title,content,tags,product,topic,locale,answers,creator
1453784,2024-07-21 01:56:46 -0700,2024-07-21 02:00:30 -0700,homeoffice,"<p><a href=""http://www.bsnl.co.in"" rel=""nofollow"">world softwears&amp;hordwears linke backups alls 08728222105tsh@505172 </a> </p>","",firefox,install-and-update,en-US,1663233;1663234;1663235;,santhoshkumarthumma4
1453782,2024-07-21 01:45:02 -0700,2024-07-21 01:45:02 -0700,google,<p>sangat dibutuhkan </p>,desktop;windows-10;firefox-1280;install-and-update;,firefox,install-and-update,en-US,"",bibahnstn
1453781,2024-07-21 01:44:10 -0700,2024-07-21 01:44:10 -0700,google,<p>sangat dibutuhkan </p>,desktop;windows-11;firefox-1280;install-and-update;,firefox,install-and-update,en-US,"",bibahnstn
1453777,2024-07-20 22:55:03 -0700,2024-07-20 22:55:03 -0700,9058196361,<p>aaaa<strong> </strong> </p><p><strong></strong> </p>,desktop;windows-10;firefox-1280;install-and-update;,firefox,install-and-update,en-US,"",storehwr
1453770,2024-07-20 21:42:04 -0700,2024-07-20 22:36:30 -0700,Disdetta abbonamento,"<p>Buongiorno, come avevo già scritto qualche giorno fa non riesco più ad utilizzare il servizio VPN.... ho resettato il PC ma continua a non funzionare per questo richiedo la disdetta del contratto....grazie e buona giornata e lavoro </p>",desktop;install-and-update;,firefox,install-and-update,it,1663218;,andreapolpa1971
1453769,2024-07-20 21:13:04 -0700,2024-07-20 22:13:50 -0700,Youtube,"<p>I’ve tried a few times clicking and opening Youtube bookmark. However, I keep getting a message saying that I can’t connect to the server. </p><pre>Is there something wrong on my end or, is it just a loading error? </pre>",desktop;other;needsinfo;,firefox,other,en-US,1663214;,tureeano4521
1453767,2024-07-20 20:46:04 -0700,2024-07-20 20:46:46 -0700,lhjik,<p>habibmandaklbhg </p>,desktop;windows-10;install-and-update;,firefox,install-and-update,en-US,1663206;,habibmandal684
1453766,2024-07-20 20:21:37 -0700,2024-07-20 20:21:37 -0700,Unwanted Icon,"<p>How do I get rid of an icon that looks like piece of a jigsaw puzzle? It appears to the left of the ""menu"" icon. The ""Remove from toolbar"" does not work. </p>",desktop;other;windows-10;firefox-1090;firefox-10901;,firefox,other,en-US,"",russ3298
1453765,2024-07-20 20:21:28 -0700,2024-07-20 20:28:39 -0700,Missing an input field on the website,"<p>Hello. I need to upload an attachment on the website, there should be an option but the input filed is missing or not loading on the website Please help Thanks </p>",desktop;troubleshooting;,firefox,troubleshooting,en-US,1663200;,innasugono
1453762,2024-07-20 20:02:37 -0700,2024-07-20 20:05:13 -0700,Firefox Sync - about:config settings not applied on other devices,"<p>I've just created a Mozilla account so that I can sync my customised about:config settings between devices but I'm struggling to get it working. For each setting I have customised that isn't on the default whitelist, I have created a new boolean setting as follows: </p><p>'services.sync.prefs.sync.xyz' where xyz is the setting I have customised. </p><p>Each of these newly created boolean settings is set to 'true'. </p><p>When I 'sign in and sync' on a new device and check about:config, the values of these custom settings is not changed from the default. </p><p>Have I missed something in my understanding of the process? </p><p>Any advice will be appreciated. </p>",desktop;windows-10;firefox-1280;customize-settings-and-preferences;,firefox,customize-settings-and-preferences,en-US,"",poise-drum-slider
1453760,2024-07-20 19:58:17 -0700,2024-07-20 19:58:17 -0700,I can’t use my wallet properly,<p>Blanch screen </p>,desktop;customize-settings-and-preferences;,firefox,customize-settings-and-preferences,en-US,"",mahammad.ifthikar
1453758,2024-07-20 19:35:29 -0700,2024-07-20 19:35:29 -0700,Slow Upload Speeds on 1 Gig connection,"<p>Experiencing slow upload speeds on 128.0. </p><p>Recently got a 1 gig connection and the upload speeds are all over the place. While I prefer Firefox, I did try a couple of different browsers and they both gave me pretty symmetrical speeds close to the 1 gig speed. </p>",desktop;other;windows-10;firefox-1280;,firefox,other,en-US,"",dtrott
1453751,2024-07-20 19:13:56 -0700,2024-07-20 20:23:08 -0700,deleted my favorites,<p>i WAS BROWSING AND GOING THROUGH SOME OF MY FIREFOX FAVORITES AND I highlighted a FEW (NOT JUST ONE!) and clicked the delete button on accident. Is there any way of getting them back? I havent backed up a copy of them recently eitherr. Now Im all bumbed out!!&nbsp;:-( </p>,desktop;bookmarks;windows-11;firefox-1280;,firefox,bookmarks,en-US,1663199;,Erinkr83
1453750,2024-07-20 19:11:22 -0700,2024-07-20 20:38:30 -0700,ACCIDENTLY ERASED A LOAD OF FAVORITES,"<p><em>duplicate of <a href=""/questions/1453751"" rel=""nofollow"">/questions/1453751</a> thread</em>. </p><p>i WAS BROWSING AND GOING THROUGH SOME OF MY FIREFOX FAVORITES AND I highlighted a FEW (NOT JUST ONE!) and clicked the delete button on accident. Is there any way of getting them back? I havent backed up a copy of them recently eitherr. Now Im all bumbed out!!&nbsp;:-( </p>",desktop;bookmarks;windows-11;firefox-1280;,firefox,bookmarks,en-US,1663201;,Erinkr83
1453745,2024-07-20 17:20:09 -0700,2024-07-20 17:20:09 -0700,sites are automatically signed out,"<p>Just moved from win 7 to win11. Pity me. Used sync prior to using FF on 11. Sites I remained signed into with 7 now have to be signed in every time with win11. Even if Firefox isn't closed between visits. ex: Youtube, forum sites, etc. I don't know if this is FF or win11 doing it. I didn't change any settings in FF on 11. Any help or direction appreciated. </p>",desktop;windows-11;firefox-1280;customize-settings-and-preferences;,firefox,customize-settings-and-preferences,en-US,"",johndapper
