id,created,updated,title,content,tags,product,topic,locale,answers,creator
1438817,2024-02-05 03:02:23 -0800,2024-02-05 03:02:23 -0800,Credit Card Auto-Fill,"<p>Hi there, </p><p>Using up to date Firefox on a Mac, London UK. Recently returned from travel in Japan. The bank cards auto-fill stopped working &amp; Auto-fill does not appear in Privacy Settings (it is not there – no need to request a check please:)? </p><p>Spent 2 hours on Mozilla support/community etc. No answers – including 'make a new profile'...(&amp; why - won' that affect history etc)? </p><p>Would be very grateful for any help please? </p><p>With thanks, </p><p>Alex </p>",desktop;privacy-and-security_1;mac-os-x-1015;firefox-1220;,firefox,privacy-and-security,en-US,"",amreuben
1438815,2024-02-05 02:40:32 -0800,2024-02-05 02:40:32 -0800,How do I open an mht file in Firefox 121.0?,"<p>I use Firefox on Raspberry pi os. I have a lot of help files saved in mht format. How can I open these files in Firefox? Chrome supports such files without additional configuration, but I would not like to use this browser on Raspbian, since it consumes much more resources than Firefox. It is undesirable to use a different format. </p>",desktop;customize;firefox-1210;,firefox,customize,en-US,"",rezon
1438810,2024-02-05 01:42:38 -0800,2024-02-05 01:42:38 -0800,Firefox extremely slow on Mac OS X,"<p>Opening a new empty tab is very slowly with the spinning wheel (about 10 to 20 seconds). With no other tab opened. Closing a tab also takes about more than 10 seconds (empy tab, no other tab). </p><p>Can not open web sites&nbsp;: almost every times nothings happens. But sometimes it works. Firefox process has tenths of child processes which are &lt;defunct&gt; </p><p>What I have tried&nbsp;: - Remove all configurations files  (see list below) - Install a fresh Firefox - Restarts the computer (MacBook Pro Intel) - Launch Firefox </p><p>That means that I have an empty profile, no external module, no account synchronisation, no history, no bookmarks, zilch, nada ... </p><p>Repeated the previous procedures several times the last few months. With&nbsp;: - Mac OS X Ventura 13.5.1, Firefox 117.0 and Firefox 119.0 - Max OS X Sonoma 14.1, Firefox  119.0.1  - Mac OS X Sonoma 14.1.1, Firefox 120.0 - Mac OS X Sonoma 14.2.1, Firefox 122.0 </p><p>Firefox has a normal behaviour for a few days after each system upgrade. Then the problems comes back. </p><p>Other browsers (Chrome, Safari) works fine and smoothly. </p><p>But&nbsp;! TorBrowser, which is built on Firefox, encounter the same problems. </p><p>Configurations files that I delete&nbsp;:  -  ~/Library/Preferences/org.mozilla.crashreporter.plist  -  ~/Library/Preferences/org.mozilla.firefox.plist -  ~/Library/Caches/org.mozilla.firefox -  ~/Library/Caches/org.mozilla.crashreporter -  ~/Library/Caches/Firefox -  ~/Library/Caches/Mozilla/updates/Applications/Firefox -  ~/Library/Saved\ Application\ State/org.mozilla.firefox.savedState -  ~/Library/Saved\ Application\ State/org.mozilla.updater.savedState -  ~/Library/WebKit/org.mozilla.firefox -  ~/Library/Application\ Support/Firefox -  ~/Library/Application\ Support/Mozilla /Library/Application\ Support/Mozilla </p><p>Can not find anything to try. </p><p>Any idea&nbsp;? </p>",desktop;fix-problems;,firefox,fix-problems,en-US,"",olivier.marti
1438809,2024-02-05 01:32:30 -0800,2024-02-05 01:32:30 -0800,Enter key does not work in address bar sometimes,"<p>Hi all: </p><p>If a paste a URL and press enter, sometimes the Enter key does nothing. I have to choose option ""Paste and Go"" instead. It is annoying. </p><p>This does not happen always, only sometimes. I haven't been able to reproduce it on demand. </p><p>I am using Ubuntu MATE 22.04.3 . I have been using Firefox for many years, and I have never had this issue until many months ago, when it started. </p><p>The theme is ""Light"" from Mozilla. </p><p>The only extension I have installed is uBlock Origin. </p><p>I have seen other users complaining about a similar problem, like for example: </p><p><a href=""https://support.mozilla.org/en-US/questions/1208635"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1208635</a> </p><p>Therefore, I am guessing that something is iffy in this area. Is there anything I could do to pin-point this issue? For example, I could enable some option to increase console output. </p><p>Thanks in advance, </p><pre> rdiez </pre>",linux;desktop;other;firefox-1157;firefox-11570;,firefox,other,en-US,"",rdiez
1438806,2024-02-05 00:53:27 -0800,2024-02-05 00:55:53 -0800,worke,<p>In my career </p>,desktop;cookies;,firefox,cookies,en-US,1635042;,samiullah75681
1438804,2024-02-05 00:06:00 -0800,2024-02-05 00:06:00 -0800,Schede si riaprono,"<p>Utilizzo Firefox sullo smartphone Android e spesso ho un problema con le schede, dopo averle chiuse se riprendo il browser successivamente le ritrovo di nuovo aperte. </p>",desktop;tabs;,firefox,tabs,it,"",asalvia
1438803,2024-02-04 23:46:49 -0800,2024-02-05 01:33:49 -0800,"Firefox tabs crashing, causing BSOD","<p>Firefox tabs start crashing all of a sudden and won't stop crashing, until BSOD happens.  </p><p>In my case it caused PFN List Corrupt Blue screen error.  </p><p>How can I identify the real reason for the crash of the tabs, leading to the crash of the system? </p>",desktop;fix-problems;windows-11;firefox-1220;,firefox,fix-problems,en-US,1635034;1635049;,easycore69
1438802,2024-02-04 23:12:48 -0800,2024-02-05 00:50:54 -0800,why I'm seeing Chrome address in firefox content?,"<p>hi guys , I'm Mozilla Firefox fan today i just right click on Firefox logo &gt; Copy Image Link then i paste it , look what is the address&nbsp;: chrome://branding/content/about-logo.png chrome://branding/content/firefox-wordmark.svg why I'm seeing Chrome here? can please someone explain it to me? </p>",desktop;privacy-and-security_1;windows-10;firefox-1220;,firefox,privacy-and-security,en-US,1635040;,masoud.3331
1438800,2024-02-04 22:22:37 -0800,2024-02-04 22:22:37 -0800,Ctrl+t 新建标签页载入失败，一周了，啥时候修复,<p>载入标签页失败 </p>,desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,"",762597665
1438798,2024-02-04 22:05:33 -0800,2024-02-04 23:59:26 -0800,how to add a photo as background on New Tab Page?,"<p>How to add a favorite photo as background on ""New Tab Page"" </p>",desktop;other;windows-11;firefox-1220;,firefox,other,en-US,1635032;,bhache52
1438794,2024-02-04 21:06:26 -0800,2024-02-04 21:06:26 -0800,Why did places.sqlite file rewrite?,"<p>My places.sqlite file deleted all previous history on Jan 17th at about 11:07 PM all the way back to early December of 2023. Ccleaner was last run on Jan 11th and the browser settings are set to clear cache and cookies only. The computer was showing no issues and I did not discover the lost history until I pulled up the history four days later. The history identified only the past four days when the last week was selected. The sessionstore-backups folder showed files back to January 1st. What I cannot figure out is why the places. sqlite would just clear on its own and why I cannot activate any previous sessionstore file by following the mozilla firefox instructions below. </p><p><a href=""https://support.mozilla.org/en-US/kb/how-restore-browsing-session-backup"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/how-restore-browsing-session-backup</a> </p><p>I only get the landing page with the option to restore the previous session grayed out. What common reasons are there for a places.sqlite file to wipe out a block of history and why would reactivate a previous session not work? Thanks! </p>",desktop;other;windows-11;firefox-1220;,firefox,other,en-US,"",2bgvnzh5nr
1438793,2024-02-04 20:57:43 -0800,2024-02-04 20:57:43 -0800,Updating Firefox failed,"<p>I have a slight problem. I'm currently using Firefox 116.0.3 and it seems that it can't update. The automatic updating will run, and then it will fail (this is all the time when using Firefox). It will recommend me to download the newest version from the website, but then the CDN will and I will be presented with the ""connection was reset"" error. This happens both on my Windows 10 and Windows 11 machines. Both are running Firefox 116.0.3.  </p><p>Funnily enough I tried to see if I could download the newest version on Edge (Chromium), which it could but the version I got from the website was the same version I have now. I wonder if this is something to do with my region as I'm based in China and I'm aware that some software can have...problems. </p><p>Also, when trying to download version 122.0, it is fantastically slow and will often fail to complete. </p><p>Is there anything that could be suggested as I really don't want to use Edge. </p>",desktop;download-and-install_1;windows-11;firefox-1160;firefox-11603;,firefox,download-and-install,en-US,"",ichigatsusayonara
1438792,2024-02-04 20:36:15 -0800,2024-02-04 20:36:15 -0800,How to ban a website from all my search results.,<p>I would like to ban the Quora website altogether but <strong>especially</strong> from answering <strong>searches</strong> I make.  What I have found so far does not work. Any suggestions?  If I can do that I might even do that to another website that I see no value in. Thank you. </p>,desktop;customize;windows-11;firefox-1220;,firefox,customize,en-US,"",cre8onlyluv
1438791,2024-02-04 20:24:13 -0800,2024-02-04 20:36:49 -0800,anyone know how to clear the cache in firefox,<p>anyone know how to clear the cache in firefox </p>,desktop;other;windows-11;firefox-1220;,firefox,other,en-US,1635021;,duprejames153
1438789,2024-02-04 19:57:08 -0800,2024-02-04 19:57:08 -0800,Perdí todas mis pestañas abiertas en el mozilla,"<p>Buenos días, Siempre tengo abiertas muchas tabs en el mozilla al mismo tiempo y a la vez tengo activada la función del menú ""preferencias"", que dice ""open previous windows and tabs"". El día de ayer, inicié como todos los días mi sesión en el computador, abrí el mozilla, estuve trabajando un tiempo y por error presioné el ícomo de home, que se encuentra en la parte superior izquierda del mozilla. Inmediatamente el mozilla, comenzó a cargar a la vez, todas las páginas que yo tenía abiertas, pero luego me dí cuenta de que realmente no me abrió las mismas páginas que yo tenía abiertas, sino otras que había abierto tiempo atrás (Meses antes). Me preocupé y pensé que desactivando la opción de  ""open previous windows and tabs"", evitaría que al reabrir el mozila se me cargaran nuevamente las páginas erradas (viejas), entonces desactivé esa opción y cerré el programa. Ahora, ya no encuentro en ninguna parte las tabs que tenía abiertas antes de cometer ese error de presionar el ícono de home y tampoco me funciona restaurar sesión previa. He perdido un año de investigaciones que tenía abiertas en las pestañas del firefox y he intentado de muchas maneras que he visto en videos en internet y ninguna funciona, porque al parecer, solo está la copia de seguridad que firefox hizo cuando cerré por última vez el programa (Que por error contenía páginas que eran muy viejas y yo no deseaba abrir). Espero me puedan colaborar. Muchas gracias. </p>",desktop;fix-problems;windows-10;,firefox,fix-problems,es,"",alejpv
