id,created,updated,title,content,tags,product,topic,locale,answers,creator
1514883,2025-06-01 03:17:43 -0700,2025-06-01 03:17:43 -0700,dommande,<p>pour tout Les recherche </p>,firefox;accessibility;,firefox,accessibility,en-US,"",hibachawiasangouga
1514882,2025-06-01 02:56:20 -0700,2025-06-01 02:56:20 -0700,Good  baby girl,<p>Nahsjsjej shshhs </p>,firefox;browse;,firefox,browse,en-US,"",atulsb.65
1514879,2025-06-01 02:40:45 -0700,2025-06-01 02:40:45 -0700,Firefox 139.0.1 x64 (Windows 11) is very slow to work with HTTPS,"<p>Once I visit any web site that uses HTTPS there is approximately a 90% chance it'll take seconds or even minutes to secure the connection. This never happens on other browsers as they load such pages instantaneously. </p><p>I already cleaned my data up and removed the extensions, both suspected and innocent bystanders, to no avail.  </p><p>As stated in the title, I'm using Firefox 139.0.1 x64 on Windows 11 (24H2, build 26100.4061). This started happening after an automatic Firefox update, I never changed anything in my system configuration. </p>",firefox-13901;firefox-1390;firefox;performance-and-connectivity;,firefox,performance-and-connectivity,en-US,"",starcox333
1514878,2025-06-01 02:10:45 -0700,2025-06-01 02:10:45 -0700,How can I remove the reading view button from the URL BAR,"<p>I want to get rid of this icon. </p><p>There's an advice/suggestions going around for years based on my search, to disable the reader parse on load config. </p><p>It doesn't work, at least not on Android. </p><p>And then, we have this other horrible icon for translation. I can't remove that either. </p><p>I don't know what exactly developers think but the URL BAR is to show the URL, and smartphone screen size is limited. If that's not the case, just rename it to something like ""random enabled features button bar"" or something. </p>",firefox;settings;,firefox,settings,en-US,"",admin560
1514877,2025-06-01 01:54:03 -0700,2025-06-01 01:54:03 -0700,sincronizar con open ai,<p>personalizar con chat gpt </p>,firefox;settings;,firefox,settings,es,"",drtapiavargas
1514876,2025-06-01 01:31:25 -0700,2025-06-01 01:31:25 -0700,soporte,<p>Como hago para usar mobiliario como navegador en mi celular </p>,firefox;accessibility;,firefox,accessibility,es,"",palaciostibisay
1514875,2025-06-01 01:30:07 -0700,2025-06-01 01:30:07 -0700,SUPPORT,<p>How can I use navegador móvil la in my cell phone </p>,firefox;accessibility;,firefox,accessibility,es,"",palaciostibisay
1514874,2025-06-01 01:26:23 -0700,2025-06-01 02:04:25 -0700,Fake Extension trust wallet To Steal your crypto,"<p>Bonjour voici une extension totalement fausse a bute de récupére la seed pour accéder à au wallet voler votre argent la personne a aussi mis des faux avis l'extension trust wallet n'est que disponible sur chrome non sur mozila sur le site officiel  <a href=""https://addons.mozilla.org/fr/firefox/addon/trust-application/reviews/?score=1"" rel=""nofollow"">https://addons.mozilla.org/fr/firefox/addon/trust-application/reviews/?score=1</a> </p>",firefox;privacy-and-security_1;needsinfo;,firefox,privacy-and-security,en-US,1738348;,5llsp0ejr8
1514873,2025-06-01 01:21:49 -0700,2025-06-01 01:21:49 -0700,I  hope my account  is very safey?,<p>I want my account to secure 🔐 </p>,firefox;accounts;,firefox,accounts,en-US,"",soluwatosin920
1514872,2025-06-01 01:09:59 -0700,2025-06-01 01:09:59 -0700,enable java script,<p>how to enable java script </p>,firefox;browse;,firefox,browse,en-US,"",dsjadhav3012
1514871,2025-06-01 01:04:50 -0700,2025-06-01 01:04:50 -0700,https://gamessumo.com,<p>full control </p>,firefox;settings;,firefox,settings,en-US,"",www.shahzaibkhan204
1514869,2025-06-01 00:41:02 -0700,2025-06-01 00:41:02 -0700,the app is broken,<p><em>italic text</em> </p>,firefox;installation-and-updates;,firefox,installation-and-updates,en-US,"",lalatoture
