id,created,updated,title,content,tags,product,topic,locale,answers,creator
1528438,2025-08-11 01:15:13 -0700,2025-08-11 01:15:13 -0700,i grafici mi appaiono tutti neri,"<p>Buongiorno, da ieri gli elementi grafici sul web sono completamente neri Allego screenshots (metto anche la stessa immagine nella versione vidibile): - grafico su google ads - grafico su fineco Il problema si presenta solo con Firefox </p>",firefox-1410;windows-10;firefox;web-compatibility;,firefox,web-compatibility,it,"",lclnll
1528437,2025-08-11 01:12:02 -0700,2025-08-11 01:12:02 -0700,rezartur,<p>popopopo bazam daral dirui </p>,firefox-14103;firefox-1410;windows-10;firefox;accounts;,firefox,accounts,en-US,"",rtur7762
1528433,2025-08-11 00:44:47 -0700,2025-08-11 00:44:47 -0700,not opening this link https://www.starlink-financ.com/#/pages/user/register?invite=d85a2o,"<p>I am trying to opean one app but it's not getting opean I need to opean the app by any chancehttps://<a href=""http://www.starlink-financ.com/#/pages/user/register?invite=d85a2o"" rel=""nofollow"">www.starlink-financ.com/#/pages/user/register?invite=d85a2o</a> </p>",firefox;browse;,firefox,browse,en-US,"",johnyjoel9999
1528432,2025-08-11 00:37:42 -0700,2025-08-11 00:37:42 -0700,"""List All Tabs"" button reappears after being removed when switching tab groups","<p>Hello, </p><p>I’m using Firefox together with the ""Simple Tab Groups"" extension. When I remove the ""List All Tabs"" button from the toolbar (right-click → “Remove from Toolbar”), it disappears as expected. However, after switching between tab groups in Simple Tab Groups, the button automatically reappears on the toolbar. </p><p>Is there a way to completely prevent this button from returning, even in such cases? I would like it to remain removed permanently until I manually restore it. </p><p>If there is currently no way to achieve this, is it something that could be expected in future browser updates? </p><p>Thank you in advance for your help! </p><p>Best regards, Dmitrii </p>",firefox-1410;windows-10;firefox;customization;,firefox,customization,en-US,"",DIM-9000
1528430,2025-08-11 00:22:16 -0700,2025-08-11 00:22:16 -0700,hihihi,<p><strong>bold text</strong> </p>,firefox-14103;firefox-1410;windows-10;firefox;accessibility;,firefox,accessibility,en-US,"",zinetbeshir3
1528429,2025-08-11 00:10:03 -0700,2025-08-11 00:10:03 -0700,Deepseek is out of services,<p>Deep seek is out of services </p>,firefox-115260;firefox-11526;windows-7;firefox;browse;,firefox,browse,en-US,"",chawchaw.mgy558
1528428,2025-08-11 00:03:57 -0700,2025-08-11 00:03:57 -0700,Sexo amador,<p>Buceta </p>,firefox;backup-recovery-and-sync;,firefox,backup-recovery-and-sync,pt-BR,"",ykjcm2023
1528427,2025-08-11 00:03:27 -0700,2025-08-11 00:03:27 -0700,error correction,<p>not connecting </p>,firefox-1410;windows-10;firefox;performance-and-connectivity;,firefox,performance-and-connectivity,en-US,"",abebeyecha
1528423,2025-08-10 23:20:22 -0700,2025-08-10 23:20:22 -0700,MozillaSupport,<p>Very Nice Mozilla Support </p>,firefox-14103;firefox-1410;windows-10;firefox;accounts;,firefox,accounts,en-US,"",dhakadc.bd
1528421,2025-08-10 23:07:16 -0700,2025-08-10 23:07:16 -0700,What is the Best method to backup IMAP email accounts?,"<p>The best method to archive or back up IMAP email accounts is by using a professional tool like the MailsDaddy IMAP Backup Tool. This software works with popular services such as Gmail, Yahoo, Zoho, AOL, and others, allowing you to securely export emails into formats like PST, MBOX, EML, MSG, HTML, and MHTML. It preserves the original folder hierarchy, email metadata, attachments, and formatting, and includes filters to back up specific date ranges or folders. The tool supports all Windows versions and provides a free trial for up to 20 emails per mailbox, with paid licenses for larger needs. This ensures a quick, safe, and complete backup of your IMAP data. </p>",windows-10;firefox;accounts;,firefox,accounts,en-US,"",johnparkar
1528420,2025-08-10 22:44:59 -0700,2025-08-10 22:44:59 -0700,to linkedin,"<p>Dear LinkedIn Support, I hope you are doing well. I am writing to address the restrictions on my account, which I understand are due to concerns about the name associated with my profile. I would like to clarify that the name used is a variation of my name, which is commonly used in informal, non-professional situations in my country. In many regions, including my own, it is perfectly acceptable to use a shortened form or familiar variation of your full name on personal platforms such as LinkedIn, as long as the name does not violate any guidelines. The name displayed on my account represents an informal way of addressing my family, friends, and acquaintances, and is not intended to mislead or confuse anyone. I assure you that my account has always complied with LinkedIn's rules and is secure. I kindly request that my case be reviewed and my account be reinstated. Thank you for taking the time to accept our understanding. Thank you for your attention to this matter, and I look forward to your response. Best regards </p>",firefox;accounts;,firefox,accounts,en-US,"",kastrogerma
1528419,2025-08-10 22:44:11 -0700,2025-08-10 22:44:11 -0700,website,<p><strong>bold text</strong> </p>,firefox;backup-recovery-and-sync;,firefox,backup-recovery-and-sync,en-US,"",Simrankaur12243
1528418,2025-08-10 22:37:41 -0700,2025-08-10 22:37:41 -0700,natok,<p>Wark hown are you </p>,firefox-115260;firefox-11526;windows-7;firefox;download-and-save;,firefox,download-and-save,en-US,"",lavumedikelhole
1528417,2025-08-10 22:35:03 -0700,2025-08-10 22:35:03 -0700,......,<p>....... </p>,firefox;installation-and-updates;,firefox,installation-and-updates,en-US,"",2701972077
1528416,2025-08-10 22:30:51 -0700,2025-08-10 22:30:51 -0700,How to stop websites removing the history of the back button?,"<p>There are many websites (I noticed with Google, Instagram) that seem to remove the list of previous pages. They obviously want to prevent that visitors go back (for example to the search results) and proceed somewhere else. The result is that I click on a link, the linked page loads and then clicking on the back button does nothing, as if I entered the URL directly into the address bar. I consider that a terrible user experience because websites are trying to control my options, even on domains before I reached their sites. Since one of the huge advantages of Firefox is the claim that that it helps users take back control, I hope that there is a way how to prevent visited websites from manipulating the history, which is outside their own domains. I am aware that I could open the history or type in the address of the previous page again, but it is just not the same as pressing the back button. Is there any configuration (or add-on) that could help? Thanks! </p>",firefox-14103;firefox-1410;mac-os-x-1015;firefox;history;,firefox,history,en-US,"",mozilla446
1528415,2025-08-10 22:26:06 -0700,2025-08-10 22:26:06 -0700,mcp.pipedream.com is not found,<p><strong>bold text</strong> </p>,firefox-14103;firefox-1410;windows-10;firefox;browse;,firefox,browse,en-US,"",menakathangam5
1528414,2025-08-10 22:22:38 -0700,2025-08-10 22:22:38 -0700,why i can't open the Chatgpt on my borwser,<p>why i can't open the Chatgpt on my borwser </p>,firefox-1420;beta;windows-10;firefox;blocked-application-service-website;,firefox,blocked-application-service-website,en-US,"",yoonn374
