id,created,updated,title,content,tags,product,topic,locale,answers,creator
1498973,2025-03-12 15:29:44 -0700,2025-03-12 15:29:44 -0700,Firefox URL bar automatically populating odd websites?,"<p>I've come back to Firefox for the first time since Chrome launched! Manifest V3 basically killing Ad Blockers was the last straw. </p><p>Anyway, I'm having an issue with Firefox and I can't figure out why - when I type in the start of a URL, it's sometimes suggesting sites that I've never visited / don't have book marked etc. </p><p>For example, if I type in d it automatically puts in <a href=""http://dotesports.com"" rel=""nofollow"">dotesports.com</a> - I've never visited this site, it's not bookmarked etc so I don't understand why it's being populated instead of sites I do visit that begin with the letter d. Please see attached screenshot Firefox D. </p><p>I've tried fiddling with my search settings, but it's not made a difference. Please see the attached screenshot. </p><p>I've checked my extensions, but they're all pretty standard / well known ones and none of them would be altering the search bar like this. I've attached a screenshot of my extensions. </p><p>Additionally, when I start typing in gm (expecting it to autofill <a href=""http://gmail.com"" rel=""nofollow"">gmail.com</a>) it never seems to do so, even though it's one of my most visited websites. It doesn't have this problem with other websites I frequently visit, only gmail - any idea why this is / how I can fix it? </p>",firefox;search-tag-and-share;,firefox,search-tag-and-share,en-US,"",Fish-E
1498971,2025-03-12 15:11:17 -0700,2025-03-12 15:11:17 -0700,Memory use unaccounted for,"<p>I can only use firefox for 90 minutes at a time, before the entire system crashes.  </p><p>Since the last couple of updates, the infamous memory leak issue has gotten significantly worse. Now 30 minutes of use with no add-ons sees the memory use swell to 13 GB, crashing the system. Sometimes windows 10 crashes, sometimes it just kills firefox. </p><p>The thing is, when I check about:memory, it says firefox is only using 1.5 GB. However task manager says 13 GB, and if I close the browser, suddenly 13 GB memory gets freed up.  </p><p>Does anyone have any idea why there's such a discrepancy? </p>",firefox;settings;,firefox,settings,en-US,"",ColaMagician
1498966,2025-03-12 15:03:29 -0700,2025-03-12 15:03:29 -0700,instalaciones y actualizaciones,<p>como puedo hacer automatico esto<strong>bold text</strong> </p>,firefox;installation-and-updates;,firefox,installation-and-updates,en-US,"",karencarcamo608
1498965,2025-03-12 15:01:42 -0700,2025-03-12 15:03:16 -0700,jalan plosok,<p>jalan jalan ke daerah pedesaan. meliput pasar pasar tradisional </p>,firefox;browse;,firefox,browse,en-US,1717744;,mirakurniasih06
1498964,2025-03-12 14:57:19 -0700,2025-03-12 14:57:19 -0700,Thought-Provoking Stories,<p>How can I change the categories of thought-provoking stories? I would like to remove some and possibly add others. </p><p>Thanks in advance for any help. </p>,firefox;settings;,firefox,settings,en-US,"",db4819
1498962,2025-03-12 14:29:41 -0700,2025-03-12 15:03:41 -0700,"How can I close the left sidebar on Firefox? Driving me crazy and taking up space, and the sidebar option in View in worthless.","<p>'How can I close the left sidebar on Firefox? Driving me crazy and taking up space, and the sidebar option in View in worthless. </p>",firefox;settings;,firefox,settings,en-US,1717745;,srhtupper
1498961,2025-03-12 14:24:59 -0700,2025-03-12 14:24:59 -0700,On Firefox when I type Xfinity.com to go into my mail I immediately get Rendering Error. What is that?,<p>Help me stop the Rendering Error when I try going to Xfinity dot com for my mail on Firefox. I must get a a Private Window and then type Xfinity dot com again. </p>,firefox;settings;,firefox,settings,en-US,"",wejitterbug
1498960,2025-03-12 14:19:30 -0700,2025-03-12 14:52:16 -0700,Tab Width for Muted or Audio Playing Tabs Resize On Their Own,<p>I just noticed this today when my browser updated to 136.0.1 (64-bit). </p><p>In the Picture attached you can see the tab width changing when playing any audio that brings up whatever that audio symbol is officially called. This also happens when you mute a tab. When unmuting a tab or stopping audio the tab goes back to the regular size. </p><p>Is there any setting in the about:config that could stop the resizing of the tab or any setting at all to not have this happen? </p><p>Additional info: I have set browser.tabs.tabMinWidth to 140 in about:config. This setting has been this way for years and those tabs with the audio never resized until today. </p>,firefox;settings;,firefox,settings,en-US,1717743;,Sean5x
1498959,2025-03-12 14:15:56 -0700,2025-03-12 14:16:52 -0700,ayuda proteger cuenta mozilla,"<p>gracias, quiero proteger cuenta mozilla </p>",firefox;privacy-and-security_1;needsinfo;,firefox,privacy-and-security,es,1717737;,juanarizagocar
1498955,2025-03-12 13:53:40 -0700,2025-03-12 13:53:40 -0700,mail storpiate,<p>apro la mail ma le parole risultano storpiate e doppiate </p>,firefox-13601;firefox-1360;firefox;settings;,firefox,settings,it,"",karao
1498953,2025-03-12 13:39:00 -0700,2025-03-12 13:43:09 -0700,travel,<ul><li> Bulleted list item </li></ul>,firefox;browse;,firefox,browse,en-US,1717728;1717729;1717730;1717731;,n7svskp62v
1498951,2025-03-12 13:26:14 -0700,2025-03-12 13:26:14 -0700,Why do I have to provide my Mozilla Firefox password multiple times within minutes of each other?,<p>Why do I have to provide my Mozilla Firefox password multiple times within minutes of each other? </p>,firefox;passwords-and-sign-in;,firefox,passwords-and-sign-in,en-US,"",smadalman
1498950,2025-03-12 13:24:32 -0700,2025-03-12 13:37:43 -0700,UPDATES,"<p>If i don't want update, how long can i keep using current version? </p>",firefox;installation-and-updates;,firefox,installation-and-updates,en-US,1717727;,witchcheshirecat
1498945,2025-03-12 13:11:53 -0700,2025-03-12 14:00:08 -0700,Extensions,<p>How do I add Grammarly Pro extension to microsoft 365 online with firefox </p>,firefox;settings;,firefox,settings,en-US,1717735;,gkmgtc6bpy
1498944,2025-03-12 13:06:18 -0700,2025-03-12 13:06:18 -0700,my firefox a/c is suspended !?!,"<p>my fire-fox a/c is suspended all over my devices, the message I get is for security reason , I am sure that this is a mistake or there is something that I am not aware about specially that I am someone with no security issues to raise  up such decision , may I know why or shall I switch to another browser , I have been using firefox for a very long time and this is annoying to me , Kindly extend a helping hand to the situation and let me know if there is a fox for that  </p><p>Thanking you in advance H </p>",firefox;accounts;,firefox,accounts,en-US,"",hshamdan
1498941,2025-03-12 12:33:28 -0700,2025-03-12 12:33:28 -0700,Paypal doesn't work on Firefox,"<p>Been having this issue for about a year.    Paypal appears, recognizes me, then message ""Something went wrong, return to Merchant MAC OS 15.3.1    Firefox  136.0.1  </p><pre>I've cleared cache.  Paypal just says clear cache, they don't know Firefox.    I see another person having this issue but dont see a resolution.    I've posted in various help communities  Not getting an answer.  I assume there is a setting I have because I have no problems on Safari.    I'm not sure I know how to disable extension or what extension might be causing this. </pre>",firefox;passwords-and-sign-in;,firefox,passwords-and-sign-in,en-US,"",wwwwoolf
1498938,2025-03-12 12:25:57 -0700,2025-03-12 12:25:57 -0700,add internet,<p>how to get into the internet </p>,firefox;accessibility;,firefox,accessibility,en-US,"",karen-ryan
1498937,2025-03-12 12:25:01 -0700,2025-03-12 12:25:01 -0700,Page appears almost white,"<p>This page (<a href=""https://store.creality.com/products/creality-k2-plus-combo-3d-printer?official-website-pro-store%3FOfficial-website-index-buy=&amp;spm=..index.index_creality_product_1.1"" rel=""nofollow"">https://store.creality.com/products/creality-k2-plus-combo-3d-printer?official-website-pro-store%3FOfficial-website-index-buy=&amp;spm=..index.index_creality_product_1.1</a>) appears almost white except for two small buttons in firefox but is normal in Edge. Note that it's same in troubleshoot mode. </p>",windows-10;firefox-13601;firefox-1360;firefox;browse;,firefox,browse,en-US,"",jdroche1
