id,created,updated,title,content,tags,product,topic,locale,answers,creator
1518256,2025-06-21 11:20:42 -0700,2025-06-21 11:39:39 -0700,Java enabling,<p>I want to enable java </p>,firefox;settings;,firefox,settings,en-US,1743790;,charlesroots251
1518251,2025-06-21 11:13:04 -0700,2025-06-21 11:13:04 -0700,Is Firefox asking me if I want to add mail.yahoo.com as an application for mail to links?,<p>How do I make it stop? </p>,firefox;settings;,firefox,settings,en-US,"",robodave53
1518247,2025-06-21 10:43:55 -0700,2025-06-21 12:04:20 -0700,"Firefox does not suggest Username, only suggests password","<p>Firefox Version 139.0.4 (64-bit) </p><p>Its been an issue for me for quite a while. Seems to occur for some websites. But it's getting to a point where it feels like every website is encountering this issue. </p><p>Firefox does a good job storing password and usernames when creating said username and password. But it will never suggest a username... </p><p>A similar topic is, how can I make firefox autofill username for websites? </p>",firefox;password-autofill;,firefox,password-autofill,en-US,1743794;,Krambit
1518244,2025-06-21 10:32:12 -0700,2025-06-21 12:16:36 -0700,always creates a Download Directory,"<p>so I personally never use the Download Directory, because I anyway always select the Download location. but even though I set the location to XYZ it creates a ~/Download Directory. I Also tired to set the default download location directly to my Home directory, but it still creates the ~/Download Directory.  </p><p>I am not sure if it's a bug or if I can disable it, or if Firefox need too do it. but it becomes annoying to always delete the ~/Download Directory. </p><p>maybe it is an OS septic problem? (ArchLinux btw) but I highly doubt that. </p><p>so why does it always, and I mean always create a ~/Download Directory when I download, even though I never selected it, it's Just empty e.c.t. </p>",firefox;downloads;,firefox,downloads,en-US,1743799;,kaiser7382
1518241,2025-06-21 10:08:38 -0700,2025-06-21 10:08:38 -0700,i need to download  youtube videos,<p>help me to have a apk of download youtube videos </p>,firefox;download-and-save;,firefox,download-and-save,en-US,"",christianeugen28
1518240,2025-06-21 09:58:47 -0700,2025-06-21 09:58:47 -0700,Firefox 115.24.0esr (64-bit) on iMac slow internet connection measurments,"<p><a href=""https://speedtest.xfinity.com/"" rel=""nofollow"">https://speedtest.xfinity.com/</a> </p><p>I have a 600 Mbps internet connection with Infinity.  It measures the speed on Chrome, through my router, however, Firefox only measures the internet speed at approximately 400Mbps.  Firefox is slow.  I have done all thing suggested to make Firefox perform better.  What has happened to this browser?  Also the Browser when loaded with too many tabs freezes and has to be forced quit.   I started using Vivaldi that measures over  600Mbps.  Comments.  My laptop is a older iMac that still works perfectly running High Sierra.  No more Mac's, Apple has lost it way on producing computers, and has defaulted itself to a phone company. </p><p>Attached is a screen shot that shows Firefox trying to measure the speed, but the test has frozen, will not complete. </p>",firefox;performance-and-connectivity;,firefox,performance-and-connectivity,en-US,"",rlmrlm
1518238,2025-06-21 09:53:20 -0700,2025-06-21 09:53:20 -0700,Search,<p>Punjab police answer key download </p>,firefox;search-tag-and-share;,firefox,search-tag-and-share,en-US,"",jyoti2002jot
1518237,2025-06-21 09:39:46 -0700,2025-06-21 09:39:46 -0700,AT&T Error Msg,"<p>For the past several months I'm unable to Login to Mozilla Foxfire from my Desktop. The URL I'm using is:   <a href=""http://www.my.yahoo.com"" rel=""nofollow"">http://www.my.yahoo.com</a> - it then switches to <a href=""https://signin.att.com"" rel=""nofollow"">https://signin.att.com</a>  and I get the following message:  ""AT&amp;T -  It's not you, it's us. We can't complete your request right now, please try again."" </p><p>Regardless how often I attempt to Login, it's useless. I'm obligated to go to Google Chrome to access my Yahoo Mail &amp; Calendar. Have gone many years without a hitch, now this.  As a long time supporter of Mozilla Foxfire I would appreciate any help y'all could offer.  Thank you.  esaviles@sbcglobal.net </p>",windows-10;firefox-13904;firefox-1390;firefox;web-compatibility;,firefox,web-compatibility,en-US,"",esaviles
1518236,2025-06-21 09:36:28 -0700,2025-06-21 09:36:28 -0700,QUF SOOMAALI AH,<p>SOMALI MAN </p>,firefox;accounts;,firefox,accounts,en-US,"",man857029
1518235,2025-06-21 09:34:36 -0700,2025-06-21 09:34:36 -0700,Linux on android,<p>Can I put foxfire Linux version on android since android is Linux? </p>,firefox;install;,firefox,install,en-US,"",terryjason552
1518233,2025-06-21 09:31:56 -0700,2025-06-21 09:31:56 -0700,Firefox home page,"<p>Once I leave a bookmark page, How do I get back to Firefox Home Page without having to login again&nbsp;? </p>",firefox;home-screen;,firefox,home-screen,en-US,"",Robertan207
1518232,2025-06-21 09:24:01 -0700,2025-06-21 09:24:01 -0700,Browser Control,"<p>I'm baffled by the statement of my Browser being managed by my organization since I am a single, non connected entity and have no organization, nor do I want one. I want control since I'm the one paying for it's use. Can you explain how to return control to me and only me? Thanks, KG </p>",firefox;settings;,firefox,settings,en-US,"",Wi1d_Bi11
1518229,2025-06-21 08:44:47 -0700,2025-06-21 09:21:24 -0700,Updating latest version of mozilla,<p>Please update mozilla firefox web browser. </p>,firefox;installation-and-updates;,firefox,installation-and-updates,en-US,1743771;,raghuchenna0108
1518226,2025-06-21 08:06:44 -0700,2025-06-21 08:06:44 -0700,cibc account,<p>can't get into my account </p>,firefox;accounts;,firefox,accounts,en-US,"",fcharlie53
1518224,2025-06-21 07:53:32 -0700,2025-06-21 07:53:32 -0700,download being constantly interrupted,<p>mozilla download constantily interrupted. Hours downloading and finally interrupted to start again. </p>,firefox;download-failure;,firefox,download-failure,en-US,"",MARCO.MARANGONI
1518222,2025-06-21 07:46:19 -0700,2025-06-21 07:46:19 -0700,i have an ugly topbar that doesnt go away,"<p>i have an ugly topbar that doesnt go away, even with a chrome theme i have that topbar, i have linux mint </p>",firefox-13904;firefox-1390;firefox;search-tag-and-share;,firefox,search-tag-and-share,it,"",12didisuperstar
1518220,2025-06-21 07:39:08 -0700,2025-06-21 07:39:08 -0700,site open very slowly,"<p><strong>Hi there my default browser  is Firefox Mozilla but certain sites open very slowly or not open at all.  </strong> All things I did were clean the cache, reinstalling Mozilla software but nothing works and its a bit frustrating. <strong> </strong> Also Adblock Plus wont work on you tube. Thank you in advance Kuba </p>",firefox;performance-and-connectivity;,firefox,performance-and-connectivity,en-US,"",qxxx
1518219,2025-06-21 07:31:13 -0700,2025-06-21 09:25:32 -0700,unable to retrieve bookmarks,"<p>Actually, i don't know when it happened. My browser automatically updated itself and now my bookmarks (very important) are gone and can't get them. </p>",firefox;recover-data;,firefox,recover-data,en-US,1743774;,paranjyothithuppari
1518218,2025-06-21 07:27:40 -0700,2025-06-21 09:26:35 -0700,answers my pd is incorrect,<p>answers my pass word is incorrect. </p>,windows-10;firefox;sign-in;,firefox,sign-in,en-US,1743775;,ansirosen29
1518217,2025-06-21 07:23:57 -0700,2025-06-21 07:23:57 -0700,Name name,<p>Name name </p>,firefox;accessibility;,firefox,accessibility,en-US,"",akashdeeppandy6
1518216,2025-06-21 07:04:49 -0700,2025-06-21 07:04:49 -0700,acebook voice calling not fsupported by firefox browser,<p>Facebook voice calling not supported by firefox browser </p>,seg-ios;firefox;web-compatibility;,firefox,web-compatibility,en-US,"",jillkeaney
1518215,2025-06-21 06:31:20 -0700,2025-06-21 09:30:34 -0700,Lost data from profile after wiping windows,"<p>Hello, I just wiped windows and lost my bookmarks, passwords, and the like. I looked into the support options, as well Firefox profiles (about:profiles) but can't seem to get that data back. It's odd to me that it didn't sync because I also wiped windows last month and it recovered all of my data as soon as I signed into my Firefox account,so I was hoping that would happen again. </p><p>Any way to get this back? </p><p>Thank you. </p>",firefox-13904;firefox-1390;firefox;sync-and-backup-confusion;,firefox,sync-and-backup-confusion,en-US,1743777;,dredre0702
1518214,2025-06-21 06:24:36 -0700,2025-06-21 09:35:24 -0700,tab group cannot be saved,"<p>previously saved tab groups all disappeared even if i didnt delete them please help as i multitask a lot, this function is very important thank you </p>",firefox-13904;firefox-1390;firefox;tabs;,firefox,tabs,en-US,1743778;,68fr9d67vx
1518211,2025-06-21 05:42:52 -0700,2025-06-21 06:11:48 -0700,Bookmark toolbar,<p>How can I widen the bookmark toolbar on Firefox. Not bothered about the actual fonts etc I have poor eyesight and sit some way from the monitor (my TV ) it'll make life easier. Using Linux mint cinnamon 22 on Acer desktop  </p><p>Thanks </p>,android;firefox;bookmarks;,firefox,bookmarks,en-US,"",mozilla-.washing364
1518210,2025-06-21 05:32:18 -0700,2025-06-21 05:32:18 -0700,not running,<p>solve the problem </p>,firefox-13904;firefox-1390;firefox;performance-and-connectivity;,firefox,performance-and-connectivity,en-US,"",elsasebastianolivemount
1518206,2025-06-21 05:08:37 -0700,2025-06-21 05:08:37 -0700,Mac Sequoia and Fiefox 139.0.4,"<p>Recently did clean install of OS Sequoia and then all my apps, etc. Installed Firefox and noticed I had no horizontal or vertical scroll bars, (right side and bottom of browser page). I had do I get those turned on. I use a Wacom Cintiq 32 Pro and the pen so not using a mouse with a scroll wheel. Thanks. </p>",firefox;settings;,firefox,settings,en-US,"",botroda1
1518203,2025-06-21 03:32:39 -0700,2025-06-21 03:32:39 -0700,".iamnaughty.gom/net.blackbondlong.com/tietojen mukaan olin sopinut 24,99 eur.maksusta.Samaan laskuun tuli vielä 34,99 eur. eli 59,98 eur.maksettavaa ilman alkuperäistä tiedotetta.","<p>Teenkö valituksen <a href=""http://Net.blackbonding.com"" rel=""nofollow"">Net.blackbonding.com</a>-suoraan vai onko teillä mahdollisuutta korjata menettely.Ystävällisin Terveisin Heimo Kinnunen FINLAND </p>",firefox;accounts;,firefox,accounts,fi,"",kinn.vj
