id,created,updated,title,content,tags,product,topic,locale,answers,creator
1536426,2025-09-18 00:11:14 -0700,2025-09-18 00:18:00 -0700,I crashed while using Firefox Nightly,"<p>I am using the system Linux, ARM architecture, and Firefox version 144 Nightly. Using a large number of GPUs can cause the browser to crash. What else do I need to provide? Attached is my crash information. And only the first time I can enter the page I want, and then I can't do it again </p>",firefox;app-crash;,firefox,app-crash,en-US,1765251;1765252;,codeben
1536425,2025-09-18 00:04:45 -0700,2025-09-18 00:04:45 -0700,income tax,<p>not open income tax login page </p>,firefox-1430;windows-10;firefox;browse;,firefox,browse,en-US,"",harish.verma1984
1536424,2025-09-17 23:57:56 -0700,2025-09-17 23:57:56 -0700,accessiblity,<p>accessiblity </p>,firefox-1430;windows-10;firefox;accessibility;,firefox,accessibility,en-US,"",gkdindigul
1536423,2025-09-17 23:38:38 -0700,2025-09-18 00:18:41 -0700,having problems ever since update,<p>not able to load pages/ sites and slow ever since update </p>,firefox-1430;windows-10;firefox;loading-speed;,firefox,loading-speed,en-US,1765254;,blktiiger
1536422,2025-09-17 23:37:44 -0700,2025-09-17 23:37:44 -0700,hello,<p>working high speed </p>,firefox-1430;windows-10;firefox;download-and-save;,firefox,download-and-save,en-US,"",paniniward4
1536421,2025-09-17 23:36:21 -0700,2025-09-18 00:19:46 -0700,firefox update fail,"<p>Firefox automatically updated on my old Mac (OS 10.15.7). Since then every website I try to access gives a ""Security connection failed"" - Amazon, Google, even Firefox support. What the heck has happened. This browser is useless now. </p>",firefox-1430;firefox;web-certificates;,firefox,web-certificates,en-US,1765256;,kle904kal
1536420,2025-09-17 23:34:31 -0700,2025-09-17 23:34:31 -0700,formattazione pagina web,"<p>Good morning, Firefox has always not formatted web pages correctly, but now, especially if they are web application pages, the pages become practically unusable, as in the example, the lower part is not visible and you can't even scroll. </p><p>The part highlighted in red is too large, the part in yellow is invisible. </p><p>This is just an example. </p><p>The only solution is to set the zoom to 90%, but this reduces the font size too much on other pages. </p>",firefox-1430;windows-11;firefox;web-compatibility;,firefox,web-compatibility,it,"",multiplone
1536419,2025-09-17 23:32:41 -0700,2025-09-17 23:32:41 -0700,code for Samsung A23,<p>I have problem with my android phone </p>,firefox;browse;,firefox,browse,en-US,"",dcargo502
1536417,2025-09-17 23:22:59 -0700,2025-09-17 23:22:59 -0700,https://m.facebook.com/help/245465555858336/?helpref=uf_share,"<p>Review requested If we find that your posts or comments didn't follow our Community Standards, your account will remain disabled. <a href=""https://m.facebook.com/help/245465555858336/?helpref=uf_share"" rel=""nofollow"">https://m.facebook.com/help/245465555858336/?helpref=uf_share</a> </p>",firefox;accessibility;,firefox,accessibility,en-US,"",abdo77555578
1536415,2025-09-17 23:13:10 -0700,2025-09-17 23:13:10 -0700,online,<p>supper </p>,firefox-1430;windows-10;firefox;accounts;,firefox,accounts,en-US,"",bariakiransinh449
1536414,2025-09-17 22:49:37 -0700,2025-09-17 22:49:37 -0700,Contact Number Not Visible on Ardash Nasha Mukti Kendra Website in Firefox,"<p>My business is Ardash Nasha Mukti Kendra, and the website is <a href=""https://www.ardasnashamuktikendra.com/"" rel=""nofollow"">https://www.ardasnashamuktikendra.com/</a> . The issue I am facing is that the contact number on my website is not showing properly in Firefox, while it works fine on Chrome and other browsers. </p><p>I have already tried clearing cache, disabling add-ons, and testing in private mode, but the problem still exists. Can someone please help me fix this compatibility issue so the number displays correctly in Firefox? </p>",windows-10;firefox;web-compatibility;,firefox,web-compatibility,en-US,"",ardasnashamuktikendra
