id,created,updated,title,content,tags,product,topic,locale,answers,creator
1534789,2025-09-10 01:21:44 -0700,2025-09-10 01:21:44 -0700,nothing,<p>hi kasa ho </p>,firefox-1420;windows-10;firefox;settings;needsinfo;,firefox,settings,en-US,1763223;,hassanalihassanali6478687
1534788,2025-09-10 01:17:45 -0700,2025-09-10 01:17:45 -0700,Several bookmarks to open in one go,"<p>Hi, I saved several pages as bookmarks and want to open them in one go, is that possible? Greetings &amp; thanks! </p>",firefox;bookmarks;,firefox,bookmarks,en-US,"",andre_alexander_mas
1534786,2025-09-10 01:15:32 -0700,2025-09-10 01:15:32 -0700,NO ME DEJA TRABAJAR CON WEB QUIRONSALUD,"<p>GerardoPcp04 8 sept 2025, 12:57:56 ME RESPONDIÓ:Hola, </p><p>Algunos problemas con las páginas web pueden ser causados por tener las cookies o la caché corrupta. Para tratar de solucionar estos problemas, el primer paso es limpiar las cookies y la caché. Nota: Ésto cerrará tus sesiones temporalmente en los sitios donde estés identificado. Para limpiar la caché y las cookies haz lo siguiente:  </p><p>MI PREGUNTA ES SI LIMPIO COOKIES Y CACHE Y SI SE ME CIERRAN MIS SESIONES DONDE ESTOY IDENTIFICADA ESO QUIERE DECIR QUE PERDERE TODAS MIS CONTRASEÑAS DE ACCESO COMO EMAILS ETC? GRACIAS </p>",firefox-1420;linux;firefox;save-passwords;,firefox,save-passwords,es,"",casares62
1534784,2025-09-10 01:08:34 -0700,2025-09-10 01:08:34 -0700,RECOVER ACCOUNTS,<p>Recover accounts </p>,firefox;backup-recovery-and-sync;,firefox,backup-recovery-and-sync,en-US,"",ankitnishita2317
1534782,2025-09-10 00:47:46 -0700,2025-09-10 00:47:46 -0700,something is wrong,<p>so I need help now </p>,firefox-14201;firefox-1420;windows-10;firefox;privacy-and-security_1;,firefox,privacy-and-security,en-US,"",mugudeta1
1534781,2025-09-10 00:46:11 -0700,2025-09-10 00:46:11 -0700,sometimes i see movies that might be use Tou tube of course,<p>its better if I see the notification for use </p>,firefox-14201;firefox-1420;windows-10;firefox;privacy-and-security_1;,firefox,privacy-and-security,en-US,"",mugudeta1
1534780,2025-09-10 00:44:51 -0700,2025-09-10 00:44:51 -0700,education,<p>education </p>,firefox-14201;firefox-1420;windows-11;firefox;browse;,firefox,browse,en-US,"",lakhandangi6968
1534779,2025-09-10 00:43:21 -0700,2025-09-10 00:43:21 -0700,no i use google not you tube always,<p>i am familiary with google so keep my security. </p>,firefox-1420;windows-10;firefox;privacy-and-security_1;,firefox,privacy-and-security,en-US,"",mugudeta1
1534778,2025-09-10 00:29:47 -0700,2025-09-10 00:29:47 -0700,Unable to complete signing-in into new mobile phone,<p>Recently I lost my earlier mobile phone and purchased a new one. I tried many times but every time the pairing/sync to my new device is failing. I am tired of this. Can you help? </p>,firefox-14201;firefox-1420;windows-10;firefox;sync-failure;,firefox,sync-failure,en-US,"",iftekhar.malda
1534775,2025-09-09 23:58:37 -0700,2025-09-09 23:58:37 -0700,hello,<p>thers hacker in my account please help </p>,firefox;security;,firefox,security,en-US,"",nickhantrubs24
1534773,2025-09-09 23:57:23 -0700,2025-09-09 23:57:23 -0700,please help,<p>see my system </p>,firefox;privacy-and-security_1;,firefox,privacy-and-security,en-US,"",nickhantrubs24
1534772,2025-09-09 23:37:37 -0700,2025-09-09 23:37:37 -0700,Bookmarks,<p>Why do I have all these folders below my Bookmarks Menu? </p>,firefox-14201;firefox-1420;mac-os-x-1015;firefox;bookmarks;,firefox,bookmarks,en-US,"",william.mello
1534771,2025-09-09 23:37:07 -0700,2025-09-09 23:37:07 -0700,working with YouTube & CPAGrip accounts?,"<p>I was an Offshore Rig Manager until I had my Serious Accident off Site in 2010, Im 66yrs old and know I'll Never work again as Im still only able to walk with a stick, what Im trying to do is to setup a YouTube account and intergrate my CPAGrip app with it, Team can I make some cash from this Journey? </p>",firefox-14201;firefox-1420;windows-11;firefox;accounts;,firefox,accounts,en-US,"",johnjfitzpatrick2
1534769,2025-09-09 23:25:12 -0700,2025-09-09 23:25:45 -0700,playing video on youtube is always choppy,<p>no need </p>,firefox-14201;firefox-1420;windows-10;firefox;audio-and-video;needsinfo;,firefox,audio-and-video,en-US,1763210;,silasnelly04
1534768,2025-09-09 23:06:32 -0700,2025-09-09 23:06:32 -0700,privacidad,<p>Privacidad </p>,firefox;backup-recovery-and-sync;,firefox,backup-recovery-and-sync,es,"",joche8940
1534766,2025-09-09 22:58:35 -0700,2025-09-09 22:58:35 -0700,espionaje,<p>Deseo cambiar </p>,firefox;accessibility;,firefox,accessibility,es,"",joche8940
1534764,2025-09-09 22:33:17 -0700,2025-09-09 22:33:17 -0700,I WANYT TO READ MY EMAIL,<p><strong>bold text</strong> </p>,firefox-1420;windows-10;firefox;browse;,firefox,browse,en-US,"",kcoit196
