id,created,updated,title,content,tags,product,topic,locale,answers,creator
1527072,2025-08-04 07:40:16 -0700,2025-08-04 07:40:16 -0700,access,"<p>‘I get the following info when accessing the irs website Error from: <a href=""https://sa.www4.irs.gov/ola/"" rel=""nofollow"">https://sa.www4.irs.gov/ola/</a> Reference ID: 3.d5b03b17.1754318080.397a31c5 for firefox. Why? </p>",firefox-1410;windows-10;firefox;site-breakages;,firefox,site-breakages,en-US,"",wmpiccocpa
1527071,2025-08-04 07:37:30 -0700,2025-08-04 07:37:30 -0700,Primary Password,"<p>I have been trying to use autofill on my saved passwords for 3 weeks.  I have gone through all of the steps on your website, changed my password and when I try to open any site that I have saved, it asks me for a Primary password, which I have changed countless times and I still cannot access the auto fill password for any of the websites I have saved.  I am extremely frustrated.  I got an email from Mozilla with how to do this and it is not working.  I would very much like to speak with someone to walk me thru this as soon as possible.  My Phone # is 954-857-4647 </p><p>If this cannot be done by phone and rectified, I will have no choice but to use a different Platform </p><p>Robert Benevento Spinedoc1992@yahoo.com </p>",firefox-1410;windows-10;firefox;passwords-and-sign-in;,firefox,passwords-and-sign-in,en-US,"",Rkiroman
1527070,2025-08-04 07:33:25 -0700,2025-08-04 07:33:25 -0700,Permit pop ups and cookies,<p>I am trying to upload a document on the Supreme Court portal (UK) but it won't work I am told because my browser has to allow pop ups and cookies.  Where can I get Firefox to so allow? </p>,firefox-1150;windows-7;firefox;settings;,firefox,settings,en-US,"",jeffreydudgeon
1527069,2025-08-04 07:28:27 -0700,2025-08-04 07:28:27 -0700,Intergrity course feedback not accessible,<p>Unisa Intergrity course feedback not accessible </p>,firefox-1340;windows-10;firefox;accessibility;,firefox,accessibility,en-US,"",mzwanelenat
1527068,2025-08-04 07:25:26 -0700,2025-08-04 07:25:26 -0700,I want to listen songs by phone of,<p><strong>bold text</strong> </p>,firefox;browse;,firefox,browse,en-US,"",ashusharma55764
1527066,2025-08-04 07:15:00 -0700,2025-08-04 07:15:00 -0700,website falire,<p>why is my totaltek not working on my macbook </p>,firefox-1410;mac-os-x-1015;firefox;browse;,firefox,browse,en-US,"",skamoga0
1527064,2025-08-04 07:10:56 -0700,2025-08-04 07:10:56 -0700,is laptop py jo me app download krta hu wo fir winrar sy laptop me download ni hota run ni krta,<p><strong>bold text</strong> </p>,firefox-115260;firefox-11526;windows-7;firefox;download-and-save;,firefox,download-and-save,en-US,"",ibnnasser48
1527062,2025-08-04 07:00:19 -0700,2025-08-04 07:00:19 -0700,Adblock plus,"<p>Many sites I go to wish me to temporarily turn off Ad Block Plus. I look everywhere in firefox extensions, plug ins, etc etc., and I do not see Ad Block Plus anywhere, so where can it be hiding, or if i removed it in the past, are there still remnants of the extension that could be causing issues? Please help, thanks </p>",firefox-1410;mac-os-x-1015;firefox;extensions;,firefox,extensions,en-US,"",jbaudioga
1527059,2025-08-04 06:38:05 -0700,2025-08-04 06:38:05 -0700,Hi no.The app is great,<p>hi app great </p>,firefox-128130;firefox-12813;windows-11;firefox;accounts;,firefox,accounts,en-US,"",arash.ahmadi5124
1527058,2025-08-04 06:31:09 -0700,2025-08-04 06:31:09 -0700,PCH quizzes,<p>There are a few PCH quizzes that are not accessible.  Please eliminate these quizzes if you cannot access them. </p>,firefox-1410;windows-11;firefox;performance-and-connectivity;,firefox,performance-and-connectivity,en-US,"",nelva69
1527057,2025-08-04 06:29:00 -0700,2025-08-04 06:29:00 -0700,Slander,"<p>We work for Liberty &gt; Prosperity &gt; Peace. I'm very tired of seeing ""Bad Gateway"" and slanderous warnings connected with our sites stating that we want to steal passwords. Please fix this problem at your earliest convenience. Thank you. Eric F Magnuson <a href=""http://wlo418.tripod.com/worldlibertarianorder/"" rel=""nofollow"">http://wlo418.tripod.com/worldlibertarianorder/</a> </p>",firefox-1410;linux;firefox;privacy-and-security_1;,firefox,privacy-and-security,en-US,"",burhil89
1527056,2025-08-04 06:17:24 -0700,2025-08-04 06:17:24 -0700,In FIREFOX carta CNS funziona su tutti i siti in cui  si necessita di accesso CON IDENTIFICAZIONE TRANNE che su sito AGENZIA ENTRATE,"<p>carta CNS scaduta,contestualmente al disinserimento della vecchia carta ho inserito la nuova seguendo le impostazioni di installazione. Tutti i siti rispondono al login in FIREFOX con la nuova carta, ECCETTO che il sito dell'AGENZIA ENTRATE. Con vecchia carta tutti i siti OK. Allego vari screenshot a supporto Soluzioni? Grazie </p>",firefox-1410;windows-10;firefox;web-compatibility;,firefox,web-compatibility,it,"",pontefelcino
1527053,2025-08-04 05:59:17 -0700,2025-08-04 05:59:17 -0700,learning english on social media,<p>i want to use social media </p>,firefox-1410;windows-10;firefox;accounts;,firefox,accounts,en-US,"",khinhninphyu101
1527052,2025-08-04 05:48:01 -0700,2025-08-04 05:48:01 -0700,windows were automaticly cancelled,"<p>When I came back after 10 days, my historic was cancelled. So, I cannot saw the previous pages or windows. What can I do to have again my previous windows&nbsp;? Have a nice day </p>",firefox-1410;windows-11;firefox;recover-data;,firefox,recover-data,en-US,"",jpasquero
1527051,2025-08-04 05:36:24 -0700,2025-08-04 05:36:24 -0700,Adguard,<p>Como se configura el Adguard y de donde&nbsp;? En Firefox  Android.. </p>,firefox;settings;,firefox,settings,en-US,"",Name1
1527050,2025-08-04 05:26:48 -0700,2025-08-04 05:26:48 -0700,BBc Iplayer unable to download or save video's,<p><strong>bold text</strong> </p>,firefox-1410;windows-10;firefox;download-and-save;,firefox,download-and-save,en-US,"",petershaw810
1527049,2025-08-04 05:24:49 -0700,2025-08-04 05:24:49 -0700,New website,<p>How do I load a new website onto firefox </p>,firefox-1410;mac-os-x-1015;firefox;links;,firefox,links,en-US,"",harrystandley
1527046,2025-08-04 05:19:40 -0700,2025-08-04 05:19:40 -0700,Mejor regreso a safaris,<p>No le entiendo </p>,firefox;installation-and-updates;,firefox,installation-and-updates,es,"",Drjuanbramirez65
1527045,2025-08-04 05:18:54 -0700,2025-08-04 05:18:54 -0700,Ya no sé qué poner,<p>Nada mucho rollo </p>,firefox;accessibility;,firefox,accessibility,es,"",Drjuanbramirez65
1527044,2025-08-04 05:17:13 -0700,2025-08-04 05:17:13 -0700,Cómo se instala más rápido?,<p>Mucho pasos </p>,firefox;accessibility;,firefox,accessibility,es,"",Drjuanbramirez65
1527043,2025-08-04 05:16:15 -0700,2025-08-04 05:16:15 -0700,Facilidad,<p>Más amigable la instalación </p>,firefox;install;,firefox,install,es,"",Drjuanbramirez65
1527041,2025-08-04 05:09:20 -0700,2025-08-04 05:09:20 -0700,Is it possible to get rid of Yahoo without uninstalling Firefox ?,<p>Is it possible to get rid of Yahoo without uninstalling Firefox&nbsp;? </p>,firefox-1410;windows-10;firefox;customization;,firefox,customization,en-US,"",bwsprinkler
1527040,2025-08-04 04:57:40 -0700,2025-08-04 04:57:40 -0700,befor update the firefox a download3 or for,<p>hi before update the firefox i download three or four files together with good speed for all of them now after update when downloading three file together  he downloaded first after that second and after that go to three why?pls. how to corect this problem </p>,firefox-1410;windows-10;firefox;downloads;,firefox,downloads,en-US,"",azchomakez
1527039,2025-08-04 04:14:44 -0700,2025-08-04 04:14:44 -0700,buffing,<p>all is good </p>,firefox;browse;,firefox,browse,en-US,"",darwincomilang2019
1527035,2025-08-04 03:49:30 -0700,2025-08-04 03:49:30 -0700,Escono sempre il blocco dei popup,<p><strong>testo in grassetto</strong> </p>,firefox;browse;,firefox,browse,it,"",nicolapesce1949
1527034,2025-08-04 03:49:12 -0700,2025-08-04 03:49:12 -0700,Bookmarks open in focused tab,"<p>Hello. </p><p>When I click with a middle button on any bookmark, it immediately opens new tab and automatically switches to it. Also, when right-click a bookmark and select ""Open in New Tab"" also switches to it. My setting <em>""When you open a link, image or media in a new tab, switch to it immediately""</em> is disabled but it still does not work. </p><p>Is there any way to disable so it would work like a regular link? </p><p>Thank you. </p>",firefox-1410;windows-10;firefox;tabs;,firefox,tabs,en-US,"",opheegle
