id,created,updated,title,content,tags,product,topic,locale,answers,creator
1506752,2025-04-18 03:48:31 -0700,2025-04-18 03:48:31 -0700,Can't launch a new private window from Windows Start Menu,"<p>Ever since the latest update, whenever I right click the Firefox icon in the pinned tiles on the Windows Start Menu, the options to launch a new tab, new window and a new private window don't show up. They show up when I pin Firefox to the taskbar but not the Start Menu.  </p><p>Images attached for illustration: right-clicking Firefox in Start Menu and right-clicking Firefox in taskbar </p>",firefox;accessibility;,firefox,accessibility,en-US,"",natedoggdiddy
1506751,2025-04-18 03:46:21 -0700,2025-04-18 03:46:21 -0700,Firefox download,<p>I tried to download and install the latest version of firefox but the installation said I needed windows 10 or newer. I am running windows 11 home </p>,firefox;download-and-save;,firefox,download-and-save,en-US,"",bremurf
1506750,2025-04-18 03:05:17 -0700,2025-04-18 03:05:17 -0700,Who do you trust,<p>Mother </p>,firefox;passwords-and-sign-in;,firefox,passwords-and-sign-in,en-US,"",gpdurgadoss
1506749,2025-04-18 02:54:47 -0700,2025-04-18 02:54:47 -0700,Firefox deletes all cookies after closing the browser,"<p>Firefox deletes all cookies after closing the browser, and I have to log into all of my accounts every time. </p>",firefox;backup-recovery-and-sync;,firefox,backup-recovery-and-sync,en-US,"",gcgmodc
1506748,2025-04-18 02:54:20 -0700,2025-04-18 02:54:20 -0700,Repeated crashes in Firefox: how to determine the cause?,"<p>I run Firefox under Linux Mint. Both are always update to the latest level. Over the past 1 to 1.5 years, across updates to both Firefox and Mint and multiple 'clean' installs of Firefox, I have experienced many crashes from Firefox per week. Sometimes there will be as many as 5 per day, but never less than one per day. During the same period I have  also been running Vivaldi; it has not crashed once in that time.  Now I have to do something. If there is a simple way to perform  'problem source identification', that is within my capability,  I would be grateful for advice. If there is not, then clearly I will have to un-install Firefox. </p><p>As far as I can tell both of these browsers run with just 1 add-on/extension: uBlock Origin. Disabling this extension in Firefox does not stop Firefox from crashing. </p>",firefox;performance-and-connectivity;,firefox,performance-and-connectivity,en-US,"",amfev44
1506747,2025-04-18 02:46:51 -0700,2025-04-18 02:46:51 -0700,Microsoft is blocking my computor if I have  Firefox as default when logging out,<p>Microsoft is blocking my computor if I have  Firefox as default when logging out  Please advice how I can avoid this </p>,firefox;settings;,firefox,settings,en-US,"",bengtmlundberg
1506743,2025-04-18 01:19:13 -0700,2025-04-18 01:20:23 -0700,very good,<p>good app </p>,firefox;backup-recovery-and-sync;needsinfo;,firefox,backup-recovery-and-sync,en-US,1726524;,rahulchaudhary95775
1506742,2025-04-18 01:14:57 -0700,2025-04-18 01:14:57 -0700,I just rebooted after updating Firefox and all of my bookmarks are missing!,"<p>All my history is gone as well, but I really only care about the bookmarks, as there are a lot of them and I've spent many hours accumulating and organizing them. Is there any way I can recover them? </p><p>Thank you kindly, Robert. </p><p>Firefox version 137.0.2 Windows 10 Enterprise version 1703 </p>",firefox;installation-and-updates;,firefox,installation-and-updates,en-US,"",roberthunter6
1506740,2025-04-18 00:52:41 -0700,2025-04-18 00:52:41 -0700,geographical,<p>Open the box </p>,firefox;browse;,firefox,browse,en-US,"",py2452454
1506739,2025-04-18 00:48:06 -0700,2025-04-18 00:48:06 -0700,SOMETHING IS WRONG,"<p>WHILE PROCESSING NEW SERVICE CONNECTION , DEMAND NOTE IS NOT BEEN FORMED/ PRINTED </p>",firefox;backup-recovery-and-sync;,firefox,backup-recovery-and-sync,en-US,"",debasishdebnath528
