id,created,updated,title,content,tags,product,topic,locale,answers,creator
1485253,2025-01-11 05:17:03 -0800,2025-01-11 05:17:03 -0800,something is wrong,<p>保存登录啊 </p>,firefox;passwords-and-sign-in;,firefox,passwords-and-sign-in,en-US,"",3100815945
1485252,2025-01-11 04:51:28 -0800,2025-01-11 04:51:28 -0800,hghjukyyuyuj,<p>ghhhhhhhhhhhhhhhhhhhhhhhhhhhg hyj </p>,firefox;accounts;,firefox,accounts,en-US,"",pnirajan30
1485251,2025-01-11 04:49:58 -0800,2025-01-11 04:49:58 -0800,Buying Farm Cash in the game of Farm Town by Slashkey,"<p>In the game of Farm Town or FT there are items, restaurants hotels etc that can be bought with Farm Cash.  To obtain Farm Cash or FC you either earn the dollars slowly by achieving goals or by going to the FT Bank and buying FC dollars with actual U.S. dollars.  Example:  You can buy 250 FC dollars for $39.99 U.S. dollars.  You can pay by PayPal or by certain credit cards.  Here is my problem.  I live in Canada but have a U.S. dollar savings account.  I put U.S. dollars into the account and when I make a withdrawal it is in U.S. dollars.  My bank, where I have the U.S. account also offers a U.S. dollar Visa.  I thought I could pay for items that are priced in U.S. dollars with my U.S. dollar Visa.  Example:  When I buy FT Farm Cash it costs 39.99 U.S.dollars and I could pay in U.S. dollars with my U.S. dollar Visa.  When I get my bill and am charged 39.99 U.S. I would pay that bill through my U.S. bank account.  I thought this would be easy peasy.  Not so.  The whole idea of having a U.S. Visa is to avoid paying the exchange rate that is charged for changing CDN dollars into U.S. dollars at the game level or FT level as I have already paid the exchange once by changing my CDN dollars into U.S. dollars and depositing them into my U.S. account.  Now I am trying to buy Farm Town dollars and the game will not accept my U.S. Visa at all.  Does anyone out there have any ideas as to how I can amend my problem?  I'm frozen in the game till I find a way around this issue.  I thank each and every one of you for taking them time and effort to try to help me with this.  Joanne Hawkins. </p>",firefox;accounts;,firefox,accounts,en-US,"",jayhwkstoy
1485250,2025-01-11 04:38:07 -0800,2025-01-11 04:38:07 -0800,something is wrong,<ul><li> Bulleted list item' </li></ul>,firefox;browse;,firefox,browse,en-US,"",thanuanilv
1485247,2025-01-11 04:17:33 -0800,2025-01-11 04:17:33 -0800,Shopping,<p>When I browse one particular website I cannot use the sort feature for their product eg by newest or A-Z or by price say lowest to highest. No errors appear on the screen it just stays with the original view.  You can search for specific product but not utilise any of the sorting options. I contacted the vendor but they say this is the first time they've come across this problem. I don't have issues with any of the multitude of other sites that I browse or shop at. I have a standard security setting and always Reject cookies unless essential. I also have Do Not Track selected in settings. Is there any way trouble-shooting this? </p>,firefox;browse;,firefox,browse,en-US,"",andyj_sparks
1485246,2025-01-11 04:17:19 -0800,2025-01-11 04:17:19 -0800,New tab shortcuts layout problem.,"<p>Until version 124, users could freely arrange shortcuts. However, after the update, the blank tiles disappeared and were forcibly aligned. Is there a workaround to use it like before? </p>",firefox;settings;,firefox,settings,en-US,"",flywork39
1485245,2025-01-11 04:14:12 -0800,2025-01-11 04:14:12 -0800,"I changed my username, how do I get my old bookmarks?",<p>Mac M1 running Sequoia and I changed my username from 'jeetvaid' to 'samirsushah' how do i get my old bookmarks back. </p>,firefox;backup-recovery-and-sync;,firefox,backup-recovery-and-sync,en-US,"",samirsushah
1485243,2025-01-11 03:52:43 -0800,2025-01-11 03:52:43 -0800,Firefox Parolalar,"<p>Konu: Firefox Hesabı ile Şifre Senkronizasyonu Sorunu </p><p>Merhaba Firefox Teknik Destek Ekibi, </p><p>Benim Firefox hesabımla ilgili yaşadığım bir sorunu sizinle paylaşmak istiyorum. Bilgisayarımda bir şifre kaydettiğimde, bu şifrenin telefonumda da otomatik olarak kaydedilmesini bekliyorum. Ancak, şu anda bir sorunla karşılaşıyorum: Bilgisayarımda oluşturduğum ve kaydettiğim şifre, telefonumda Firefox uygulamasında görünmüyor. </p><p>Durum şu şekilde: </p><pre>   Bilgisayarımda Firefox tarayıcısında bir şifre kaydediyorum ve bu şifrenin, Firefox hesabım üzerinden senkronize edilmesini bekliyorum.    Ancak, şifre telefonumda açtığım Firefox oturumunda otomatik olarak kaydedilmiyor ya da görünmüyor.    Aynı şekilde, telefonumda bir şifre kaydedersem, bu şifre bilgisayarımda da görünmüyor. </pre> <p>Bu durum, şifrelerin cihazlar arasında düzgün bir şekilde senkronize olmamasına neden oluyor ve günlük kullanımda oldukça zahmetli bir hal alıyor. Şifrelerin doğru şekilde senkronize olması, cihazlar arası geçişi daha verimli hale getirecektir. </p><p>Edge tarayıcısında şifre senkronizasyonu bu konuda oldukça gelişmiş durumda ve şifreler arasında herhangi bir senkronizasyon problemi yaşamıyorum. Bu sorun devam ettiği takdirde, verimliliği sağlamak için Edge tarayıcısına geçiş yapmayı düşünmek zorunda kalacağım. </p><p>Yardımcı olabileceğiniz bir çözüm öneriniz var mı? Şifre senkronizasyonu ile ilgili herhangi bir yapılandırma veya ayar değişikliği yapılması gerekip gerekmediğini öğrenmek istiyorum. </p><p>İlginiz ve desteğiniz için teşekkür ederim. </p><p>Saygılarımla, Bilgi </p><p><br> Subject: Firefox Account Password Synchronization Issue </p><p>Dear Firefox Technical Support Team, </p><p>I would like to share an issue I am experiencing with my Firefox account. When I save a password on my computer, I expect it to automatically be saved on my phone as well. However, I am currently facing an issue: the password I create and save on my computer does not appear on my phone in the Firefox app. </p><p>Here’s the situation: </p><pre>   I save a password in Firefox on my computer and expect it to sync through my Firefox account.    However, the password does not automatically get saved or appear on my phone when I open Firefox.    Similarly, if I save a password on my phone, it does not appear on my computer. </pre> <p>This is causing an issue where passwords are not syncing properly between devices, making it quite cumbersome for daily use. Proper password synchronization would make switching between devices much more efficient. </p><p>The Edge browser has advanced significantly in terms of password synchronization, and I do not experience any synchronization issues there. If this problem persists, I may be forced to switch to Edge for better efficiency. </p><p>Is there a solution or any configuration changes that might be needed to resolve this issue? I would appreciate any guidance regarding the password synchronization settings. </p><p>Thank you for your attention and support. </p><p>Best regards, Bilgi </p>",firefox;passwords-and-sign-in;,firefox,passwords-and-sign-in,tr,"",profesör
1485242,2025-01-11 03:51:48 -0800,2025-01-11 03:51:48 -0800,general knowledge,<p>Search </p>,firefox;performance-and-connectivity;,firefox,performance-and-connectivity,en-US,"",pk9978009
1485239,2025-01-11 03:30:36 -0800,2025-01-11 03:35:14 -0800,Sorry I am completely  slow to find a code and copy it in five minutes.,"<p>Hello, I am 70, it is not possible for me to go to my gmail and get  a code and retrieve where I have to write  the code in 5 minutes. If you have a solution, please tell me how to do that. Otherwise, I will give up. </p>",firefox;accessibility;,firefox,accessibility,en-US,1702577;1702578;1702579;1702580;,ebourdon78
1485236,2025-01-11 02:59:45 -0800,2025-01-11 02:59:45 -0800,the videos are not working on my account,<p>there is a problem with the videos on my account </p>,firefox;privacy-and-security_1;,firefox,privacy-and-security,en-US,"",nirvana.amgad011
