id,created,updated,title,content,tags,product,topic,locale,answers,creator
1524469,2025-07-22 06:47:06 -0700,2025-07-22 06:47:06 -0700,no any idea,<p>no any idea </p>,firefox-14004;firefox-1400;windows-11;firefox;settings;,firefox,settings,en-US,"",arunlraut1969
1524467,2025-07-22 06:44:54 -0700,2025-07-22 06:44:54 -0700,shivkumar,<p>shivkumar </p>,firefox-14004;firefox-1400;windows-10;firefox;download-and-save;,firefox,download-and-save,en-US,"",shivkukumar134
1524466,2025-07-22 06:42:58 -0700,2025-07-22 06:42:58 -0700,My WLUN isnt recognised,<p>my WLUN isnt being recognized           ubuntu </p>,firefox-14004;firefox-1400;linux;firefox;performance-and-connectivity;,firefox,performance-and-connectivity,en-US,"",magjatpa
1524464,2025-07-22 06:29:45 -0700,2025-07-22 06:29:45 -0700,Can't remove Old Firefox Data Folder from my desktop,"<p>I made the mistake to following Mozilla's advice on why my tabs stopped coming back after I closed out, despite the fact that I had that selected in my settings.  Now I'm stuck with an ""Old Firefox Data"" folder on my desktop and I can't remove it because I need administrator privileges -- but it's my personal PC.  WTF </p>",firefox-14004;firefox-1400;windows-11;firefox;profiles;,firefox,profiles,en-US,"",tom.hudak
1524461,2025-07-22 06:05:56 -0700,2025-07-22 06:05:56 -0700,edward,<p>Edwaed </p>,firefox;privacy-and-security_1;,firefox,privacy-and-security,es,"",gorkin28
1524459,2025-07-22 05:57:12 -0700,2025-07-22 05:57:12 -0700,help me sure my accont,<p>help me secure my account </p>,firefox-1410;beta;windows-10;firefox;security;,firefox,security,en-US,"",albertaboagye2005
1524456,2025-07-22 05:48:15 -0700,2025-07-22 06:25:56 -0700,Ik krijg ineens twee schermen op mij i-pad. Ik wil weer terug maar1scherm. Hoe?,<p>Mij mal sturen s.v.p. Andre.kamphuis7@gmail.com </p>,firefox;backup-recovery-and-sync;,firefox,backup-recovery-and-sync,nl,1750817;,andre.kamphuis7
1524454,2025-07-22 05:32:58 -0700,2025-07-22 05:32:58 -0700,i am so happy,<p><strong>bold text</strong> </p>,firefox-1210;windows-10;firefox;download-and-save;,firefox,download-and-save,en-US,"",bdonichlaul
1524453,2025-07-22 04:56:55 -0700,2025-07-22 04:56:55 -0700,bookmark list disappeared,"<p>The Firefox browser on my computer suddenly wouldn't open, so I uninstalled and reinstalled it. After logging into my account, my original bookmark list disappeared. I also have Firefox on my phone, but the bookmarks won't sync to my computer. What should I do? </p>",firefox-14004;firefox-1400;windows-11;firefox;sync-failure;,firefox,sync-failure,en-US,"",zhuboqian0610
1524452,2025-07-22 04:53:04 -0700,2025-07-22 04:53:04 -0700,playing video on YouTube,<p>to many popup or ads </p>,firefox-14004;firefox-1400;windows-11;firefox;tracking-protection;,firefox,tracking-protection,en-US,"",jjfcsmith
