id,created,updated,title,content,tags,product,topic,locale,answers,creator
1524102,2025-07-20 11:27:36 -0700,2025-07-20 11:27:36 -0700,Recovering Firefox files after OS reset on Dell Inspiron 17 3000,<p>I had to do an OS reset on my Dell Inspiron 17 3000.  This deleted all my data files.  A computer repair shop used Recuvr to recover my lost data.  All of the recovered files  (not just the Firefox files) are in a single folder on my desktop.  I would like to know how to import them to the newly installed Firefox.  Thank you very much. </p>,firefox-14004;firefox-1400;windows-11;firefox;recover-data;,firefox,recover-data,en-US,"",bob68
1524101,2025-07-20 11:26:02 -0700,2025-07-20 11:26:02 -0700,14444444,<p>122122 </p>,firefox-14004;firefox-1400;windows-10;firefox;accounts;,firefox,accounts,en-US,"",debabratahalder75
1524100,2025-07-20 11:18:09 -0700,2025-07-20 11:18:09 -0700,No subject,<p>What type of privacy and security does Firefox provide? </p>,firefox;privacy-and-security_1;,firefox,privacy-and-security,en-US,"",Reach77
1524099,2025-07-20 10:51:42 -0700,2025-07-20 10:51:42 -0700,I INTENT MANY TIMES TO REINSTALL MY LIVE MAIL THEY DENY MY ACCOUNT JUST BECAUSE i FORGOT MY PASSWORD,<p>YOU ARE THE   ONLY ONE CAN HELP ME   .................I HAVE A BIG TROUBLE TRY TO GET INTO MY LIVE EMAIL MICROSOFT SEND ME A CODE AND I APPLY WORKS GOOD I PLACE A NEW PASSWORD THEY ACCEPT ME AFTER I GET MY LIVE MAIL THE MICROSOFT DENY AGAIN MY ACCOUNT THIS PEOPLE DRIVE ME ABSOLUTE  C R A Z Y NOT ONLY THAT THEY BLOCK MY ACCOUNT ....WHAT IN HELL I CAN DO IN ORDER TO ACCESS MY LIVE ACCOUNT </p>,firefox-14004;firefox-1400;windows-10;firefox;accessibility;,firefox,accessibility,en-US,"",eleducado38
1524096,2025-07-20 10:37:52 -0700,2025-07-20 10:37:52 -0700,I can't log in to Walmart,"<p>To set the tone, I <em>hate</em> smartphones.  </p><p>My computer just died, meaning now everything must be done on this dratted device. It's a Samsung Galaxy A35 5G, and I can't even find what software I am running, although my last system update was 7/1, and I autoupdate Firefox.  </p><p>I cannot log into Walmart on this thing. I put in my e-mail, but instead of asking for my password, it takes me to Walmart's home page. This happens repeatedly. I feel strongly about not using corporate apps, so I don't want to install Walmart's. I am using AdGuard AdBlocker and Privacy Badger, but I turned them off for Walmart.  </p><p>Does this sound familiar to anyone?  </p><p>Thank you. </p>",firefox;web-compatibility;,firefox,web-compatibility,en-US,"",khindall
1524095,2025-07-20 10:36:55 -0700,2025-07-20 10:36:55 -0700,Can't set cookies,<p>How to download this on firefox </p>,firefox;downloads;,firefox,downloads,en-US,"",zeka55351
1524091,2025-07-20 10:22:41 -0700,2025-07-20 11:30:11 -0700,boční lišta na posouvání sránky,"<p>Dobrý den, na některých stránkách - například: </p><p><a href=""https://ct24.ceskatelevize.cz/"" rel=""nofollow"">https://ct24.ceskatelevize.cz/</a> <a href=""https://www.ehlinik.cz/standardni-hlinikove-profily/kat-E200000101.html"" rel=""nofollow"">https://www.ehlinik.cz/standardni-hlinikove-profily/kat-E200000101.html</a> </p><p>mi ihned po naštení stránky zmizí vpravo lišta na posouvání stránky.  Nikdy dříve jsem tyto chybu nezaznamenal.  Každopádně to není na všech stránkách,ale pouze na výše uvedených. Nevíte, čím by to mohlo být?? </p><p>Kutheil vasek.ku@centrum.cz </p>",firefox-1400;windows-10;firefox;web-compatibility;,firefox,web-compatibility,cs,1750437;1750438;,v.kutheil
1524090,2025-07-20 10:17:42 -0700,2025-07-20 10:17:42 -0700,something  wrong,<p>Easy way let me know </p>,firefox;installation-and-updates;,firefox,installation-and-updates,en-US,"",alimoosa32
1524088,2025-07-20 09:59:09 -0700,2025-07-20 09:59:09 -0700,Yahoo Finance charts not downloading,"<p>Hi Guys, I have used Firefox browser to open and use Yahoo Finance for many years without any problems. On Wednesday 16th July 2025, suddenly, I could not download any stock charts. At first I thought it was a glitch with yahoo itself. However after a lot of searching and frustrating trial and error I seem to have pinpointed the problem to my Firefox browser. These charts will open as normal in Chrome. I have refreshed, uninstalled and reinstalled Firefox without success. Any ideas please? </p><p>Colin. </p>",firefox-14004;firefox-1400;windows-10;firefox;web-compatibility;,firefox,web-compatibility,en-US,"",bowsprit1
1524087,2025-07-20 09:51:53 -0700,2025-07-20 09:51:53 -0700,"uninstall Firefox, not replace","<p>I want to uninstall, not refresh, Firefox. Firefox is not working properly. It is not signing into Lastpass, is not working properly with Yahoo. I have tried the refresh option and that is not helping. I want to completely uninstall and then re-install. Yahoo and Lastpass are working properly with Chrome but not Firefox. Tom Dayss, tom_dayss@yahoo.com, (480) 529-6736 </p>",windows-10;firefox;installation-and-updates;,firefox,installation-and-updates,en-US,"",tom_dayss
