id,created,updated,title,content,tags,product,topic,locale,answers,creator
1520086,2025-06-30 23:31:09 -0700,2025-06-30 23:31:09 -0700,CANCEL!!!!!!!!!!!!!,<ul><li>DO NOT RENEW. CANCEL SUBSCRIBSION!!!! </li></ul>,firefox-1400;windows-10;firefox;performance-and-connectivity;,firefox,performance-and-connectivity,en-US,"",johnnschlagerr
1520085,2025-06-30 23:21:48 -0700,2025-06-30 23:21:48 -0700,nrega,<p>nrega support </p>,firefox-1150;windows-7;firefox;backup-recovery-and-sync;,firefox,backup-recovery-and-sync,en-US,"",thakurram2892
1520084,2025-06-30 23:14:41 -0700,2025-06-30 23:14:41 -0700,SITE NOT OPEN,"<p>Secure Connection Failed </p><p>An error occurred during a connection to <a href=""http://nrega.nic.in"" rel=""nofollow"">nrega.nic.in</a>. Peer’s Certificate has been revoked. </p><p>Error code: SEC_ERROR_REVOKED_CERTIFICATE </p><pre>   The page you are trying to view cannot be shown because the authenticity of the received data could not be verified.    Please contact the website owners to inform them of this problem. </pre> <p>Learn more… </p>",firefox-1150;windows-7;firefox;web-certificates;,firefox,web-certificates,en-US,"",egskodair
1520083,2025-06-30 23:13:21 -0700,2025-06-30 23:13:21 -0700,buscar web,<p>Encontrarla </p>,firefox;download-and-save;,firefox,download-and-save,es,"",jacquelinedesouza86
1520082,2025-06-30 22:58:27 -0700,2025-06-30 23:13:01 -0700,"How do i remove this ""This time search with"" icon on new tab? I don't want it.","<p>Title, i really don't want that small icon on every new tab. You can move it in toolbar customization , but you can't remove it completely. It loads automatically when opening any tab at all , so i see it for a split second. It really bugs me. </p>",firefox-1400;windows-10;firefox;new-tab;,firefox,new-tab,en-US,1745971;1745972;,dickholerimming
1520081,2025-06-30 22:58:06 -0700,2025-06-30 22:58:06 -0700,"How do i remove this ""This time search with"" icon on new tab? I don't want it.","<p>Title, i really don't want that small icon on every new tab. You can move it in toolbar customization , but you can't remove it completely. It loads automatically when opening any tab at all , so i see it for a split second. It really bugs me. </p>",firefox-1400;windows-10;firefox;new-tab;,firefox,new-tab,en-US,"",dickholerimming
1520080,2025-06-30 22:44:51 -0700,2025-06-30 22:46:05 -0700,Did Not Connect: Potential Security Issue,"<p>Did Not Connect: Potential Security Issue </p><p>Firefox detected a potential security threat and did not continue to <a href=""http://nrega.nic.in"" rel=""nofollow"">nrega.nic.in</a> because this website requires a secure connection. </p><p>What can you do about it? </p><p><a href=""http://nrega.nic.in"" rel=""nofollow"">nrega.nic.in</a> has a security policy called HTTP Strict Transport Security (HSTS), which means that Firefox can only connect to it securely. You can’t add an exception to visit this site. </p><p>Probably nothing, since it’s likely there’s a problem with the site itself. </p>",firefox-13904;firefox-1390;linux;firefox;web-certificates;,firefox,web-certificates,en-US,1745968;,kuruva.kvs
1520079,2025-06-30 22:43:54 -0700,2025-06-30 22:43:54 -0700,Bookmarks Toolbar,"<p>Sir ,recently I had problem with browsing of fire fox  can you please restore my firefox to its earlier glory with no problems for browsing ans choosing bookmarks  as I like&nbsp;? Please restore all my previous bookmarks by importing or in any other way. </p>",firefox-14002;firefox-1400;windows-10;firefox;recover-data;,firefox,recover-data,en-US,"",kamaluddinkazi1
1520078,2025-06-30 22:43:09 -0700,2025-06-30 22:43:09 -0700,Firefox Tabs GONE —4th time in past year—following MacBook Pro Restart!!!,"<p>The title sums it up. • Does anyone know why FFx , when opened following my MacBook Pro Restart, opens without any of my selected Tabs AND then provides no History of my last FFx session???  • Hours of Internet research, vanishes!  It really p--- me off! • This has happened at least 4 or 5 times in the past year to year and a half and on both computers. And I do stay on top of my FFx updates.  If a Notice appears on my screen, I usually install within 24 hours. • This last time (today) I had previously updated FFx a few hours earlier and then I needed to run a Restart of the computer.... • MBPro fires back up, I open FFx and nothing in the Tabs Header.  GONE!   Poof! • I go to Browsing History - no Restore Previous Session (by any other term) • Doesn't it seem logical?  THAT fundamental function would be right there, top of the list?!?! • HERE IS THE KICKER:  In FFx I opened the FFx ""About Firefox"" menu and noticed it says, amidst all the provided information, ""Failed to check for updates.""   • BS!  It was following the update that FFx Tabs vanished!  How can it insert that statement? Was I suppose to do something other than click ""OKAY"". And then the new version begins when FFx is reopened. Right? • If this comes down to the older OS on the computer (10.13.6)  I should not be receiving update notices from FFx.  If so, a notice of, ""Your Mac's OS is too old to run FireFox's latest version"" would be what I should receive. So, as you can tell, I'm frustrated and baffled at the same time.  Any thoughts?  I would appreciate it.  Thanks </p>",firefox-14002;firefox-1400;mac-os-x-1015;firefox;backup-recovery-and-sync;,firefox,backup-recovery-and-sync,en-US,"",DWrightB
1520076,2025-06-30 22:19:40 -0700,2025-06-30 22:19:40 -0700,did not working,<p>ccccccc </p>,firefox-14002;firefox-1400;windows-11;firefox;accounts;,firefox,accounts,en-US,"",shivamkumar813254
1520075,2025-06-30 22:18:13 -0700,2025-06-30 22:18:13 -0700,Did Not Connect: Potential Security Issue,"<p>Did Not Connect: Potential Security Issue </p><p>Firefox detected a potential security threat and did not continue to <a href=""http://nrega.nic.in"" rel=""nofollow"">nrega.nic.in</a> because this website requires a secure connection. </p><p>What can you do about it? </p><p><a href=""http://nrega.nic.in"" rel=""nofollow"">nrega.nic.in</a> has a security policy called HTTP Strict Transport Security (HSTS), which means that Firefox can only connect to it securely. You can’t add an exception to visit this site. </p><p>Probably nothing, since it’s likely there’s a problem with the site itself. </p>",firefox-13904;firefox-1390;linux;firefox;web-certificates;,firefox,web-certificates,en-US,"",kuruva.kvs
1520074,2025-06-30 22:17:07 -0700,2025-06-30 22:17:07 -0700,work permit tanzania,<p>work permit tanzania </p>,firefox-78150;firefox-7815;mac-os-x-1010;firefox;accounts;,firefox,accounts,en-US,"",mwasongweh
