id,created,updated,title,content,tags,product,topic,locale,answers,creator
1546369,2025-11-11 04:18:38 -0800,2025-11-11 04:18:38 -0800,update,<p>please update </p>,firefox-9201;firefox-920;windows-7;firefox;accounts;,firefox,accounts,en-US,"",mpindore09
1546368,2025-11-11 04:15:52 -0800,2025-11-11 04:15:52 -0800,Meu aplicatio não está funcionando corretamente,<p>Podem atualizar meu aplicativo </p>,firefox-880;linux;firefox;accessibility;,firefox,accessibility,pt-BR,"",assismarques13
1546367,2025-11-11 04:12:11 -0800,2025-11-11 04:12:11 -0800,whatsapp,<p>adsshbkdb </p>,firefox-880;linux;firefox;browse;,firefox,browse,en-US,"",hemantanath095
1546366,2025-11-11 04:10:44 -0800,2025-11-11 04:11:12 -0800,HBHBHHJBHHHBH,"<p>JNJKGBHJUHJNJN,NJNBN,NNN,N,,;N,N </p>",firefox-7802;firefox-780;linux;firefox;backup-recovery-and-sync;needsinfo;,firefox,backup-recovery-and-sync,en-US,1778284;1778285;,abderrahim.zahir
1546365,2025-11-11 04:04:44 -0800,2025-11-11 04:04:44 -0800,Quiero entrar a Whatsapp web,<p><strong>Que se actualice Fire Fox'</strong><em></em> </p>,firefox-1070;linux;firefox;update;,firefox,update,es,"",Alanjoellescano4
1546364,2025-11-11 04:04:44 -0800,2025-11-11 04:04:44 -0800,Malik12345,<p>Malik12345 </p>,firefox;installation-and-updates;,firefox,installation-and-updates,en-US,"",malikasad00703
1546363,2025-11-11 04:04:19 -0800,2025-11-11 04:04:19 -0800,Malik12345,<p>Malik12345 </p>,firefox;installation-and-updates;,firefox,installation-and-updates,en-US,"",malikasad00703
1546361,2025-11-11 04:03:05 -0800,2025-11-11 04:03:05 -0800,actualizar la aplicación,<p>ACTUALIZAR EL SISTEMA PARA DESCARGAR WHATSAPP WEB </p>,firefox-9102;firefox-910;linux;firefox;accessibility;,firefox,accessibility,es,"",deliamirna_23
1546358,2025-11-11 03:59:48 -0800,2025-11-11 03:59:48 -0800,Open nhi ho raha hai,<p>Account open nhi ho raha hai </p>,firefox-600;windows-10;firefox;accounts;,firefox,accounts,en-US,"",devilaldangi288
1546357,2025-11-11 03:55:04 -0800,2025-11-11 03:55:04 -0800,eliminar bing del buscador,<p>Ayudenme a eliminar Bing como motor de búsqueda predeterminado </p>,firefox-14402;firefox-1440;windows-10;firefox;search;,firefox,search,es,"",anamparisi
1546356,2025-11-11 03:49:48 -0800,2025-11-11 03:49:48 -0800,I need update firefox for whatsapp web,<p>I run whats web but it s need update fire fox to 115+ </p>,firefox;update;,firefox,update,en-US,"",m.masoum1348
1546355,2025-11-11 03:49:07 -0800,2025-11-11 03:49:07 -0800,income,<p>anich </p>,firefox-14402;firefox-1440;windows-11;firefox;accounts;,firefox,accounts,en-US,"",anich7239
1546354,2025-11-11 03:47:49 -0800,2025-11-11 03:50:17 -0800,WhatsApp web,<p>Não consigo acessar o WhatsApp Weber o navegador não abre dá erro </p>,firefox;site-breakages;,firefox,site-breakages,pt-BR,1778282;,pauloguarino32
1546353,2025-11-11 03:45:21 -0800,2025-11-11 03:45:21 -0800,report,<p>report </p>,firefox-7871;firefox-787;linux;firefox;browse;,firefox,browse,en-US,"",jaiganesh4230
1546352,2025-11-11 03:43:37 -0800,2025-11-11 03:43:37 -0800,update my firefox,<p>please update my firefox i can’t run web plase i want right now update please emergency </p>,firefox-600;linux;firefox;update;,firefox,update,en-US,"",hhere062
