id,created,updated,title,content,tags,product,topic,locale,answers,creator
1545091,2025-11-05 08:19:01 -0800,2025-11-05 08:19:01 -0800,abilitare l'uso del microfono per usare copilot,<p>come in oggetto </p>,firefox-14402;firefox-1440;windows-11;firefox;accessibility;,firefox,accessibility,it,"",iomeiomemi
1545085,2025-11-05 08:10:41 -0800,2025-11-05 08:30:22 -0800,difference between profiles on about:profiles and the new account profiles?,"<p>i previously set up profiles using about:profiles, but with the new profiles feature i don't see any of them showing up. i haven't found any articles that allow me to convert the files from about:profiles to use the new one.  </p><p>i am not logged in to firefox on the others either.  </p><p>is there a way to link the profile files on my computer to save my bookmarks and history? i don't know if there will be continued support for these files and want to make sure my bookmarks are saved for all of them. i would prefer to stay logged out of the other profiles. </p><p>Attached images include screenshots of the empty profiles (one from clicking the profiles from dropdown, one from clicking ""manage profiles"", and one with blacked out personal data from going to about:profiles). </p>",firefox-14402;firefox-1440;mac-os-x-1015;firefox;profiles;,firefox,profiles,en-US,1777179;,samanthaheckle
1545084,2025-11-05 08:08:00 -0800,2025-11-05 08:08:00 -0800,File upload,"<p>When trying to upload a file to sharepoint or service-now, I get the following error:  You don't have permission to open this file.  Contact the file owner or an administrator to obtain permission. </p><p>The operation works in other browsers.   </p><p>I have disabled all extensions and add-on's, tried in safe mode, private browsing mode, reviewed Windows security, application and system log files. </p><p>I'm not finding anything in the Web Developer Tools either. </p><p>Has anyone run into this before? </p>",firefox-14040;firefox-1404;windows-11;firefox;web-compatibility;,firefox,web-compatibility,en-US,"",erik.mueller
1545082,2025-11-05 07:59:56 -0800,2025-11-05 07:59:56 -0800,sinagh,<p>sfgbgfgggvvvvhgvhgvhgvhghgv </p>,firefox;accessibility;,firefox,accessibility,en-US,"",sins.gh91
1545081,2025-11-05 07:42:32 -0800,2025-11-05 08:00:27 -0800,screen sharing,<p>How can I screen share a website I have contacted through Firefox? </p>,firefox-13804;firefox-1380;windows-11;share-content;needsinfo;,firefox,share-content,en-US,1777172;,kathe8
1545078,2025-11-05 07:31:02 -0800,2025-11-05 08:04:55 -0800,Firefox 144.0.2,"<p>I have purchased a new computer and I want ot transfer al my bookmarks, login details etc onto the new one.  I have followed the instructions given on your help pages, to no effect. My old computer ruins Firefox under Win 10.  The new computer runs the same version under Win 11. I have copied the contents of Profiles from the old to the new, but Firefox says the profile is missing.  When I copy and add the folders in Profiles to the Win 11 computer, there is no difference. The names of the folders in Profiles are different on each computer, so I think that it is looking for a particular file/folder name, but I don't know which one. Can anyone help me? </p>",firefox-14402;firefox-1440;windows-10;recover-data;,firefox,recover-data,en-US,1777173;,kennethcooper
1545076,2025-11-05 07:26:16 -0800,2025-11-05 07:26:16 -0800,ZeroFox Platform 2.2,"<p>Norton has been hacked, all scans take seconds supposedly </p>",firefox-1440;windows-10;firefox;backup-recovery-and-sync;,firefox,backup-recovery-and-sync,en-US,"",tbroad83
1545075,2025-11-05 07:20:35 -0800,2025-11-05 07:20:35 -0800,"After installing a new add-on, my Firefox sessions, passwords, and bookmarks disappeared","<p>Hello, </p><p>I recently installed a new add-on in Firefox — the one that allows you to create different profiles with individual names and colors in the browser. </p><p>After the installation and a subsequent restart of my MacBook Pro, my previously open session windows were not automatically restored when starting Firefox as usual. Instead, a message appeared asking whether I wanted to “restore all session windows.” I clicked “Yes,” but none of my previous windows opened. </p><p>Since then, my saved passwords and bookmarks also seem to have disappeared. I suspect that my previous profile may have been overwritten or that a new profile was created. </p><p>Could you please let me know if and how I can restore my previous sessions, bookmarks, and passwords? Is there perhaps a way to access my data through a backup or via the sessionstore.jsonlz4 file or an older Firefox profile? </p><p>Thank you very much in advance for your assistance. </p><p>Kind regards, Diamant Adler </p>",firefox-14402;firefox-1440;mac-os-x-1015;firefox;recover-data;,firefox,recover-data,en-US,"",diamant.adler
1545074,2025-11-05 07:20:11 -0800,2025-11-05 08:20:40 -0800,brouser updated?,<p>I see Firefox has updated the browser again. How can I go back to one we always had??? This is not good! My pages turned all black from white. I had to go in and search how to get the background back to white. And to make the text black. Everything is way harder to see and to post it doesn't make sense to change all this when it was all fine before. I need the old version back so all my other groups will be back like they were also. </p><p>The pictures have rounded corners or cut off on the top. Since I switched to light mode everything does not look the same.  I just want the old page back like before and how I can get it. I need to dump this upgrade! </p><p>Email me when someone answers the thread This feature is not even working. </p>,windows-7;firefox;browser-appearance;,firefox,browser-appearance,en-US,1777178;,sharpshooters02
1545073,2025-11-05 07:01:17 -0800,2025-11-05 07:05:52 -0800,problème connexion,"<p>Bonjour, </p><p>Pour accéder à mon compte vous envoyez un code par mail à utiliser dans les 5 mn sauf que cette adresse mail est obsolète et je reçois les mails avec un décalage très important, ce qui ne me permet plus d'y accéder. Comment faire svp&nbsp;?  je souhaite conserver toute mes informations et pouvoir basculer sur une autre adresse qui fonctionne en direct </p><p>Merci </p>",firefox-1440;windows-10;firefox;two-factor-authentication;,firefox,two-factor-authentication,en-US,1777146;,litou.jb
