id,created,updated,title,content,tags,product,topic,locale,answers,creator
1510134,2025-05-05 15:07:49 -0700,2025-05-05 15:07:49 -0700,vamos salvar tudo de importante no firefox,<p>fazer minha senha e confirmar </p>,firefox-13702;firefox-1370;firefox;settings;,firefox,settings,pt-BR,"",haroldotdemoura
1510133,2025-05-05 14:51:24 -0700,2025-05-05 14:51:24 -0700,Revovering pinned tabs,"<p>I love the 'pin tab' feature and use it heavily.  Every now and then my window gets closed and all my pinned tabs are gone.  Not sure why it closes but I do not do it intentionally. </p><p>I am on Macbook Pro - keep the OS and Firefox versions current - this has happened over several version of OS and Firefox.   </p><p>How can I recover the pinned settings easily - currently I bookmark them all and then have to open and pin them again.  A real pain in the ass, especially when it seems to happen once a week. </p><p>Hope you have a solution. </p><p>Thx, </p><p>rich </p>",firefox;browse;,firefox,browse,en-US,"",richgoggin
1510130,2025-05-05 14:10:35 -0700,2025-05-05 14:10:35 -0700,possible to add a comment line to a profile/dirctory?,"<p>Have had lots of problems with ffox.  everything was ok, until i had a HD failure, and needed to change /update Windows 11 info. </p><p>1) I had a dual login setup (for two different id's)  selected at startup. I now have about 10 different '.default' directories I am attempting to recover. </p><p>a) is there a place in the backup (default) directories that will show me the name of the acccount i was using? b) is there a way to put a comment in the (new directories) I will be re-creating? c) is there a way to put the new profile in  a different spot (instead of  (example: %APPDATA%\Mozilla\Firefox\Profiles\)  perhaps something like %APPDATA%\Mozilla\Firefox\Profiles\user1 instead?? </p><p>very time consuming and difficult.  I am using the directory dates to try and find the best one... thanks in advance </p>",firefox;backup-recovery-and-sync;,firefox,backup-recovery-and-sync,en-US,"",mitchb10
1510129,2025-05-05 14:09:36 -0700,2025-05-05 14:09:36 -0700,Passwords and bookmarks,<p>Can I retrieve my bookmarks and passwords from Mozilla? </p>,firefox;download-and-save;,firefox,download-and-save,en-US,"",joseph.o.wright
1510125,2025-05-05 13:49:13 -0700,2025-05-05 13:49:13 -0700,why are you blocking me from signing n to my direct tv account,<p>why are you blocking me from signing into my direct tv account </p>,firefox;accessibility;,firefox,accessibility,en-US,"",pdshiplett
1510124,2025-05-05 13:47:56 -0700,2025-05-05 13:47:56 -0700,fedora linux 19 with mozilla firefox31 on a 32bit sony vaio,<p>I have fedora linux 19 with mozilla 31 on a 32bit sony vaio and i cannot get online. I keep getting a warning about the website security. Firefox was the default install with the OS. How can I correct this? </p>,firefox;installation-and-updates;,firefox,installation-and-updates,en-US,"",walterskuza
1510123,2025-05-05 13:46:33 -0700,2025-05-05 13:46:33 -0700,videos stopped working in one of my software applications,"<p>as of last week sometime, videos in my CRM (customer relationship manager) have stopped working. When I use a different browser, ie: Edge, everything works correctly. My CRM company tried to dupliocate the issue on their system using Firefox but they were not having the same issue.  Something in my Firefox version 138.0.1 is causing an issue. Can you help troubleshoot and correct my issue? </p>",firefox-13801;firefox-1380;firefox;performance-and-connectivity;,firefox,performance-and-connectivity,en-US,"",dencocon
1510122,2025-05-05 13:40:10 -0700,2025-05-05 13:40:10 -0700,refresh page gone,<p>how to get refresh page icon back </p>,firefox;accessibility;,firefox,accessibility,en-US,"",chuckd526
1510121,2025-05-05 13:38:23 -0700,2025-05-05 13:38:23 -0700,NÃO CONSIGO CONECTAR O WEBSITE DO MEU BANCO PELO BROWSER TOR!,"<p>Olá, muito boa noite! Olha instalei o navegador (TOR) e custou-me imenso, mas consegui acessar o Facebook e o Instagram, entretanto já tentei vezes sem conta e não consigo acessar o website de meu banco, pelo que vos estou a pedir ajuda se faz favor, pelo que muito vos agradeço!~ </p> <ul><li>Segue em anexo a imagem do citado website </li></ul>",windows;firefox;browse;,firefox,browse,en-US,"",dr.marcostadeu
1510120,2025-05-05 13:26:48 -0700,2025-05-05 13:26:48 -0700,Kong Sourivong,<p>Hi this Kong Sourivong. so what can I need to do to get my webside work for me . sorry my Elgnlish not good . </p>,firefox;accounts;,firefox,accounts,en-US,"",sourivong.kong
