id,created,updated,title,content,tags,product,topic,locale,answers,creator
1515988,2025-06-08 06:53:18 -0700,2025-06-08 06:53:18 -0700,gymsohrab,<p><strong>salam am mojtaba</strong>DANLOD </p>,firefox;download-and-save;,firefox,download-and-save,en-US,"",mojtabasohrabi46
1515986,2025-06-08 06:44:42 -0700,2025-06-08 06:44:42 -0700,I can not acces an web page,<p>please tell me how to acces a web page I used to get in and now I can not </p>,firefox;performance-and-connectivity;,firefox,performance-and-connectivity,en-US,"",a.gil23670
1515985,2025-06-08 06:37:28 -0700,2025-06-08 06:37:28 -0700,desktop,<p>desktop seteing not option<strong>bold text</strong> </p>,firefox;browse;,firefox,browse,en-US,"",itsatifaslam999
1515984,2025-06-08 06:32:57 -0700,2025-06-08 06:32:57 -0700,bisnis,<p>akun ini di buat untuk brosing </p>,firefox;accounts;,firefox,accounts,en-US,"",rumahprabot6
1515983,2025-06-08 06:21:06 -0700,2025-06-08 06:21:06 -0700,XH.....,<p>how to install this software? </p>,firefox;installation-and-updates;,firefox,installation-and-updates,en-US,"",3433211073
1515981,2025-06-08 06:05:31 -0700,2025-06-08 06:05:31 -0700,Firefox limita conexões WebSocket simultâneas em sistemas web?,"<p>Olá pessoal, bom dia, sou novo como desenvolvedor do Firefox. </p><p>Nosso <a href=""https://erppro.com.br/sistema-para-lojas-de-roupas/"" rel=""nofollow"">sistema para loja de roupas</a> é online e utiliza WebSocket para comunicação em tempo real entre o navegador e o servidor. Alguns usuários que abrem múltiplas abas do sistema relatam desconexões aleatórias no Firefox. </p><p>Existe algum limite de conexões WebSocket por origem/domínio ou alguma política diferente no Firefox? Sistema usado: <a href=""https://erppro.com.br/sistema-para-lojas-de-roupas/"" rel=""nofollow"">https://erppro.com.br/sistema-para-lojas-de-roupas/</a>. </p><p>Alguém pode me ajudar com está dúvida inicial? </p>",firefox;performance-and-connectivity;,firefox,performance-and-connectivity,en-US,"",adrianofcmachado
1515980,2025-06-08 06:00:46 -0700,2025-06-08 06:00:46 -0700,Firefox tem alguma limitação para impressão direta via JavaScript em sistemas web?,"<p>Olá pessoal da comunidade Firefox! </p><p>Estamos utilizando um sistema ERP em nuvem para gestão de loja de roupas, loja de calçados e mercados, com impressão direta de cupons fiscais e etiquetas usando comandos JavaScript. </p><p>Funciona bem no Chrome, mas no Firefox alguns clientes relatam que a janela de impressão demora a abrir ou trava. O sistema ERP para lojas é o da ERPPro, veja: <a href=""https://erppro.com.br/sistema-para-lojas-de-roupas/"" rel=""nofollow"">https://erppro.com.br/sistema-para-lojas-de-roupas/</a> </p><p>Há alguma configuração ou recomendação específica para esse tipo de caso no Firefox? </p>",firefox-13901;firefox-1390;firefox;print;,firefox,print,en-US,"",adrianofcmachado
1515979,2025-06-08 05:58:48 -0700,2025-06-08 05:58:48 -0700,Sync is broken,"<p>I thought that synchronization would save my data so that I could prepare my PC for reinstalling Windows. As a result, after all the procedures and installing the Browser, synchronization does not restore my data. It's very disappointing. And the history of old sessions is completely erased. </p>",firefox;sync-and-backup-confusion;,firefox,sync-and-backup-confusion,en-US,"",Ma1tnes
1515978,2025-06-08 05:57:49 -0700,2025-06-08 05:57:49 -0700,profiles,<p>I did not ask for and do not want profiles at all. It seems this was added when firefox updated? How do I get back to the old version with no profiles. It also lost all my bookmarks etc. Help would be appreciated. </p>,firefox;profiles;,firefox,profiles,en-US,"",john60
1515977,2025-06-08 05:44:55 -0700,2025-06-08 05:44:55 -0700,problema,<p>atualizar </p>,firefox;accessibility;,firefox,accessibility,pt-BR,"",raildolivino2007
