id,created,updated,title,content,tags,product,topic,locale,answers,creator
1541974,2025-10-18 11:20:34 -0700,2025-10-18 11:20:34 -0700,Is there any way to back up about:config settings?,<p>I'm back to using Firefox for Windows. What is great about Firefox it's so customizable what is bad about Firefox is it's so customizable. I searched the forums for customizations that I wanna do and more often than not they are settings in the about:config section. Is there any way to back them up so that way if mess up something or if I can't remember the changes That I made to the about:config file Especially if I'm either migrating to another computer or reinstalling Firefox. </p>,firefox-1440;windows-11;firefox;import-and-export-settings;,firefox,import-and-export-settings,en-US,"",curiepup
1541973,2025-10-18 11:18:36 -0700,2025-10-18 11:18:36 -0700,q§RWEQW)E(QWUJ(IEWJ(IQEWJI)WQEJWEHFU§REQWQWQWQWQWQWQWQWQWQWQWQWQWQWQWQWQWQWQWQWA,<p>enjmedjmolqwkedopwkaqopderkopenjmedjmolqwkedopwkaqopderkopenjmedjmolqwkedopwkaqopderkopenjmedjmolqwkedopwkaqopderkopenjmedjmolqwkedopwkaqopderkopenjmedjmolqwkedopwkaqopderkopenjmedjmolqwkedopwkaqopderkopenjmedjmolqwkedopwkaqopderkopenjmedjmolqwkedopwkaqopderkopenjmedjmolqwkedopwkaqopderkopenjmedjmolqwkedopwkaqopderkopenjmedjmolqwkedopwkaqopderkopenjmedjmolqwkedopwkaqopderkopenjmedjmolqwkedopwkaqopderkopenjmedjmolqwkedopwkaqopderkopenjmedjmolqwkedopwkaqopderkopenjmedjmolqwkedopwkaqopderkopenjmedjmolqwkedopwkaqopderkopenjmedjmolqwkedopwkaqopderkopenjmedjmolqwkedopwkaqopderkopenjmedjmolqwkedopwkaqopderkopenjmedjmolqwkedopwkaqopderkopenjmedjmolqwkedopwkaqopderkopenjmedjmolqwkedopwkaqopderkopenjmedjmolqwkedopwkaqopderkopenjmedjmolqwkedopwkaqopderkopenjmedjmolqwkedopwkaqopderkopenjmedjmolqwkedopwkaqopderkopenjmedjmolqwkedopwkaqopderkopenjmedjmolqwkedopwkaqopderkopenjmedjmolqwkedopwkaqopderkopenjmedjmolqwkedopwkaqopderkopenjmedjmolqwkedopwkaqopderkopenjmedjmolqwkedopwkaqopderkopenjmedjmolqwkedopwkaqopderkopenjmedjmolqwkedopwkaqopderkopenjmedjmolqwkedopwkaqopderkopenjmedjmolqwkedopwkaqopderkopenjmedjmolqwkedopwkaqopderkopenjmedjmolqwkedopwkaqopderkopenjmedjmolqwkedopwkaqopderkopenjmedjmolqwkedopwkaqopderkopenjmedjmolqwkedopwkaqopderkopenjmedjmolqwkedopwkaqopderkopenjmedjmolqwkedopwkaqopderkopenjmedjmolqwkedopwkaqopderkopenjmedjmolqwkedopwkaqopderkopenjmedjmolqwkedopwkaqopderkopenjmedjmolqwkedopwkaqopderkopenjmedjmolqwkedopwkaqopderkopenjmedjmolqwkedopwkaqopderkopenjmedjmolqwkedopwkaqopderkopenjmedjmolqwkedopwkaqopderkop </p>,firefox-1150;windows-10;firefox;browse;,firefox,browse,en-US,"",wiley89078
1541971,2025-10-18 11:00:31 -0700,2025-10-18 11:00:31 -0700,Developer Edition video fullscreen shows part of desktop,"<p>Hello! I'm having an issue specifically in Firefox Developer Edition only. Whenever I set a video to go fullscreen from any domain/service, little strips on the top of left of the fullscreen video show my desktop (shown in attached screenshot). I've tested this in regular Firefox as well as Google Chrome and fullscreen videos work just fine on both of those browsers.  </p><p>Before this current version update, this problem would happen the first time putting a video in fullscreen, but every subsequent attempt during the same browser session would not have the issue. However, I'm now unable to achieve a true fullscreen video in Firefox Developer Edition no matter how many times I try. </p><p>Currently on version 145.0b3 (64-bit) </p>",firefox-1450;beta;windows-11;firefox;audio-and-video;,firefox,audio-and-video,en-US,"",mrbn104
1541967,2025-10-18 10:33:33 -0700,2025-10-18 10:33:33 -0700,Computer Science,<p>'''<em><strong>bold text'''</strong></em> </p>,firefox-1440;windows-10;firefox;accessibility;,firefox,accessibility,en-US,"",richagupta1414
1541965,2025-10-18 10:27:40 -0700,2025-10-18 10:27:40 -0700,trying to download on old Windows 10? Not working.,<p>Can't download newest version. Why not Widnows 10 too old? </p>,firefox-13904;firefox-1390;windows-10;firefox;update-failure;,firefox,update-failure,en-US,"",verawallace3599
1541962,2025-10-18 10:08:04 -0700,2025-10-18 10:08:04 -0700,sub twitch,"<p>esta bugado para dar sub na twitch, não aparece local para inscrição </p>",firefox-1440;windows-10;firefox;browse;,firefox,browse,pt-BR,"",rrfaelsantiago0
1541961,2025-10-18 09:59:10 -0700,2025-10-18 09:59:10 -0700,"I want to import my firefox bookmarks, passwords from my old computer to this new computer","<p>I want to import my firefox bookmarks, passwords from my old computer to this new computer </p>",firefox-1440;windows-11;firefox;recover-data;,firefox,recover-data,en-US,"",ingmarvanmeer
1541958,2025-10-18 09:29:13 -0700,2025-10-18 09:29:13 -0700,using chatbot,<p>how do I type in the AI Chatbot in the side bar at Firefox </p>,firefox-1440;windows-11;firefox;extensions;,firefox,extensions,en-US,"",papadadzie
1541957,2025-10-18 09:26:33 -0700,2025-10-18 09:29:29 -0700,How do I change my email?,"<p>Hello, </p><p>A pop-up with a QR Code suggesting to sync Firefox home page on my home computer with Firefox on my phone.   I changed to a new email and I don't have access to my old one.  There is no link or access on my Firefox browser security page  to change it. There is a button to add a secondary email but the access code is sent to my old email address. See photos below. </p><p>Thanks so much, Silvio </p>",firefox-14040;firefox-1404;mac-os-x-1015;firefox;edit-account-details;,firefox,edit-account-details,en-US,1773118;,hawkmeister
1541955,2025-10-18 09:18:44 -0700,2025-10-18 09:18:44 -0700,Latest update,<p>After latest update i can't open gmail or any fb page unless i disable ContentBlockHelper.I can't contact it's developer.What can i do? </p>,firefox-1440;windows-10;firefox;extensions;,firefox,extensions,en-US,"",hamis22
1541954,2025-10-18 09:08:04 -0700,2025-10-18 09:08:04 -0700,no puedo cargar la pagina de youtube,<p>no puedo cargar la pagina de youtube </p>,firefox-1440;windows-10;firefox;site-breakages;,firefox,site-breakages,es,"",shnaider
1541953,2025-10-18 08:42:39 -0700,2025-10-18 08:42:39 -0700,home page not loading,"<p>trying to log in and comes up ""account suspended""  how do i get back to my original sign on<strong>bold text</strong> </p>",firefox-1440;windows-11;firefox;passwords-and-sign-in;,firefox,passwords-and-sign-in,en-US,"",johnrobertf
1541952,2025-10-18 08:30:31 -0700,2025-10-18 08:30:31 -0700,playing video on YouTube is always,<p>playing video on YouTube is always </p>,firefox-1440;windows-10;firefox;download-and-save;,firefox,download-and-save,en-US,"",mwizerwajohn1
1541951,2025-10-18 08:28:52 -0700,2025-10-18 09:29:28 -0700,how do  i add  youtube to bookmark or tool bar to go directly to it from firefox,<p>somehow  i  lost   my Youtube in the task/ bookmark tool bar   i was trying to  add something and  it had book mark bar up there  i removed it and now  i can no longer put you tube in there any more  i have tried taking it from bookmark and from desktop and from anywhere  i had it saved and tried dragging it  up to the mar but  i can not  what can  i do to get it there </p>,firefox-1440;windows-10;firefox;bookmarks;,firefox,bookmarks,en-US,1773117;,mdm54
1541948,2025-10-18 08:08:08 -0700,2025-10-18 08:08:08 -0700,Instagram,<p>I want to log in to this account </p>,firefox;passwords-and-sign-in;,firefox,passwords-and-sign-in,en-US,"",mireyamendez29
1541944,2025-10-18 07:52:34 -0700,2025-10-18 07:52:34 -0700,Firefox disaster,<p>Firefox has become unusable after downloading the most recent release. AI appears to be in charge completely destroying my established Firefox </p>,firefox-1440;windows-11;firefox;crashing-and-slow-performance;,firefox,crashing-and-slow-performance,en-US,"",Jaymes
1541943,2025-10-18 07:21:01 -0700,2025-10-18 08:38:58 -0700,Insecure connection password warning in Firefox,<p>Insecure connection password warning in Firefox HOW TO SOLVE THIS </p>,firefox-14301;firefox-1430;windows-10;firefox;browser-security;,firefox,browser-security,en-US,1773100;1773106;,safeerbabuamr
1541942,2025-10-18 07:14:44 -0700,2025-10-18 07:14:44 -0700,How can I unblock an email address that I previously blocked?,<p><strong>bold text</strong> </p>,firefox-1440;windows-11;firefox;privacy-and-security_1;,firefox,privacy-and-security,en-US,"",skipngeorge
1541941,2025-10-18 07:04:04 -0700,2025-10-18 07:56:58 -0700,how to set up private browsing and native app for open in edge,<p>does anyone know how to set up private browsing and native app for open in edge initiated from Firefox? </p>,firefox-1440;linux;firefox;customization;,firefox,customization,en-US,1773101;,adam.alford2024
1541938,2025-10-18 06:38:33 -0700,2025-10-18 06:40:26 -0700,FIREFOX NON MI FA PIU' SELEZIONERE I TESTI.,<p>FIREFOX Non PERMETTE LA SELEZIONE DEI TESTI...e NON METTE IN RISLTO LA SELEZIONE. </p>,firefox-1440;mac-os-x-1015;firefox;site-breakages;needsinfo;,firefox,site-breakages,it,1773098;,grillospeed
1541935,2025-10-18 06:31:31 -0700,2025-10-18 06:31:31 -0700,PHATYUTH,<p><strong>bold text</strong> </p>,firefox-1440;windows-11;firefox;browse;,firefox,browse,en-US,"",zenoblazer549
1541934,2025-10-18 06:14:02 -0700,2025-10-18 06:14:02 -0700,Firefox is not keeping history,"<p>I have a desktop PC with Windows 11 and Firefox 144.0 (64-bit). </p><p>In Firefox, when I click the three horizontal lines in the upper-right corner of the page, and click on ""History"", ""Recent History"" shows 9 sites. </p><p>When I click on ""Manage History"": ""Today"" contains 1 name ""Yesterday"" contains the same name ""Last 7 days"" contains 9 names </p><p>In the search box, when I type    about:preferences#privacy     and press enter. </p><p>Under ""History"", ""Firefox will"" shows ""Remember history"" </p><p>How do I get Firefox to keep the history of the sites I visited? </p>",firefox-1440;windows-11;firefox;history;,firefox,history,en-US,"",gcotterl
1541932,2025-10-18 05:59:19 -0700,2025-10-18 05:59:19 -0700,Foutmelding guessing game,<p>Hoe komt het dat mijn guessing game foutmelding geeft </p>,firefox;settings;,firefox,settings,nl,"",lindseyschoofs2
1541931,2025-10-18 05:54:22 -0700,2025-10-18 05:54:22 -0700,Bloquage de mon ordissimo v4,<p>Débloqué le plantage de firenox </p>,android;firefox;app-crash;,firefox,app-crash,en-US,"",b92207703
1541929,2025-10-18 05:50:02 -0700,2025-10-18 05:50:02 -0700,do not know what to do,<p>do not know what to do </p>,firefox-1270;windows-11;firefox;browse;,firefox,browse,en-US,"",robtmcgowan
1541928,2025-10-18 05:46:52 -0700,2025-10-18 05:50:33 -0700,Printing,"<p>Something has changed recently and I now cannot print any emails or anything from internet.   My printer is working, has been verified.... probably a setting, but I am unable to find the problem </p>",firefox-1440;windows-10;firefox;print;,firefox,print,en-US,1773079;,duffylinda
1541927,2025-10-18 05:44:59 -0700,2025-10-18 05:44:59 -0700,Be descriptive. Saying “playing video on YouTube is always choppy” will help us understand the issue better than saying “something is wrong” or “the app is broken”.,<p>Be descriptive. Saying “playing video on YouTube is always choppy” will help us understand the issue better than saying “something is wrong” or “the app is broken”. </p>,firefox-1440;windows-11;firefox;accessibility;,firefox,accessibility,en-US,"",pangkasdevn
1541926,2025-10-18 05:42:26 -0700,2025-10-18 05:42:26 -0700,hi there,<p>im happy </p>,firefox-1440;windows-11;firefox;browse;,firefox,browse,en-US,"",sambabennie
1541924,2025-10-18 05:23:03 -0700,2025-10-18 05:23:03 -0700,Firefox start niet op,"<p>Ik gebruik Windows 11 en Google Chrome doet het prima. Bij het zoeken naar onderwerpen komt Firefox - als het werkt - met andere resultaten dan Chrome, dus wil ik Firefox graag behouden. ""Hulp"" werkt niet, je draait rondjes en komt steeds bij dezelfde pagina's. Als ik Firefox aanklik op de taakbalk krijg ik uitsluitend en steeds weer het bijgevoegde scherm. Zelf daarop kan ik niets aanklikken dat effect lijkt te hebben. Er wordt bij de hulppagina's geen oplossing gegeven voor dit probleem, het wordt zelfs niet genoemd. </p>",windows-11;firefox;launch-failure;,firefox,launch-failure,nl,"",jan.marjo.roos
1541922,2025-10-18 04:56:16 -0700,2025-10-18 06:05:43 -0700,Firefox app on iOS 26.,<p>When I use Firefox to go to a url I have about 5 second max then it crashes. I’m running Firefox 144 on iOS 26.0.1. My wife is running Firefox 143.2 on iOS 26.0.1 and does not have this issue.  Thanks.  Mike </p>,firefox;app-crash;,firefox,app-crash,en-US,1773081;,mj_jones
1541921,2025-10-18 04:44:42 -0700,2025-10-18 04:44:42 -0700,unable to import bookmarks to new win11 laptop,<p>As above--I have tried recommended methods ie manage bookmarks&lt;save to HTLM file&lt;import/export  --I can send HTML file to new pc via email but cannot get it any further what  am I doing wrong or failing to do? Not exactly a whiz kid but know a little about this (obviously not enough!) &lt;/p&gt;</p>,firefox-14304;firefox-1430;windows-11;firefox;import-and-export-settings;,firefox,import-and-export-settings,en-US,"",nessmonst
1541920,2025-10-18 04:42:19 -0700,2025-10-18 04:42:19 -0700,如何下载火狐浏览器,<p>下载火狐浏览器链接可以发我邮箱850560886@qq.com </p>,firefox;installation-and-updates;,firefox,installation-and-updates,en-US,"",850560886
1541919,2025-10-18 04:34:19 -0700,2025-10-18 04:34:19 -0700,Incorrect definition of the service region | addons.mozila.org,"<p>Dear colleagues, </p><p>We represent LLC ""NI"", an Internet service provider (AS3226) based in Izhevsk, Udmurt Republic, Russian Federation. We have noticed that your GeoIP service does not currently classify our subnet 155.212.0.0/19 as located in Russia. Please update your GeoIP records accordingly. The route is registered in the RIPE database: <a href=""https://apps.db.ripe.net/db-web-ui/lookup?source=RIPE&amp;type=route&amp;key=155.212.0.0%2F19AS3226"" rel=""nofollow"">https://apps.db.ripe.net/db-web-ui/lookup?source=RIPE&amp;type=route&amp;key=155.212.0.0%2F19AS3226</a> Please contact us at: NOC@mark<a href=""http://-itt.ru"" rel=""nofollow"">-itt.ru</a> </p><p>Thank you for your attention. </p><p>Best regards, LLC ""NI"" </p><p>--  Zagumyonnov Ruslan Assistant Operations Engineer MarkSoft LLC Izhevsk </p>",windows-10;firefox;accessibility;,firefox,accessibility,en-US,"",RUS110197
1541917,2025-10-18 04:31:50 -0700,2025-10-18 04:31:50 -0700,Incorrect definition of the service region | addons.mozila.org,"<p>Dear colleagues, </p><p>We represent LLC ""NI"", an Internet service provider (AS3226) based in Izhevsk, Udmurt Republic, Russian Federation. We have noticed that your GeoIP service does not currently classify our subnet 155.212.0.0/19 as located in Russia. Please update your GeoIP records accordingly. The route is registered in the RIPE database: <a href=""https://apps.db.ripe.net/db-web-ui/lookup?source=RIPE&amp;type=route&amp;key=155.212.0.0%2F19AS3226"" rel=""nofollow"">https://apps.db.ripe.net/db-web-ui/lookup?source=RIPE&amp;type=route&amp;key=155.212.0.0%2F19AS3226</a> Please contact us at: NOC@mark<a href=""http://-itt.ru"" rel=""nofollow"">-itt.ru</a> </p><p>Thank you for your attention. </p><p>Best regards, LLC ""NI"" </p><p>--  Zagumyonnov Ruslan Assistant Operations Engineer MarkSoft LLC Izhevsk </p>",windows-10;firefox;accessibility;,firefox,accessibility,en-US,"",RUS110197
1541916,2025-10-18 04:25:48 -0700,2025-10-18 04:25:48 -0700,how to check captive portal password,<p>how to check captive portal password </p>,firefox-1440;linux;firefox;accounts;,firefox,accounts,en-US,"",akanksha23
1541915,2025-10-18 04:17:19 -0700,2025-10-18 10:28:22 -0700,"V nabídce soubor   po kliknutí na ""poslat odkaz mailem""   PC odpoví:  Nemáte na stránku přístup, chyba 403. Totéž se  objeví při požadavku poslání odkazu z doplňků  Firefoxu. Jak mohu přístup povolit ?  Díky Milan Mašek","<p>V nabídce soubor   po kliknutí na ""poslat odkaz mailem""   PC odpoví:  Nemáte na stránku přístup, chyba 403. Totéž se  objeví při požadavku poslání odkazu z doplňků  Firefoxu. Prosím, jak  a kde mohu   můj přístup povolit&nbsp;?  Díky Milan Mašek </p>",firefox-1440;windows-10;firefox;share-content;,firefox,share-content,cs,1773127;,milanmasek75
1541914,2025-10-18 04:16:42 -0700,2025-10-18 04:16:42 -0700,microbiology,<p>protect my data </p>,firefox-1440;windows-11;firefox;passwords-and-sign-in;,firefox,passwords-and-sign-in,en-US,"",kaumetonny
1541911,2025-10-18 04:01:04 -0700,2025-10-18 06:39:33 -0700,salve  non mi si aprono  piu' i video  di youtube   come  mai  grazie,"<p>Video non disponibile Questi contenuti non sono disponibili, riprova più tardi. </p>",firefox-1440;windows-11;firefox;audio-and-video;needsinfo;,firefox,audio-and-video,it,1773097;,francop1977
1541910,2025-10-18 03:59:00 -0700,2025-10-18 03:59:00 -0700,"""Make Firefox your default browser"" appears repeatedly on Debian 13 KDE","<p>Often (though not always) Firefox will prompt me to ""Make Firefox your default browser"" when first run or when run after being closed, despite me clicking ""Set as default browser"". </p><p>According to ""KDE Settings / Default Applications"", Firefox ESR is the default web browser and the default file association for HTML files.  Firefox and Chromium (and I presume Konqueror) are installed.  A similar laptop with similar software on it does not exhibit the problem. </p><p>What is Firefox actually checking to determine whether it needs to ask ""Set as default browser""? </p>",firefox-14040;firefox-1404;linux;firefox;settings;,firefox,settings,en-US,"",ajt1047
1541909,2025-10-18 03:50:32 -0700,2025-10-18 05:05:22 -0700,deaktivieren Sie Browser-Erweiterungen,<p>deaktivieren Sie Browser-Erweiterungen </p>,firefox-1440;firefox;extensions;,firefox,extensions,en-US,1773048;1773073;,busky1943
1541907,2025-10-18 03:28:32 -0700,2025-10-18 03:28:32 -0700,10 character code,<p>I can't find my 10 Character codes </p>,firefox;backup-recovery-and-sync;,firefox,backup-recovery-and-sync,en-US,"",founderwrayremouvgdnet.2019
1541905,2025-10-18 03:12:35 -0700,2025-10-18 03:12:35 -0700,something is wrong,<p>something is wrong </p>,firefox-1440;windows-11;firefox;browse;,firefox,browse,en-US,"",a99907645
1541904,2025-10-18 03:11:05 -0700,2025-10-18 03:11:05 -0700,something is wrong,<p>something is wrong </p>,firefox-1440;windows-11;firefox;browse;,firefox,browse,en-US,"",a99907645
1541903,2025-10-18 03:07:41 -0700,2025-10-18 04:15:33 -0700,Italian Language,"<p>Hello, </p><p>In the last few days, my Firefox has been changing languages on its own. Today, after an update, a language like Swedish or something similar appeared. </p><p>Unfortunately, it seems that the Italian language no longer works. I tried other languages, and when I restart Firefox, they work. I try the Italian language, and it never works. </p><p>Why is that? </p><p>Thank you. Christian. </p>",firefox-1440;linux;firefox;languages;,firefox,languages,en-US,1773056;,chris418
1541901,2025-10-18 02:53:39 -0700,2025-10-18 02:53:39 -0700,maths,<p><strong>bold text</strong> </p>,linux;firefox;browse;,firefox,browse,en-US,"",afrojansaripkr0
1541900,2025-10-18 02:52:18 -0700,2025-10-18 02:52:18 -0700,enable local file links,<p>how can i enable local file links. </p>,firefox-1440;mac-os-x-1015;firefox;settings;,firefox,settings,en-US,"",sandeeprane80
1541899,2025-10-18 02:40:26 -0700,2025-10-18 02:40:26 -0700,Unload tab not there,"<p>When I right click on a tab, the Unload tab option doesn't appear </p>",firefox-14304;firefox-1430;windows-11;firefox;tabs;,firefox,tabs,en-US,"",andrew.kellett49
1541897,2025-10-18 02:03:02 -0700,2025-10-18 02:03:02 -0700,nothing,<p>nothing </p>,firefox;accounts;,firefox,accounts,en-US,"",edenr8933
1541896,2025-10-18 02:02:15 -0700,2025-10-18 02:02:15 -0700,mozila firefox,"<p>Using an older version of Firefox can corrupt bookmarks and browsing history already saved to an existing Firefox profile. To protect your information, create a new profile for this installation of Firefox. </p>",firefox;settings;,firefox,settings,en-US,"",syambudi0812
1541894,2025-10-18 01:44:45 -0700,2025-10-18 01:44:45 -0700,impossible de se connecter avec firefox depuis 4 jours,<p>impossible de me connecter avec firefox depuis au moins 4 jours que se passe t il </p>,firefox-1440;windows-10;firefox;connectivity;,firefox,connectivity,en-US,"",gtrmal43
1541893,2025-10-18 01:39:18 -0700,2025-10-18 01:39:18 -0700,malware attack,<p>I have a malware attack </p>,firefox;privacy-and-security_1;,firefox,privacy-and-security,en-US,"",richtalk808
1541892,2025-10-18 01:34:21 -0700,2025-10-18 01:34:21 -0700,goods,"<p>nomore, thanks </p>",firefox-14304;firefox-1430;windows-10;firefox;accessibility;,firefox,accessibility,en-US,"",borjemarcos5
1541890,2025-10-18 01:26:30 -0700,2025-10-18 01:26:30 -0700,Online video loading problems,"<p>How to fully load a 1-hour long video directly?    Now when watching videos, only a short section can be loaded, and it will stop loading after about 5 minutes. After watching the video, the subsequent content will continue to load. How to fully buffer a video in the background while pausing it? </p>",firefox-13803;firefox-1380;windows-10;firefox;audio-and-video;,firefox,audio-and-video,en-US,"",nababo
1541888,2025-10-18 00:56:58 -0700,2025-10-18 00:56:58 -0700,download with DMI permission,<p>I would like to downdlad some video and songs from you tube.Please unlock for me. Thank You. </p>,firefox-1150;windows-7;firefox;download-and-save;,firefox,download-and-save,en-US,"",subongot694
1541884,2025-10-18 00:20:42 -0700,2025-10-18 00:20:42 -0700,il mio problema è malware nel PC,<p>evidenziare il malware che infette il PC </p>,windows-11;firefox;accessibility;,firefox,accessibility,it,"",srg.contin
1541881,2025-10-17 23:58:47 -0700,2025-10-17 23:58:47 -0700,what your name,<p>ewtry5u76t8o87lyoui9pi0<em>;[io</em> </p>,firefox-1440;windows-10;firefox;accounts;,firefox,accounts,en-US,"",fudailahmad21
1541880,2025-10-17 23:58:41 -0700,2025-10-17 23:58:41 -0700,Been compromised,<p><strong>bold text</strong> </p>,firefox;privacy-and-security_1;,firefox,privacy-and-security,en-US,"",amdin1952
1541879,2025-10-17 23:56:54 -0700,2025-10-17 23:56:54 -0700,Email has been broken,<p><em>italic text</em> </p>,firefox;passwords-and-sign-in;,firefox,passwords-and-sign-in,en-US,"",amdin1952
1541877,2025-10-17 23:44:06 -0700,2025-10-18 06:39:13 -0700,come fare mettere app mozilla,<p>app di mozilla - nella barra grazie </p>,firefox-1440;windows-11;firefox;customization;needsinfo;,firefox,customization,it,1773096;,srg.contin
1541874,2025-10-17 23:21:22 -0700,2025-10-17 23:21:22 -0700,update mozilla,<p>klkkjghghghjkjkl </p>,firefox-1200;windows-10;firefox;download-and-save;,firefox,download-and-save,en-US,"",talebi.sh64
1541873,2025-10-17 23:20:28 -0700,2025-10-17 23:20:28 -0700,update mozilla,<p>download and save </p>,firefox-1200;windows-10;firefox;download-and-save;,firefox,download-and-save,en-US,"",talebi.sh64
