id,created,updated,title,content,tags,product,topic,locale,answers,creator
1492634,2025-02-11 22:50:10 -0800,2025-02-11 22:50:10 -0800,Email composition and sending problem,"<p>Firstly I am not a computer expert. Trying to send emails and I have lost two Toolbars at the top of the email sheet. Looking at the Mozilla mail Email sheet I cannot find ""Composition Bar"" in the View &gt; Toolbars box. Should I reinstall Firfox? </p>",firefox;settings;,firefox,settings,en-US,"",LarryAdrianWhite
1492633,2025-02-11 22:34:02 -0800,2025-02-11 22:34:02 -0800,Переполняет диск,"<p>Доброе время суток!  </p><pre>это папка C:\Users\Илья\AppData\Roaming\Mozilla\Firefox\Profiles\v2zudvil.default-release\storage\to-be-removed постоянно растет, удалять ее приходится вручную, почему так происходит? и как это избежать  </pre> <p>последний раз, когда удалял, это папка занимала 52ГБ </p>",firefox;settings;,firefox,settings,en-US,"",otvaga1987
1492631,2025-02-11 22:23:37 -0800,2025-02-11 22:23:37 -0800,"IRCTC flight booking website not opening since tomorrow, please activate",<p>Please do needful for functioning of irctc flight booking website </p>,firefox;accessibility;,firefox,accessibility,en-US,"",dasarathikmr89
1492630,2025-02-11 21:42:03 -0800,2025-02-11 21:42:03 -0800,forgetpassword,<p>hi forget password </p>,firefox;passwords-and-sign-in;,firefox,passwords-and-sign-in,en-US,"",koyarma71990
1492629,2025-02-11 21:27:36 -0800,2025-02-11 21:27:36 -0800,Netflix not working,"<p>I have been on 2 weekis holiday and did not take my computer. I* have returned and keep getting a message from Firefox saying  Firefox is installing componenents, try later. Well I have tried later  and it's exactly the same. Can you please do whatever you need to do to correct this problem Thank you in advance Of course All od the Forums are telling me to get rid of Mozilla Firefox </p>",firefox;accessibility;,firefox,accessibility,en-US,"",annecelest2
1492627,2025-02-11 21:15:55 -0800,2025-02-11 21:15:55 -0800,sync option,"<p>I'm just trying to sync my bookmarks but there is no sync and save data option on the pulldown, I have the QR ready on my laptop.<strong>bold text</strong> </p>",firefox;backup-recovery-and-sync;,firefox,backup-recovery-and-sync,en-US,"",dfelts33
1492626,2025-02-11 21:04:33 -0800,2025-02-11 21:13:49 -0800,🏧₹197511,<p>🌕SUKHEN GAUTAM FAMILY SHAEE PUSHTAINI SARKAAR PIDIYAAN PARIVAAR. </p>,firefox;accessibility;,firefox,accessibility,en-US,1711470;1711471;1711472;1711473;,sukhengautam11
1492625,2025-02-11 20:39:52 -0800,2025-02-11 20:39:52 -0800,Cannot search this website,"<p>why i cannot browse in Firefox for this website jobstreet,indeed and my future job website but if i browse using google can? </p>",firefox;search-tag-and-share;,firefox,search-tag-and-share,en-US,"",izzatmuqri027
1492620,2025-02-11 19:08:19 -0800,2025-02-11 19:08:19 -0800,Browser Downloader support,<p>How can I get firefox browser on my laptop that doesn't have a browser or internet? </p>,firefox;download-and-save;,firefox,download-and-save,en-US,"",th12umper
1492619,2025-02-11 19:05:28 -0800,2025-02-11 19:05:28 -0800,Every time I open Firefox on my PC it says that it is already running and that I need to close it first. How could that be if I just started the computer?,<p>Lately every time I open Firefox on my PC (Win 10) it says that it is already running and that I need to close it first. How can that be if I just started the computer session? </p>,firefox;performance-and-connectivity;,firefox,performance-and-connectivity,en-US,"",Frank_Winkler_99
