id,created,updated,title,content,tags,product,topic,locale,answers,creator
1517833,2025-06-19 03:10:24 -0700,2025-06-19 03:10:24 -0700,Adblock plus,"<p>Spett.Firefox, sto cercando di completare la mia dichiarazione 730 pre compilata. Purtroppo ho riscontrato da Agenzia delle Entrate questa segnalazione:   se utilizzi il browser Firefox potresti avere difficoltà ad accedere a questo quadro (segnalazione di errore ""Non è stato possibile ottenere i dati dal server"").  Ti consigliamo di disattivare il plugin ""Adblock plus"" per Firefox oppure di utilizzare un altro browser (Chrome, Edge, ecc.).  Quindi gentilmente come posso procedere?grazie </p>",firefox;privacy-and-security_1;,firefox,privacy-and-security,it,"",mirella.dalio
1517832,2025-06-19 03:08:51 -0700,2025-06-19 03:08:51 -0700,Odhlašování z účtu Firefox,"<p>Dobrý den, posledních pár dní se mi po každém vypnutí zařízení automaticky odhlásí účet mozilla firefox a musím se znovu přihlašovat. Dříve nic takové nebylo a přihlášený jsem byl furt. Lze toto někde nastavit, aby se mi účet po každém vypnutí zařízení neodhlašoval? Předem děkuji za odpověď. </p>",firefox;passwords-and-sign-in;,firefox,passwords-and-sign-in,cs,"",gp1
1517830,2025-06-19 02:54:27 -0700,2025-06-19 02:54:27 -0700,tab discarding not working even tho its nearly using all memory,"<p>firefox not discarding tabs automatically even though i have tab discarding on in about:config via ""browser.tabs.unloadOnLowMemory=true"" ""browser.tabs.min_inactive_duration_before_unload=60000"" </p><p>also if i discard them manually from about:unloads manually whenever i restart firefox all discarded tabs come back to life is it supposed to do that? </p><p>Thanks </p>",firefox;browse;,firefox,browse,en-US,"",sscicluna89
1517824,2025-06-19 02:17:05 -0700,2025-06-19 02:17:05 -0700,about:config -> security.pki.certificate_transparency.disable_for_spki_hashes not working as expected,"<p>Hello community&nbsp;:)  </p><p>hope everybody is doing well. I´m coming here with with asking for a help.  </p><p>I´m managing browsers (Google Chrome, MS Edge and Firefox) in my company via GPOs. What we´ve been dealing with since 135 version came up is having the ""Did Not Connect: Potential Security Issue error page , Error insufficient cert transparency"" while visiting our internal resources.  </p><p>Despite of having the  security.pki.certificate_transparency.disable_for_spki_hashes set up -&gt;  main three certificate hashes are correctly added, basically copying the setup from Chromium browsers , where everything works as expected , Firefox is not.  </p><p>The only way how to make it work is via security.pki.certificate_transparency.disable_for_hosts , which is , of course, not desirable , because of the security risks. </p><p>Does anyone face the same issues&nbsp;?  </p><p>Thank you very much ya´ll </p>",firefox;web-certificates;,firefox,web-certificates,en-US,"",tomas.jetel
1517823,2025-06-19 02:00:13 -0700,2025-06-19 02:00:13 -0700,gghhh,<p>This information gives details about the internal workings of your browser that will help in answering your question. </p>,firefox;download-and-save;,firefox,download-and-save,en-US,"",madhubalan.s
1517821,2025-06-19 01:29:24 -0700,2025-06-19 01:29:24 -0700,DINESH,<p>DAKJNNGLKN LNLKML </p>,firefox;download-and-save;,firefox,download-and-save,en-US,"",suigamgjsug
1517818,2025-06-19 00:53:12 -0700,2025-06-19 00:53:12 -0700,why do i have to sign in with google every time i want to use youtube ?,<p>Tired of signing in on google to go on Youtube. </p>,firefox;accessibility;,firefox,accessibility,en-US,"",timdixon946
1517816,2025-06-19 00:41:45 -0700,2025-06-19 00:50:04 -0700,formulieren,"<p>Ik wil graag dat firefox automatisch gegevens invult. Zoals adres, naam, bedrijfsnaam etc. op formulieren. </p>",firefox;autofill;,firefox,autofill,nl,1743191;,manager35
1517815,2025-06-19 00:41:01 -0700,2025-06-19 00:41:01 -0700,Desarrollador de free fire,<p>Supresor </p>,firefox;accessibility;,firefox,accessibility,es,"",martinezjesus4025
1517814,2025-06-19 00:25:41 -0700,2025-06-19 00:37:59 -0700,unable to login epfo portal,<p>i unable to login epfo portal from firefox browser </p>,firefox;performance-and-connectivity;needsinfo;,firefox,performance-and-connectivity,en-US,1743184;,mohd.anwa
1517812,2025-06-19 00:05:34 -0700,2025-06-19 00:05:34 -0700,acesso misto,"<p>E POSSIVEL UMA ATUALIZACAO? POIS INSTALEI UMA BOX H96 MAX 318, QUE IMPORTADA ESTA FUNCIONANDO MUITO BEM. SIM REFIRO-ME  UMA ATUALIZACAO DO MEU NAVEGADOR FIREFOX, SE POSSIVEL JA ADIANTO-ME AGRADECIDO, POIS SOU UM ANALFABETO DIGITAL. </p>",firefox;installation-and-updates;,firefox,installation-and-updates,pt-BR,"",nunesfilosophya178
1517810,2025-06-18 23:59:48 -0700,2025-06-18 23:59:48 -0700,SPOTIFY MOD APK,"<p>is a perfect solution for music lovers who want a premium experience without the subscription cost. It offers all the features of the paid Spotify Premium version, including ad-free listening, unlimited skips, and offline downloads, allowing users [[ spotify mod apk |<a href=""https://spotimoody.com/]]"" rel=""nofollow"">https://spotimoody.com/]]</a>  to enjoy high-quality music and podcasts without interruptions. The app also allows you to download your favorite tracks in various formats, including MP4, and even in 4K quality, making them ideal for offline listening. </p>",firefox;backup-recovery-and-sync;,firefox,backup-recovery-and-sync,en-US,"",foruswaiting60
