id,created,updated,title,content,tags,product,topic,locale,answers,creator
1500640,2025-03-20 10:20:25 -0700,2025-03-20 10:20:25 -0700,Tab overview icon with vertical tabs enabled,"<p>I have vertical tabs enabled and I'm trying to access the tab overview menu to close duplicate tabs. Unfortunately I can't find this menu anymore. If I disable vertical tabs, I can see the icon in the top right. How do  </p><p>How do I access the tab overview menu when using vertical tabs? </p><p>Thanks </p>",firefox;accessibility;,firefox,accessibility,en-US,"",kb0
1500638,2025-03-20 10:08:01 -0700,2025-03-20 10:08:30 -0700,work123454,<p>work12345 </p>,firefox;download-and-save;,firefox,download-and-save,en-US,1719833;,kowynehtet
1500636,2025-03-20 10:06:22 -0700,2025-03-20 10:06:22 -0700,Browse,<p>Brows </p>,firefox;browse;,firefox,browse,en-US,"",Browse50
1500635,2025-03-20 10:05:41 -0700,2025-03-20 10:05:41 -0700,Browse,<p>Browse </p>,firefox;browse;,firefox,browse,en-US,"",Browse50
1500634,2025-03-20 10:02:18 -0700,2025-03-20 10:02:18 -0700,can not access some sites,"<p>Hi, I can not login to my ebay account using Firefox. After opening the ebay login page, I enter my user name and click continue but nothing happens. Nothing happens when clicking use continue with google acoount and other buttons as well. I cleared the caches, cookies etc. but nothing changed. Br. </p>",firefox;browse;,firefox,browse,en-US,"",berkant.nergiz
1500632,2025-03-20 09:46:33 -0700,2025-03-20 09:46:33 -0700,no response,<p>no response </p>,firefox;download-and-save;,firefox,download-and-save,en-US,"",MuhammadBinAdil1595
1500631,2025-03-20 09:41:12 -0700,2025-03-20 09:50:48 -0700,DuckDuckGo searches not working,"<p>Hi, I've been using DuckDuckGo as a search engine for several years. Yesterday, I entered my search terms as usual, and all it showed me was a blank screen. Even searches that I did weeks ago simply come up blank. (see screenshot) When I searched in Google, it completed just fine. The same when I switched browsers (Chrome and Safari). This must be connected to a recent update either in Firefox or DuckDuckGo, but I can't seem to find information on how to fix it. Thanks for your help. </p>",firefox-13602;firefox-1360;firefox;browse;,firefox,browse,en-US,1719828;,alj5
1500630,2025-03-20 09:38:37 -0700,2025-03-20 09:51:28 -0700,Error Message when doing a general search,"<p>When I open a new tab I get an error message if I do not have the web address. This is the message I get. </p><p>ie general search for stained glass patterns </p><p>Error Description: Could not process this ""GET"" request. </p>",windows-10;firefox;search-tag-and-share;,firefox,search-tag-and-share,en-US,1719830;,rlabbe
1500629,2025-03-20 09:36:31 -0700,2025-03-20 09:36:31 -0700,Website Needs permission to access content,"<p>I have a windows 10 operating system on an Hp computer. My bank website <a href=""http://usBank.com"" rel=""nofollow"">usBank.com</a> can't be accessed. I keep getting this message:  You don't have permission to access ""<a href=""http://onlinebanking.usbank.com/auth/login/"" rel=""nofollow"">http://onlinebanking.usbank.com/auth/login/</a>"" on this server. Reference #18.bea4217.1742486461.20509a50 <a href=""https://errors.edgesuite.net/18.bea4217.1742486461.20509a50"" rel=""nofollow"">https://errors.edgesuite.net/18.bea4217.1742486461.20509a50</a> I tried searching for a solution, but I'm not finding what I need. </p>",firefox;privacy-and-security_1;,firefox,privacy-and-security,en-US,"",beachside11
1500628,2025-03-20 09:30:57 -0700,2025-03-20 09:32:58 -0700,-asdf,<p>-asfasf </p>,firefox;performance-and-connectivity;,firefox,performance-and-connectivity,en-US,"",lukas39
