id,created,updated,title,content,tags,product,topic,locale,answers,creator
1412252,2023-05-01 12:42:54 -0700,2023-05-01 12:42:54 -0700,"With mac studio and macbook pro on, FF shows extra dock icon on both devices, how to turn this feature off?","<p>Hello, I've looked through the help docs for FF sync and Apple Handoff but am not sure which (or both?) of those may be causing this. </p><p>With both devices on and FF open, and on the same wifi, there appears an additional FF dock icon that when clicked opens up one tab from the other device. </p><p>How can I turn this off? </p><p>Super annoying and not useful at all.   I have FF sync turned on and it's so easy to grab an open tab from another device via sync. </p><p>Thank you all for your time and help! </p>",desktop;sync;mac-os-x-1015;firefox-1120;firefox-11202;,firefox,sync,en-US,"",muzzle
1412251,2023-05-01 12:26:00 -0700,2023-05-01 12:26:00 -0700,thunderbird log in failed,"<p>Login to server <a href=""http://imap.suddenlink.net"" rel=""nofollow"">imap.suddenlink.net</a> with username failed. </p>",desktop;download-and-install_1;windows-11;firefox-1120;firefox-11202;,firefox,download-and-install,en-US,"",dibble1
1412250,2023-05-01 12:19:53 -0700,2023-05-01 12:21:01 -0700,Security,"<p>Hey; How can I install and use YubiKey %NFC? Regards, Lars-Olof </p>",desktop;other;windows-10;firefox-1120;firefox-11202;,firefox,other,en-US,1578384;,larsolof
1412249,2023-05-01 12:17:24 -0700,2023-05-01 12:17:24 -0700,problemas para guardar cualquier archivo,"<p>buenas estimados  </p><p>hoy he invertido 60 minutos de mi tiempo, en lo que deberia ser solo 1 minuto, he tenido el problema de al querer guardar un archivo en una ruta diferente a la carpeta mis documentos, porque soy dueño completamente del equipo todos sus discos y software y al querer guardar en un disco distinto me ha bloqueado dejandome la alternativa de guardar solo en la ruta mis documentos/descargas, por este mismo problema esa ruta ya se ha llenado y no tiene abasto, entonces yo como el administrador fui a configuracion de disco (permisos de disco)le di click de que cualquiera pueda guardar en ese disco, si cualquiera hacker, trollano, etc, total es mi disco, pero la aplicacion es incapaz de guardar,  luego me imprime en pantalla&nbsp;: a required privilege is not held by the client, bueno luego empiezan mis 60 minutos que son casi 80 minutos, habra alguna solucion para que mozila pueda guardar de manera permanente sin importar donde guardar, ya ejecute mozilla en modo administrador con el mismo resultado, no hay mucha informacion en español sobre este error, no quiero volverme gogle CROME vengo desde hace mucho tiempo usando firefox (firefox 2) quiero seguirlo usando. </p>",windows-7;desktop;download-and-install_1;firefox-1120;firefox-11202;,firefox,download-and-install,es,"",seba17ice
1412248,2023-05-01 12:02:02 -0700,2023-05-01 13:11:55 -0700,"I added extensions that don't appear on any toolbar or in the ""Customize"" option - how do I get them onto the screen?","<p>I just added ""TextArea"" to my extensions &amp; it only can be selected by clicking on the picture puzzle icon at the right edge of the address/search bar for a dropdown box of extensions. I would like to display it and a number of others now only on the dropdown on visible toolbars, but can't move them there. When I select ""Customize,"" it shows some basic icons not being displayed, but only the basics and does not include extensions I've added recently. I used to keep icons in the All-in-One Sidebar on my left margin, the Vertical Toolbar on my right margin &amp; the bottom Status bar in pre-version 57 FF and don't want the extra hassle of having to use the dropdown for commonly used extensions. How do I get these icons moved into an existing visual space on my browser? I have 3 36"" HDMI screens &amp; plenty of real estate to play with, but no way to use it in FF for new extensions. Do I have to continue to use alternatives like WaterFox Classic &amp; Pale Moon? </p>",desktop;other;windows-10;firefox-1120;firefox-11202;,firefox,other,en-US,1578389;,Bluesun03
1412247,2023-05-01 11:57:50 -0700,2023-05-01 13:18:14 -0700,Container tabs feature missing,"<p>I opened Firefox this morning and noticed that the ""new container tab"" option was missing. I checked my settings to see if I had accidentally disabled containers, and the settings option is missing. After a reinstall of firefox the containers feature is still nowhere to be found. Is anyone else experiencing this bug? </p>",desktop;privacy-and-security_1;mac-os-x-1015;firefox-1120;firefox-11202;,firefox,privacy-and-security,en-US,1578387;1578391;,iam96b
1412246,2023-05-01 11:50:42 -0700,2023-05-01 11:50:42 -0700,"Can't find empty toolbar extentions like the old ""Vertical Toolbar"" or ""All-In-One""","<p>Before FF 57, I used to have blank toolbars on left, right, &amp; bottom of screen where I could organize the icons for some of my many add-on extensions. Since then I have not been able to find a simple empty toolbar &amp; many of my extension icons are only in a dropdown. I tend to use WaterFox as my primary browser, but would like to go back to FireFox. Is there an extension for a blank toolbar where I can put exception icons? </p>",desktop;other;windows-10;firefox-1120;firefox-11202;,firefox,other,en-US,"",Bluesun03
1412243,2023-05-01 11:13:50 -0700,2023-05-01 11:13:50 -0700,ad block download?,"<p>I contributed to Ad Block, as requested on a pop-up. It looked legitimate, but then I got an email from an unknown address saying I needed to click on ""download"" to install...can anyone tell me if it is safe? Don't want to import malware. The download message came from Eyeo Gmbh via Paddle. Also, I already have AdBlock so don't get why it needs to be downloaded.Thanks </p>",desktop;other;windows-10;firefox-1120;firefox-11201;,firefox,other,en-US,"",brendakoae
1412242,2023-05-01 10:51:12 -0700,2023-05-01 10:51:12 -0700,Saved Logins not Autofilling,<p>why do i have to right click and select used saved login? Why are my saved logins not auto populating? </p>,desktop;privacy-and-security_1;windows-10;firefox-1120;firefox-11202;,firefox,privacy-and-security,en-US,"",phernandez2
1412241,2023-05-01 10:46:23 -0700,2023-05-01 10:46:23 -0700,Firefox doesn't ask where to save files upon download.,"<p>Firefox keeps downloading files to the downloads folder even after I've set the settings to always ask where to save the files. Here's a screencast of the issue: <a href=""https://www.loom.com/share/47cd6bf4ac9d4825947909f4d02f3adc"" rel=""nofollow"">https://www.loom.com/share/47cd6bf4ac9d4825947909f4d02f3adc</a> </p><p>Also the settings were set automatically by syncing from my other computer when setting it up. </p>",desktop;download-and-install_1;mac-os-x-1015;firefox-1120;firefox-11202;,firefox,download-and-install,en-US,"",faisalalbasu99
