id,created,updated,title,content,tags,product,topic,locale,answers,creator
1407251,2023-03-06 13:02:57 -0800,2023-03-06 13:22:53 -0800,Firefox keeps crashing,<p>Firefox keeps crashing... Always when I'm in e-mail (both hotmail and gmail)...  I have tried refreshing Firefox and uninstalling and reinstalling Firefox...  Neither worked...  I am running win7...  Any suggestions? </p>,windows-7;desktop;fix-problems;firefox-1100;firefox-11001;,firefox,fix-problems,en-US,1569286;,tetvet6769
1407249,2023-03-06 12:52:05 -0800,2023-03-06 12:52:05 -0800,Norton 360 detecting Trojans,"<p>Norton 360 is finding multiple recurring trojan horses lately in Firefox temp files on ONE computer only. How can I isolate the offending site leaving them there? This has recently become an issue, but only on one work computer of 4. I let Norton remove the files, and so far, with no adverse issues, but can't understand how they keep coming back yet only in one workstation computer, 3 others should be configured and visiting the same sites. History has revealed no clues. Now rebooting this computer twice a day, this morning Norton discovered 3 infected temp files in Firefox, not just one. Just want to find ""the leak"". </p>",windows-7;desktop;other;firefox-1100;,firefox,other,en-US,"",acrglass
1407248,2023-03-06 12:38:13 -0800,2023-03-06 12:38:13 -0800,possible breach,<p>Thanks for sending a list of websites that may have compromise4d my information.I never used any of them.  Unfortunately I accidentally clicked on one. </p>,desktop;other;mac-os-x-1015;firefox-1100;firefox-11001;,firefox,other,en-US,"",carla.dalton
1407245,2023-03-06 11:46:00 -0800,2023-03-06 11:46:00 -0800,Facebook notifications,"<p>How do I clear Facebook notifications &amp; prevent them from coming back? </p><p>I have a laptop with Win 10 </p><p>I wish to keep the facebook messenger messages, but I DO wish to clear &amp; prevent all notifications that come up under the bell. </p><p>Thank you </p>",desktop;other;windows-10;firefox-1100;,firefox,other,en-US,"",hap2
1407244,2023-03-06 11:43:07 -0800,2023-03-06 11:43:07 -0800,Error 400 Invalid request when try to upload video to YouTube Channel,"<p>Trying to upload a video to my existing YouTube channel....have PowerDirector 18 by Cyberlink...when I try to sign in to get Authorization Coe and upload...getting message:  </p><p>Access blocked: CyberLink PowerDirector’s request is invalid ljr3213@gmail.com You can’t sign in because CyberLink PowerDirector sent an invalid request. You can try again later, or contact the developer about this issue. Learn more about this error If you are a developer of CyberLink PowerDirector, see error details. Error 400: invalid_request HelpPrivacyTerms </p><p>Please advise how to correct this??? </p>",desktop;fix-problems;windows-11;firefox-1100;firefox-11001;,firefox,fix-problems,en-US,"",LJR1720
1407241,2023-03-06 11:13:46 -0800,2023-03-06 11:13:46 -0800,Configuración de ubicación,"<p>Su guía para configurar ubicación en un sitio Web presente dos diferencias con lo que observé en la realidad y por tanto no me sirvió. <a href=""https://support.mozilla.org/es/kb/firefox-comparte-mi-ubicacion-con-sitios-web"" rel=""nofollow"">https://support.mozilla.org/es/kb/firefox-comparte-mi-ubicacion-con-sitios-web</a>  </p><p>1. La primera imagen en la guía muestra un ícono en la caja de dirección (URL), junto al candado, desde el cual puedo permitir o negar el acceso a mi ubicación en ese sitio Web.  Tal ícono no aparece en mi navegador.  Asumo que, es posible solo aparezca para sitios registrados en ""Ajustes"" de configuración de Ubicación. 2. En este mismo espacio, no hay opción de registrar un sitio, solo de eliminarlos o cambiar su configuración.  Parecen partir de que el sitio aparecerá en automático porque pidió usar tal permiso.   En varios intentos jamás me apareció la pregunta por el permiso y no se registra el sitio... en otros navegadores sí me pregunta... habilité ventanas emergentes -pensando que pudiera ser el problema y nada... </p><p>Tuve que usar otro navegador </p><p>Espero sea útil para otros. Fernando EZ </p>",desktop;privacy-and-security_1;mac-os-x-1015;firefox-1100;firefox-11001;,firefox,privacy-and-security,es,"",fer6
1407239,2023-03-06 10:57:10 -0800,2023-03-06 13:06:42 -0800,What data breach? Where? Within what account?,"<p>I do not understand this data breach notification. It says I have a data breach, lists several things compromised, including email address, partial credit card, etc. But I have no idea how or with what login, if any, the breach occurred. How does the advice to choose better passwords go toward ""resolving"" the breach? It's more frustrating than helpful. </p>",desktop;other;mac-os-x-1015;firefox-1100;,firefox,other,en-US,1569264;1569274;,garyscolby
1407237,2023-03-06 10:37:43 -0800,2023-03-06 10:49:25 -0800,Scrolling is broken in Firefox 110.01,"<p>Problem Report: </p><p>Since updating to Firefox 110.01 recently scrolling will suddenly cease to function completely whether using a Magic Mouse, the up down arrow keys or dragging the scroll bar. Clicking below or above the scroll bar will still work to move it but is not a viable option or workaround. </p><p>Quitting Firefox and then restarting the browser will fix the problem 100% of the time but the issue will return several hours later. </p><p>iMac 3.7 GHz i5 - Radeon  Pro 580X - 72GB Ram - Ventura 3.2.1 </p>",desktop;fix-problems;firefox-1100;firefox-11001;,firefox,fix-problems,en-US,1569251;,hiker3
1407236,2023-03-06 10:04:49 -0800,2023-03-06 10:04:49 -0800,Setting Change,"<p>I have a MAC studio computer with a 28 inch ASUS monitor. When I open Firefox it doesn't open fully to cover the entire screen. What settings need to be changed in order to correct this, so that when I open Firefox it covers the entire screen?  Thanks  Len </p>",desktop;other;mac-os-x-1015;firefox-1100;firefox-11001;,firefox,other,en-US,"",Dr.Cardinale
1407235,2023-03-06 09:59:11 -0800,2023-03-06 12:25:25 -0800,data breach,<p>Email notifi9cation today said I was part of a data breach.  But how can i change my password if the website involoved is not disclosed? </p>,desktop;other;mac-os-x-1015;firefox-1100;firefox-11001;,firefox,other,en-US,1569260;,carla.dalton
1407234,2023-03-06 09:58:57 -0800,2023-03-06 09:58:57 -0800,has somthing changed with ATT as far as logging into my account,"<p>has something changed with Firefox and ATT because, I can no longer log into my ATT account </p>",desktop;windows-10;website-breakages;firefox-1100;firefox-11001;,firefox,website-breakages,en-US,"",ranoll1946
