id,created,updated,title,content,tags,product,topic,locale,answers,creator
1422391,2023-08-28 10:15:35 -0700,2023-08-28 10:15:35 -0700,Quitar barra de marcadores lateral por defecto,"<p>Hola, </p><p>Por Defecto cada vez que abro Firefox me apare el panel lateral de marcadores, historial y pestañas sincronicadad y Quiero que no aparezca nunca por defecto.¿Como se hace? </p><p>No me refiero a como se pone y se cierra esa barra sino a que nunca se abra por defecto como pasa ahora.  Ahora mismo si abro firefox aparece la barra lateral izquierda que pone marcadores, historia, y pestañas sincronizadas y si la cierro ,cuando vuelvo a abrir Firefox de nuevo, vuelve a aparecer por defecto. Quiero evitar que eso ocurra. </p><p>Muchas gracias. </p>",windows-7;desktop;tabs;firefox-1150;,firefox,tabs,es,"",robertilloper
1422390,2023-08-28 10:04:39 -0700,2023-08-28 10:04:39 -0700,Passwords not saving,<p>My passwords are not saving. I have everything enabled so that they should be saving. But they aren't. How do I fix this or how do I speak to help me fix this? </p>,desktop;privacy-and-security_1;windows-11;firefox-1160;firefox-11603;,firefox,privacy-and-security,en-US,"",morgan.proft
1422389,2023-08-28 09:57:33 -0700,2023-08-28 09:57:33 -0700,"Some sites (like Papa John's pizza) try to take you to a different place after making selections and clicking on ""place order."" Firefox just stalls. What settings or add-ons could be causing the problem. Both Edge and Chrome work fine.","<p>Some sites (like Papa John's pizza) try to take you to a different place after making selections and clicking on ""place order."" Firefox just stalls. What settings or add-ons could be causing the problem. Both Edge and Chrome work fine. </p>",desktop;windows-10;website-breakages;firefox-1160;firefox-11603;,firefox,website-breakages,en-US,"",LDDaugherty
1422382,2023-08-28 07:53:17 -0700,2023-08-28 09:40:32 -0700,How to best organise tabs without keeping windows/tabs open all the time,"<p>Let's say I have 20 windows open, each with 30 tabs on.  Instead of these windows consuming resources and sitting open, I want a really, really easy way of ""saving"" each window as is (as they're organised by topic), closing them, and then by hitting just a couple of buttons voila, I can see all the potential windows, select what I need and have it open, and easy to shut again in reverse. </p><p>How can I do this?  I can't make head nor tail of Firefox bookmarks - have examined the menu option, have read the articles, still as clear as mud.  For example, ""save all tabs"" doesn't seem to mean save all tabs, it just means save tabs in the window you've maximised. Then after creating its own folder in Bookmark menu, when I added a new tab to it I thought that would update. It doesn't. Then I manually did another ""save all tabs"" for that menu - and the new tab didn't appear. </p><p>I don't even know if Bookmarks is the way to even attempt what I'm trying to do here in my question. Does anyone have any great tips on how to minimise the firefox window clutter, but have it really accessible easily? </p><p>Thanks. </p>",desktop;tabs;mac-os-x-1013;firefox-1150;,firefox,tabs,en-US,1600313;,l569
1422381,2023-08-28 07:50:06 -0700,2023-08-28 07:50:06 -0700,como abaixo o link serpclix,<p>Como faço pra abaixar o link serpclix </p>,desktop;customize;,firefox,customize,pt-BR,"",andreiaalvesdesiusa
1422379,2023-08-28 07:35:31 -0700,2023-08-28 09:19:00 -0700,"Hudl.com data entry, ""-"" symbol","<p><a href=""http://hudl.com"" rel=""nofollow"">hudl.com</a> is a website that American Football teams use for storing and breaking down game film. Data entry is an essential feature of the website. One column of data that is entered is ""yard line"". This point marks where the ball is down at the end of one play, and at the beginning of the next. Whenever the ball is inside a teams own territory, <a href=""http://hudl.com"" rel=""nofollow"">hudl.com</a> has users enter the yardline with a negative symbol, e.g., -20. There are -1 to -49 yard lines and positive 1 to 50. The problem I am having on Firefox only is with the negative ""-"" symbol. I cannot enter it into cells; if you hit the button with that cell active nothing happens. My solution for this is switching to a competing browser. I have consulted with <a href=""http://hudl.com"" rel=""nofollow"">hudl.com</a> as well, and their only help offered was to switch browsers. Switching browsers work, but it interrupts my workflow, and I'd like to do most everything in Firefox. </p><p>I am on Mac OS. This problem has occurred across many versions and updates. It also occurs on any Windows computer I have used. Using Chrome is my normal remedy. </p>",desktop;other;firefox-1160;,firefox,other,en-US,1600309;,rwhitenack
1422378,2023-08-28 07:24:07 -0700,2023-08-28 07:52:18 -0700,estensione keepa,"<p>non riesco più ad utilizzare l'estensione keepa: </p><p>Oh no! Initialization Failed </p><p>Checking your connection to Keepa:  OK! Checking WebSocket connectivity:  Failed with status 1006 Connection headers: No proxy issue identified. </p><p><br> Please check if there is an update available for your browser. It is possible that your connection to Keepa is interrupted by browser extensions, proxys or firewalls you or your company use. You can try to use a private/incognito browser session, use another browser or your mobile device to verify if that is the case. Certain anti-virus software (like Kaspersky, avast!, NOD32) features (usually called something like ""web security"") can prevent Keepa from working as well - try disabling them to see if that is the case. </p><p>If the error persists, please open your browser console (F12 &gt; Console) to look for any 'WebSocket' errors logged and send us a snapshot of them to info@keepa.com. </p><p><br> Your browser's user agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/116.0 </p>",desktop;customize;windows-10;firefox-1160;firefox-11603;,firefox,customize,it,1600269;1600276;1600278;1600279;1600282;1600297;,carlo.sorosina
1422375,2023-08-28 06:51:31 -0700,2023-08-28 07:32:36 -0700,Picture-in-picture keyboard controls not working properly,"<p>As far as I know there are quite a few keyboard shortcuts one can use in picture-in-picture mode. However, they don't always work for me. Most notably, spacebar often toggles the last thing I clicked in picture-in-picture mode. For example, I enter full screen mode and press spacebar to play the video, but instead it exits the full screen. Or I click on one of the ""rewind"" buttons, after which spacebar adopts the function of that button until I manually click play. For some reason, the arrow keys also don't always work. I suspect it's the problem of the same origin. </p><p>I also feel the need to say that this behavior is not limited to picture-in-picture. This is similar to what happens in almost all video players online and, possibly, some of the offline ones as well. I have also checked a few forums (VLC development thread and Stack Overflow) and it seems to be a common issue across many video players. </p><p>Still, if anyone knows any way to deal with this problem in Firefox picture-in-picture as a user, I would greatly appreciate it, as it interferes with multitasking a lot more than on any other players. </p>",desktop;other;windows-10;firefox-1160;firefox-11603;,firefox,other,en-US,1600273;,alkir-2
1422373,2023-08-28 06:36:17 -0700,2023-08-28 07:55:40 -0700,Ebay preview.,"<p>Hi I am getting this message when trying to view the `preview` of an item that I am listing on the ebay site.....Firefox Can’t Open This Page </p><p>`To protect your security, <a href=""http://signin.ebay.co.uk"" rel=""nofollow"">signin.ebay.co.uk</a> will not allow Firefox to display the page if another site has embedded it. To see this page, you need to open it in a new window.` </p><p>I have no idea what this means? but I cannot see the preview on ebay. Everything is up to date and was working a few days ago. Thank you. </p>",desktop;fix-problems;windows-10;firefox-1160;firefox-11603;,firefox,fix-problems,en-US,1600272;1600290;1600299;,richard.lyons15
1422370,2023-08-28 05:53:57 -0700,2023-08-28 09:16:16 -0700,Keeping a record of all open windows and tabs,<p>I have multiple windows open with multiple tabs on each.  Most created before I had a Firefox login (if that makes any difference). </p><p>I am upgrading my os on my Mac and somehow either a) keep all the windows with all their tabs open (preferable) or b) easily create some record of what they all are so I could relaunch them if a) is impossible. </p><p>How can I do this? </p>,desktop;tabs;mac-os-x-1013;firefox-1150;firefox-11503;,firefox,tabs,en-US,1600277;1600287;1600306;1600308;,l569
1422369,2023-08-28 05:37:15 -0700,2023-08-28 07:29:46 -0700,FOrgot Firefox account,<p>Hello team  </p><p>I FOrgot Firefox account  and lost all saved login details. </p><p>How can i know which account is used previously for sync.&nbsp;? </p>,desktop;sync;windows-10;firefox-1160;firefox-11603;,firefox,sync,en-US,1600270;,muru.acmeuniverse
1422368,2023-08-28 05:20:24 -0700,2023-08-28 05:25:19 -0700,HELP!!!!!!!!!,<p>Fist I HATE IT when sites try to answer all my damn questions before I can ask. NEVER IS WHAT I'M TRYING TO FIND OUT!!! Second WHY make it so Hard to ask a question???? Have to jump through all the damn loophole. Third why can't I use voice to text. THAT WAS THE SIMPLE MAIN QUESTION ⁉️ </p>,desktop;other;,firefox,other,en-US,1600256;,paulcouture98
1422366,2023-08-28 05:15:26 -0700,2023-08-28 09:10:23 -0700,How do I import bookmarks in XML format?,"<p>I have exported bookmarks in XML en went on a well deserved vacation. At my holiday address I found out that there is no possibility to import the created XML-file. </p><p>It doesn't make sense that Firefox only supports the export, not the import! </p><p>What to do now? </p><p>Windows 10 Firefox 116.0.3 </p>",desktop;bookmarks;windows-10;firefox-1160;firefox-11603;,firefox,bookmarks,en-US,1600307;,michael228
1422364,2023-08-28 04:59:34 -0700,2023-08-28 05:02:11 -0700,WANT TO USE FIREFOX BROWSER,<p>I want to make use of my Firefox browser for my daily online activities  </p><p>I want to use the search bar now. Pls help make it open for me thanks </p>,desktop;download-and-install_1;,firefox,download-and-install,en-US,1600251;,evertrendy4real
1422360,2023-08-28 04:36:10 -0700,2023-08-28 05:02:42 -0700,ERROR RESET,<p><strong>bold text</strong> </p>,desktop;fix-problems;windows-11;firefox-1160;firefox-11603;,firefox,fix-problems,en-US,1600252;,latchammabavisachivalayam
1422358,2023-08-28 04:34:01 -0700,2023-08-28 08:50:43 -0700,These programs claim to be able to recover deleted passwords.,"<p>Hello, </p><p>These two programs claim they can recover deleted history, including passwords that you entered in incognito mode: </p><p><a href=""https://recoverhdd.com/investigate-browsing-activities/"" rel=""nofollow"">https://recoverhdd.com/investigate-browsing-activities/</a> </p><p><a href=""https://www.starusrecovery.com/data_restore/software-web-detective/"" rel=""nofollow"">https://www.starusrecovery.com/data_restore/software-web-detective/</a> </p><p>My computer currently isn't available for me to use, so I can't verify it, but you should see if they are being honest and if they are, you should deal with the issue. </p><p>Thanks in advance. </p>",desktop;privacy-and-security_1;needsinfo;,firefox,privacy-and-security,en-US,1600268;1600305;,xyuvxytxuctzrs
1422357,2023-08-28 04:08:03 -0700,2023-08-28 07:50:01 -0700,perdita dei segnalibri,"<p>salve, improvvisamente sono scomparsi tutti i segnalibri dal mio browser. il giorno prima c'erano, oggi non più. non ho spiegazioni, non ho fatto nessun aggiornamento! Non riesco a recuperarli nemmeno con la il ripristino, ho provato a seguire tutte le indicazioni scritte nel supporto. devo assolutamente recuperare i segnalibri perchè ne va del mio lavoro! vi chiedo aiuto per favore, grazie! Gregorio </p>",desktop;bookmarks;windows-10;firefox-1160;firefox-11602;,firefox,bookmarks,it,1600258;1600259;1600260;1600275;1600284;1600295;,gregorio.olivieri
1422356,2023-08-28 03:51:58 -0700,2023-08-28 05:27:53 -0700,Reader button in Address bar next star button as default opening,<p>How can I arrange Reader button in Address bar next star button as default opening. Thanks. </p>,windows-7;desktop;customize;firefox-1151;firefox-11510;,firefox,customize,en-US,1600235;1600246;1600255;1600257;,TurgayKEMER
1422355,2023-08-28 03:25:23 -0700,2023-08-28 06:27:28 -0700,Unsynced Devices Belonging To Other Household Members Opening Tabs On My Computer,"<p>Hi, I have been wanting to switch to Firefox for a while now and I have imported all of my data from Chrome onto Firefox. All the other members of my household use Firefox on their Mac laptops and iPhones. I have only ever signed into my own account on Firefox, and in the same way I have only ever signed into my own account on Mozilla VPN, which I have used for over a year while living elsewhere and have never had a problem with this. I also have only my own Google account in the data imported from Chrome. I have no one else's information for any account on anything in my device nor, to my knowledge, do they have any account information of mine on theirs. However, sometime in the 10 or so months since I imported my Chrome data - around the same time I moved into a house with others who use Firefox - my laptop's Firefox seems to have...connected somehow, in a way atypical with normal syncing, with the other devices in my house. Occasionally, when I open Firefox on my computer, whatever tab another household member has open on their computer will open instead of a homepage. Also, a little icon pops up occasionally to tell me Firefox is ""open on iPhone"" when another household member is using Firefox on their iPhone. I use an Android which does not have Firefox installed, so it's not a glitch syncing with my own device. I do not know how this happened and I do not know how to stop it. There doesn't seem to be any evidence of this connection in any place I can see in the preferences window, nor can I find any way to permanently unsync my device's Firefox application from anything unless I sync something first. Any ideas? I'm not that terrible with computers lol, I swear! </p>",desktop;privacy-and-security_1;mac-os-x-1015;firefox-1100;,firefox,privacy-and-security,en-US,1600254;1600264;,catluv321
1422350,2023-08-28 02:44:15 -0700,2023-08-28 05:01:40 -0700,switch between tabs by clicking,"<p>I used to have the Tab Mix Plus extension which no longer works in Firefox.   </p><p>The one feature I really miss from this extension is the ability to alternate between 2 tabs by clicking on one of them. I know that there are various extensions that allow you to switch tabs using shortcut keys and I do use the Switch to Previous Active Tab extension which is useful but I do miss the simplicity of being able to just click on a tab to switch to the previous and even after several years without it I still often try to do it, forgetting that it no longer works. </p><p>Is there any extension or setting that can reinstate this feature? </p>",desktop;customize;windows-11;firefox-1160;firefox-11603;,firefox,customize,en-US,1600223;1600238;1600250;,martin284
1422348,2023-08-28 01:56:00 -0700,2023-08-28 03:12:27 -0700,"how to fix this version security vulnerability Firefox 116, Firefox ESR 115.1, and Firefox ESR 102.14","<p>We recently received for this product security vulnerability, we need steps for the mitigation plan.  </p><p><br> Source: <a href=""https://www.cisa.gov/news-events/alerts/2023/08/02/mozilla-releases-security-updates-firefox-and-firefox-esr"" rel=""nofollow"">https://www.cisa.gov/news-events/alerts/2023/08/02/mozilla-releases-security-updates-firefox-and-firefox-esr</a> </p>",desktop;other;windows-11;,firefox,other,en-US,1600218;1600220;,ecefrancisdevaraj
1422347,2023-08-28 01:54:48 -0700,2023-08-28 03:49:34 -0700,Can't access Firefox site,<p>Firefox automatically updated to version 116.03.    Since then I cannot access Firefox at all.   I get a blank screen with a message box which says:   Firefox 116.03 incompatible with </p><pre>                                                        &gt;Firefox 116.02                                                         &lt;Firefox 116.02 &lt;/pre&gt; <p>Please advise me how to access Firefox.   I would uninstall and start again with the new version but I am afraid I would lose all my saved sites and passwords. </p><p>Thanks </p></pre>,desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,1600229;1600233;,jettybob
1422346,2023-08-28 01:43:21 -0700,2023-08-28 03:05:18 -0700,which firefox browser versions are no longer supported by developer or provider especially on security patches/fixes?,<p>which firefox browser versions are no longer supported by developer or provider especially on security patches/fixes? </p><p>from version 27 until version 117 </p>,desktop;other;windows-10;,firefox,other,en-US,1600217;,sinchitan
1422341,2023-08-27 23:52:35 -0700,2023-08-27 23:52:35 -0700,como descargar fairefox,<p>como descargar fairefox </p>,linux;desktop;sync;,firefox,sync,es,"",Irmalopez6298
1422338,2023-08-27 23:13:07 -0700,2023-08-28 03:47:47 -0700,Not all passwords importing,"<p>Hello all, </p><p>I've recently switched back from Chrome to Firefox, imported all passwords, bookmarks etc and off I go... </p><p>Only, I'm coming across more and more websites (about four so far) that don't have their logins transferred. The most recent and big one being Twitter, where there are two accounts saved on Chrome, but Firefox says it has none. I've tried all the usual, restarting both browsers and PC, checking there's no security I can find that locks those down (if there is I cannot find it) and the like. I'm on Windows 10 Pro, fully updated with latest patches on all browsers and Win10 itself. </p><p>Is this a security thing from those specific sites? Could it be a drastic change to the address fooling Firefox (and if so, why if I go back to Chrome do they load in fine?) or something I'm just not thinking of? I'm really hoping I don't have to keep going back to Chrome randomly to find a password when Firefox finds one it doesn't remember, kind of destroys the purpose of moving away from Google... </p><p>Thanks in advance! </p>",desktop;download-and-install_1;windows-10;firefox-1160;firefox-11603;,firefox,download-and-install,en-US,1600232;,lee.bryn.thompson
1422335,2023-08-27 21:47:34 -0700,2023-08-27 21:47:34 -0700,Cant Past text into FireFox adresss bar or websites.,"<p>I recently started encountering issues with Firefox where i cant past text. </p><p>As an example, i can copy the text in this text field here, and past it into notepad, or Edge. But i cant past it into the address bar on Firefox, or here in this textbox (Cant Past any text into Firefox). </p><p>The text is being copied, as i can past it into other applications with no issues. Refreshing Firefox has not fixed or affected the issue. </p><p>Running Firefox on troubleshoot mode has not had any effect. </p><p>The issue appears to start occurring after Windows 11 goes to sleep, and is then woken up, to resume. Restarting the computer fixes the issue. (Note that terminating the Firefox process and starting it again does not fix the issue). </p>",desktop;other;windows-11;firefox-1160;firefox-11603;,firefox,other,en-US,"",stianaamodt2
1422334,2023-08-27 20:31:30 -0700,2023-08-28 00:12:02 -0700,crashing / shutting down after current update 116.0.3,"<p>hello. i did the latest update to version 116.0.3 on both a laptop &amp; a desktop and now firefox randomly crashes and pops up with an error then shuts down and pops up with a message like ""Sorry Firefox has en counted an error and is generating a report, do you wish to include pages that you were on and other tech details (something along those words)"" i have agreed to this and sent it on a few times from both the Laaptop &amp; desktop so you may have numerous reports from my name or my ip address. i have backed up all my bookmarks and exported them as a html file. so i also tried doing the refresh thing but it still crashes so is there a way i can get rid of every bit of firefox and reinstall say back to the previous version or the one before that. Thank you Garry </p>",desktop;fix-problems;windows-10;firefox-1160;,firefox,fix-problems,en-US,1600204;,garrytune
1422332,2023-08-27 20:18:08 -0700,2023-08-28 01:47:16 -0700,Firefox,<p>hi sir Cotifiket </p>,desktop;windows-10;website-breakages;firefox-1160;,firefox,website-breakages,en-US,1600209;,ahmadshakeel145
1422331,2023-08-27 20:09:27 -0700,2023-08-28 02:07:03 -0700,Is Mozilla VPN necessary for using multi-account-containers?,"<p>Is Mozilla VPN necessary for using multi-account-containers? When i configure multi-account-containers by add proxy info,it warns me with a wrong proxy info. </p>",desktop;tips;windows-10;firefox-1160;,firefox,tips,en-US,1600211;,wanyong_37
