id,created,updated,title,content,tags,product,topic,locale,answers,creator
1417764,2023-07-07 09:11:51 -0700,2023-07-07 09:11:51 -0700,"Changing pc's, changed pwd's, now locked out of acct. and  can't reset because locked out","<p>I've been fighting this for a week now,  and don<em>t remeber every detail in exact chronolgical order, and really don't remember the ""why's"". Butt here goes, got a new pc, while trying to get all accounts moved to new pc, I changed pwd's, I think so I could install a new recovery key. Anyway, signed in with new pc, and phone, went back to the old computer to sync, since all three devices would be under new log in, and tried to sign in, using new password, and it did not work (""wrong password""), confused went to new pc, I was now signed out, and got the ""wrong password"" error, phone same issue, logged in, now logged out,  can't sign in.  </em> </p><p>I have tried using the old pw, the new pw, but the old key is nowhere to be found, the new key, and everything else I can think of. I had to create a new account to be able to post here, or do anything else, tried to combine the two acct's, got a sign in was successful message, but then immediately said ""you don't have permission"". </p><p>Please tell me I did not lose over 250 bookmarks and passwords, because someone decided it was a good idea to tie all your information to one word and have it deleted if you have a brain fart, or a pc glitch with no hope of recovery. If you need more info please ask, at this point I'll give you my first born son to get back in this account. </p>",desktop;download-and-install_1;windows-10;firefox-1150;,firefox,download-and-install,en-US,"",rkm731r
1417762,2023-07-07 08:53:51 -0700,2023-07-07 08:53:51 -0700,Firefox can't open these puzzle pages,"<p><a href=""https://www.telegraph.co.uk/puzzles/index.html"" rel=""nofollow"">https://www.telegraph.co.uk/puzzles/index.html</a> Click on either of the two 'codewords' puzzles. In Firefox the spinner spins forever. Works properly in Chrome though. Any suggestions? </p><pre>      ... David </pre>",desktop;windows-11;website-breakages;firefox-1140;firefox-11402;,firefox,website-breakages,en-US,"",2dmartin
1417760,2023-07-07 08:32:14 -0700,2023-07-07 08:42:32 -0700,I cannot open Xfinity emails using your browser.  Other browsers work.,<p>I cannot open Xfinity email using your browser.  Other browsers work. </p>,desktop;other;mac-os-x-1015;firefox-1150;,firefox,other,en-US,1589245;,sjbally
1417757,2023-07-07 07:42:56 -0700,2023-07-07 07:42:56 -0700,Youtube videos wont play since latest update,"<p>Hoping somebody can advise as have looked at all other topics on Youtube wont play. </p><p>So after latest version of Firefox was installed tried to play youtube video, loads up and then when play presssed just spins. I tried using MS edge to see if my laptop to blame and works fine, so must be FF. So next thing looked though previous replies here for same issue, one said try clearing cookies and cache which I did and hey presto started working. Today tried playing something same result, spinning wheel, did same again clearing cookies etc, but it did not work this time. I have tried disabling addons with troubleshhot mode and so on too, nothing sorts it. </p><p>Can I revert back to old version&nbsp;? or something else. I hate reseting FF as I find it difficult to save and reinstall my bookmarks and reluctant to do that. </p><pre>Any help appreciated </pre> <dl><dd>-) </dd></dl>",desktop;other;windows-10;firefox-1150;,firefox,other,en-US,"",cocobolo
1417756,2023-07-07 07:34:34 -0700,2023-07-07 09:10:45 -0700,Firefox closes unexpectedly,"<p>Hey! New to mozilla support so sorry if this is a repeat ... </p><p>Problem - sometimes the browser window just closes&nbsp;?? </p><p>- On Windows 11 with all windows latest updates installed,  </p><pre>- with latest Firefox 115.01  </pre> <p>- all graphics updates installed - all antivirus scans are clean  </p><p>(Possible it is when doing Windows shortcut keys like ctl-? but I'm not sure.) </p><p>When I restart firefox the old tabs/links (history) are not restored making me think it 'closed' and cleared history. </p><p>Is there a way to see if this this is 1) an actual browser crash or 2) a log to check for why it closed&nbsp;? </p><p>Thx! </p>",desktop;fix-problems;windows-11;firefox-1150;,firefox,fix-problems,en-US,1589254;,ammraleigh
1417755,2023-07-07 07:25:55 -0700,2023-07-07 07:30:37 -0700,language,<p><em>why does Firfox on linux show chinese characters instead of english?</em> </p>,linux;desktop;other;firefox-1150;,firefox,other,en-US,"",bazzanne
1417754,2023-07-07 07:23:22 -0700,2023-07-07 09:25:26 -0700,"comcast xfinity website not accessible in Firefox, but is on every other browser -  what happened?","<p>comcast xfinity website not accessible in Firefox, but is on every other browser -  what happened? Can't pull anything up, email, TV listings, business Xfinity, etc. Just started this week. </p>",desktop;other;windows-10;firefox-1150;,firefox,other,en-US,1589247;1589256;,casey4
1417752,2023-07-07 07:04:07 -0700,2023-07-07 08:48:02 -0700,You don't support my dev environment anymore:   Secure Connection Failed,"<p>When trying to connect my work's screwy dev servers Firefox now shows ""Secure Connection Failed""   I tried disabling:   security.ssl.enable_ocsp_must_staple	 &amp;  security.ssl.enable_ocsp_stapling I tried removing all addons.    </p><p>Neither worked.   Edge and Chrome work just fine.  I can no longer work &amp; test code using Firefox.  Please undo what you did! Let me override this issue. Put Scary word on it! Like 'This is dangerous, never press this button'      You're forcing me to convert my entire work environment over to Edge.  EDGE(!)    </p><p>Say it aint so!  </p><p>Frustrated Developer </p>",desktop;windows-10;website-breakages;,firefox,website-breakages,en-US,1589248;,michaeljkurz
1417751,2023-07-07 06:58:36 -0700,2023-07-07 06:58:36 -0700,Cannot access wordpress admin,<p>Hello. someone kindly help me. I cannot access my wordpress site back end from firefox but when I try on private tabs it works and also works on chrome also which honestly speaking is breaking me apart. I have disabled all extensions etc and it cannot work at all. Someone please help </p>,desktop;fix-problems;windows-10;firefox-1150;,firefox,fix-problems,en-US,"",nathanimanikyalo
1417750,2023-07-07 06:52:55 -0700,2023-07-07 08:49:45 -0700,inactive mouse key,<p>When I click my right mouse key in certain webpages on a box like next nothing happens? I can't get into things than are important. I need help. This started with the latest update. </p>,desktop;other;windows-11;firefox-1150;,firefox,other,en-US,1589249;,bandit4468
