id,created,updated,title,content,tags,product,topic,locale,answers,creator
1435301,2023-12-30 06:18:07 -0800,2023-12-30 06:18:07 -0800,Firefox opened with a set of questions. Now all of my shortcuts have disappeared and I can't get them back.,<p>Firefox opened with a set of questions just now. I did what was appropriate then it was like FF reset.  All of my home page shortcut boxes were gone and I want them back. FF/Mozilla sent a verification code to my email. I typed the url for my gmail account and FF did nothing. A page came up with the url and it was blank. The tab had an icon grayed out and the page was blank.  So I had to go to Edge to sign in to my gmail to get the code.  I am at work. I do not have time to search through a plethora of articles trying to find how to get my shortcuts back.  Why did they go away in the first place.  This is maddening. I've used FF for years and it has always been simple. I just need an answer to what should be a simple question. </p><p>Thanks in advance for your help. </p>,desktop;other;windows-11;firefox-1210;,firefox,other,en-US,"",becky.pottsbaker
1435297,2023-12-30 05:14:02 -0800,2023-12-30 05:14:02 -0800,firefox fox consuming a lot of memory and processing when the computer is not in use,"<p>firefox fox consuming a lot of memory and processing when the computer is not in use... it is becoming impossible to use because after we leave the notebook on standby it begins to consume memory and processing that doesn't stop, only ending when closes the application... whereas it was supposed to be the opposite if the computer is not in use, it was supposed to stabilize or even reduce memory and processing consumption... Firefox wasn't like that, what did you do? </p><p>Ícone ""Verificada pela comunidade"" Abrir no Google Tra </p>",desktop;fix-problems;windows-10;firefox-1210;,firefox,fix-problems,pt-BR,"",ricardokiller
1435294,2023-12-30 03:22:41 -0800,2023-12-30 06:23:03 -0800,Firefox Crashing,"<p>Greetings, </p><p>My Firefox keeps crashing randomly even though it's a new PC with very capable good hardware. My old laptop used to run 100s of tabs without any issues. </p><p>However, on this new PC, the crashes are fucked even though I barely have about 20 tabs open. </p><p>Here are some crashing reports: </p><p><a href=""https://crash-stats.mozilla.org/report/index/cd41eedb-d3a3-4717-8210-d3ea70231230"" rel=""nofollow"">https://crash-stats.mozilla.org/report/index/cd41eedb-d3a3-4717-8210-d3ea70231230</a> </p><p><a href=""https://crash-stats.mozilla.org/report/index/4f72d2f1-70e6-4499-9078-7a7760231230"" rel=""nofollow"">https://crash-stats.mozilla.org/report/index/4f72d2f1-70e6-4499-9078-7a7760231230</a> </p><p><a href=""https://crash-stats.mozilla.org/report/index/c43bd61d-248d-42de-aa40-fd6490231230"" rel=""nofollow"">https://crash-stats.mozilla.org/report/index/c43bd61d-248d-42de-aa40-fd6490231230</a> </p><p><a href=""https://crash-stats.mozilla.org/report/index/9dc3e8b9-6871-4d4c-940d-83fa40231111"" rel=""nofollow"">https://crash-stats.mozilla.org/report/index/9dc3e8b9-6871-4d4c-940d-83fa40231111</a> </p><p><a href=""https://crash-stats.mozilla.org/report/index/61c7b9d7-bbc9-41e1-969e-7396e0231230"" rel=""nofollow"">https://crash-stats.mozilla.org/report/index/61c7b9d7-bbc9-41e1-969e-7396e0231230</a> </p><p><a href=""https://crash-stats.mozilla.org/report/index/646b38fc-e2d6-4376-8310-537960231230"" rel=""nofollow"">https://crash-stats.mozilla.org/report/index/646b38fc-e2d6-4376-8310-537960231230</a> </p><p><a href=""https://crash-stats.mozilla.org/report/index/da22561f-eb48-4dd2-ac61-b3d7e0231230"" rel=""nofollow"">https://crash-stats.mozilla.org/report/index/da22561f-eb48-4dd2-ac61-b3d7e0231230</a> </p><p><a href=""https://crash-stats.mozilla.org/report/index/823b8e27-a69a-4251-bf71-587ec0231230"" rel=""nofollow"">https://crash-stats.mozilla.org/report/index/823b8e27-a69a-4251-bf71-587ec0231230</a> </p><p><a href=""https://crash-stats.mozilla.org/report/index/6fd3ae37-b8ef-4048-ab0b-0c9c60231230"" rel=""nofollow"">https://crash-stats.mozilla.org/report/index/6fd3ae37-b8ef-4048-ab0b-0c9c60231230</a> </p><p><a href=""https://crash-stats.mozilla.org/report/index/22e4ea87-2622-4c2d-b731-76b2b0231230"" rel=""nofollow"">https://crash-stats.mozilla.org/report/index/22e4ea87-2622-4c2d-b731-76b2b0231230</a> </p><p><a href=""https://crash-stats.mozilla.org/report/index/9eac33bf-dd2c-437e-a2c9-96fc90231230"" rel=""nofollow"">https://crash-stats.mozilla.org/report/index/9eac33bf-dd2c-437e-a2c9-96fc90231230</a> </p><p>Kindly help. Thank you. </p>",desktop;fix-problems;windows-10;firefox-1210;,firefox,fix-problems,en-US,1627331;1627332;1627342;1627343;,Jessica-123
1435291,2023-12-30 02:20:09 -0800,2023-12-30 02:20:09 -0800,Dark Mode,"<p>Hello, my name is Tezi.  I would like to know how to Firefox in Dark Mode. I would also like to know how to get a personal VPN, and is there a trial period where I can try one? </p><p>I have used Firefox since 2010, I love the ease of changing themes and doing the add ones, it is the absolute best browser.    </p><p>Sincerely, </p><p>Tezi Leding-Shuler </p>",desktop;customize;windows-11;firefox-1210;,firefox,customize,en-US,"",crimeblogsbytezi
1435290,2023-12-30 02:18:32 -0800,2023-12-30 02:18:32 -0800,Firefox crashes on launch (Mac Catalina0,<p>After completely removing all Firefox/mozill files both FF 12 and Extended release continue to crash on launch after reinstalling. </p><p>Most help answers deal with refresh/troubleshooting when FF is open.  Option Open doesn't stop the crashes. </p><p>ff suddenly stopped working after no known changes when I turned my computer back on. </p><p>Please advise? </p>,desktop;fix-problems;,firefox,fix-problems,en-US,"",mstreman
1435287,2023-12-30 01:04:16 -0800,2023-12-30 01:04:16 -0800,iniciando mozilla problemas con windows defender,"<p>desde hace un par de dias me saltan alarmas de defender al iniciar mozilla indicando que hay un troyano,    </p><p><br> Trojan:HTML/Phish-pz </p><p>por favor ayudadme ,siempre he confiado plenamente en firefox y no quiero tener que aprender a usar otro navegador </p><p>Que paseis un buen dia y felices fiestas, </p>",desktop;other;windows-10;firefox-1210;,firefox,other,es,"",josemarioperezcintado
1435285,2023-12-29 23:54:40 -0800,2023-12-30 02:35:01 -0800,My old data or passwords,"<p>Subject: Assistance Required - Account Access Issue </p><p>Dear [Mozilla Firefox], </p><p>I hope this email finds you well. My name is [uxman zidi], and I am writing to seek assistance with my Mozilla account. I have encountered an issue where, upon logging in recently, I noticed that all my passwords, links, and emails have disappeared. There seems to be a discrepancy in the account data. </p><p>I have been a regular user of Mozilla, and such an issue has never occurred before. I rely on this account for various purposes, and the missing information is causing inconvenience. I have checked my account settings and security measures, but the problem persists. </p><p>Could you please investigate this matter and provide guidance on how to recover my account data? I appreciate your prompt attention to this issue and any assistance you can provide in resolving it. </p><p>Thank you for your time and assistance. </p><p>Sincerely, [uxman zidi] [removed email and phone# from public support forum] </p>",desktop;fix-problems;,firefox,fix-problems,en-US,"",uxmanzidi143
1435283,2023-12-29 22:53:50 -0800,2023-12-29 22:53:50 -0800,font size in menu bars,"<p>how do I change the font size on my menu tabs &amp; bars? I cannot read them easily.https://<a href=""http://assets-prod.sumo.prod.webservices.mozgcp.net/media/uploads/images/2023-12-29-22-53-24-c7a54c.png"" rel=""nofollow"">assets-prod.sumo.prod.webservices.mozgcp.net/media/uploads/images/2023-12-29-22-53-24-c7a54c.png</a> </p>",desktop;customize;mac-os-x-1015;firefox-1210;,firefox,customize,en-US,"",JOBx
1435282,2023-12-29 21:55:03 -0800,2023-12-30 06:14:18 -0800,Firefox won't play YouTube videos.  Tried everything.  I'm ready to switch browsers - permanently!,<p>Firefox won't play YouTube videos.  I've tried everything.  There seem to be plenty of problems on the forum BUT NO SOLUTIONS! </p><pre>I'm ready to switch browsers - permanently! </pre>,desktop;other;windows-10;firefox-1210;,firefox,other,en-US,1627341;,marcusatarrant
1435281,2023-12-29 21:45:43 -0800,2023-12-30 02:59:03 -0800,how to recover passwords i recently accidentally deleted?,<p>I have the loginsbackupjson folder and the key folder </p><p>what steps do i need to do in order to recover my deleted passwords! </p>,desktop;fix-problems;windows-10;firefox-1210;,firefox,fix-problems,en-US,1627320;,thespiankyle550086
1435279,2023-12-29 21:26:57 -0800,2023-12-29 21:26:57 -0800,how to recover passwords i recently accidentally deleted?,<p>I need step by step on how to recover deleleted passwords </p><p>please do not respond unless you are going to tell me step on step what i need to do with loginbackupjson </p>,desktop;fix-problems;windows-10;firefox-1210;,firefox,fix-problems,en-US,"",thespiankyle550086
1435278,2023-12-29 21:02:02 -0800,2023-12-29 21:02:02 -0800,lost profiles after update,"<p>After my auto-update last night, all my history, bookmarks etc are gone.  Looked in about:profiles, nothing there.  I don't remember having a profile previously, maybe, just don't ever remember it.  Anywhere else I can find my history, bookmarks and site logon info? </p>",desktop;download-and-install_1;windows-11;firefox-1210;,firefox,download-and-install,en-US,"",art62
1435277,2023-12-29 20:27:59 -0800,2023-12-30 00:43:56 -0800,Opening e-mail,"<p>For the past week, I haven't been able to open my e-mail without using Firefox troubleshoot mode. </p>",desktop;fix-problems;windows-10;firefox-1210;,firefox,fix-problems,en-US,1627317;,mmamez
1435276,2023-12-29 19:57:08 -0800,2023-12-29 19:57:54 -0800,Can't screenshot a specific tweet,"<p>For some reason when I try to download a screenshot of [<a href=""https://twitter.com/robkhenderson/status/1404374397868199938"" rel=""nofollow"">this tweet</a>] it fails every time; I tested it and it's just that tweet specifically. This has never happened before and I assume it's just a bug since copy-pasting still works. Any help with this? </p>",desktop;other;windows-10;firefox-1210;,firefox,other,en-US,"",mrjuls00
1435275,2023-12-29 19:53:46 -0800,2023-12-30 00:46:29 -0800,How to force http instead of https,"<p>I have tried most of those: <a href=""https://superuser.com/questions/1721511/firefox-allow-http-urls-and-not-force-https"" rel=""nofollow"">https://superuser.com/questions/1721511/firefox-allow-http-urls-and-not-force-https</a> </p><p>Nothing seems to work and Firefox121 always resorts to https when attempting to reach the website, I verified with other browsers and http works fine. </p><p>Which other steps can be taken to try and finally get firefox121 to use http instead of https. Thanks. </p>",desktop;privacy-and-security_1;windows-10;firefox-1210;,firefox,privacy-and-security,en-US,1627318;,remiloup.oriol
1435274,2023-12-29 19:41:01 -0800,2023-12-29 19:41:01 -0800,Changing url in the same tab,"<p>Hello, currently using 120.0.1 (64-bit) for macos and would like to know how to change behavior: When i'm trying to modify url in tab i'm currently working on and press enter/return it opens modified url in new tab for some reason. But when i hold option it opens it in current tab, is there any way to make it as default behavior? Thank you very much👍 </p>",desktop;tabs;mac-os-x-1015;firefox-1200;firefox-12001;,firefox,tabs,en-US,"",hevzy86
