id,created,updated,title,content,tags,product,topic,locale,answers,creator
1428884,2023-10-26 01:13:02 -0700,2023-10-26 01:13:02 -0700,wish to export passwords - asks for PIN which have forgotten can not change,<p>wish to export passwords - asks for PIN which have forgotten can not change </p>,desktop;privacy-and-security_1;windows-11;firefox-1190;,firefox,privacy-and-security,en-US,"",i.c.maitland
1428878,2023-10-25 23:20:09 -0700,2023-10-25 23:20:09 -0700,HTTPS-Only Mode Exception List isn't saved between browser restart,"<p>If I add sites to 'Exceptions - HTTPS-Only Mode' list, I expect that sites are preserved after browser close and restart. But after I close and restart Firefox, the list become empty. </p><p>I don't know why this happens. I even deleted every profiles and created new profile. The problem still exists. </p><p>Is there any way to manually add HTTPS-Only exception list by editing files in profile directory like 'prefs.js' as a workaround? If Firefox can't save the data, I will manually edit that file and mark it as read-only. </p>",desktop;privacy-and-security_1;windows-11;firefox-1190;,firefox,privacy-and-security,en-US,"",tetratheta
1428876,2023-10-25 22:05:51 -0700,2023-10-25 22:15:57 -0700,I can't get to my SAVED LOGINS page any more.,<p>I am worried now. </p><p>I hope it is a glitch and not something serious. </p><p>Today I powered up and wanted to go to a site. (password saved in FF) </p><p>Nothing popping up. </p><p>Strange. </p><p>Go to the about:logins page. I get this: (See picture) </p><p>I can't log in. </p><p>Should I be worried? </p>,linux;desktop;privacy-and-security_1;firefox-1190;,firefox,privacy-and-security,en-US,1613693;,teeny_weeny
1428875,2023-10-25 22:00:07 -0700,2023-10-25 22:00:07 -0700,Grey Screen when i enter/exit full screen,<p>Today i've started to notice that when i enter/exit fullscreen on a video on youtube or twitter a grey screen flashes for a few frames. I do not know what could be causing it </p>,desktop;other;windows-10;firefox-1190;,firefox,other,en-US,"",prismaticbeingsquishy
1428874,2023-10-25 21:36:24 -0700,2023-10-25 21:36:24 -0700,"Unable to SAVE posts on Facebook with Mac, I can with IPhone",<p>I like to save things and later go back and watch on Facebook. Lately I can not save anything. But I am able to save on my I Phone. Have I messed up my settings some way? </p>,desktop;other;mac-os-x-1013;firefox-11540;firefox-1154;,firefox,other,en-US,"",BBea03
1428873,2023-10-25 20:24:08 -0700,2023-10-25 20:24:08 -0700,Unwanted opening in Bookmarks,"<p>Firefox in suddenly opening with unsolicited tabs for a folder in my Bookmarks, even though there is NO tick in the box for 'Open previous windows and tabs' in STARTUP; how can I stop that from happening&nbsp;? </p>",desktop;bookmarks;windows-10;firefox-1190;,firefox,bookmarks,en-US,"",Sebastian42
1428872,2023-10-25 20:06:14 -0700,2023-10-25 20:43:10 -0700,Firefox 119.0 for Mac is not remembering speaker choice for website,"<p>I log into the website <a href=""http://simplepractice.com"" rel=""nofollow"">simplepractice.com</a> usually 1x/wk. for a video conference. It worked up until today. </p><p>1. When testing the connection (test links were available on the above site), the listboxes for camera, microphone, and speaker, usually display all the devices attached to my Mac. </p><p>2. Today, the listbox for speakers were BLANK. Before invoking Firefox, I had set the system defaults in System Preferences-&gt;sound to the defaults I wanted. </p><p>3. The microphone and camera worked as expected. </p><p>4. I was unable to select the speaker (listbox was blank) and we ended up using cell phones on either end for the audio). </p><p>5. Repeating the test on Safari, everything (including the speaker selection) worked as expected. </p><p>6. Back on Firefox, when I went to Preferences-&gt;Permissions-&gt;microphone  AND Preferences-&gt;Permissions-&gt;Camera: The saved devices appeared (for zoom and simplepractice.) BUT in: Preferences-&gt;Permissions-&gt;Speaker, zoom appeared, but <a href=""http://simplepractice.com"" rel=""nofollow"">simplepractice.com</a> did not. </p><p>7. In desperation, I edited permissions.sqlite (with DB Browser for SqlLite.app) and added the missing speaker permission for <a href=""http://simplepractice.com"" rel=""nofollow"">simplepractice.com</a>. (The actual site for the conference is on <a href=""http://video.simplepractice.com"" rel=""nofollow"">video.simplepractice.com</a>) </p><p>Hopefully, when I have my conference next Wednesday, this hack will work.) The item I added to permissions.sqlite now appears in the speaker permissions window. </p><p>9. NOTE: I tried all the usual GUI interface tools before resorting to editing permissions.squlite. </p><p>8. Any idea why Firefox failed/is failing to add items to speaker permissions? </p>",desktop;other;mac-os-x-1015;firefox-1190;,firefox,other,en-US,"",jeffb4
1428871,2023-10-25 20:03:40 -0700,2023-10-25 22:17:05 -0700,New update messed everything up,<p>So I opened firefox today and it updated and after it updated my tabs are now like a 4th of my screen (see screenshot) and also the bookmark bar is now white where I believe it was grey or black before. I am not sure what to do to fix this issue. </p>,desktop;other;windows-10;firefox-1190;,firefox,other,en-US,1613694;,connorlucky
1428870,2023-10-25 19:56:23 -0700,2023-10-25 19:56:23 -0700,YouTube,"<p>No, They are Blocking me the only way I can watch it is in troubleshooting mode, AND HAVE disabled the adblockers'. </p><p>Secondly, I do not like your new Relay. Now my password manager will not work! Thank you,  M Kay Thrush </p>",desktop;other;windows-11;firefox-1190;,firefox,other,en-US,"",thrushmk
1428869,2023-10-25 19:38:59 -0700,2023-10-25 19:38:59 -0700,731899,"<p>Firefox is not asking where save downloaded files.  I have the checkbox checked which indicates it should ask every time.  I also followed some instructions on here about going to the about:config page and changing a setting to false, but that didn't do anything. </p>",desktop;customize;windows-10;firefox-1190;,firefox,customize,en-US,"",icaptcrunch
