id,created,updated,title,content,tags,product,topic,locale,answers,creator
1429813,2023-11-02 14:19:40 -0700,2023-11-02 14:19:40 -0700,Profiles Page Open Directory Button Broken,"<p>Need a little help with About:Profiles page </p><pre>have xfce but a weird bug on my machine its not a show stopper but annoying if i open firefox and type about:profiles ir shows you profiles on Firefox you get a box to open the file which should open Thunar (file manager) to show files, but mine opens Sublime text&nbsp;???? </pre> <p>See <a href=""http://"" rel=""nofollow"">https://i.imgur.com/EErkzo6.png here</a>  I am on Arch Linux with Xfce &amp; DWM combo spoke to other XFCE &amp; DWM users they have weird issues like nothing happens or a text editor opens on theirs&nbsp;? </p><p>So just wondered if it was a FF issue </p>",linux;desktop;website-breakages;firefox-1190;,firefox,website-breakages,en-US,"",daleholden
1429812,2023-11-02 14:17:34 -0700,2023-11-02 14:17:34 -0700,Missing Unicode spacing characters.,"<p>For some time, I’ve been using characters like em spaces (U+2003, or ‘ ’), thin spaces (U+2009, or ' ’), and hair spaces (U+200A, or ‘ ’) on my webpages, and up until a few revisions ago, Firefox was displaying them appropriately. Rather abruptly, they were replaced with boxes. </p><p>This doesn’t appear to be a font problem; it happens with every font, including several that I’ve verified have the character in question. (In the image below, it’s in Times Roman, but I’ve tried Noto Sans, Arno Pro, and half a dozen others.) </p><p>Does anyone know why this is happening, and does anyone know a workaround? </p>",desktop;mac-os-x-1015;website-breakages;firefox-1190;,firefox,website-breakages,en-US,"",mcglk
1429811,2023-11-02 13:30:04 -0700,2023-11-02 13:30:04 -0700,Extensions/Toolbar,"<p>After the 119.0 Update, the Extension Button and Panel does not allow for access directly from the toolbar--the downloaded extensions (like AdBlock, Clock) are not able to be placed on the Toolbar per the Puzzle Icon to Pin to Toolbar </p>",desktop;customize;windows-10;firefox-1190;,firefox,customize,en-US,"",jcrobles
1429809,2023-11-02 13:17:02 -0700,2023-11-02 13:17:02 -0700,Firefox sync two different computers,<p>I have to computer with totally different tabs. Will Firefox sync combine the two sets of tabs? I realize that I may have duplicates and a LOT of tabs. I just don't want to lose any tabs or bookmarks when the computers sync afterward. I am currently assuming that the tabs sets will be merged and that I will have to remove duplicates. </p>,desktop;sync;windows-10;firefox-1190;,firefox,sync,en-US,"",bruce.a.williamson
1429807,2023-11-02 13:08:28 -0700,2023-11-02 13:08:28 -0700,Deleting a firefox account from my IMac that is not mine,<p>I need to delete my husband's firefox account from my computer without deleting it on his computer altogether.  I need to set up or reset a firefox account for myself. </p>,desktop;other;mac-os-x-1015;firefox-1190;,firefox,other,en-US,"",connie14
1429806,2023-11-02 13:05:32 -0700,2023-11-02 14:24:06 -0700,deleteing a firefox account that is not mine,<p>I need to remove my husbands firefox account from my computer and reset mine. </p>,desktop;other;mac-os-x-1015;firefox-1190;,firefox,other,en-US,1615685;,connie14
1429805,2023-11-02 12:13:32 -0700,2023-11-02 12:13:32 -0700,Error on Browser,"<p>Some of Users are getting similar errors like below when they use FireFox browser . Some of the users are using <strong>115.0 </strong>and some are using <strong>118.0</strong> </p><p>Error: <strong>""WWF2TUh4dnM="" - You're using an outdated browser or are using a Proxy service which is unsupported. Please update your browser or turn off your Proxy to continue, thank you.</strong> </p><p>Users have confirmed that they are not using any proxies </p>",desktop;other;windows-10;,firefox,other,en-US,"",VP273
1429804,2023-11-02 12:05:02 -0700,2023-11-02 12:05:02 -0700,Recent Firefox updates is BAD..  see message,"<p>I have been a loyal Firefox user for many many years.  I lost count.  I have gone so far as to uninstall Edge from my computer. BUTTTTTTTTTTTTT.  Your recent updates are leading me to switch over to Chrome.  With your recent updates, I now have to run Firefox in trouble shooting mode in order to be able to access and make my payments in my PayPal account. It now completely messes up my PayPal screen.  And, most recently, now I have to click to make a YouTube video play on initial launch.  Each time I open a new video, it pauses and I have too click on it to make it play.  AND, don't tell me to go check and set the ""autoplay"" settings.  THAT DOES NOT work.  So until you guys can show me how to revert back to a previous version of Firefox that worked.. I AM SWITCHING OVER TO CHROME.  In my opinion...  I consider what you have recently done to me is a VIRUS..  you broke something that worked..  Especially my PayPal stuff </p><p>Cordially  Pierre Blais pblais@comcast.net </p>",desktop;other;windows-10;firefox-1190;,firefox,other,en-US,"",pblais5
1429800,2023-11-02 10:55:07 -0700,2023-11-02 10:55:07 -0700,Scrolling doesnt work in Firefox Build 119.0 for me,"<p>Since Mozilla released the 119.0 build of Firefox, I have noticed that scrolling Youtube Shorts doesn't work. I can watch the first short and scroll to the second but trying to scroll past that causes the video to jump back up to the first video.  The same thing happens when I try to scroll through emails using my ISP web based email client. I can see the first five emails on the list but if I try to scroll further it jumps back up to the first five.  I have tried refreshing Firefox and I have tried using the trouble shooting option under help and the scroll issues still happened in both.  I have this issue on my laptop as well as this desktop and I even installed a different browser and in that browser scrolling works fine in both Youtube and the web based email client. I was unsure where to report this to Mozilla so I thought I would try here to see if anyone can help. </p>",desktop;fix-problems;windows-10;firefox-1190;,firefox,fix-problems,en-US,"",rmonroe4
1429797,2023-11-02 10:16:14 -0700,2023-11-02 10:26:33 -0700,Firefox crashes on open after 1-2 seconds.  Can open in troubleshoot mode.  OSX.,"<p>Here's two of the most recent IDs. </p><p>bp-c5abd077-4bfa-4dbb-bafc-3cbc40231102 bp-26752e4f-b3f6-436d-9eb3-554200231102 </p><p>Edit: I have since tried the ""Refresh Firefox"" feature, which deletes all extensions, and still have the same problem.  I have also turned off hardware acceleration, same results. </p>",desktop;fix-problems;,firefox,fix-problems,en-US,"",nathankucera
1429796,2023-11-02 09:50:10 -0700,2023-11-02 09:50:10 -0700,Microphone Permission,"<p>Rosetta Stone is asking for permission to use speech and microphone.  I am going on settings, but it does not show their request, so I cannot allow.  Why is their request not showing?  How can I fix this?  I need them to have access to my microphone.  Thanks! </p>",desktop;privacy-and-security_1;windows-11;firefox-1190;,firefox,privacy-and-security,en-US,"",kellymarshall2
1429792,2023-11-02 09:28:54 -0700,2023-11-02 10:43:57 -0700,Mozilla Firefox version 119 save to PDF not working,"<p>The latest update of Mozilla Firefox to version 119 x64bit for Windows 10 seems to have peculiar problem. With this update my browser is not allowing to print a page or webpage with print option as ""Save to PDF"". The print preview of the page is shown with all settings but on clicking print button there has been no file got save or rather no file PDF or anything else gets create. In the same computer both Microsoft Edge and Brave Browser are allowing saving of any rendered page in their browser to save as PDF. This issue is recognized by me after my latest update of Mozilla Firefox. However, the same version of Mozilla Firefox x32bit running in my Windows 7 32 bit machine working correctly. I have tried all the options recommended over internet in this regard by Mozilla forum and others but nothing had worked for me. Even adding of any third party add-ons also remain defunct in this latest Mozilla Firefox browser. This is a serious bug and should be corrected as early as possible and therefore putting this herewith seeking a functional solution. </p>",desktop;other;windows-10;firefox-1190;,firefox,other,en-US,1615645;,biswajittezu
1429791,2023-11-02 09:15:03 -0700,2023-11-02 10:05:05 -0700,A Secure Connection Failed error,"<p>I receive the following message when going to <a href=""http://nba.com"" rel=""nofollow"">nba.com</a> (just <a href=""http://nba.com"" rel=""nofollow"">nba.com</a>, no videos, etc) </p><p>""A Secure Connection Failed error page will include a description of the error and a Try Again button. There is no option to add a security exception to bypass this type of error.""   </p><p>This (There is no option) means that I have to quit using Firefox? </p>",desktop;privacy-and-security_1;windows-10;firefox-1190;,firefox,privacy-and-security,en-US,1615631;1615634;1615640;,stefan.bogner
1429789,2023-11-02 09:04:24 -0700,2023-11-02 09:04:24 -0700,Copy/Paste Stops Working in Browser on Windows 11,"<p>When I log onto my laptop (running Windows 11) in the morning each day, I'm no longer able to copy any information out of the Firefox browser to my computer's clipboard. Sometimes, the issues stem beyond Firefox to the entire computer. I'm able to fix those issues by running through the steps outlined <a href=""https://answers.microsoft.com/en-us/windows/forum/all/copy-and-paste-doesnt-work-in-windows-11-unless-i/db68c16b-454b-4601-b984-2b17e9ccfff7"" rel=""nofollow"">here</a>. This fixes copy/paste working in all other applications I've tested (included Chrome); however, Firefox copying still does not work. At this point, I assume it's potentially an issue between how Windows 11 uses the clipboard and how Firefox is configured to do so. </p>",desktop;fix-problems;windows-11;,firefox,fix-problems,en-US,"",jhzimm93
1429787,2023-11-02 08:45:43 -0700,2023-11-02 08:45:43 -0700,Every $@#$ day I have to update Firefox!,"<p>Every day, even though I already have the current version installed, Firefox demands that I restart to install a new version.  I've already selected ""check for updates but let you choose when to install them.""  But now I'm also unchecking ""use a background service..."" </p><p>What is wrong with Firefox?  I'm about ready to dump it after many, many years of being a loyal user. </p>",desktop;download-and-install_1;windows-10;,firefox,download-and-install,en-US,"",rhart604
1429786,2023-11-02 08:33:03 -0700,2023-11-02 13:30:54 -0700,"enable/disable JS, pictures, or add/r search engine, without addons/about:config","<p>hello </p><p>since few years im a bit surprised by the fact, that on firefox, it's harder and harder to do the following customisation&nbsp;: -enable or disable javascript -enable or disable pictures of webpages </p><p>the thing is, years ago it was just a one-click setting to change, and now it's looks like to be needed either to go on nerdly-menu (about:config, and know by heart the right one), or to use an addon (that i dont want) </p><p>do you know if there is a possibility, for an offline computer (mean bye addons), without going to about:config, to enable/disable both Javascript feature, and picture of webpages? </p><p>it's the same for customised search engine&nbsp;: years ago it was faisable with just entering the address of a new one into the common settings, now it's looks like an addon is required.... why?! </p><p><br> years ago no addon nor connection was needed to&nbsp;: -en/disable JS -en/disable images/pictures on webpages -add/remove search engine </p><p>..why? </p><p>thank you vm </p>",desktop;customize;windows-10;firefox-11540;firefox-1154;,firefox,customize,en-US,1615648;1615677;,harold20
1429783,2023-11-02 08:22:16 -0700,2023-11-02 12:21:14 -0700,Firefox does not play videos on after Ubuntu upgrade,"<p>A few days ago Ubuntu (22.04 LTS) showed me a message saying I can upgrade my OS (or something along those lines). I click on agree (any button that would let me proceed) and the upgrade took place (without restarting). Along with the upgrade Firefox was also updated to its latest version at the time (119.0). Since then, videos on Twitter play but without sound. On some other websites also none of the videos play. On YouTube, Firefox shows me a message saying ""To play video, you may need to install the required video codecs"" but the videos play fine; I haven't tried other websites but I assume all would have some issues. Google Chrome however doesn't have this issue and all videos play without any issues. </p><p>Note that I have not restarted my computer since the upgrade. I doubt this could be an issue but please let me know if you think this could be the issue. </p><p>I did the followings and restarted Firefox but none have worked so far for Twitter and some other random websites that I come across, but they resolved the issue for YouTube and now YouTube videos play, although I still get that codec message at the top of the tab: </p><p>sudo apt-get install ffmpeg sudo apt install ubuntu-restricted-extras sudo apt install libavcodec-extra </p><p>Someone told me this is because the default Firefox on Ubuntu 22 comes as a snap package and I should install the APT package manually instead so that it works. I prefer not to do this because I have lots of tabs open and have manually changed lots of the settings (including in about:config) that I want to preserve. I would also like to preserve the history of visited websites and keep the current cookies (don't really want to keep entering username/password on the same websites again). So the best way for me is to fix the issue for the default Firefox on Ubuntu 22. </p><p>Could you help me figure out what I should do to fix this issue? </p>",linux;desktop;fix-problems;firefox-1190;,firefox,fix-problems,en-US,1615627;1615628;1615656;1615662;,warrior--
1429782,2023-11-02 08:15:04 -0700,2023-11-02 08:15:04 -0700,Can't update AUSLogics Disk Defrag Update,<p>I've been trying to download the latest update for my AUSLogics Disk Defrag and Mozilla stops it every time calling it malicious ware.  Why? </p>,desktop;download-and-install_1;windows-10;firefox-1190;,firefox,download-and-install,en-US,"",robin-p
1429781,2023-11-02 08:04:55 -0700,2023-11-02 08:04:55 -0700,Restore Session doesn't put windows back where they were,"<p>Up until a couple of days ago I could close Firefox then restart it, go to History&gt;Restore Session and it opened all the prior windows/tabs and put them where they used to be and at the same size. </p><p>Now it opens all of them the same size and in one location. </p><p>How do I go back to the prior behavior? </p>",desktop;fix-problems;windows-10;firefox-1190;,firefox,fix-problems,en-US,"",dale42
