id,created,updated,title,content,tags,product,topic,locale,answers,creator
1420296,2023-08-05 08:20:21 -0700,2023-08-05 08:20:21 -0700,choosing short cuts for the home page,"<p>Hi, Can I choose what short cuts are displayed? </p><pre>Right now it looks like FireFox is putting the most recent visits there  i.e It displays 4 different icons of Wordpress.[I was working on  my blog] Prior versions let me choose which ones  I wanted and they stayed on the page. For example I had short cuts to my emails and bank along with Facebook, Wordpress etc. I was/am using the one row choice. i tried using the recent activity choice but only 2 showed up even though I had viewed several sites.  I *think* I am using the latest version. </pre> <p>Jan Schindler </p>",desktop;other;windows-10;firefox-1160;firefox-11601;,firefox,other,en-US,"",jansch135
1420294,2023-08-05 08:18:30 -0700,2023-08-05 08:18:30 -0700,"Is it possible to open all bookmarks in a folder at once, including those in the nested folder?","<p>Hi, </p><p>I have been trying to use the extension ""Sidebery"" to replace ""Tree Style Tab"" </p><p>If my tabs are nested, bookmarking the tab tree will give me nested folder structure in firefox's bookmark. </p><p>If I right click on the top level folder in the bookmark, select ""open all in tabs"", firefox will only open those bookmarks in the 1st level folder, but won't open those bookmarks in the nested folders. </p><p>I wonder is there a way to do it? That is, open all bookmarks in a folder with those in the nested folder, all at once? </p><p>Best, Jake </p>",desktop;bookmarks;mac-os-x-1015;firefox-1150;firefox-11503;,firefox,bookmarks,en-US,"",jakekei
1420293,2023-08-05 08:11:07 -0700,2023-08-05 08:11:07 -0700,extensiones no aparecen en la barra de herramientas,"<p>Hola, he tenido algún tipo de problema con el navegador y lo tuve que desinstalar y volver a instalarlo, con lo que he tenido que colocar de nuevo todas las extensiones que tenía, el caso es que arriba a la derecha donde salía siempre el icono de las mismas no aparece. Con lo cual el que te avisa de correos gmail no me sirve de nada en tal caso. He  estado dando muchas vueltas antes de entrar aquí a preguntar pero no encuentro  nada; ninguna solución, si alguien sabe que puedo hacer le voy a agradecer me marque el camino para volver a ver mis extensiones como siempre en el navegador. </p><p>Muchas gracias y saludos a todos </p>",desktop;customize;windows-11;firefox-1160;firefox-11601;,firefox,customize,es,"",saritak
1420292,2023-08-05 07:54:57 -0700,2023-08-05 07:56:46 -0700,Youtube doesn't work,"<p>I update firefox and now YouTube doesn't work, I check and is a browser error because I try other browser and youtube work perfectly, so fix whatever you did </p>",desktop;fix-problems;windows-11;firefox-1160;firefox-11601;,firefox,fix-problems,en-US,1595232;,matias.monsalve.x90
1420291,2023-08-05 07:52:02 -0700,2023-08-05 07:52:02 -0700,Anything involving boxes are weirdly shown and flicker when hovered,"<p>Like in the title, anything that has boxes on them have a weird white box or just not the right colored and flicker when hovering over them. The corners of the boxes also become not rounded. Happens on other websites like youtube too, not just the settings. Started happening when I updated to version 116.0.1. I downgraded to version 113.0 and everything was fine. Both are on fresh install so I don't think it is related to any extensions that I downloaded. I am using a device with arm windows so the platform is ARM64/AArch64. </p>",desktop;fix-problems;windows-11;,firefox,fix-problems,en-US,"",raziffawzi
1420289,2023-08-05 07:30:19 -0700,2023-08-05 08:12:38 -0700,AdBlocker Ultimate Must Be Disabled to View Products on Websites,"<p>After installing Firefox 116.0.1,  I find that while browsing websites I must disable AdBlocker Ultimate to view products on some sites. This was not a problem in previous versions. Oh, I just tried doing a search using DuckDuckGo and results were not displayed unless AdBlocker Ultimate was disabled. Other than allowing all ads on all web pages, what can I do to correct this problem? Thank you. </p>",desktop;other;windows-10;firefox-1160;,firefox,other,en-US,1595245;,CycloneKate
1420287,2023-08-05 07:16:13 -0700,2023-08-05 07:17:32 -0700,firefox monitor,"<p>firefox monitor does not allow me to sign in using dashlane password manager.  Every other website responds by either filling in the name and password, or asking if I want to use Dashlane data.  Please help. thanks </p>",desktop;other;windows-11;firefox-1150;firefox-11503;,firefox,other,en-US,1595222;,fredga
1420286,2023-08-05 07:07:24 -0700,2023-08-05 07:07:24 -0700,Within last few days Google Calendar stopped loading in Firefox,"<p>I think Firefox updated on my laptop in the last day or two.    </p><p>I never had a problem with Google Calendar not populating with my calendar info, but today I find that Google Calendar opens, but doesn't fill will data.  Calendar still works fine in other browsers, so it seems to be a Firefox issue.  What is the solution? </p><p>Other Google apps that I use still work okay in Firefox. </p>",desktop;fix-problems;windows-10;firefox-1160;,firefox,fix-problems,en-US,"",tbkeen
1420284,2023-08-05 06:56:54 -0700,2023-08-05 06:56:54 -0700,problems after cleared cookies & cached,"<p>I got an error message when playing a movie that said clear cookies &amp; cache so I did that. The movie played after I did that. Now today I opened a weather link and when I clicked on precipitation it didn't work. I clicked on a One Tab link to youtube and it opened youtube home page, not the specific link with all my history and feed lost. And some youtube videos would not play. I tried to open my Outlook email from one tab, but I just got outlook and had to re-sign in. And then I could not open an email. I had to switch to chrome to open the email. I tried to use trouble shoot safe mode. I was able to play a youtube video, but my extensions were then unavailable in safe mode, so no one tab. I am 75 and not very computer proficient, and I am afraid I will make things worse because I cannot predict the outcome of the steps offered. Mozilla/Firefox updates automatically, so I have the latest version of that and I have macOS Catilina version 10.15.5 Is there anyway to undo this mess? I need help at the most basic possible level. Can the clear cookies &amp; cache be undone? Is my youtube history &amp; feed able to be restored some how? Help please!!! </p>",desktop;other;mac-os-x-1015;firefox-1160;firefox-11601;,firefox,other,en-US,"",corinnesmom
1420283,2023-08-05 06:52:26 -0700,2023-08-05 06:57:11 -0700,Posting on LinkedIn,"<p>On Firefox 116.0.1, I am unable to make a post on LinkedIn.  I have cleared the cache and cookies.  I tried a different browser and I can make a post!  So I have concluded that it is a Firefox issue.  Hope this is addressed soon. </p>",desktop;other;windows-10;firefox-1160;firefox-11601;,firefox,other,en-US,1595219;,wfilipek
