id,created,updated,title,content,tags,product,topic,locale,answers,creator
1406360,2023-02-25 12:56:21 -0800,2023-02-25 12:56:21 -0800,uložené hesla,<p>Dobrý den chtěl bych se zeptat nevím proč mám mozilla firefox prohlížeč a měl jsem uložené v něm přihlašovací údaje na některých stránkách. A dnes jsem pustiů notebook a všechny přihlašovací údaje se smazali nevím jak je to možné. Neměl jsem nikde uložené kopie. Nevím jestli někde nejsou uložene a nevím jak je získat zpět předem děkuji za odpověď. </p>,desktop;other;windows-8;firefox-1100;,firefox,other,cs,"",sorata437
1406356,2023-02-25 11:48:48 -0800,2023-02-25 12:35:30 -0800,"Do CSS ""widows/orphans"" work in Firefox?","<p>Firefox v109.0.1 opensuse tumbleweed  linux 6.1.12-1-default x86_64 </p><p>I have been trying to get a ""media print"" to format as I wish it to do so by using the widows and orphans CSS rules (among others). So far, regardless of the values assigned, the resulting print output still has widows and orphans. </p><p>Are those rules actually implemented in Firefox? </p>",linux;desktop;other;firefox-1090;firefox-10901;,firefox,other,en-US,1567551;1567556;,jimoe
1406354,2023-02-25 11:37:20 -0800,2023-02-25 13:22:53 -0800,Bookmark Fix,<p>See Uploaded image. </p>,desktop;bookmarks;windows-10;firefox-1100;,firefox,bookmarks,en-US,1567565;,davekram
1406353,2023-02-25 11:34:40 -0800,2023-02-25 11:34:40 -0800,Barra de Favoritos. Dados não migrados,"<p>Recentemente, formatei meu notebook e reinstalei o Mozilla.  Ocorre que possuía uma barra de favoritos super organizada (com pastas e links dentro dessas pastas) e, agora, depois da referida formatação, reinstalei o Mozilla, fiz o login com minha conta no Mozilla (fabricio_gemeos@yahoo.com.br) e a barra de favoritos não foi migrada.  Preciso muito dos links que estavam naquela barra. Esclareço que quando inseri os links e os salvei nas barras (que ficavam na barra de favoritos), eu SEMPRE estive logado na minha conta Mozilla. </p><p>Por favor, me ajudem. </p><p>Fabrício Sousa. </p>",desktop;download-and-install_1;windows-11;firefox-1100;,firefox,download-and-install,pt-BR,"",fabricio_gemeos
1406352,2023-02-25 11:29:24 -0800,2023-02-25 11:29:24 -0800,Video DownloadHelper,"<p>I just downloaded Video DownloadHelper as an add-on to my Mozilla Firefox browser. After I finished installing it, I could not find any shortcut of any icon for me to click and use it. My purpose was to download some video clips to my desktop. I did try to click the 3-bars on the upper right corner of the menu bar to add the icon to the menu bar, but the icon was missing and I could not find it anywhere. I also checked to make sure that I have the latest version of FireFox. I did try to remove and delete Video DownloadHelper from FireFox, clear and remove all my data, cookies, history... and then defrag my hard drive, restart my desktop computer and then reinstall Video DownloadHelper. The Video DownloadHelper icon was nowhere to be found.  My operating system I am using is  Windows 11. There is no email, no phone number for me to contact. I hope a solution is found soon to fix and resolve that problem. Thank you very much. </p>",desktop;download-and-install_1;windows-10;firefox-1100;,firefox,download-and-install,en-US,"",tinnguyen0209
1406351,2023-02-25 11:26:21 -0800,2023-02-25 13:30:10 -0800,Firefox browser now longer works with my university's applications -- catastrophic errors...,"<p>I've been using Firefox browser for over a decade to do university business (e.g., submit grades, internal proposal review processing and approval, etc.). But since December, I am having catastrophic failures. Sometimes with an error message, sometimes just getting no response at all when submitting information in a browser-based university application. And yet, I can complete those functions when I immediately go to Chrome (once I remember that that might be a problem).  I really don't want to use Chrome.  Is there a change in Firefox (including something which I can change some settings in my browser to counteract), or a change in our university's software making Firefox incompatible?  One returned error today was ""Request Header Fields Too Large. The server refused this request because the request header fields are too large."" [PS, I had to type this all over when I tried to share data with you about my system -- I had to click on ""troubleshoot"" information, which lost all the data I had previously entered... Sigh....] </p>",desktop;fix-problems;windows-10;firefox-1100;,firefox,fix-problems,en-US,1567567;,boering
1406350,2023-02-25 11:22:24 -0800,2023-02-25 11:22:24 -0800,Ho dimenticato la password principale nel mio account di posta Thunderbird,"<p>Vorrei sapere come reimpostare la password principale, che ho dimenticato. nel mio account di posta Thundebird </p>",desktop;privacy-and-security_1;windows-10;,firefox,privacy-and-security,it,"",g.semeraro
1406349,2023-02-25 11:15:01 -0800,2023-02-25 11:15:01 -0800,Secure sites SLOW or FAIL to load,"<p>I tried removing history and even re-installing.  Cannot log in and see previous transactions on <a href=""http://Chase.com"" rel=""nofollow"">Chase.com</a>, <a href=""http://WellsFargo.com"" rel=""nofollow"">WellsFargo.com</a>, or other secure sites. </p>",desktop;other;windows-10;firefox-1100;,firefox,other,en-US,"",zawalick
1406348,2023-02-25 11:13:42 -0800,2023-02-25 13:13:55 -0800,How to adjust top padding on tab titles?,<p>If I set my tab title bar height to 30px in my userChrome.css the tab titles are no longer centered (top to bottom) on the tab bar. The top padding on the tab titles needs to be reduced by at least 3px and I would be grateful for a code snippet that does so. </p>,desktop;customize;windows-10;firefox-1100;,firefox,customize,en-US,1567545;1567561;,bwbradwicks
1406347,2023-02-25 10:58:09 -0800,2023-02-25 10:58:09 -0800,Reinstall a legacy extension,"<p>The extension Password Manager XP was installed on 3 computers running Firefox and the program Password Manager XP.  Recently on one of the computers the extension disappeared and as a consequence the program's right click menu integration stopped working in Firefox, though it does on Chrome and IE. </p><p>How can find and/or download the extension and reinstall it on the affected computer? </p><p>Thank you </p><p>Daniel D </p>",desktop;customize;windows-10;firefox-1100;,firefox,customize,en-US,"",dand1
