id,created,updated,title,content,tags,product,topic,locale,answers,creator
1404722,2023-02-09 05:41:36 -0800,2023-02-09 05:41:36 -0800,Icannot sign in with my firefox account I cannot get into my mail,<p>cannot get into firefox so i cannot sign on </p>,desktop;other;windows-10;firefox-1090;,firefox,other,en-US,"",LuisePayne
1404721,2023-02-09 05:28:34 -0800,2023-02-09 05:28:34 -0800,Firefox & Word Files in Read-only Mode,"<p>This problem has only occurred in the last 24 hours: </p><p>a) I access a Word file with Firefox (maybe an e-mail attachment, maybe directly from an e-learning site); I tell Firefox to Open With Word 365; the file opens, but only in Read-only mode - I cannot edit the document at all; I cannot change this status from within Word 365. </p><p>b) I access the very same file from the very same source but now tell Firefox to Save File to my Desktop; I then open the file with Word 365 - it opens 'normally'; I can edit the document straight away. </p><p>Yesterday, it did not matter if I did a) or b), I could always edit the document straight away (Read-only was never 'forced' on me). </p><p>As extra background, I have turned off every Protected View feature in Word 365 which I can find - does not help at all. </p><p>I want to be able to go back to option a): Open With Word 365, NOT have 'Read-only' &amp; be able to edit the document immediately. </p>",desktop;other;windows-10;firefox-1090;firefox-10901;,firefox,other,en-US,"",SCW
1404718,2023-02-09 04:03:43 -0800,2023-02-09 04:03:43 -0800,How to allow access location,<p>Howto allow access location </p>,desktop;customize;windows-10;firefox-1090;firefox-10901;,firefox,customize,en-US,"",ziarddeen
1404717,2023-02-09 03:57:27 -0800,2023-02-09 03:57:27 -0800,not opening website,"<p><a href=""https://peb.mp.gov.in/"" rel=""nofollow"">https://peb.mp.gov.in/</a> </p>",desktop;privacy-and-security_1;windows-10;firefox-1090;firefox-10901;,firefox,privacy-and-security,en-US,"",malwa84b
1404716,2023-02-09 03:56:56 -0800,2023-02-09 03:56:56 -0800,Avoid object properties being sorted alphabetically in inspector,"<p>How can avoid that object properties are sorted alphabetically in the inspector? They are not sorted alphabetically in the snippets shown in the code area (e.g. properties of the snippet of the ""s"" object in the code area in the attached picture are ""c"", ""b"", ""d"", etc) but then they are sorted alphabetically in the inspector (e.g. properties of ""s"" object in the inspector in the attached picture are ""a"", ""b"", ""c"", ""d"", etc) </p><p>I tried setting devtools.inspector.sorting to false, but they are still sorted alphabetically. </p><p>Thanks in advance for your help </p>",desktop;other;mac-os-x-1015;firefox-1090;firefox-10901;,firefox,other,it,"",s_federici
1404715,2023-02-09 03:53:06 -0800,2023-02-09 03:53:06 -0800,How to disable SafeSearch,"<p>Hi My government has enabled SafeSearch over our internet. we cant disable or turn it off. </p><p>we had a solution to disable it by changing DNS in our browsers to CloudFlare. but unfortunately, it's not working anymore, so the SafeSearch is back online again... </p><p>now, how can we disable it? </p>",desktop;beta;privacy-and-security_1;windows-10;firefox-1100;,firefox,privacy-and-security,en-US,"",A.R.B.N
1404713,2023-02-09 03:36:41 -0800,2023-02-09 03:36:41 -0800,I need to hide my email from the right side menu.,"<p>I've the same problem as <a href=""https://support.mozilla.org/bm/questions/1317794#question-reply"" rel=""nofollow"">https://support.mozilla.org/bm/questions/1317794#question-reply</a> but after following the steps for the solution, it doesn't work for me. Does it have to do with all updates since this question was answered? I've created the chrome folder. I've created userChrome.css file and added the following without ""`"" marks in it and saved it and restarted firefox after changing the toolkit.legacyUserProfileCustomizations.stylesheets = true . ``` @namespace url(""<a href=""http://www.mozilla.org/keymaster/gatekeeper/there.is.only.xul"" rel=""nofollow"">http://www.mozilla.org/keymaster/gatekeeper/there.is.only.xul</a>""); /* only needed once */ </p> <ol><li>appMenu-fxa-label &gt; .toolbarbutton-text { visibility:hidden&nbsp;!important; } </li></ol> <p>``` </p><p>It doesn't work for me. Please have a look. </p>",desktop;privacy-and-security_1;windows-10;firefox-1090;firefox-10901;,firefox,privacy-and-security,en-US,"",r33sch
1404708,2023-02-09 03:20:01 -0800,2023-02-09 03:20:01 -0800,Firefox can't open portal chooser/file explorer in Ubuntu,"<p>I need help solving a technical issue that prevents Firefox from opening the file explorer (Nautilus) in Ubuntu 22.04.1 LTS. </p><p>A couple days back, Firefox stopped working the way it is intended, no external packages have been installed other than regular Ubuntu's updates, I can't save an image or open the file explorer through Firefox. I tried other web browsers and they work great, which makes me believe that the problem is not related to the file explorer itself. </p><p>I tried restarting Firefox default's configuration as suggested <a href=""/es/kb/restablecer-firefox-una-forma-facil-de-solucionar-"" rel=""nofollow"">here</a>, reinstalling Firefox through CLI using the command <em>sudo apt install --reinstall firefox</em> and uninstalling and then installing back again using Ubuntu's software application. </p><p>After trying everything explained before, I launched firefox through CLI just to see if any error messages would appear, results are attached. I can't import/export bookmarks either, nothing happens after clicking it, which I guess it should open the file explorer so you select the backup file, but no errors are shown (maybe in a more verbose debug mode?). </p><p>I had to use a different browser to be able to attach the screenshots as in Firefox clicking the 'Browse...' button to add them does nothing. Also, I just tried launching Firefox in troubleshooting mode from Help &gt; Troubleshooting mode but the problem persists. </p><p>Please let me know if you need more information. </p>",linux;desktop;fix-problems;,firefox,fix-problems,es,"",ale-jimenez1
1404707,2023-02-09 03:00:42 -0800,2023-02-09 05:26:44 -0800,"Wordpress ""PHP is not running""","<p>Hi, I am trying to use Wordpress on FireFox running on Windows 11.  I get an error message ""PHP is not running""  any suggestions? </p><p>Thank You </p>",desktop;customize;windows-11;firefox-1090;firefox-10901;,firefox,customize,en-US,1564772;1564773;,jpallis001
1404706,2023-02-09 02:49:27 -0800,2023-02-09 02:49:27 -0800,Logging in to NSand I,<p>For months now I have been unable to log onto the premium bond site at NSand I. They insist that there are no problems and firefox users with level 56 or above should be able to log in I have level 109 or above but still no possiblity to log on. Any ideas? </p>,desktop;other;windows-10;firefox-1090;firefox-10901;,firefox,other,en-US,"",bob.wilkins@talktalk.net
1404704,2023-02-09 02:11:05 -0800,2023-02-09 02:11:05 -0800,Choppy scrolling on Firefox for Windows 10 when using touch simulation from DevTools,"<p>Title and attached GIF are the best way I can explain the issue, any ideas what could be causing this? </p>",desktop;other;windows-10;firefox-1090;,firefox,other,en-US,"",thomasyou03
1404703,2023-02-09 02:01:33 -0800,2023-02-09 02:01:33 -0800,Problemas de acceso a páginas mediante mi certificado digital,"<p>Buenos días, </p><p>Tengo un problema de SEC_ERROR_UNKNOWN_ISSUER cada vez que accedo a páginas oficiales del estado dónde tenga que introducir mi Certificado Digital. He realizado todas las recomendaciones que me indicaron: Actualizar fecha y hora, modificar los antivirus, etc pero no logro dar con la solución. En otros navegadores si me funciona el acceso pero tengo mi Certificado Digital en mis llaves de Firefox. ¿me podrían ayudar con mi problema? Saludos, Augusto </p>",desktop;fix-problems;mac-os-x-1015;firefox-1090;firefox-10901;,firefox,fix-problems,es,"",augustoleiva
1404701,2023-02-09 01:38:11 -0800,2023-02-09 02:02:06 -0800,Cannot permanently delete account,"<p>Greetings. </p><p>I cannot permanently delete my account, form gives me 'Incorrect Password', but I've changed it twice already and I'm able to login with it successfully. </p><p>Please, assist. </p><p>Regards, Alexander T. </p>",desktop;privacy-and-security_1;windows-11;firefox-1090;firefox-10901;,firefox,privacy-and-security,en-US,1564758;,user7925045596859905734938001466228424794
1404700,2023-02-09 01:33:16 -0800,2023-02-09 01:33:16 -0800,Backup bookmarks,"<p>Goodmorning, I'm trying to make a backup of my bookmarks on my desktop in order to transfer this to my laptop, but it doesn't work. I also tried to make an export file which doesn't go either. The reason why I want these files is that the laptop (that had not been used for a couple of weeks) synchronized my desktop bookmarks with older data. So I put the correct data back in Firefox of the desktop and that worked fine. Now I want the same data in my laptop but I can´t make a suitable file. What more can I do? </p>",linux;desktop;bookmarks;firefox-1090;firefox-10901;,firefox,bookmarks,en-US,"",edschijf
