id,created,updated,title,content,tags,product,topic,locale,answers,creator
1427994,2023-10-18 10:04:41 -0700,2023-10-18 10:04:41 -0700,Screen Zooms automatically,"<p>My screen has been zooming in without me doing anything at all.  It's done this for almost a year.  I can always keyboard shortcut it back to the 100% size with no problem, but the issue is frustrating!  I'm on a Apple iMac and I keep my operating system as well as Firefox updated to the latest versions.  My iOS is Ventura 13.5.2, and my Firefox is 118.0.1 </p><p>Now today it's zooming in and out without me even touching the mouse or keypad.  I have a video of it doing this that I took with my phone but I can't upload it because it says it's not a supported file type. </p><p>Anyone else experiencing these problems? Any ideas how to put an end to this problem completely? </p>",desktop;fix-problems;mac-os-x-1015;firefox-1180;,firefox,fix-problems,en-US,"",curt_hoagland
1427986,2023-10-18 08:59:59 -0700,2023-10-18 08:59:59 -0700,Sincronizzare browser con smartphone Android,"<p>Hello. Starting a couple months ago I've been trying to synchronize my desktop Firefox with my smartphone Firefox. To do so, I connect to <a href=""https://accounts.firefox.com/pair/"" rel=""nofollow"">https://accounts.firefox.com/pair/</a> (pic1.png) I start the procedure by framing QR code (pic2.png) In a couple second, the desktop stops with error 500 (pic3.png for a few minutes, then pic4.png). </p><p>Desktop: Windows 10, firewall setting as per pic5.png Smartphone: MIUI 12.5.18 </p><p>Thanks for your help Daniele Rossi </p>",desktop;sync;windows-10;firefox-1180;firefox-11802;,firefox,sync,it,"",daniele20
1427985,2023-10-18 08:56:21 -0700,2023-10-18 08:56:21 -0700,Firefox ESR (versión de soporte extendido) para usar Firefox.,<p>Mi Mac es versión 10.13.1  Puedo descargar ESR (versión de soporte extendido)? Si no ¿Cómo sigo utilizando Firefox en mi ordenador? </p><p>Gracias de antemano </p>,desktop;download-and-install_1;mac-os-x-1013;firefox-1153;firefox-11531;,firefox,download-and-install,es,"",Malax
1427983,2023-10-18 08:44:27 -0700,2023-10-18 08:58:55 -0700,Gmail garbled in Firefox,"<p>A lot of the email the commercial email I receive through my gmail account is unreadable when viewed through Firefox (see screen shots). This has happened occasionally over the years, but it's getting more frequently. Are there settings I can change to fix this? </p>",desktop;other;firefox-1180;firefox-11802;,firefox,other,en-US,1611904;,anna.spooner
1427981,2023-10-18 08:37:29 -0700,2023-10-18 09:02:43 -0700,History remembered when Never Remember History is on,<p>I am using waterfox and have selected Never Remember History since the day I downloaded it.  My history is still being remembered even when I go in settings and supposedly clear history now.  Please tell me how to make this work!!! </p>,desktop;privacy-and-security_1;windows-11;,firefox,privacy-and-security,en-US,1611907;,sharonelli
1427976,2023-10-18 07:49:20 -0700,2023-10-18 07:49:20 -0700,How to Disable Encrypted Client Hello,"<p>Good day: Dear friends, I would like to know how I can disable the Encrypted Client Hello function in the browser. Perform the following steps: 1. In the address bar type about:config and press enter 2. On the page that opens you will have a search bar, type network.dns.echconfig.enabled 3. You will then see a result that can be changed from True to False. 4. Set to False to disable the Encrypted Client Hello feature I change it to False to disable it, but when I close the browser again it activates True. That is, the changes are not saved. Please, how could I disable the Encrypted Client Hello function in the browser? Since following the previous steps the changes made when closing the browser are not saved. Waiting for your support and prompt response. Thank you. Sincerely. M.D. </p>",desktop;privacy-and-security_1;windows-10;firefox-1180;firefox-11802;,firefox,privacy-and-security,es,"",miguel.davalos
1427975,2023-10-18 07:30:35 -0700,2023-10-18 09:13:46 -0700,"i downloaded firefox  for my chase account, and  cant go on to my account",<p>I installed firefox and cant use browser to connect for my banking account. </p>,linux;desktop;download-and-install_1;,firefox,download-and-install,en-US,1611911;,margaretowens515
1427974,2023-10-18 07:20:42 -0700,2023-10-18 09:05:53 -0700,"I'm seeing an upper case P and lower case f inside a red box, in the margin beside a bookmark. What does it mean?","<p>I'm seeing an upper case white ""P"" and lower case white ""f"" inside a red box/square, in the left margin beside a bookmark. What does it mean? The specific website I bookmarked is Telus Mobility, My Telus. All other bookmarks look normal, with their own unique icons. ""Possible fake""? Don't know how to screenshot it, so please don't ask. </p>",desktop;bookmarks;windows-10;firefox-1180;firefox-11802;,firefox,bookmarks,en-US,1611910;,MrSensible
1427972,2023-10-18 06:52:55 -0700,2023-10-18 07:18:29 -0700,Buttons 4 & 5 (Forward & Backwards) Logi MX Vertical was rebinded,"<p>Hi, after updating to 118.0+ my MX vertical binding was changed to backwards -&gt; Responsive design mode, forewards -&gt; nothing or turning on add-on for bitwarden. I want back next and previous page feature. How to solve it?  Thank you </p>",desktop;beta;customize;windows-10;firefox-1190;,firefox,customize,en-US,1611884;1611887;,michalsvento.ml
1427971,2023-10-18 06:49:31 -0700,2023-10-18 06:51:15 -0700,update firefox,<p>i need 2 update Firefox now </p>,windows-vista;desktop;fix-problems;firefox-1080;firefox-10801;,firefox,fix-problems,en-US,1611880;,childressgoldie691
