id,created,updated,title,content,tags,product,topic,locale,answers,creator
1426769,2023-10-08 12:47:30 -0700,2023-10-08 12:47:30 -0700,Is there a way to customize password generator parameters?,"<p>E.g., number of characters, usage of special characters, etc. Thanks. </p>",linux;desktop;privacy-and-security_1;firefox-1180;,firefox,privacy-and-security,en-US,"",CorvidaeCorvus
1426768,2023-10-08 12:34:59 -0700,2023-10-08 13:21:49 -0700,browser window max or min only,"<p>All of a sudden, I can only get FF to run as a maximized window - otherwise it is minimized and I can't seem to get it to run with a sizeable window?? I'm on a Windows box and this just all of a sudden started this morning. At a hotel so on a pub network also. </p><p>Any ideas how I can get FF window size to act normally again??? Thanks </p>",desktop;other;windows-10;firefox-1180;,firefox,other,en-US,1609358;,hav
1426765,2023-10-08 11:13:19 -0700,2023-10-08 11:13:19 -0700,Unable to save a screenshot,"<p>I'm unable to save screenshots on Firefox (Windows 11) on certain sites. So far I've just noticed this on <a href=""http://amazon.in"" rel=""nofollow"">amazon.in</a>. Funnily enough, I'm able to take screenshots from some product pages, but there are some where they won't save. </p><p><a href=""https://www.amazon.in/Logitech-G435-Lightspeed-Bluetooth-Wireless/dp/B09GG24DBM/ref=sr_1_1?crid=NVSW2YGSUHET&amp;keywords=Logitech+G435&amp;nsdOptOutParam=true&amp;qid=1696787415&amp;sprefix=logitech+g435%2Caps%2C411&amp;sr=8-1"" rel=""nofollow"">https://www.amazon.in/Logitech-G435-Lightspeed-Bluetooth-Wireless/dp/B09GG24DBM/ref=sr_1_1?crid=NVSW2YGSUHET&amp;keywords=Logitech+G435&amp;nsdOptOutParam=true&amp;qid=1696787415&amp;sprefix=logitech+g435%2Caps%2C411&amp;sr=8-1</a> </p><p><a href=""https://www.amazon.in/HyperX-Wireless-Gaming-Headset-Headphone/dp/B09QX3VDVD/ref=psdc_1388867031_t2_B081PP4CB6"" rel=""nofollow"">https://www.amazon.in/HyperX-Wireless-Gaming-Headset-Headphone/dp/B09QX3VDVD/ref=psdc_1388867031_t2_B081PP4CB6</a> </p><p>On both these pages, screenshots weren't saving </p>",desktop;other;windows-11;firefox-1180;firefox-11801;,firefox,other,en-US,"",tanaynambiar
1426763,2023-10-08 10:58:11 -0700,2023-10-08 10:58:11 -0700,Internal Certs Untrusted and now can't access,"<p>I am just PO'd the latest update to windows broke my browser and I can't reach my internal CA sites because now my browser does not trust them.  What a bunch of BS!  I don't want to hear about time and all this other happy horse crap, that is not the issue the update is the issue.  I got on a linux box and I can reach it just fine.  My internal ESXI Lab I cannot connect to with the same issue.  I did the security exception setting from true to false and that didn't fix.  Just upsets me to no end when vendors do crap like this. </p><p>This is the error I receive with nothing to accept risk, so I am dead in the water until you fix this.  Does the same with VMWare. </p><p>we could not verify the certificate: reason = untrusted </p>",desktop;privacy-and-security_1;windows-11;firefox-1180;firefox-11801;,firefox,privacy-and-security,en-US,"",shawn30
1426759,2023-10-08 10:10:39 -0700,2023-10-08 10:23:01 -0700,not opening,"<p>I want to open Sky community but FF just flashes up a blank white page, yet it opens ok in MS edge which I dont use. If i cannot get what I want to open I will have to leave FF. </p>",desktop;other;windows-11;firefox-1180;firefox-11801;,firefox,other,en-US,1609331;,journeyman4
1426757,2023-10-08 10:05:30 -0700,2023-10-08 10:55:19 -0700,Firefox closes by itself or unresponsive then only opens at Taskbar but not in full screen,<p>When<strong> Firefox closes by itself (crashes) </strong>or becomes<strong> unresponsive and I manually close it via Task Manager </strong>afterwards when I <strong>click on Firefox Desktop icon or Firefox taskbar icon Firefox opens</strong> but only at the <strong>Taskbar and not full Desktop screen.</strong> </p><p>See posted image. </p><p>The only fix is by <strong>deleting the Profile folder in Mozilla AppData hidden folder</strong> and replacing it with a restored <strong>copy from a System Backup file</strong> or a <strong>copy of a previous Mozilla Folder with Profiles Folder</strong> in it. </p><p>Once I replace the current Firefox Profile folder Firefox starts working normally again and starting full screen on my Windows Desktop. </p><p>This has been happening the last couple of Firefox versions and with the latest version installed. </p><p>Seems to be some sort of conflict with Windows 11 Pro or possibly a Windows security issue. </p><p>Thanks in advance </p><p>NOTE: I tried pressing Ctrl or Windows key + Arrow Keys to see if possibly it was hidden by Windows. Sometimes if I press Ctrl  or Windows Key + and Arrow key the hidden app would show up. But this happens very rarely. </p>,desktop;fix-problems;windows-11;firefox-1180;firefox-11801;,firefox,fix-problems,en-US,1609334;1609338;,elstaci
1426756,2023-10-08 09:54:25 -0700,2023-10-08 09:54:25 -0700,updates on MacOS High Sierra,<p>Why does update not update from 115.0.3 to 115.3.1esr when told to update and continues to throw up update notices? What can be done about it? </p><p>There an issue  with preference panel: security settings. The vertical scroll bar disappears spontaneously to it is hard to scroll down to the memory related control elements. </p>,desktop;other;mac-os-x-1013;firefox-1150;firefox-11503;,firefox,other,en-US,"",anotherJEK
1426754,2023-10-08 09:47:11 -0700,2023-10-08 09:47:11 -0700,Perdita totale tabelle aperte,"<p>Buonasera,  </p><p>fino a pochi minuti fa, avevo ben oltre 150 tabelle aperte, molte delle quali mi servivano. Per sbaglio, chiudo Firefox, e perdo tutto, nonostante io abbia sempre selezionato di riaprire la sessione precedente. Cosa faccio? Non potrò mica riaprire tutto selezionando una per una le tabelle nella mia cronologia. Spero ci sia una soluzione più facile. Vi ringrazio per l'attenzione ma ringrazio soprattutto Mozilla per la grandissima gestione delle sessioni, così eccellente che si dimentica tutto nel giro di pochi secondi. </p>",desktop;fix-problems;windows-11;firefox-1180;firefox-11801;,firefox,fix-problems,it,"",forlando05
1426750,2023-10-08 09:29:08 -0700,2023-10-08 09:29:08 -0700,no sound,"<p>FIREFOX NO ME REPRODUCE NINGUN SONIDO, CUALQUIER OTRO NAVEGADOR Y APLICACIONES COMO ZOOM, MEET, ETC FUNCIONAN SIN PROBLEMA PERO FIREFOX NO REPRODUCE NINGUN SONIDO. </p><p>NO ME SIRVEN NINGUNA DE LAS OPCIOENS QUE HE ENCONTRADO EN LA PÁGINA DE FIREFOX... </p><p>HE DESINSTSALADO Y REINSTALADO Y SIGUE SIN REPRODUCIR SONIDO. </p><p>ES LA ULTIMA OPORTUNIDAD QUE LE DOY A FIREFOX </p><p>Alguien me puede ayudar?? Esto me pasa desde hace dos semanas </p>",desktop;other;windows-10;firefox-1180;,firefox,other,es,"",augalde67
1426746,2023-10-08 08:40:23 -0700,2023-10-08 11:33:58 -0700,jak mohu zaplatit převodem?,<p>Chci zaplatit převodem jak? </p>,desktop;other;windows-10;firefox-1180;firefox-11801;,firefox,other,cs,1609342;,cizkovajaro
