id,created,updated,title,content,tags,product,topic,locale,answers,creator
1408575,2023-03-20 09:43:15 -0700,2023-03-20 09:43:15 -0700,Trash folder,"<p>I have over 800 emails in my trash folder. Do they delete automatically every month? If not, how do I empty the folder? Also, when I take a screenshot of something, how do I email the screenshot? </p><p>Thank you very much! </p>",desktop;other;windows-10;firefox-1110;,firefox,other,en-US,"",Twotutor
1408574,2023-03-20 09:38:17 -0700,2023-03-20 09:38:17 -0700,FireFox browser hanging,"<p>Dear Team, I have a situation when I copy a certain text from the Viber desktop app to the firefox browser, the firefox browser cashes for about 15 seconds where I cannot use anything in the browser then it comes back to normal, I've tried on Chrome and Edge and it's normal, Please help.. </p>",desktop;fix-problems;windows-11;firefox-1110;,firefox,fix-problems,en-US,"",almeemarh
1408573,2023-03-20 09:23:14 -0700,2023-03-20 09:41:30 -0700,firefox browser,<p>firefox da 2 giorni non si apre </p>,desktop;fix-problems;windows-11;,firefox,fix-problems,it,1571493;,tiberio.moras
1408571,2023-03-20 09:03:24 -0700,2023-03-20 09:03:24 -0700,Firefox keeps crashing. Version 111.0,<p>Hi -  Firefox has been randomly crashing a lot lately for me.  Here are the report numbers -  bp-d13cc7f7-782b-4308-a209-751540230320 bp-c3c23d0b-0e10-44cd-aa24-9f86f0230320  bp-4206a498-bc21-45d4-91b8-2edb40230320	 bp-230d21d1-0527-4806-9da1-9aa8b0230320 </p>,desktop;other;mac-os-x-1015;firefox-1110;,firefox,other,en-US,"",deep.maniyar
1408567,2023-03-20 08:39:52 -0700,2023-03-20 08:39:52 -0700,"Mailto Gmail handler always opens mailto link in same tab, cant force it to new tab.","<p>Hello, I would like some guidance regarding the settings of mailto handlers. </p><p>Problem: when i click on mailto link for example &lt;a href=""<a href=""mailto:vyzkumy@medea.cz"">mailto:vyzkumy@medea.cz</a>"" target=""_blank"" rel=""noopener""&gt;vyzkumy@medea.cz&lt;/a&gt; when the gmail is set as default mailto handler, it doesnt respect target blank attribute and allways opens in the same tab. right click with open in new tab works, but i always forget it. thats not a solution for me. </p><p>goal: have a gmail as default mailto handler, but every mailto link to open in new tab, not the same. </p><p>unsuccessful attempts: tried tampermonkey with custom javascript code, that worked in chrome and edge, but seems to be ignored in firefox due to gmail handler possibly(?) 1st - add target blank attribute to every mailto link - didnt work 2nd - on click on mailto link, copy the link, open new tab and paste it.  - didnt work </p><p>code example: // Get all anchor tags on the page const anchors = document.getElementsByTagName('a'); </p><p>// Loop through each anchor tag for (let i = 0; i &lt; anchors.length; i++) { </p><pre> // Check if the href attribute starts with 'mailto:'  if (anchors[i].getAttribute('href') &amp;&amp; anchors[i].getAttribute('href').startsWith('mailto:')) { </pre> <pre>   // Add an event listener to the mailto link    anchors[i].addEventListener('click', function(event) { </pre> <pre>     // Prevent the default behavior of the mailto link      event.preventDefault(); </pre> <pre>     // Get the mailto link      const mailtoLink = this.getAttribute('href'); </pre> <pre>     // Open the mailto link in a new tab      window.open(mailtoLink, '_blank');    });  } </pre> <p>} </p><p>it seems that default firefox email handler block javascript or tampermonkey entirely.  </p><p>fun fact: when firefox is set as windows default email handler, when you open mailto link anywhere else, it opens in firefox new tab. it only do net work for links opened directly in firefox.  </p><p>is there any solution? i will be glad for any help. </p>",desktop;customize;windows-10;firefox-1110;,firefox,customize,cs,"",lukas.vocetka
1408564,2023-03-20 08:15:26 -0700,2023-03-20 08:15:26 -0700,Firefox Mobile Won't Sync to Desktop,"<p>Hello, I have a set of passwords on Firefox mobile (iOS 16.3.1 and Mozilla Firefox 110.1 (28420)) that I am trying to sync with my desktop version of Firefox, however, none of the  </p><p>The logs on desktop in ""about:sync-log"" show ""error-sync-1679324467306.txt"" </p><p>I believe I have tried absolutely everything there is to try in the help articles and forum here. Both devices are indeed signed into the same account.  </p><p>Thanks for any assistance.  </p><p>Here is the link to the logs:  &lt;iframe src=""<a href=""https://pastesite.org/view/embed/3134a0ba"" rel=""nofollow"">https://pastesite.org/view/embed/3134a0ba</a>"" style=""border:none;width:100%""&gt;&lt;/iframe&gt; </p>",desktop;sync;mac-os-x-1015;firefox-1100;firefox-11001;,firefox,sync,en-US,"",brianschool
1408563,2023-03-20 08:12:47 -0700,2023-03-20 08:12:47 -0700,e mail issues when using firefox,"<p>I often send same e mail to people, so I use copy/paste from word doc. When I send the e mail it corrupts, see example below. Someone suggested I should copy/paste from notepad instead, but still same issue. Then I sent exact same e mail (copy/paste from word doc) and send via Chrome. No issue. Any suggestions please&nbsp;? </p><p>Here is part of what should be sent: </p><p><br> Please can we take this opportunity to remind you that check in time is after 4.00pm, and departure time must be before 10.00am. This is to enable the villa to be perfect for you and following guests. If you have any questions/problems when at the villa, please call the management company (details on below) asap. In the unlikely event the management company fails to help you then please contact me. </p><p>Here is what gets received; </p><p>mso-fareast-language:EN-GB""&gt;Please can we take this opportunity to remind you that check in time is after 4.00pm, and departure time must be before 10.00am. This is to enable the villa to be perfect for you and following guests. </p><p>mso-fareast-language:EN-GB""&gt;If you have any questions/problems when at the villa, please call the management company (details on below) asap. In the unlikely event the management company fails to help you then please contact me. </p><p>color:black;mso-fareast-language:EN-GB""&gt;A reminder please there is NO SMOKING and NO PETS allowed within the villacolor:black;mso-fareast-language:EN-GB""&gt;. </p>",desktop;other;windows-10;firefox-1110;,firefox,other,en-US,"",mcfcfan
1408562,2023-03-20 08:04:51 -0700,2023-03-20 08:04:51 -0700,all bookmarks and logins are missing,"<p>started computer this AM and it appears that all my stored book marks, passwords, and settings have been lost, and, not only in firefox but thunderbird, and my gooogle browser as well.  Not sure what happened.  When I started the computer it said please wait configuring windows.  I have tried to use the restoring from backup help but there doesn't appear to be any data there Thank You John </p>",desktop;bookmarks;windows-10;firefox-1110;,firefox,bookmarks,en-US,"",mcnaughtent
1408560,2023-03-20 07:47:50 -0700,2023-03-20 07:47:50 -0700,Logging into Ebay using Firefox browser.,"<p>Why can't I log into Ebay using Firefox browser?  Never had a problem before and can log in using Microsoft Edge, so it's Firefox. </p>",desktop;other;windows-11;firefox-1110;,firefox,other,en-US,"",igitsmom
1408559,2023-03-20 07:23:54 -0700,2023-03-20 07:23:54 -0700,Firefox crashes continuosly,"<p>Hello, </p><p>As described in the object, on the last days, Firefox is keep crashing (2-3 times per day). </p><p>I have followed a tutorial online to copy the ID of crash error. </p><p>This is the code: a626bec9-063d-4c4e-979b-d86120230320 </p><p>Does anyone can help me? </p><p>Thank you, Lorenzo. </p>",desktop;fix-problems;mac-os-x-1015;firefox-1110;,firefox,fix-problems,en-US,"",lorenzobrandimarte16
1408558,2023-03-20 07:19:23 -0700,2023-03-20 07:19:23 -0700,autofill,<p>With Windows 10 autofill with Firefox never worked for me even though the appropriate options were checked. I recently upgraded to Windows 11 and it worked! So happy. But that was only for about 2 weeks. And then a couple of days ago it stopped working. (Maybe from a Firefox update??) It's really frustrating and tedious even with the passwords being filled automatically when I start the login process with the user name. Is there anything that can be done? </p>,desktop;other;windows-11;firefox-1110;,firefox,other,en-US,"",pisaacs
1408556,2023-03-20 07:02:08 -0700,2023-03-20 07:02:08 -0700,Transparent user picture in Firefox,"<p>My previous avatar was transparent and looked good on both dark and light browser themes, but I've made a change, uploaded my new avatar on the Firefox Account page and... transparent parts of the picture have become gray, and now they look very ugly on light themes in the browser (or on Firefox/Mozilla pages). But I can't even turn transparent parts into white because it still looks awful with dark browser theme. Is it a bug, or is it an intended change? </p>",linux;desktop;customize;firefox-1100;,firefox,customize,en-US,"",oficsu
1408554,2023-03-20 06:31:30 -0700,2023-03-20 06:31:30 -0700,autotfill for credit card disappeared.,"<p>autofill for credit card not longer available. I had it for some time, but within the last week or two, it disappeared, and there is no longer an option under privacy/security settings in the browser. </p>",desktop;privacy-and-security_1;mac-os-x-1015;firefox-1110;,firefox,privacy-and-security,en-US,"",juniper1pat
1408552,2023-03-20 06:01:25 -0700,2023-03-20 06:01:25 -0700,Capital One Eno - add-on,<p>I am looking for Capital One Eno add-on for Firefox. An extension search does not list it anymore. Does anyone know how to find it? </p>,desktop;other;windows-10;firefox-1110;,firefox,other,en-US,"",deanpatel1
1408551,2023-03-20 05:57:24 -0700,2023-03-20 07:15:55 -0700,non si legge il messaggio quando lo inoltro ad altri,<p><strong>testo in grassetto</strong> </p>,desktop;customize;mac-os-x-1015;firefox-1110;,firefox,customize,it,1571464;,micamen
1408550,2023-03-20 05:32:23 -0700,2023-03-20 05:32:23 -0700,IMPRESSÃO,<p>COMO HABILITAR A EXIBIÇÃO DE GRÁFICOS EM SEGUNDO PLANO NO NAVEGADOR? </p>,desktop;other;windows-10;firefox-1110;,firefox,other,pt-BR,"",luisfh955
1408545,2023-03-20 05:01:03 -0700,2023-03-20 07:39:33 -0700,Lost access to our store account and cannot update our Browser Extension anymore,"<p>Hi Mozilla team, </p><p>I am the product manager a browser extension on your store </p><p>Our former CTO has lost access to the store a while ago (we no longer find the two-steps authentification device and we have lost the backup codes as well), which means that we can no longer update our browser extension because we can no longer login as the admins of that product. </p><p>I know that you indicate in your documentation - see screenshot - that you cannot help if we no longer have the backup codes. But I prefer to contact you anyway because the Pouch company is currently blocked and can no longer manage its own product. </p><p>Please, would it be possible to get in touch with me and indicate the next steps recommended to us? </p><p><br> Best wishes, </p><p>Anthony </p>",desktop;privacy-and-security_1;,firefox,privacy-and-security,en-US,"",anthony.benoit
1408544,2023-03-20 04:57:10 -0700,2023-03-20 04:57:10 -0700,I never want to open local files from the address bar,"<p>When I try to google some absolute file path (e.g. /etc/fstab) in the address bar, instead of googling, it just opens the file from my local filesystem (as file:///etc/fstab) </p><p>I know that I can use search keywords or quote file paths, but even so, I think that users hardly ever use browsers to open local files by absolute url. So this UX totally disappoints me because I need to keep this in my mind every time I want to google file or I lose my mental concentration and then I need to change the focus from solving my issue here and now to fixing this misbehavior </p><p>Can I somehow fix this behavior with about:config? </p>",linux;desktop;customize;firefox-1100;,firefox,customize,en-US,"",oficsu
1408543,2023-03-20 04:18:16 -0700,2023-03-20 07:13:17 -0700,Facebook: Pagina non  al momento disponibile Questo potrebbe essere dovuto a un errore tecnico e stiamo lavorando per risolverlo. Prova a ricaricare questa pagina.,"<p>l browser si collega a Facebook ma quando cerco di entrare nel mio profilo ricevo il messaggio ""Questa pagina non è al momento disponibile.Questo potrebbe essere dovuto a un errore tecnico e stiamo lavorando per risolverlo. Prova a ricaricare questa pagina."" Ho svuotato la cache, ho eliminato le cronologie ma non cambia nulla. Ho anche disinstallato e reinstato Firefox ma nulla è cambiato. Cosa devo fare? Devo dire addio a Firefox? Con Chrome ed Edge entro nel mio account senza problemi.Anche dal cellulare e dal tablet entro senza problemi. Il mio sistema operativo è Windows 11 co vers. 22h2-22621 build 1413. Grazie </p>",desktop;windows-11;website-breakages;firefox-1110;,firefox,website-breakages,it,1571462;,borgese
1408537,2023-03-20 03:23:03 -0700,2023-03-20 03:23:03 -0700,cant login to banking site,<p>my banking app asks to update my browser but im up to date and i cant login </p>,desktop;fix-problems;windows-10;firefox-1110;,firefox,fix-problems,en-US,"",jstewart37
1408536,2023-03-20 03:17:25 -0700,2023-03-20 03:40:26 -0700,Strange white space when open FF,"<p>Hello,  </p><p>Everytime when I open the FF I see the white space on the screen, please check the screenshot. </p><p>After I press F11 two times I see borwser normal again. </p><p>Thank you,  Danijel </p>",desktop;fix-problems;windows-10;firefox-1110;,firefox,fix-problems,en-US,1571436;,dmiskovic
1408535,2023-03-20 03:11:14 -0700,2023-03-20 03:11:14 -0700,always having problems with your site,"<p>for some time now im having problems with your site, works ok then slows down click on a link and nothing i then go into safari and i have no problem if you can not rectify my problem i will start using Safari instead, had this problem now for sometime </p>",desktop;fix-problems;mac-os-x-1015;firefox-1110;,firefox,fix-problems,en-US,"",petermauricebavington
