id,created,updated,title,content,tags,product,topic,locale,answers,creator
1403132,2023-01-23 20:21:19 -0800,2023-01-23 20:21:19 -0800,Lost passwords after update,<p>My firefox updated and all of my passwords are gone and I am logged out of all accounts. How can I recover them. None of my other saved mozilla profiles (in about:profiles) had the missing password data.  </p><p>I have key and logins.json folders on my computer and I have most of my saved passwords on a mozilla firefox account on my ipad. It's the same login profile but they are not sync'd and I am afraid sync-ing will delete the passwords.  </p><p>How can I get the json passwords or the ipad passwords onto my most updated version of firefox? </p>,desktop;sync;mac-os-x-1015;firefox-1090;,firefox,sync,en-US,"",ausjia13
1403131,2023-01-23 19:24:48 -0800,2023-01-23 19:24:48 -0800,Bookmarks disappeared,<p>After the last upgrade my bookmarks disappeared. What happened? Saved passwords too. History too. Also want to add that it is difficult to get support when needed. Maybe I need to go with Safari. </p>,desktop;bookmarks;firefox-1090;,firefox,bookmarks,en-US,"",environmom95112
1403130,2023-01-23 19:23:31 -0800,2023-01-23 19:23:31 -0800,Frefox ++ Download,<p>Merhaba kolay gelsin firefox download şeklinde değil de frifox kullanırken indirirken örnek mp3 veya video gibi  eklenti mi diyelim artık her neyse bunlara bir hız kısıtlaması getirebiliyor muyuz? </p><p>Örnek internet download meneger kullanırken buna bir indirme kısıtlaması getirebiliyoruz ve 100 mb'de arka planda indiriyor. Aynı indirme hızını frefox'da uygulayabilirsek iyi olur.  </p><p>Yayın yapıyorum ben frefox kullanımında örnek 1 mb ile komple neti emiyor : ) Buna bir çare bulabilir miyiz. Tşk ettim kolay gelsin. </p><p>umuT@hotmail.NL </p>,windows-7;desktop;download-and-install_1;firefox-1090;,firefox,download-and-install,tr,"",umuT2
1403129,2023-01-23 19:22:40 -0800,2023-01-23 19:22:40 -0800,Diary I published today,"<p>Please see diary I published today, now about 6 or 7 hours ago, and the most recent two comments I just added before 7:15 pacific time.  Can anyone re-test the experiment I describe there?   I am definitely getting two copies of the same photo atop the story I am trying to link to.   philosophicalron ""How many pictures does a Diary need? </p>",desktop;other;windows-10;firefox-1090;,firefox,other,en-US,"",philosophicalron
1403128,2023-01-23 18:46:58 -0800,2023-01-23 18:52:12 -0800,Undo recent sync,<p>Is there a way to return to a previous sync? I rebooted up an old computer that was my original firefox account. once I relaunched firefox i re-synced all my firefox devices to that old computer. So all the bookmarks and such were messed up. </p>,desktop;sync;windows-11;firefox-1090;,firefox,sync,en-US,1561418;,Tr4stanley
1403127,2023-01-23 18:08:39 -0800,2023-01-23 18:08:39 -0800,¿Por qué Firefox falla tantas veces?,"<p>Que alguien me responda por qué los programadores de Firefox son tan malos escribiendo código. </p><p>Se nota que las fallas de Firefox SON ERRORES INDUCIDOS. </p><p>Varias páginas que fallan en Firefox funcionan perfectamente en otros navegadores, y no he tenido la necesidad de restaurar el navegador, ni de restaurar el equipo ni de reiniciarlo. </p><p>Lo mismo pasa con los videos. Se reproduce el sonido con fluidez, pero la imagen del video se congela cada cierto tiempo. </p><p>Y además de eso, las pestañas inactivas nunca terminan de cargar su contenido, se quedan ahí cargando y cargando infinitamente. </p><p>No me pida imágenes ni ejemplos, usted sabe muy bien de qué hablo. </p>",desktop;fix-problems;windows-10;firefox-1090;,firefox,fix-problems,es,"",ksg87849
1403126,2023-01-23 17:44:25 -0800,2023-01-23 17:44:25 -0800,O site Mercado Livre não consegue acessar minha câmera mesmo após eu ter configurado a permissão da câmera,"<p>Boa noite queridos(as). Sou usuário desse navegador a muitos anos e minha empatia com ele é muito grande, pois aprendi a usá-lo satisfatoriamente. </p><pre>Meu problema é manifestado no acesso a página do Mercado Livre pois durante o login neste site, sou obrigado a usar o reconhecimento facial (o que para mim não é nada demais).  Exatamente nesse momento é quando aparece o problema pois o site não me loga e envia mensagens na tela dizendo o porque. O que eu estranho é que consigo fazer o login no Chrome e no Edge normalmente e com o reconhecimento funcionando. </pre> <p>Preciso da ajuda dos senhores pois já ajustei tudo que era possível e não logro êxito.  Abaixo envio as telas do problema que printei . Fico desde já agradecido e no aguardo de sua resposta. P.S.: lembrando que já dei as devidas permissões nas Configurações do navegador . </p>",desktop;other;windows-10;firefox-1090;,firefox,other,pt-BR,"",flavioadami1
1403125,2023-01-23 16:52:51 -0800,2023-01-23 16:57:46 -0800,Firefox will not open.,"<p>I've used Firefox sporadically for a couple of years. Last week it would not open. I refreshed, then uninstalled and reinstalled and it still won't open. What do I do now? </p>",desktop;fix-problems;windows-10;,firefox,fix-problems,en-US,1561406;,cmrexx
1403123,2023-01-23 16:10:49 -0800,2023-01-23 19:00:03 -0800,FIREFOX UPDATE WON'T LET ME LOG INTO 2 SITES,"<p>I no longer can log into Walgreens but I can on Edge (who I HATE) I've tried the following:  1. Close Firefox and reopen it.  2. Tried reboot my computer  3. Cleared cookies.  4. Clear cache.  <a href=""http://WALGREENS.COM"" rel=""nofollow"">WALGREENS.COM</a>:  I get a red pop up that states ""We are sorry for the inconvenience, but this service is currently unavailable.  </p><p><a href=""http://MICHAELS.COM"" rel=""nofollow"">MICHAELS.COM</a>: (firefox has the password saved) when I use that login, it just brings me back to the Michaels home page but I am not logged in.  If I manual type it all in.... it gives me this: Access Denied You don't have permission to access ""<a href=""http://www.michaels.com/Account?"" rel=""nofollow"">http://www.michaels.com/Account?</a>"" on this server. Reference #18.8ef4d517.1674517774.411c3b08  </p><p>I would really prefer to stay with Firefox and I have used it for years (as well as Thunderbird) but it is really insane that I have to go to Edge every week to place orders. </p><p>Any help would be greatly appreciate. </p>",desktop;other;windows-10;firefox-1090;,firefox,other,en-US,1561408;1561419;,judiellen
1403122,2023-01-23 16:07:03 -0800,2023-01-23 16:12:19 -0800,"Feature Request: We the users desire want Firefox to Add The Option to ""generate a brand new securely generated password""","<p>2023 Jan 23rd 5:57pm cst -- Feature Request:  We the users want Firefox to Add an Option to ""generate a brand new securely generated password -- at the point of filling-in-the-blanks to Create New Login.    This has been an issue for years now (since at least May of 2020).  Do we need to start a petition?  If yes, how can we initiate a petition? </p>",desktop;other;windows-10;firefox-1090;,firefox,other,en-US,1561402;,amelia2whitehead
