id,created,updated,title,content,tags,product,topic,locale,answers,creator
1404525,2023-02-07 07:51:46 -0800,2023-02-07 07:51:46 -0800,BOOKMARK TOOLBAR NOT SHOWING,"<p>WHERE IS MY BOOKMARKS TOOLBAR??? Every time  I update Firefox (now 109), I end up with all kinds of problems! NOW, I can't see my bookmark toolbar. All the help articles tells me how to show it or how to bookmark a page, which I already did multiple times. But this issue is never solved. If I can't get this resolved, I'm going to MS Edge. </p>",desktop;bookmarks;windows-11;firefox-1090;firefox-10901;,firefox,bookmarks,en-US,"",lreddy56
1404524,2023-02-07 07:49:25 -0800,2023-02-07 07:49:25 -0800,Issues with Updates,"<p>For the second update in a row, Firefox has caused issues with two of the web sites I use most frequently. The first is <a href=""http://Fidelity.com"" rel=""nofollow"">Fidelity.com</a>. If it will load at all, it takes a near eternity to do so. The second is the web site for my medicare insurance plan - it causes me to be locked out of my on-line account. These issues first occurred on the second to last update when both of these problems first appeared. I almost chalked it up to coincidence. But now that it has happened again (and only those two web sites) with the latest update I installed (ver. 109.1), I know that it is a problem with Firefox. I have enjoyed the privacy and reliability of Firefox for years. But if updates are going to eliminate my access to my most used web sites, then I'll have to find another browser. </p>",desktop;fix-problems;windows-11;firefox-1090;firefox-10901;,firefox,fix-problems,en-US,"",cadman571
1404523,2023-02-07 07:23:33 -0800,2023-02-07 07:23:33 -0800,Web Pages disappear,"<p>I am on a Macbook air running Firefox 109.0.1 with DuckDuckGo as the engine. This past week I've had webpages that I am using disappear leaving me with a blank tab.  In the middle of the game or puzzle it just disappears and there I am with the Firefox logo on the page. The tab doesn't close, just the content is gone. The back button doesn't work - it's as if I have set a new tab.  The two sites that seem to be disappear most frequently are: <a href=""http://thejigsawpuzzle.com"" rel=""nofollow"">thejigsawpuzzle.com</a>  <a href=""https://freeonlinemahjonggames.net/dogmahjong2.html"" rel=""nofollow"">https://freeonlinemahjonggames.net/dogmahjong2.html</a> both of which we have used for years without problems. It doesn't happen every time we use the webpages but at least once a day.  We have restarted the computer and Firefox.  This laptop is just a couple of weeks old, could that somehow be the issue? </p>",desktop;other;mac-os-x-1015;firefox-1090;firefox-10901;,firefox,other,en-US,"",celia.in.reddeer
1404519,2023-02-07 07:06:00 -0800,2023-02-07 07:06:00 -0800,Local storage event listener not working in Firefox,"<p>I have a sandbox iframe which is hosted by various websites. Lets assume that this iframe is loaded like this: I have already added 'allow-scripts allow-forms allow-modals allow-same-origin allow-popups allow-popups-to-escape-sandbox allow-storage-access-by-user-activation' at sandbox. I also use document.requestStorageAccess() from inside the iframe and I set event listeners for the storage like this: </p><p>window.addEventListener('storage', onStorageFunc, false);. From the iframe a popup window is presented when user clicks a specific button and the popup opens at lets say at this url ""<a href=""https://paypal.com"" rel=""nofollow"">https://paypal.com</a>"". After user navigation on popup, paypal at the end of the flow redirects user to this url ""<a href=""https://example.com/success"" rel=""nofollow"">https://example.com/success</a>"". At this point when user is navigated to /success I add some data to local storage which I expect to trigger the storage event listener and the onStorageFunc to run. This doesn't happen, while in other browsers it works as expected. </p><p>Since both popup and iframe are under the same url (<a href=""https://example.com"" rel=""nofollow"">https://example.com</a>) and I have used requestStorageAccess, I would expect this to work normally. Can you please help me to find out what is going wrong here? In the past I had the same problem but it was fixed when I added 'requestStorageAccess' and 'allow-storage-access-by-user-activation'. Now I can see it happening again. </p>",desktop;privacy-and-security_1;windows-10;firefox-1090;firefox-10901;,firefox,privacy-and-security,en-US,"",wolfskinn
1404516,2023-02-07 06:53:19 -0800,2023-02-07 06:53:19 -0800,Log-In issue with Firefox after updates,"<p>When I try to log-in to my on-line bank account at Synchrony Bank, using Firefox, I get the following error message: Access Denied - You don't have permission to access ""<a href=""http://auth.synchronybank.com/account/login"" rel=""nofollow"">http://auth.synchronybank.com/account/login</a>"" on this server. This happens everytime there is an update from Firefox and it lasts for days upon days until bingo it works again. I can get into my account using Microsoft Edge, as my brower, but I prefer not to. I do not use Google Chrome. How can this situation be rectified and prevented from happening in the future ?? Any help would be greatly appreciated !! </p><p>Thanks in Advance, Joe </p>",windows-7;desktop;other;firefox-1090;firefox-10901;,firefox,other,en-US,"",joecyr1
1404515,2023-02-07 06:49:53 -0800,2023-02-07 06:49:53 -0800,Pulp up at the bottom of the page?,"<p>Hi, Since yesterday, the addresses of https://**** pages, images, basically everything I put the pointer on appear at the bottom of my screen. I have not installed any new add-ons. How do I stop that annoying url popping up at the bottom of my screen? I tried ""userChrome.css""- does not work Firefx ver. 109.0.1 </p><p>Best regards </p><p>Marijan Prevolnik </p>",windows-7;desktop;other;firefox-1090;firefox-10901;,firefox,other,en-US,"",marijan.prevolnik
1404514,2023-02-07 06:42:36 -0800,2023-02-07 06:42:36 -0800,The WidevineCdm plugin has crashed,"<p>I'm not able to any DRM content on my Firefox. It's playing properly on Chrome as well as Prime Video apps on my Windows. I tried submitting crash reports from my account.  </p><p>I tried reading Get help section, but most of the doubts were on MacOS. </p><p>Windows specification Edition	Windows 11 Pro Version	22H2 Installed on	‎29/‎9/‎2022 OS build	22621.1105 Experience	Windows Feature Experience Pack 1000.22638.1000.0 </p><p>It has been happening with the latest update for last 1 month. It was working earlier as expected. </p><p>I'm using Firefox Version 109.0.1 (64-bit) </p><p>I've already tried reinstalling Firefox on my Windows, but It didn't work. </p>",desktop;fix-problems;windows-11;firefox-1090;firefox-10901;,firefox,fix-problems,en-US,"",kapilgupta319mauryan
1404511,2023-02-07 05:39:51 -0800,2023-02-07 05:39:51 -0800,OS authentication enable via registry?,"<p>Hi, </p><p>I know how to turn on OS authentication to reveal passwords in about:config (signon.management.page.os-auth.enabled = true) But is there any way to turn this on in registry? </p>",desktop;privacy-and-security_1;windows-10;firefox-1090;firefox-10901;,firefox,privacy-and-security,en-US,"",jewmo159
1404509,2023-02-07 05:17:12 -0800,2023-02-07 05:17:12 -0800,User Identification Request (Client Certificate) Is Not Remembered,"<p>Hello, </p><p>I use several websites that utilize <a href=""https://en.wikipedia.org/wiki/Mutual_authentication"" rel=""nofollow"">mutual TLS authentication</a>, also known as client certificate authentication.  As a developer behind some of these websites, we will frequently launch and relaunch some of these sites to test different changes, so we don't usually bother with getting a properly signed certificate for the site.  Developers must add a security exception for accessing the sites, which then prompt for user authentication using client certificates. </p><p>The problem I am encountering is that the ""Remember this decision"" checkbox on the ""User Identification Request"" does not seem to be working properly.  There is one site which makes several connections when the page is first loaded and we have to click ""Ok"" on the ""User Identification Request"" about 10 times before the page fully loads.  Other sites will randomly prompt for the request again when fetching data.  The hostname and port do not change between requests. </p><p>I've tried replicating this behavior with a basic Apache httpd server setup with client authentication, but it doesn't seem to happen for the basic site.  If this is happening due to a server configuration issue, I would like to know what it is that is causing it so that I can fix it.  When using Chrome, this behavior does not happen. </p><p>Thank you! </p>",linux;desktop;fix-problems;firefox-1090;,firefox,fix-problems,en-US,"",andrew.roth
1404506,2023-02-07 04:31:32 -0800,2023-02-07 04:31:32 -0800,Firefox keeps crashing on endeavour OS arch linux,"<p><a href=""https://crash-stats.mozilla.org/report/index/10242ead-71bd-4d33-9bc8-a51f20230207"" rel=""nofollow"">https://crash-stats.mozilla.org/report/index/10242ead-71bd-4d33-9bc8-a51f20230207</a> <a href=""https://crash-stats.mozilla.org/report/index/f1852a6c-18bf-4aff-ba28-b90fd0230207"" rel=""nofollow"">https://crash-stats.mozilla.org/report/index/f1852a6c-18bf-4aff-ba28-b90fd0230207</a> <a href=""https://crash-stats.mozilla.org/report/index/96852e0f-5770-4b3e-8dad-753c30230207"" rel=""nofollow"">https://crash-stats.mozilla.org/report/index/96852e0f-5770-4b3e-8dad-753c30230207</a> <a href=""https://crash-stats.mozilla.org/report/index/198728fc-a51e-497e-babc-e09d90230207"" rel=""nofollow"">https://crash-stats.mozilla.org/report/index/198728fc-a51e-497e-babc-e09d90230207</a> </p><p>here are some of the crash reports. Does anyone know how to fix this issue or where to start looking? </p>",linux;desktop;fix-problems;firefox-1090;firefox-10901;,firefox,fix-problems,en-US,"",ligrenhol2
