id,created,updated,title,content,tags,product,topic,locale,answers,creator
1318892,2020-12-20 11:01:43 -0800,2020-12-20 11:01:43 -0800,Access to web sites,"<p>Using Windows 10, Norton, Firefox. Some sites will not open. says if i am behind a firewall I have to give Firefox permission.  How do I do  this? </p>",desktop;websites;windows-10;firefox-840;,firefox,websites,en-US,"",jgjacobs
1318888,2020-12-20 10:49:10 -0800,2020-12-20 10:49:10 -0800,Unable to delete a history for a specific website,<p>I am unable to delete a history for a specific website </p>,desktop;other;windows-10;firefox-840;,firefox,other,en-US,"",tbieniek27
1318886,2020-12-20 10:30:42 -0800,2020-12-20 10:30:42 -0800,Launching pages saved to desktop,"<p>First off, the latest update once again stopped me from dragging web pages to my desktop. Overcame that  with the ""-no-deelevate"" command. Although now I have a problem launching these saved pages. If firefox is closed and I double click on one of the saved pages it launches just fine but if I already have Firefox open and then double click a saved page nothing happens. Any way to fix this? </p>",desktop;websites;windows-81;firefox-840;,firefox,websites,en-US,"",djsg3
1318885,2020-12-20 10:17:55 -0800,2020-12-20 10:17:55 -0800,Can't open FireFox,"<p>Hey, I have been having issues opening Firefox past few days. I reviewed some older articles over this. At this time I have taken the time to remove Firefox from the program folders, but I can't confirm if it was actually removed since I can't find where the folder is outside of searching when I'm in the programs section. Tried a couple times with removing, reinstalling, restarting computer, was unsuccessful. </p><p>I was not able to get FireFox opened in safe mode, I saw how to attempt opening it with Windows + R to no success.  </p><p>I have done an anti-virus run over night and any threats for adware, malware, etc were removed, then restarted computer, and tried again with running the install, but can't open it still. </p><p>I am really needing some assistance for figuring out what to do further for getting FireFox back to working. </p>",desktop;other;,firefox,other,en-US,"",david.heid.third
1318882,2020-12-20 10:01:18 -0800,2020-12-20 10:01:18 -0800,firefox lockwise,"<p>hello, i have problems with firefox lockwise. My usernames and passwords disappear almost as soon as they are saved. Can you help me please? </p>",desktop;privacy-and-security_1;windows-81;firefox-840;,firefox,privacy-and-security,en-US,"",dicharry.yves
1318881,2020-12-20 09:52:14 -0800,2020-12-20 09:59:25 -0800,Lost all my Book Marks  (,"<p>20 Dec 2020--- Last night my PC was updated by both Firefox and Windows 10.  I have no idea which order it occurred.  The bottom line is I lost all my previous Firefox books marks also lost access to my Pocket account.  When I went of get on my PC it was hung up. I finally was able to login in to the machine. It took a long time for it to go through the windows up date. When it did Window had changed all by browser setting for BING to be my browser. I spent time trying to clean up that mess. When I got to Firefox, it opened like I had never be in it before. When I did get logged in to the account and Firefox opened I had No Book Marks. While, working on the help request I check my pocket (I really love that Feature) and I was prompted to sign in and did. I behave like I had never accessed Pockets. I tried 3 times to use my account information and got user information is invalid (It's been the same since I started using pockets .  I be weeks fixing the book marks and may never get all the Pocket stuff back.  </p><p>I have a Laptop that uses Firefox. I checked it to see if there was any (silly stuff with it) and both bookmarks and pocket content have been available on it.  The check show the bookmarks appear to 100% ok. There is no pocket icon on the laptop and the icon on the PC directs me to create an account or sign in my email and password are the same to login for Firefox and Pocket.   Any help to restore both features would be helpful  and how to prevent or decrease the chance of it happening again!!!!!!!! </p>",desktop;bookmarks;windows-10;firefox-840;,firefox,bookmarks,en-US,1377408;1377409;,ardom
1318880,2020-12-20 09:49:44 -0800,2020-12-20 09:49:44 -0800,Trouble with website form,"<p>Unable to place an advertisement on the <a href=""http://matos-rc.com"" rel=""nofollow"">matos-rc.com</a> site. it works with other browser, not Firfox. Why ? </p>",mac-os;desktop;websites;firefox-840;,firefox,websites,en-US,"",jtemey
1318874,2020-12-20 08:52:11 -0800,2020-12-20 08:52:11 -0800,"How to enable ""Windows Hello"" in Firefox browser (stable version)","<p>I shifted to <strong>Firefox</strong> from <strong>Google Chrome</strong> and now missing a feature. Almost all other Chromium based browser have this feature. It is <strong>Windows Hello integration</strong>. It's basically like when someone tries to see my password from saved password in browser a pop-up window arrives which verifies is it me who is trying to see the password or not by scanning my face (face recognition). I saw <strong>Firefox Nightly</strong> has this feature but since it updates everyday and requires restart so it is quite annoying for me. I wanted to know if <strong>is there any way to enable Windows Hello in Firefox stable build</strong>. <em><strong>NOTE THAT</strong></em>, I am aware of ""master password"" and not talking about that. I am attaching a screenshot of Windows Hello in Chrome browser. </p>",desktop;privacy-and-security_1;windows-10;firefox-840;,firefox,privacy-and-security,en-US,"",mdbadruzzamannibir
1318870,2020-12-20 08:25:42 -0800,2020-12-20 08:25:42 -0800,[De] Tab automatisch an bestimmte Wörter ausrichten,"<p>Hallo Zusammen, </p><p>Ich suche eine Lösung und finde einfach keine Antwort. Es geht um eine PDF automatisch zu Aktualisieren und an bestimmte Wörter Auszurichten. Das Aktualisieren habe ich hinbekommen aber das Ausrichten nicht. Hat hier jemand einen Tipp für mich, wie ich es umsetzen kann. </p><p>Liebe Grüße </p>",desktop;tabs;,firefox,tabs,en-US,"",Timoskerra
1318869,2020-12-20 08:22:25 -0800,2020-12-20 08:53:13 -0800,Bing voice search stopped working,"<p>I suddenly cannot get Bing voice search to open and work/respond.. only images and regular search works!? Was fine until last week and even prior to an update from Firefox it stopped working on either pc's (one old windows 7 and new windows 10)  It works on Edge browser and Fire Tablets, so I assume it is a Firefox issue ;( Has anyone else had this and how do I get it fixed? </p>",windows-7;desktop;fix-problems;firefox-840;,firefox,fix-problems,en-US,1377390;,sueetch
1318868,2020-12-20 08:20:35 -0800,2020-12-20 09:33:54 -0800,Firefox,"<p>Prohlížeč Mozilla Firefox, nelze jej spustit, objeví se hláška: „Profil aplikace Firefox nelze nahrát. Pravděpodobně chybí nebo je nedostupný“, nepomáhá ani kl. Shift pro spuštění v nouzovém režimu. Zkusil jsem ho odinstalovat i za cenu ztráty nastavení a oblíbených položek, nainstalovat znovu z vašich stránek, ale výše uvedená hláška se objevuje znovu. </p><pre> Prosím poradíte? Děkuji moc. M. Balda </pre>",desktop;fix-problems;,firefox,fix-problems,cs,1377392;1377398;,panshotcz
1318866,2020-12-20 08:05:04 -0800,2020-12-20 08:05:04 -0800,Drag a tab and it becomes a window.,<p>In chrome if you drag a tab away from the tab bar it becomes its own window while still dragging and as such you can drag a tag out and snap-it to the screen edge in one motion.... But... in Firefox a dragged tab only become a window after you left it go and the windows title bar isnt even positioned where it was dragged to. </p><p>So is there a way to make my firefox tabs behave like chrome tabs do? </p><p>I move my tabs around a lot and this is literally the only reason i use chrome instead of firefox. </p>,desktop;tabs;windows-10;firefox-840;,firefox,tabs,en-US,"",dragonous24
1318863,2020-12-20 07:34:23 -0800,2020-12-20 07:34:23 -0800,"how to get file,edit view and tools in the upper left corner of the web page",<p><strong>bold text</strong> </p>,desktop;customize;windows-10;firefox-840;,firefox,customize,en-US,"",c7e1z5
1318862,2020-12-20 07:27:05 -0800,2020-12-20 07:27:05 -0800,"Youtube extremely slow to open, tabs freeze for 40-60 seconds, etc.","<p>Hi, it started quite recently, and it seems to be getting worse progressively. Last time I experienced a less annoying version of this problem years ago.  When I open a youtube video it won't display it, the page seems to be loading, or more like frozen for 10-20 seconds, then I start seeing the video cover image with a loading spinner on it. It spins and spins, for almost a minute until the video starts playing. I can't even switch to other tabs to see other things as long as this slow/freeze takes place. The whole browser seems very sluggish and slow. The tabs seem like clickable, but it won't switch to another tab.  </p><p>It has nothing to do with my internet connection, it's 100/100M and no outages or slowness, I tested.  </p><p>Once the video starts playing, it may freeze for 2 seconds after playing for 2 seconds, and after that it plays very well until the end. And whenever I click to open another video (related or anything), the same crap starts all over again... </p><p>I didn't install any add-ons when it started, maybe an existing add-on is messed up? </p>",desktop;fix-problems;windows-10;firefox-840;,firefox,fix-problems,en-US,"",stgmax
1318856,2020-12-20 06:21:21 -0800,2020-12-20 06:21:21 -0800,browser,"<p>First no french version available &amp; it's just pain etcetc to explain à technical problem  , then: when I push that button to the right trying to chose firefox as my browser, I fall down into this support area,  as a demoniac loop. What  the hell !?  Thanx for helping me, I can't stand  that Google stuff. </p>",desktop;download-and-install_1;,firefox,download-and-install,en-US,"",jl.lombardini
1318854,2020-12-20 06:02:28 -0800,2020-12-20 10:03:38 -0800,cookies and website data always deleted,"<p>Firefox deletes cookies and website data when i exit the browser, although this function is deactivated. everytime i end firefox v 84.0 (64-Bit) and start new cookies and website datas are deleted.  no matter what is set. </p><p>see picture, the function itself is set to off: </p>",desktop;fix-problems;windows-10;firefox-840;,firefox,fix-problems,en-US,1377412;,ecke
1318851,2020-12-20 05:41:48 -0800,2020-12-20 05:41:48 -0800,Problem In youtube,"<p>Hey , Iv been using Firefox quite some time. and Iv recently ran into some issues in YouTube and they're :  - I cant see YouTube settings on the sidebars  - I cant like the videos , nor save them nor do anything beside watching .  - I wasn't able to see the comments either , but after deleting all cookies / history and logins etc.. I was able to see comments . so that's one problem fixed  I tried safe mode / without add-ons . but nothing seems to have worked for me  when I tried to see Youtube in another browser , it worked normally . I only have the problem in FireFox  ... I have windows 10 HOME .  latest Firefox update  I use Ublock origin and VPN sometimes (Hoxx) </p>",desktop;fix-problems;windows-10;firefox-840;,firefox,fix-problems,en-US,"",yacinesahra
1318850,2020-12-20 05:28:54 -0800,2020-12-20 05:36:26 -0800,reinstalled the Firefox,"<p>Hi I have formatted my computer and when I reinstalled the Firefox browser and logged into my account, I lost my information, bookmarks, browsing history, passwords, I want to retrieve it in any way. </p>",desktop;sync;windows-10;firefox-840;,firefox,sync,en-US,1377356;,lmo3a4l
1318848,2020-12-20 04:26:06 -0800,2020-12-20 10:37:05 -0800,mozila,<p>Tanks mozila </p>,desktop;other;,firefox,other,en-US,1377421;,BIJANCH59
