id,created,updated,title,content,tags,product,topic,locale,answers,creator
1322663,2021-01-21 01:23:56 -0800,2021-01-21 01:23:56 -0800,Text size only zoom - not working,"<p>Good morning to everyone! </p><p>My ""<em>text size only</em>"" zoom is no longer working. I followed these (*) instructions and restarted the browser but to no avail. </p><p>(*) <a href=""https://support.mozilla.org/en-US/kb/font-size-and-zoom-increase-size-of-web-pages#w_how-to-only-change-the-size-of-the-text"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/font-size-and-zoom-increase-size-of-web-pages#w_how-to-only-change-the-size-of-the-text</a> </p><p>Can anyone, please, help me solve this problem? Thank you in advance for your time and expertise! </p><p>Tommaso </p>",desktop;customize;windows-10;firefox-840;firefox-8402;,firefox,customize,en-US,"",ascanio1
1322662,2021-01-21 01:09:00 -0800,2021-01-21 01:45:26 -0800,Logging in to websites,"<p>Hi there.  I am trying to log into accounts and been asked to provide passwords.  Something has changed.  Previously if I was to go to a landing page (FT, The Telegraph) it would log in automatically.  I do have saved log ins, but there is another issue.  The website thinks I am logging in from a new browser, which often means I need to go through a further verification process, for example receiving a text with an authorisation code.  I have been through the options multiple times, with no fix.  Many thanks, Mark </p>",desktop;websites;windows-10;firefox-840;,firefox,websites,en-US,1385788;1385793;,markfeerick18
1322661,2021-01-21 00:45:30 -0800,2021-01-21 01:31:14 -0800,Screwfix website,"<p>On screfix if I want to go from one page to the next I get a message saying 'Please update whilst we update your selection', but nothing happens other than a constant revolving blue circle! no problem using same with other browsers. </p>",desktop;websites;beta;windows-10;firefox-850;,firefox,websites,en-US,1385789;,derbyshirej
1322660,2021-01-21 00:33:12 -0800,2021-01-21 01:53:21 -0800,connected equipment in firefox account,"<p>Hi  </p><p>Is possible to change names of connected equipment in Firefox account? </p><p>If I have open card in my f.e. home PC, and I want to send it to my another computer. OK - I can choose send to .... (I see full name of my another equipments). </p><p>BUT </p><p>If I want to do this from my smartphone - I don't know witch equipment I want to choose, because I see only this  Send this card to ""Firefox on equipment ...""  </p><p>The names in Firefox on Android devices in this menu is to short to identification to which equipment I want to send this card (I have connected a few) </p><p>I can't find settings in Firefox account where I can do this. </p><p>So I think this is a big hardness to use this a very good idea from my android device </p>",desktop;customize;windows-10;firefox-780;,firefox,customize,en-US,1385790;1385795;,moofy1
1322657,2021-01-20 23:56:29 -0800,2021-01-21 01:43:51 -0800,Firefoy refresh,"<p>I have refreshed my Firefox, because it was slow. </p><p>In the description was written:  <em>Firefox will save these items: </em> </p><pre>   Bookmarks    Browsing and download history    Passwords    Cookies    Web form auto-fill information    Personal dictionary <em> </em> </pre> <p>Ok. It's fine. But after refreshing the Firefox how can I restore these elements?  </p><p>Please send me a step by step instruction, without referring the webpage, because I have read it and it is not clear for me.  </p><p>Where is my older profile? Where is my new profile? How can I move the elements from the older profile to the new profile?  </p><p>Thanks a lot: Mihaly </p>",desktop;fix-problems;windows-10;firefox-840;,firefox,fix-problems,en-US,1385792;,suranyi.mihaly
1322656,2021-01-20 23:34:48 -0800,2021-01-20 23:34:48 -0800,science,<p>How to enjoy math </p>,desktop;fix-problems;,firefox,fix-problems,en-US,"",maymichael567
1322655,2021-01-20 23:06:33 -0800,2021-01-20 23:29:08 -0800,Adobe Flash Player on Firefox 85,<p>Why does Firefox stop supporting Flash?! I downloaded an old version of Adobe Flash Player and want to continue using the Firefox browser with Flash technology! </p>,desktop;websites;windows-10;firefox-840;,firefox,websites,en-US,1385765;,sssv2002
1322653,2021-01-20 22:40:09 -0800,2021-01-21 01:42:56 -0800,no gmail on fierfox,<p>no gmail on fierfox </p>,desktop;websites;needsinfo;windows-10;firefox-840;,firefox,websites,en-US,1385767;1385791;,kola1111
1322652,2021-01-20 22:38:24 -0800,2021-01-20 23:26:09 -0800,Unwanted 'Other Bookmarks' folder on my Menu Bar,"<p>Since 2016 i've been using firefox on PC and i've been perfectly content with it until a few minutes ago I discovered this annoying blemish that i'd rather not have in my menu bar when browsing, except I can't delete, alter, or move it in any feasible way because I want my 'more' folder to be visible for easy access. Has anyone been able to remove this? Help would be much appreciated. </p>",windows-7;desktop;customize;firefox-840;,firefox,customize,en-US,1385760;1385764;,vectorfromhpk
1322649,2021-01-20 21:55:42 -0800,2021-01-20 22:09:31 -0800,"Firefox Nightly on Dell optiplex 745 Windows 10 latest update: Videos arte black, only previews work. Safe Mode works, removing UBlock Origin does not.",<p><strong> </strong>Why did this begin with the latest Windows update?  How can I fix it? Web is unusable without the adv blocker. Edge and 745 with older windows preview are not affected </p>,desktop;websites;windows-10;,firefox,websites,en-US,1385741;1385744;,BenPowell
1322648,2021-01-20 21:24:47 -0800,2021-01-20 23:41:55 -0800,Video screen spos up as I scroll down the page,"<p>When I open a page with a video, such as CNN RSS feed, the video at the top of the page pops up, in a smaller size, as I scroll down the page. How do I stop that. </p>",desktop;other;windows-10;firefox-840;,firefox,other,en-US,1385768;,frank.lazzara
1322647,2021-01-20 20:14:37 -0800,2021-01-20 23:32:33 -0800,UI: Login usernames/passwords drop-down list extends below screen.,"<p>The drop-down list with known usernames and passwords extends until below the screen if there is a sufficient number of usernames stored. The funny thing is that the list is scrollable by mouse and arrow (up/down) keys, so it wouldn't be necessary to extend the list that far down. Just until the lower boundary of the current firefox windowwould have been sufficient. </p><p>The result is that I can't see (nor select) the usernames that are listed below the screen. </p><p>Firefox 75 64 bit on Fedora 32. </p><p>I hope this description was clear enough as I'm hesitant to include a screenshot showing all usernames involved on those site. </p><p>For anyone who wonders why so many logins: it's a list of email adresses currently in use in a webmail service. </p><p><br> Thanks. </p>",linux;desktop;other;firefox-750;,firefox,other,en-US,1385766;,arie_firefox.com
