id,created,updated,title,content,tags,product,topic,locale,answers,creator
1324397,2021-02-03 03:39:55 -0800,2021-02-03 03:39:55 -0800,bp-a42b5fdc-f35f-4d7a-97a6-192c70210203,"<p>if I will open website <a href=""http://www.abn.amro.nl"" rel=""nofollow"">www.abn.amro.nl</a> I always get a crash </p>",desktop;websites;windows-10;firefox-850;,firefox,websites,en-US,"",hildavl
1324395,2021-02-03 03:32:11 -0800,2021-02-03 03:32:11 -0800,"How to turn off ""why would firefox prevent a page from automatically reloading""",<p><strong>bold text</strong>why would firefox prevent a page from automatically reloading </p>,desktop;privacy-and-security_1;windows-10;firefox-850;,firefox,privacy-and-security,en-US,"",Swaaan
1324394,2021-02-03 03:22:39 -0800,2021-02-03 03:22:39 -0800,"""Black screen"" video playing on Slack","<p>Dear Firefox community, I faced an issue today.  I uploaded a video to a Slack forum thread, it is embededd , I can see the videos' ""screen"" but  when I press play, i got only a black screen with audio. I've already checked the forums considering this issue, in any case disabling hardware accelaration and disabling extension were advised, I tried this disabling these, but nothing happened. </p><p>What can be done, or will it be fixed by an update?  </p><p>Thanks in advance, Yours sincerely, Ádám </p>",desktop;websites;windows-10;firefox-850;,firefox,websites,en-US,"",barcadams0
1324393,2021-02-03 03:15:10 -0800,2021-02-03 03:15:10 -0800,Images on one website do not show in Firefox but are visible in Safari,"<p>Hello,  There is one website that I visit regularly that doesn't show images anymore in Firefox. On the top left of the page I see a torn sheet of paper icon.  The images are visible in Safari. I have tried suggestions on the FF help page but that doesn't help. </p><p>Is it caused by the website owners or a problem on my side? </p>",mac-os;desktop;websites;firefox-850;,firefox,websites,en-US,"",marjolijn.f
1324392,2021-02-03 02:52:53 -0800,2021-02-03 02:52:53 -0800,Restoring previous session,"<p>Hello, </p><p>I need to be able to restore my previous session whenever I restart Firefox and keep myself logged in to various sites. However, the option to do that is greyed out. How can I do this? I've attached a picture from the Options menu. I'm using Windows 10. </p><p>Thanks. </p>",desktop;customize;windows-10;firefox-850;,firefox,customize,en-US,"",tasmanman
1324391,2021-02-03 02:52:51 -0800,2021-02-03 02:52:51 -0800,an Excel file .xlsm opens as .xlsx in Forefox,"<p>Hello </p><p>There is an Excel .xlsm file and when downloading it, it puts a different format on it .xlsx Why is that? How do I check why this is chenging or what it causing it to change? </p><p>If I download an xlsm from a different website then it works fine. The page we use is for business internal employees only. </p><p>Would appreciate your advise </p>",desktop;fix-problems;windows-10;firefox-850;,firefox,fix-problems,en-US,"",palidhje
1324389,2021-02-03 02:47:30 -0800,2021-02-03 02:47:30 -0800,Youtube continues playback while browsing another page,<p>Hi! </p><p>I've recently (within a week or so) had this problem where I have a youtube video paused on one tab and while browsing another site on another tab the youtube video unpauses and continues to play the video. </p><p>This happens continually and so I have to either mute the video or close the youtube tab so it doesn't distract my browsing. The problem stops also if I refresh the youtube page. </p><p>Firefox version 85.0 (64-bit) Linux Mint 19.3 Tricia MATE </p>,linux;desktop;fix-problems;firefox-850;,firefox,fix-problems,en-US,"",markohietala
1324387,2021-02-03 02:37:52 -0800,2021-02-03 03:32:27 -0800,Firefox on linux laptop with 32Gb RAM is exrtemely slow.,"<p>Hi guys,  </p><pre>SOmething is wrong with the firefox on my laptop. The laptop has 32Gb ram. It is super fast. Internet speed more than 100Mb/sec. Docker containers are running, everything is fine. But with firefox, I type a letter and it needs serveral seconds to print it. I tried serveral steps, recommended for similar problems, located under ""support"", but not nothing helped. I disabled plugins, extensions. Still the same.   What can I do to find a reason? </pre>",linux;desktop;fix-problems;firefox-850;,firefox,fix-problems,en-US,1389220;,a.sokolov.brandmaker
1324386,2021-02-03 02:20:02 -0800,2021-02-03 02:20:02 -0800,Lockwise remove several (but not all) saved logins/passwords,"<p>Hi, </p><p>I need to tidy up my saved logins/passwords in Firefox (v85, MacOS) and want to remove several but not all. A lot of them are obsolete, but there are too many to do it all one-by-one. Does Lockwise offer the option to select multiple logins/passwords and remove these all at once? I only see references to remove all logins, but that is not what I need. </p><p>Thanks. </p>",mac-os;desktop;customize;firefox-850;,firefox,customize,en-US,"",bas.steemers
1324385,2021-02-03 02:13:32 -0800,2021-02-03 02:13:32 -0800,The new firefox zoom functionality,"<p>This is not a question and I have no issues, and I love firefox. I was searching for a way to send feedbacks &amp; couldn't find one. </p><p>all I want to say that whoever made or fixed maybbe adjsuted the new zoom functionality for firefox  </p><pre>  <strong>THANK YOU</strong> &lt;3 &lt;3 &lt;3  </pre> <p>you made my life easier and happier, and you have my long lasting continues support foor you. </p>",desktop;tips;windows-10;firefox-850;,firefox,tips,en-US,"",haiderbu50
