id,created,updated,title,content,tags,product,topic,locale,answers,creator
1361864,2021-12-20 09:46:12 -0800,2021-12-20 09:46:12 -0800,Telus/Google mail. Lost email contact list. How do I retreive it??,<p>I tried topics on FF but no luck </p>,desktop;websites;windows-10;firefox-950;,firefox,websites,en-US,"",glavery
1361863,2021-12-20 09:44:16 -0800,2021-12-20 09:44:16 -0800,Escolher certificado digital a utilizar,<p>Tenho vários certificados digitais e não consigo escolher o certificado que pretendo utilizar quando entro num site. </p><p>Gostaria de saber quais as configurações que necessito para que o firefox pergunte qual o certificado que pretendo usar. </p><p>A versão que estou a utilizar é a 95.0.2 (64-bits) </p><p>Agradeço antecipadamente a ajuda. </p>,desktop;privacy-and-security_1;windows-10;firefox-950;,firefox,privacy-and-security,pt-BR,"",ricardopfilipe
1361862,2021-12-20 09:29:14 -0800,2021-12-20 09:29:14 -0800,Installation Questions!,"<p>Hello, my main objective is to view my bookmarks, which I unable to do.  I installed Firefox on my laptop a long time ago, but I cannot access my bookmarks on my laptop because my laptop had been out of order since this past weekend.  Today I decided to install Firefox on my android phone to see if I could view my bookmarks.  I have a privacy phone and all software comes from one of three different websites and Google isn't one of those websites that I download from.  I downloaded the Firefox software from a website by the name of APK Pure, but I didn't see  download for mobile apps.  I have no idea on how to proceed.  I really would like to be able to transfer my bookmarks from my laptop to my android phone, but if I have to go through Edge or Chrome to accomplish this then I will settle on just viewing the bookmarks, but I can't even do that.  Thanks! </p>",desktop;bookmarks;,firefox,bookmarks,en-US,"",amccaleb
1361861,2021-12-20 09:09:01 -0800,2021-12-20 09:09:01 -0800,Javascript in HTML files store on local drive not working,"<p>Hi, </p><p>I have over 1000 HTML e-books stored on my local hard drive. </p><p>The e-books come from Baen Books. They are organized as one primary file HTML file that uses javascript and sets up frames. One frame holds the text contents of each chapter in the e-book. A separate frame hold a table of contents where the user clicks on javascript-generated links to load the desired chapter into the first frame. </p><p>My problem seems to be that the javascript that creates the table of contents does not seem to be executing, or at least, part of it is not, as most of the links in the ToC frame do not show up. </p><p>For what it's worth, using MS Internet Explorer, this was enabled by checking the option inside ""Advanced Internet Options"" called ""Allow active content to run files on My Computer"". </p><p>Unfortunately, until today, the e-books worked without a hitch in Firefox. I never needed to set anything inside Firefox to allow these e-books to run, before—they just did. </p><p>By the way, I'm using Firefox 95.0.2 (64-Bit), under Windows 10 (also 64-bit). </p><p>Thanks in advance for your help, </p><p>Mike </p><p>Is there some setting in Firefox that I can set </p>",desktop;tips;windows-10;firefox-950;,firefox,tips,en-US,"",mjnagle1969
1361858,2021-12-20 09:04:01 -0800,2021-12-20 09:04:01 -0800,Autofill Forms,"<p>Hello, </p><p>I Installed Firefox today (version 95.0.2) and for some reason I am unable to find the ""Forms and Autofill"" section in the settings. I am in the US, and confirmed my internationalization &amp; localization is set to [""en-US""] for everything.  </p><p>I also don't have the credit card autofill options either.Forms and Autofill section does not appears under the privacy &amp; security section as listed in the help forums.  </p><p>I'm also on Windows 10. </p>",desktop;customize;windows-10;firefox-950;,firefox,customize,en-US,"",mike.velasquez20
1361856,2021-12-20 08:47:47 -0800,2021-12-20 09:19:52 -0800,facebook will not load,<p>facebook will not load </p>,mac-os;desktop;other;firefox-950;,firefox,other,en-US,1468036;1468047;,johnanthonyhickey
1361855,2021-12-20 08:37:44 -0800,2021-12-20 09:31:09 -0800,Firefox crashes everytime I Quit,"<p>Firefox crashes everytime I quit it. have uninstalled and reinstalled it, i have the latest version on my mac. </p>",mac-os;desktop;fix-problems;macos-1015;firefox-950;,firefox,fix-problems,en-US,1468039;1468052;,patel.av
1361853,2021-12-20 08:26:24 -0800,2021-12-20 08:26:24 -0800,"Didn't understand how to use recovery key, instructions were (and still are) unclear. Is there ANY way to recover my passwords?","<p>I read the recovery key instructions, they are not clear. I now assume that you're supposed to put the recovery key into the first field instead of a new password? </p><p>Anyway, my password is now reset, and I've lsot everything </p><p>I still have the old recovery key, is that in any way useful or am I completely and utterly fucked? </p>",desktop;sync;windows-10;firefox-950;,firefox,sync,en-US,"",Tymethief
1361851,2021-12-20 08:15:12 -0800,2021-12-20 09:49:16 -0800,"How to un-""refresh"" in linux? Make firefox dirty again.","<p>Running linux, Ubuntu 18.04. Accidentally ""refreshed"" (wth?) and now all my settings are gone. How do I <em>un-refresh</em>? I have the ""old data"" file. Do I cp it somewhere in the firefox file in usr/lib? Which file, and how to do this without screwing up my system?  </p><p>[vent] I just got this system up and running and now mozilla kicks me in the groin. Didn't want, or expect it to eviscerate my configuration ffs. I had NoScript setup just right for my usual sites, as well as cookie settings and a bunch of other stuff. Now I'll likely spend the day resetting it manually (easy fix below, still stressed though, relapse into alcoholism) but I also have an exam today. Honestly I just made this post to vent and flip the bird to whoever thought this refresh pop-up was a good idea. Pic related. I know it could help in some situations where users have habituated to a broken firefox, but...seriously? Never talk to me or my firefox ever again. <a href=""/vent"" rel=""nofollow"">/vent</a> </p>",linux;desktop;download-and-install_1;firefox-950;,firefox,download-and-install,en-US,1468027;1468037;1468038;1468059;,thisisntausername
1361850,2021-12-20 08:03:29 -0800,2021-12-20 08:03:29 -0800,pulante copia password da impostazioni,"<p>salve, vorrei sapere se possibile disabilitare il pulsante/bottone ""copia"" dal menu impostazioni - privacy e sicurezza - credenziali e password. </p><p>grazie </p>",desktop;privacy-and-security_1;windows-10;firefox-950;firefox-9502;,firefox,privacy-and-security,it,"",giovanniesposito79
