id,created,updated,title,content,tags,product,topic,locale,answers,creator
1357523,2021-11-11 10:12:46 -0800,2021-11-11 10:50:08 -0800,Home page,<p>Are the beautiful pictures at start up gone?  Can I get them back? </p>,mac-os;desktop;other;firefox-940;,firefox,other,en-US,1458437;,jlumju
1357520,2021-11-11 09:57:32 -0800,2021-11-11 10:46:20 -0800,Two profile issue,"<p>I have two firefox accounts. one for my university and other for my personal use. Ive been using G-mail as the primary email website for bothe the accounts. since Google chrome is lagging my system, i decides to use both the accounts in firefox. But firefox isn't allowing me to easily swith between two accounts without typing the password. also i would like to sign in my gmail in each account without typing the password. What i mean to say is, when I switch to my persoanl account, when i open G-mail, i want all the mails related to my personal account. and whenever i switch to my university account, i want all the mails related to university. with out separately signing in. but here whenever i open gmail via my university account, here all i recive are my personal mails and i dont want that. also the bookmarks which i have saved in my personal account, i dont want that to appear in whenever i swtch to my university account. also the saved password must belong to its account and shouldnever be merged. </p>",desktop;sync;windows-10;firefox-940;,firefox,sync,en-US,1458436;,sreehari852002
1357519,2021-11-11 09:54:30 -0800,2021-11-11 09:54:30 -0800,Does credit card autofill/store work in non-US versions of Firefox?,"<p>I've got the Windows Greek version of Firefox installed ages ago and now updated to version 94.0.1. Got really excited to see that credit card store and auto-fill has been added as a feature, but according to <a href=""https://support.mozilla.org/en-US/kb/credit-card-autofill"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/credit-card-autofill</a> this possibly only available for US/Canadian Firefox owners. Not sure if this holds for build 94 and later though, can someone confirm whether this holds for current  builds? I'd love to be able to use this feature! </p><p>My settings are depicted. </p>",desktop;customize;windows-10;firefox-940;,firefox,customize,en-US,"",carmik
1357516,2021-11-11 09:31:42 -0800,2021-11-11 09:31:42 -0800,Sync Overwriting Bookmarks,"<p>Hi I just synced two windows 10 machines and when I restructured my bookmarks toolbar on one this morn (X), it overwrote the toolbar on the second machine (Y). From another (archived) Thread: ""So if you have 2 computers one with X data and the other one with Y data, once you set up Sync in both computers you will have X+Y on both."" I now have X's Bookmark toolbar on Y.  Looked at settings and nothing apparent on how to stop this happening.    </p><p>&gt; Can I restore toolbar bookmarks on Y in one click, vs having to redo? &gt; Is there a way to syc only one folder between computers - don't see that? </p><p>To be clear, I mainly deleted bookmarks on X, and added a couple. Y's Toolbar currently shows exactly as X was left off this morn. Any Help Appreciated </p>",desktop;sync;windows-10;firefox-940;,firefox,sync,en-US,"",zoeposit
1357514,2021-11-11 09:30:38 -0800,2021-11-11 10:40:26 -0800,unicode,"<p>Hi, please help me to solve this problem. Thanx a lot in advance. </p><p>1. many problems with unicode urdu in firefox browser on youtube. 2. no problems with unicode urdu in microsoft edge browser on youtube. 3. sending you two examples </p><p>Best regards </p>",desktop;other;needsinfo;windows-10;firefox-940;,firefox,other,en-US,1458395;1458403;1458434;,poetsudi
1357512,2021-11-11 09:20:29 -0800,2021-11-11 09:37:49 -0800,Loss of bookmarks,<p>We had a operating system update that lost all of our bookmarks. When we tried to find them according to your online help many of these work related bookmarks are missing. How can we get them back. </p>,desktop;bookmarks;,firefox,bookmarks,en-US,1458394;1458396;,agoretsky
1357511,2021-11-11 09:15:34 -0800,2021-11-11 09:15:34 -0800,My Widevine doesn't work,"<p>I've been trying to fix my Widevine for a day, since without it, I cannot stream anything with DRM.  </p><p>I installed it manually, restarted my computer, searched for updates and everything and it still doesn't work. It seems to be forever trying to install the Widevine plugin.  </p><p>I recently re-installed Firefox again and this is the first time that an error like this came up. </p>",desktop;fix-problems;windows-10;firefox-940;,firefox,fix-problems,en-US,"",Vyneera
1357508,2021-11-11 08:40:53 -0800,2021-11-11 09:40:47 -0800,"move bookmarks in ""show more bookmarks""","<p>i cant move my bookmarks in a new tab in 2show more bookmarks"" </p>",desktop;bookmarks;windows-10;firefox-940;firefox-9401;,firefox,bookmarks,en-US,1458377;1458401;,simonmik2006
1357507,2021-11-11 08:37:46 -0800,2021-11-11 08:38:31 -0800,Firefox Relay - forwarding emails to a secondary email,"<p>I would like to migrate some of my accounts with different websites to Relay aliases. Right now, those accounts are all linked to an email that is different than the primary email associated with my Mozilla account. Is there a way to set up Relay so that forwarded emails go to that secondary account, rather than my primary? Or will Relay only associate aliases with the email on my Mozilla account? </p>",desktop;other;windows-10;firefox-940;,firefox,other,en-US,"",ktyrrell
1357505,2021-11-11 08:35:17 -0800,2021-11-11 08:35:17 -0800,Firefox Relay,"<p>I'm trying to set up an alias using Firefox Relay but I don't get far as I get the following message: </p><p><strong>Email alias label function is disabled </strong> </p><p>⁨Relay⁩ is not currently allowed to collect the data showing the sites where you’ve generated and used email aliases. You can change this in “Settings” under “Data Collection.” <strong> </strong> I don't know what setting to go to.  I tried Gmail but don't see anything like this.  I tried system settings, no luck.  I don't see anything on Firefox.  I simply don't understand what to do next. </p>",desktop;other;windows-10;firefox-940;,firefox,other,en-US,"",mbarstad159
