id,created,updated,title,content,tags,product,topic,locale,answers,creator
1324314,2021-02-02 13:32:25 -0800,2021-02-02 13:32:25 -0800,Disable user account icon,"<p>Hello, I am disabling some functions on firefox to limit users access. One last thing I am having trouble finding information about is the Firefox account user icon at the top right corner of the browser.  </p><p>I have been using userChrome.css to disable other things like the hamburger menu. Is there any setting that I can add to userChrome.css to disable the Firefox Account user icon? </p><p>Please see attached image. Thank you, Keith </p>",desktop;other;,firefox,other,en-US,"",keithkoenig
1324313,2021-02-02 13:29:20 -0800,2021-02-02 13:29:20 -0800,Logging on to familiar sites with Firefox,"<p>Often, when I logon to a familiar, frequently used website, Firefox says I'm using a new computer and sends a security code to my phone.  The sites are banks, credit cards, etc.  No other browser does this.  Have I neglected something in the Firefox settings? </p>",mac-os;desktop;websites;firefox-850;,firefox,websites,en-US,"",buttsdl
1324312,2021-02-02 13:12:22 -0800,2021-02-02 13:12:22 -0800,CAN i DISABLE THE Insecure password warning in Firefox IT prevents my password manager from filling text boxes,<p>Tell me how to disable the insecure connection warning pop up.  Thanks Will </p>,desktop;privacy-and-security_1;windows-10;firefox-850;,firefox,privacy-and-security,en-US,"",Sarge3
1324311,2021-02-02 13:11:29 -0800,2021-02-02 13:11:29 -0800,When I try to download a file it will not start,"<p>About a week ago, Firefox suddenly stopped opening any download links I click on. When I click a link, the little dots in the Tab description slide back and forth and then just stop and nothing further happens. </p><p>I ran Firefox in Safe Mode and everything worked fine so I assumed it was an Add-On (I don't run any extensions). I restarted Firefox and disabled all extensions and then tried again...same problem, no downloads will start. I checked Hardware Acceleration and it's turned off and my Theme is set for basic. </p><p>As a further step, I uninstalled Firefox 32-bit and installed 64-bit. Unfortunately, the problem continues. </p><p>At this point I'm uncertain as to what else I can troubleshoot. </p><p>Any help would be appreciated! Thanks! :) </p>",desktop;fix-problems;windows-10;firefox-850;,firefox,fix-problems,en-US,"",Desdinova
1324308,2021-02-02 12:45:47 -0800,2021-02-02 12:47:19 -0800,"Two accounts, only need one.","<p>Had a Firefox account for many years but didn't know which email account it was registered to. Now have just retire old iMac and purchased new one. Firefox wouldn't run on the old one so threw it away. Now i've registered under another email address and find that I have two accounts using the same password. Then sign up iPhone on the second account and things are going to get crazy if i don't stop one of these accounts, preferably the second new one in favor of the old one. Help! </p>",desktop;sync;,firefox,sync,en-US,1389078;,bsup
1324307,2021-02-02 12:37:24 -0800,2021-02-02 12:37:24 -0800,Logging into SimpliSafe account using Firefox 85.0 on macOS Big Sur 11.2,"<p>Hello.  Quite simply, I am unable to log into my SimpliSafe home security account using Firefox 85.0 on macOS Big Sur 11.2  When attempting to do so, a perpetual loop of verification email followed by return to the original log in page occurs.  Able to log in with out issue from Safari browser, so fairly certain the problem is not with SimpliSafe but rather a filter within my Firefox settings.  Am not tech savvy enough to attempt changing Firefox browser settings to fix this issue.  Please help, and thanks.  Jeff </p>",mac-os;desktop;other;firefox-850;,firefox,other,en-US,"",jcrn
1324305,2021-02-02 12:23:58 -0800,2021-02-02 12:23:58 -0800,for certain goverment accounts I have to use either SSLv3 or TSL1.1 or 1.2 - I can't get to these sites as of today 2/2/2021,"<p>for certain government accounts I have to use either SSLv3 or TSL1.1 or 1.2 - I can't get to these sites as of today 2/2/2021 - I am getting increasingly desperate! </p><p>Sorry, I asked this question earlier and lost the thread because I reset my password! The response was from jscher2000 It is just the general firefox browser. I cleared my history, cleared my cache and still I cannot get to the website <a href=""http://www.eftps.gov"" rel=""nofollow"">www.eftps.gov</a> </p>",windows-7;desktop;websites;firefox-850;,firefox,websites,en-US,"",cherikwill
1324304,2021-02-02 12:06:44 -0800,2021-02-02 12:06:44 -0800,Firefox browser crashed,"<p>Hi, </p><p>The firefox browser has today crashed and no page is opening. I tried to send a crash report but no success. I uninstalled and reinstalled but still no page is opening! </p><p>Not sure what next can I do? </p><p>Many thanks Trevor </p>",desktop;fix-problems;,firefox,fix-problems,en-US,"",trevstar
1324302,2021-02-02 11:51:01 -0800,2021-02-02 11:51:01 -0800,Transparent overlay; I want it off,"<p>I saw a post that said ""If you use the Classic Theme Restorer extension, one of its toolbar options will clear the translucent background from the toolbar. ""  I added the extension but do not see the option to remove the overlay. </p>",desktop;other;windows-10;firefox-850;,firefox,other,en-US,"",rwalker3
1324296,2021-02-02 11:04:56 -0800,2021-02-02 13:38:19 -0800,"""Mailto"" Outlook opens endless tabs and e-mail windows until PC crashes","<p>Hi Mozilla community, </p><p>I just finished a new PC (Win10 Pro) some days ago and setup Firefox mailto. After I changed e-mail program to Outlook (Office 2019) and clicked on send link via e-mail it automatically opens endless e-mail windows and blank tabs until the PC crashes. The process cannot be stopped. Reinstallation could not solve the problem.  </p><p>Does anyone has an idea? I could only find a similar problem some years ago but it is no solution for my problem <a href=""https://support.mozilla.org/en-US/questions/1212933#answer-1098427"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1212933#answer-1098427</a> </p><p>Default setting was google mail. Is this how it should be or did Chrome installation caused that?  </p><p>Thanks </p><p>Firefox v85.0 64bit </p>",desktop;fix-problems;windows-10;firefox-850;,firefox,fix-problems,en-US,1389073;1389074;1389090;,nixnetz
